info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
GC,43436699362620,43436740362620,11183, 11223,PS Scavenge,end of minor GC,Metadata GC Threshold,4
GC,43436555437280,43436750437280,11223, 11417,PS MarkSweep,end of major GC,Metadata GC Threshold,4
main,43436824478673,43436840508927,1,0,<init phase>,,0,74,pool-12-thread-5,16030254,0,15960770,20000000,5144560,133884904 
main,43436846591631,43437613783806,1,1,parser,,0,74,pool-12-thread-5,767192175,0,754420938,740000000,42046456,176995328 
main,43437614060699,43437774162677,1,2,namer,,0,74,pool-12-thread-5,160101978,0,158224221,160000000,5272920,183317000 
main,43437774325732,43437805437248,1,3,packageobjects,,0,74,pool-12-thread-5,31111516,0,30512226,30000000,1349816,184897272 
GC,43442433224314,43442477224314,17115, 17158,PS Scavenge,end of minor GC,Allocation Failure,4
GC,43445674227527,43445720227527,20356, 20401,PS Scavenge,end of minor GC,Allocation Failure,4
main,43437805606985,43445821766450,1,4,typer,,0,74,pool-12-thread-5,8016159465,0,7852871361,7820000000,559424696,183608968 
main,43445821954490,43447155807490,1,5,patmat,,0,74,pool-12-thread-5,1333853000,0,1311058412,1300000000,129698864,315394568 
main,43447156041071,43447402866592,1,6,superaccessors,,0,74,pool-12-thread-5,246825521,0,242976306,240000000,21524568,338362776 
main,43447403068975,43447488837108,1,7,extmethods,,0,74,pool-12-thread-5,85768133,0,84141351,90000000,5083680,342956416 
main,43447489486374,43447621313397,1,8,pickler,,0,74,pool-12-thread-5,131827023,0,126094859,120000000,18747464,361330912 
GC,43448552281893,43448605281893,23234, 23286,PS Scavenge,end of minor GC,Allocation Failure,4
main,43447621502861,43449179528798,1,9,xsbt-api,,0,74,pool-12-thread-5,1558025937,0,1493641446,1500000000,296119496,341023096 
main,43449179719122,43449604781368,1,10,xsbt-dependency,,0,74,pool-12-thread-5,425062246,0,419269091,400000000,77305960,419823224 
main,43449604948649,43450272125237,1,11,refchecks,,0,74,pool-12-thread-5,667176588,0,659300600,660000000,53482536,468422608 
main,43450272348908,43450849379100,1,12,uncurry,,0,74,pool-12-thread-5,577030192,0,567913086,560000000,33602400,504614160 
main,43450849563166,43451160635618,1,13,fields,,0,74,pool-12-thread-5,311072452,0,309206319,320000000,25379408,528741800 
main,43451160794930,43451307703911,1,14,tailcalls,,0,74,pool-12-thread-5,146908981,0,145559675,140000000,9572056,540805696 
GC,43451611424587,43451681424587,26293, 26362,PS Scavenge,end of minor GC,Allocation Failure,4
main,43451307853532,43452011418457,1,15,specialize,,0,74,pool-12-thread-5,703564925,0,609104793,600000000,80501592,242041448 
main,43452011595838,43452227241883,1,16,explicitouter,,0,74,pool-12-thread-5,215646045,0,214564568,220000000,18068840,262917216 
main,43452227413004,43454115308856,1,17,erasure,,0,74,pool-12-thread-5,1887895852,0,1865266990,1860000000,147053920,408276064 
main,43454115467792,43454233389246,1,18,posterasure,,0,74,pool-12-thread-5,117921454,0,116692578,120000000,12777536,421490544 
main,43454233560364,43454521141486,1,19,lambdalift,,0,74,pool-12-thread-5,287581122,0,284858463,290000000,19402344,441529304 
main,43454521308623,43454700611844,1,20,constructors,,0,74,pool-12-thread-5,179303221,0,175292487,170000000,15504248,461350952 
main,43454700788473,43454776644614,1,21,flatten,,0,74,pool-12-thread-5,75856141,0,75171895,80000000,4533920,461350952 
main,43454776810833,43455165127613,1,22,mixin,,0,74,pool-12-thread-5,388316780,0,381920991,380000000,29469168,494610416 
main,43455165300573,43455225826701,1,23,cleanup,,0,74,pool-12-thread-5,60526128,0,60165338,60000000,4811112,494610416 
main,43455225974002,43455411979384,1,24,delambdafy,,0,74,pool-12-thread-5,186005382,0,181268897,180000000,18498976,514432072 
GC,43456304329455,43456388329455,30986, 31069,PS Scavenge,end of minor GC,Allocation Failure,4
main,43455412144438,43457796540160,1,25,jvm,,0,74,pool-12-thread-5,2384395722,0,2254655926,2220000000,376084312,530072384 
main,43457796681087,43457816357292,1,26,xsbt-analyzer,,0,74,pool-12-thread-5,19676205,0,19526440,10000000,5281728,530072384 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,43460742147845,43460751271835,2,0,<init phase>,,0,84,pool-14-thread-1,9123990,0,9023978,10000000,4868240,585142992 
main,43460752274638,43461006016205,2,1,parser,,0,84,pool-14-thread-1,253741567,0,252637215,260000000,35518656,620147720 
main,43461006160202,43461024668945,2,2,namer,,0,84,pool-14-thread-1,18508743,0,18216780,10000000,3060760,623062928 
main,43461024815890,43461027197862,2,3,packageobjects,,0,84,pool-14-thread-1,2381972,0,2385022,10000000,234808,623062928 
GC,43461269142948,43461372142948,35951, 36053,PS Scavenge,end of minor GC,Allocation Failure,4
main,43461027318583,43465074191856,2,4,typer,,0,84,pool-14-thread-1,4046873273,0,3869888107,3840000000,511033112,739427040 
GC,43465224613241,43465355613241,39906, 40036,PS Scavenge,end of minor GC,Allocation Failure,4
main,43465074349708,43465953651402,2,5,patmat,,0,84,pool-14-thread-1,879301694,0,732956020,740000000,116379616,394248712 
main,43465953812687,43466121567801,2,6,superaccessors,,0,84,pool-14-thread-1,167755114,0,167229181,160000000,21153056,414767336 
main,43466121716135,43466142342030,2,7,extmethods,,0,84,pool-14-thread-1,20625895,0,20274007,20000000,4256272,419897032 
main,43466142489258,43466209425175,2,8,pickler,,0,84,pool-14-thread-1,66935917,0,66943069,60000000,18406056,435286536 
main,43466209586579,43467068487931,2,9,xsbt-api,,0,84,pool-14-thread-1,858901352,0,858341306,860000000,275233064,712288320 
main,43467068642981,43467345239297,2,10,xsbt-dependency,,0,84,pool-14-thread-1,276596316,0,276604325,250000000,64514160,773850272 
GC,43467576853174,43467709853174,42259, 42391,PS Scavenge,end of minor GC,Allocation Failure,4
main,43467345387966,43467907895387,2,11,refchecks,,0,84,pool-14-thread-1,562507421,0,428966600,430000000,50650112,346757904 
main,43467908047267,43468228528389,2,12,uncurry,,0,84,pool-14-thread-1,320481122,0,319382972,320000000,32650312,377224272 
main,43468228682523,43468392633300,2,13,fields,,0,84,pool-14-thread-1,163950777,0,163731873,170000000,24184928,400074048 
main,43468392785733,43468514744892,2,14,tailcalls,,0,84,pool-14-thread-1,121959159,0,119882651,110000000,8944880,407690632 
main,43468514897364,43468892210038,2,15,specialize,,0,84,pool-14-thread-1,377312674,0,376052592,370000000,70265088,483865416 
main,43468892352408,43469011739522,2,16,explicitouter,,0,84,pool-14-thread-1,119387114,0,119203187,120000000,17766184,499098648 
main,43469011903260,43470386560950,2,17,erasure,,0,84,pool-14-thread-1,1374657690,0,1366725210,1360000000,141588928,643990376 
main,43470386722634,43470482683356,2,18,posterasure,,0,84,pool-14-thread-1,95960722,0,95923520,100000000,12562312,651606960 
main,43470482838501,43470708917712,2,19,lambdalift,,0,84,pool-14-thread-1,226079211,0,224800715,220000000,18215528,674456736 
main,43470709066857,43470804337929,2,20,constructors,,0,84,pool-14-thread-1,95271072,0,95181847,100000000,14136736,689689880 
main,43470804485857,43470903213983,2,21,flatten,,0,84,pool-14-thread-1,98728126,0,98334259,90000000,4477632,689689880 
main,43470903370437,43471128929568,2,22,mixin,,0,84,pool-14-thread-1,225559131,0,224709032,230000000,28568584,720156280 
main,43471129078926,43471180311560,2,23,cleanup,,0,84,pool-14-thread-1,51232634,0,50962716,40000000,4583232,720156280 
main,43471180467674,43471277200894,2,24,delambdafy,,0,84,pool-14-thread-1,96733220,0,96009273,90000000,17924408,743006032 
GC,43471803871379,43471930871379,46486, 46612,PS Scavenge,end of minor GC,Allocation Failure,4
main,43471277354213,43472674615786,2,25,jvm,,0,84,pool-14-thread-1,1397261573,0,1254385951,1220000000,370470664,575263000 
main,43472674756566,43472685035265,2,26,xsbt-analyzer,,0,84,pool-14-thread-1,10278699,0,10282284,10000000,4215048,575263000 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,43474365668991,43474374937012,3,0,<init phase>,,0,102,pool-16-thread-2,9268021,0,9216858,10000000,4868240,435686312 
main,43474375890307,43474577937150,3,1,parser,,0,102,pool-16-thread-2,202046843,0,202055974,200000000,35396872,470990608 
main,43474578083122,43474592142797,3,2,namer,,0,102,pool-16-thread-2,14059675,0,14015787,10000000,3018768,474700128 
main,43474592289618,43474594293531,3,3,packageobjects,,0,102,pool-16-thread-2,2003913,0,2008010,0,229928,474700128 
main,43474594424131,43477992766185,3,4,typer,,0,102,pool-16-thread-2,3398342054,0,3381851013,3380000000,504106960,980830536 
GC,43478013695398,43478189695398,52695, 52870,PS Scavenge,end of minor GC,Allocation Failure,4
main,43477992910385,43478854898335,3,5,patmat,,0,102,pool-16-thread-2,861987950,0,679793825,670000000,112328736,517566688 
main,43478855055195,43478906544811,3,6,superaccessors,,0,102,pool-16-thread-2,51489616,0,50471069,50000000,20893888,536975440 
main,43478906698516,43478930762880,3,7,extmethods,,0,102,pool-16-thread-2,24064364,0,23986938,30000000,4250368,541827656 
main,43478930902156,43478994268431,3,8,pickler,,0,102,pool-16-thread-2,63366275,0,63220677,60000000,18403920,561283880 
main,43478994416134,43479693282827,3,9,xsbt-api,,0,102,pool-16-thread-2,698866693,0,696078290,690000000,261492744,823347688 
main,43479693454930,43479893682150,3,10,xsbt-dependency,,0,102,pool-16-thread-2,200227220,0,199229982,200000000,61505024,886427024 
main,43479893825056,43480421914880,3,11,refchecks,,0,102,pool-16-thread-2,528089824,0,520649066,520000000,49628624,935689408 
main,43480422065569,43480722768927,3,12,uncurry,,0,102,pool-16-thread-2,300703358,0,298490254,300000000,32549296,969654688 
main,43480722915973,43480846213232,3,13,fields,,0,102,pool-16-thread-2,123297259,0,123034100,120000000,24006744,993915648 
main,43480846359722,43480977237194,3,14,tailcalls,,0,102,pool-16-thread-2,130877472,0,129869937,130000000,8786368,998767832 
GC,43481221952752,43481424952752,55904, 56106,PS Scavenge,end of minor GC,Allocation Failure,4
main,43480977392081,43481551139659,3,15,specialize,,0,102,pool-16-thread-2,573747578,0,361993835,360000000,69819656,453800144 
main,43481551290149,43481648263607,3,16,explicitouter,,0,102,pool-16-thread-2,96973458,0,96979043,100000000,17728416,471162448 
main,43481648417249,43482627443147,3,17,erasure,,0,102,pool-16-thread-2,979025898,0,972229664,970000000,140893832,610061072 
main,43482627610414,43482701654359,3,18,posterasure,,0,102,pool-16-thread-2,74043945,0,73520243,80000000,12557128,627423376 
main,43482701816686,43482835876569,3,19,lambdalift,,0,102,pool-16-thread-2,134059883,0,134025465,130000000,18000200,644785752 
main,43482836034090,43482918136845,3,20,constructors,,0,102,pool-16-thread-2,82102755,0,82109716,80000000,14126112,662148208 
main,43482918291426,43482964181021,3,21,flatten,,0,102,pool-16-thread-2,45889595,0,45751306,40000000,4477120,662148208 
main,43482964328910,43483153447405,3,22,mixin,,0,102,pool-16-thread-2,189118495,0,185882471,190000000,28423352,688191616 
main,43483153590828,43483213396864,3,23,cleanup,,0,102,pool-16-thread-2,59806036,0,59810690,60000000,4584144,696872744 
main,43483213551333,43483309628827,3,24,delambdafy,,0,102,pool-16-thread-2,96077494,0,95539017,100000000,17898576,714235040 
main,43483309772470,43484397726077,3,25,jvm,,0,102,pool-16-thread-2,1087953607,0,1078737918,1060000000,358711792,1074399560 
main,43484397861943,43484407346057,3,26,xsbt-analyzer,,0,102,pool-16-thread-2,9484114,0,9442321,10000000,4180944,1074430504 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,43486049531955,43486058915472,4,0,<init phase>,,0,121,pool-18-thread-6,9383517,0,8584026,10000000,4868320,687820160 
main,43486059784187,43486242284138,4,1,parser,,0,121,pool-18-thread-6,182499951,0,181922047,180000000,35025632,724127536 
main,43486242427383,43486254839198,4,2,namer,,0,121,pool-18-thread-6,12411815,0,12416794,10000000,3007328,725942912 
main,43486254982316,43486256494447,4,3,packageobjects,,0,121,pool-18-thread-6,1512131,0,1514106,10000000,228000,725942912 
GC,43488382082645,43488560082645,63064, 63241,PS Scavenge,end of minor GC,Allocation Failure,4
main,43486256595755,43489298698784,4,4,typer,,0,121,pool-18-thread-6,3042103029,0,2836971105,2830000000,499271992,550824856 
main,43489298842839,43489904903050,4,5,patmat,,0,121,pool-18-thread-6,606060211,0,592104938,580000000,106777712,664051560 
main,43489905045206,43489954729957,4,6,superaccessors,,0,121,pool-18-thread-6,49684751,0,49366800,50000000,20897936,683985208 
main,43489954874321,43489974401486,4,7,extmethods,,0,121,pool-18-thread-6,19527165,0,18857639,20000000,4242920,683985208 
main,43489974543958,43490069772726,4,8,pickler,,0,121,pool-18-thread-6,95228768,0,91466144,90000000,18401904,703918768 
main,43490069926070,43490716440321,4,9,xsbt-api,,0,121,pool-18-thread-6,646514251,0,645032827,640000000,257984800,963055912 
main,43490716586673,43490892719178,4,10,xsbt-dependency,,0,121,pool-18-thread-6,176132505,0,176134428,160000000,60449576,1022873488 
main,43490892861518,43491346327899,4,11,refchecks,,0,121,pool-18-thread-6,453466381,0,450019440,450000000,49213344,1069385304 
main,43491346477573,43491616480208,4,12,uncurry,,0,121,pool-18-thread-6,270002635,0,270011202,270000000,33536232,1102608112 
main,43491616631003,43491743420492,4,13,fields,,0,121,pool-18-thread-6,126789489,0,125782603,130000000,23935832,1129186272 
main,43491743568222,43491810491018,4,14,tailcalls,,0,121,pool-18-thread-6,66922796,0,66922496,70000000,8523640,1135830848 
main,43491810652080,43492092420607,4,15,specialize,,0,121,pool-18-thread-6,281768527,0,280986506,270000000,65447984,1202276128 
main,43492092564833,43492208432447,4,16,explicitouter,,0,121,pool-18-thread-6,115867614,0,115097535,120000000,17727416,1222209856 
GC,43492625216992,43492771216992,67307, 67452,PS Scavenge,end of minor GC,Allocation Failure,4
main,43492208590006,43493228769056,4,17,erasure,,0,121,pool-18-thread-6,1020179050,0,869469626,860000000,140593008,518994688 
main,43493228925970,43493312650263,4,18,posterasure,,0,121,pool-18-thread-6,83724293,0,83729214,90000000,12557576,529447168 
main,43493312797442,43493484435431,4,19,lambdalift,,0,121,pool-18-thread-6,171637989,0,171122243,170000000,17817768,550352056 
main,43493484586386,43493572192949,4,20,constructors,,0,121,pool-18-thread-6,87606563,0,85543502,80000000,14099728,571256872 
main,43493572347842,43493613789271,4,21,flatten,,0,121,pool-18-thread-6,41441429,0,41446432,50000000,4477120,571256872 
main,43493613940886,43493774757595,4,22,mixin,,0,121,pool-18-thread-6,160816709,0,160450742,160000000,28389696,602614208 
main,43493774910541,43493811110726,4,23,cleanup,,0,121,pool-18-thread-6,36200185,0,36160104,30000000,3375288,602614208 
