info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,31494827020368,31494912970582,2,6,superaccessors,,0,89,pool-14-thread-5,85950214,0,84816797,90000000,21179232,579117680 
main,31494913124103,31494943543777,2,7,extmethods,,0,89,pool-14-thread-5,30419674,0,30423528,30000000,4264280,579117680 
main,31494943687212,31495006010509,2,8,pickler,,0,89,pool-14-thread-5,62323297,0,62232508,60000000,17976648,602506304 
main,31495006159155,31495833006258,2,9,xsbt-api,,0,89,pool-14-thread-5,826847103,0,821385073,820000000,257673432,859771616 
GC,31495873558775,31495995558775,43796, 43917,PS Scavenge,end of minor GC,Allocation Failure,4
main,31495833184241,31496318684233,2,10,xsbt-dependency,,0,89,pool-14-thread-5,485499992,0,362208027,350000000,60132024,367765568 
main,31496318836548,31496935880074,2,11,refchecks,,0,89,pool-14-thread-5,617043526,0,612493471,610000000,50254680,420851296 
main,31496936033754,31497333256085,2,12,uncurry,,0,89,pool-14-thread-5,397222331,0,392234192,390000000,32633816,455428792 
main,31497333424745,31497482890336,2,13,fields,,0,89,pool-14-thread-5,149465591,0,147369015,150000000,24242080,481362056 
main,31497483041218,31497567671167,2,14,tailcalls,,0,89,pool-14-thread-5,84629949,0,84533002,80000000,8838056,490006400 
main,31497567823193,31497925045759,2,15,specialize,,0,89,pool-14-thread-5,357222566,0,354636181,350000000,69315736,559161536 
main,31497925195243,31498058670303,2,16,explicitouter,,0,89,pool-14-thread-5,133475060,0,129812779,140000000,17840272,576450360 
main,31498058825923,31499373366810,2,17,erasure,,0,89,pool-14-thread-5,1314540887,0,1302197257,1300000000,142536688,714817320 
main,31499373516173,31499467228181,2,18,posterasure,,0,89,pool-14-thread-5,93712008,0,93693542,90000000,12552352,732106104 
main,31499467382360,31499657387365,2,19,lambdalift,,0,89,pool-14-thread-5,190005005,0,189744553,190000000,18173112,749394928 
main,31499657532040,31499753192573,2,20,constructors,,0,89,pool-14-thread-5,95660533,0,95588680,100000000,14211128,758039304 
main,31499753351007,31499811374845,2,21,flatten,,0,89,pool-14-thread-5,58023838,0,58021014,60000000,4477712,766683688 
main,31499811530972,31500043907247,2,22,mixin,,0,89,pool-14-thread-5,232376275,0,231987547,230000000,28663104,792617272 
main,31500044067416,31500091881226,2,23,cleanup,,0,89,pool-14-thread-5,47813810,0,47819529,50000000,4606776,801261616 
main,31500092058311,31500187773770,2,24,delambdafy,,0,89,pool-14-thread-5,95715459,0,94985237,90000000,17858552,818550440 
GC,31500739863109,31500862863109,48662, 48784,PS Scavenge,end of minor GC,Allocation Failure,4
main,31500187926555,31501697832356,2,25,jvm,,0,89,pool-14-thread-5,1509905801,0,1382602049,1330000000,367906560,577439072 
main,31501697979638,31501707519975,2,26,xsbt-analyzer,,0,89,pool-14-thread-5,9540337,0,8917212,20000000,4161344,587504408 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,31503442942470,31503451491466,3,0,<init phase>,,0,101,pool-16-thread-2,8548996,0,8399569,10000000,4868240,982548992 
GC,31503454868426,31503600868426,51377, 51522,PS Scavenge,end of minor GC,Allocation Failure,4
main,31503452484242,31503817115401,3,1,parser,,0,101,pool-16-thread-2,364631159,0,214691821,220000000,35172584,391900808 
main,31503817266275,31503829302130,3,2,namer,,0,101,pool-16-thread-2,12035855,0,12040642,10000000,3009664,395079728 
main,31503829446417,31503831279319,3,3,packageobjects,,0,101,pool-16-thread-2,1832902,0,1836285,0,228792,396669184 
main,31503831391046,31507244319233,3,4,typer,,0,101,pool-16-thread-2,3412928187,0,3374251613,3370000000,548978064,947422784 
main,31507244476357,31507891467440,3,5,patmat,,0,101,pool-16-thread-2,646991083,0,641219605,640000000,109573816,1057312472 
GC,31507938414356,31508096414356,55860, 56017,PS Scavenge,end of minor GC,Allocation Failure,4
main,31507891623780,31508136347202,3,6,superaccessors,,0,101,pool-16-thread-2,244723422,0,85367528,70000000,22499232,419191256 
main,31508136499246,31508154512833,3,7,extmethods,,0,101,pool-16-thread-2,18013587,0,17875018,20000000,4221616,425223920 
main,31508154662191,31508208336386,3,8,pickler,,0,101,pool-16-thread-2,53674195,0,52564253,50000000,17921552,443242456 
main,31508208478899,31508886938169,3,9,xsbt-api,,0,101,pool-16-thread-2,678459270,0,676323758,680000000,250374600,689465400 
main,31508887184035,31509061043018,3,10,xsbt-dependency,,0,101,pool-16-thread-2,173858983,0,172823374,160000000,53210336,743514856 
main,31509061192769,31509450517248,3,11,refchecks,,0,101,pool-16-thread-2,389324479,0,387336341,390000000,49137768,791558600 
main,31509450671461,31509746243948,3,12,uncurry,,0,101,pool-16-thread-2,295572487,0,295155454,290000000,32504808,827591176 
main,31509746394741,31509904973182,3,13,fields,,0,101,pool-16-thread-2,158578441,0,158542369,160000000,24092408,851613016 
main,31509905124209,31510005513790,3,14,tailcalls,,0,101,pool-16-thread-2,100389581,0,97586608,100000000,8833192,857618440 
main,31510005690975,31510302392475,3,15,specialize,,0,101,pool-16-thread-2,296701500,0,294350172,290000000,67026264,923678264 
main,31510302538823,31510438132836,3,16,explicitouter,,0,101,pool-16-thread-2,135594013,0,135295585,140000000,17737360,941694696 
main,31510438294243,31511387750003,3,17,erasure,,0,101,pool-16-thread-2,949455760,0,943794008,940000000,141887960,1085825464 
main,31511387905593,31511487080913,3,18,posterasure,,0,101,pool-16-thread-2,99175320,0,98347769,100000000,12547592,1097836304 
main,31511487240142,31511617842235,3,19,lambdalift,,0,101,pool-16-thread-2,130602093,0,129558319,130000000,17908160,1115878064 
GC,31511658133384,31511854133384,59580, 59775,PS Scavenge,end of minor GC,Allocation Failure,4
main,31511617993623,31511907506180,3,20,constructors,,0,101,pool-16-thread-2,289512557,0,92416742,90000000,14197776,444407216 
main,31511907658946,31511954375875,3,21,flatten,,0,101,pool-16-thread-2,46716929,0,46600758,50000000,4477616,454405320 
main,31511954534163,31512123136715,3,22,mixin,,0,101,pool-16-thread-2,168602552,0,164785392,160000000,28538312,484399664 
main,31512123309803,31512157751575,3,23,cleanup,,0,101,pool-16-thread-2,34441772,0,34229351,40000000,3372440,484399664 
main,31512157919412,31512247734936,3,24,delambdafy,,0,101,pool-16-thread-2,89815524,0,87877522,80000000,17843680,504395848 
main,31512247879851,31513414172354,3,25,jvm,,0,101,pool-16-thread-2,1166292503,0,1164580771,1120000000,363885768,864350040 
main,31513414312232,31513422598399,3,26,xsbt-analyzer,,0,101,pool-16-thread-2,8286167,0,8289851,10000000,4097840,874348224 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,31514949495130,31514957822587,4,0,<init phase>,,0,117,pool-18-thread-2,8327457,0,8327865,10000000,4868320,407101488 
main,31514958671751,31515147762321,4,1,parser,,0,117,pool-18-thread-2,189090570,0,188273590,190000000,34956640,441968168 
main,31515147920983,31515159921294,4,2,namer,,0,117,pool-18-thread-2,12000311,0,11455385,10000000,3009312,444650232 
main,31515160094997,31515161812890,4,3,packageobjects,,0,117,pool-18-thread-2,1717893,0,1723288,0,227944,444650232 
main,31515161958380,31518297986525,4,4,typer,,0,117,pool-18-thread-2,3136028145,0,3101812166,3080000000,546619776,993046944 
main,31518298144062,31518913218698,4,5,patmat,,0,117,pool-18-thread-2,615074636,0,607797866,600000000,107441712,1100538472 
main,31518913366994,31518983016998,4,6,superaccessors,,0,117,pool-18-thread-2,69650004,0,69541335,70000000,20916960,1121995224 
main,31518983180428,31519002203762,4,7,extmethods,,0,117,pool-18-thread-2,19023334,0,19026930,20000000,4216968,1126018368 
main,31519002343585,31519058138108,4,8,pickler,,0,117,pool-18-thread-2,55794523,0,55800106,60000000,17909736,1143457496 
GC,31519114223118,31519312223118,67036, 67233,PS Scavenge,end of minor GC,Allocation Failure,4
main,31519058290293,31519880875367,4,9,xsbt-api,,0,117,pool-18-thread-2,822585074,0,621284583,620000000,248903328,660514224 
main,31519881025246,31520047079165,4,10,xsbt-dependency,,0,117,pool-18-thread-2,166053919,0,166060084,150000000,53097576,713116864 
main,31520047218339,31520365881112,4,11,refchecks,,0,117,pool-18-thread-2,318662773,0,316475700,320000000,48358512,758204616 
main,31520366021097,31520624825748,4,12,uncurry,,0,117,pool-18-thread-2,258804651,0,257022410,250000000,32391360,795777904 
main,31520624964198,31520775419971,4,13,fields,,0,117,pool-18-thread-2,150455773,0,147907638,150000000,23997648,818321800 
main,31520775574879,31520899702964,4,14,tailcalls,,0,117,pool-18-thread-2,124128085,0,122924701,130000000,8789192,826293904 
main,31520899861351,31521185323380,4,15,specialize,,0,117,pool-18-thread-2,285462029,0,282537556,270000000,65722024,893941832 
main,31521185480817,31521282920632,4,16,explicitouter,,0,117,pool-18-thread-2,97439815,0,94675616,100000000,17665432,908971208 
main,31521283066449,31522107916814,4,17,erasure,,0,117,pool-18-thread-2,824850365,0,821896402,820000000,141447832,1051763200 
main,31522108076996,31522172307491,4,18,posterasure,,0,117,pool-18-thread-2,64230495,0,63371611,70000000,12510624,1066792504 
main,31522172502146,31522339993095,4,19,lambdalift,,0,117,pool-18-thread-2,167490949,0,164925077,150000000,17696512,1081821768 
main,31522340159552,31522426068131,4,20,constructors,,0,117,pool-18-thread-2,85908579,0,83911243,90000000,14140776,1096851096 
main,31522426216659,31522482398722,4,21,flatten,,0,117,pool-18-thread-2,56182063,0,56072745,50000000,4477104,1096851096 
main,31522482550418,31522636511771,4,22,mixin,,0,117,pool-18-thread-2,153961353,0,153515122,150000000,28441368,1126909648 
main,31522636652732,31522680186105,4,23,cleanup,,0,117,pool-18-thread-2,43533373,0,43438510,50000000,4574384,1134424240 
main,31522680335213,31522803889908,4,24,delambdafy,,0,117,pool-18-thread-2,123554695,0,121595971,120000000,17796592,1149453504 
GC,31523433157149,31523606157149,71355, 71527,PS Scavenge,end of minor GC,Allocation Failure,4
main,31522804046766,31523982038835,4,25,jvm,,0,117,pool-18-thread-2,1177992069,0,986474037,960000000,353381552,605733520 
main,31523982170825,31523991118667,4,26,xsbt-analyzer,,0,117,pool-18-thread-2,8947842,0,8720958,10000000,4098248,605733520 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,31526434756632,31526442568328,5,0,<init phase>,,0,135,pool-20-thread-5,7811696,0,7812274,10000000,4865192,287657976 
main,31526443347629,31526615746004,5,1,parser,,0,135,pool-20-thread-5,172398375,0,171576450,170000000,34903488,323530120 
main,31526615881693,31526629083893,5,2,namer,,0,135,pool-20-thread-5,13202200,0,12533981,10000000,3009336,327116360 
main,31526629231274,31526632150842,5,3,packageobjects,,0,135,pool-20-thread-5,2919568,0,2902942,10000000,227576,327116360 
main,31526632290695,31529482688978,5,4,typer,,0,135,pool-20-thread-5,2850398283,0,2832450579,2820000000,542314320,872302720 
main,31529482852039,31530060109916,5,5,patmat,,0,135,pool-20-thread-5,577257877,0,575058042,570000000,106393736,976533632 
main,31530060267872,31530112181067,5,6,superaccessors,,0,135,pool-20-thread-5,51913195,0,51917951,60000000,20890448,998050584 
main,31530112326217,31530130271365,5,7,extmethods,,0,135,pool-20-thread-5,17945148,0,17705935,10000000,4216992,1001636752 
main,31530130410319,31530181288476,5,8,pickler,,0,135,pool-20-thread-5,50878157,0,50884438,50000000,17904064,1019568592 
GC,31530667426284,31530722426284,78589, 78643,PS Scavenge,end of minor GC,Allocation Failure,4
main,31530181436449,31530838604916,5,9,xsbt-api,,0,135,pool-20-thread-5,657168467,0,601022810,600000000,248502560,282461816 
main,31530838795016,31531005262764,5,10,xsbt-dependency,,0,135,pool-20-thread-5,166467748,0,166385261,160000000,53097384,329818208 
main,31531005396298,31531312741171,5,11,refchecks,,0,135,pool-20-thread-5,307344873,0,306090824,310000000,48249600,377182384 
main,31531312877472,31531596046591,5,12,uncurry,,0,135,pool-20-thread-5,283169119,0,282931600,280000000,32391480,412699472 
main,31531596184248,31531712286191,5,13,fields,,0,135,pool-20-thread-5,116101943,0,115664532,120000000,23968432,436384432 
main,31531712425758,31531784353030,5,14,tailcalls,,0,135,pool-20-thread-5,71927272,0,71687973,70000000,8481096,448223448 
main,31531784527771,31532123790272,5,15,specialize,,0,135,pool-20-thread-5,339262501,0,337395697,340000000,64890080,507418560 
main,31532123934957,31532245871451,5,16,explicitouter,,0,135,pool-20-thread-5,121936494,0,121479618,120000000,17654584,531096664 
main,31532246019375,31533012331116,5,17,erasure,,0,135,pool-20-thread-5,766311741,0,765039391,760000000,141369608,661327960 
main,31533012476619,31533084878486,5,18,posterasure,,0,135,pool-20-thread-5,72401867,0,72408056,80000000,12503608,685006000 
main,31533085029931,31533196209375,5,19,lambdalift,,0,135,pool-20-thread-5,111179444,0,110693438,110000000,17361464,696845016 
main,31533196415111,31533268679124,5,20,constructors,,0,135,pool-20-thread-5,72264013,0,71673928,70000000,14075752,708684024 
main,31533268837287,31533319322422,5,21,flatten,,0,135,pool-20-thread-5,50485135,0,50175757,50000000,4477128,720523032 
main,31533319475041,31533477447537,5,22,mixin,,0,135,pool-20-thread-5,157972496,0,156190641,160000000,28442656,744201096 
main,31533477589031,31533516885117,5,23,cleanup,,0,135,pool-20-thread-5,39296086,0,39065810,30000000,3365544,744201096 
main,31533517029190,31533594736744,5,24,delambdafy,,0,135,pool-20-thread-5,77707554,0,76719941,80000000,17746064,767879104 
main,31533594892325,31534559517752,5,25,jvm,,0,135,pool-20-thread-5,964625427,0,957168557,940000000,352363544,1123056632 
main,31534559659269,31534569069225,5,26,xsbt-analyzer,,0,135,pool-20-thread-5,9409956,0,9144264,10000000,4097864,1123056632 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,31535995197347,31536002989352,6,0,<init phase>,,0,150,pool-22-thread-5,7792005,0,7791182,10000000,4865192,404356080 
main,31536003790190,31536155032525,6,1,parser,,0,150,pool-22-thread-5,151242335,0,150877963,150000000,34471144,437008936 
main,31536155171222,31536165346573,6,2,namer,,0,150,pool-22-thread-5,10175351,0,10179029,10000000,2996520,442451056 
main,31536165498465,31536166959167,6,3,packageobjects,,0,150,pool-22-thread-5,1460702,0,1462109,0,227688,442451056 
main,31536167072588,31538916522370,6,4,typer,,0,150,pool-22-thread-5,2749449782,0,2746562138,2730000000,541935608,984256136 
main,31538916660942,31539466926579,6,5,patmat,,0,150,pool-22-thread-5,550265637,0,548947043,550000000,105859912,1090592136 
main,31539467071120,31539518275087,6,6,superaccessors,,0,150,pool-22-thread-5,51203967,0,51208788,50000000,20855696,1112360984 
main,31539518426587,31539535514928,6,7,extmethods,,0,150,pool-22-thread-5,17088341,0,17090968,20000000,4189152,1115082072 
main,31539535656894,31539605255263,6,8,pickler,,0,150,pool-22-thread-5,69598369,0,68815256,70000000,17903296,1134146960 
GC,31539903611870,31539971611870,87826, 87893,PS Scavenge,end of minor GC,Allocation Failure,4
main,31539605407356,31540267189800,6,9,xsbt-api,,0,150,pool-22-thread-5,661782444,0,593020620,590000000,248288144,367614048 
main,31540267337830,31540430816673,6,10,xsbt-dependency,,0,150,pool-22-thread-5,163478843,0,163485378,160000000,53096304,426323376 
