info, 1, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,32455463267452,32455464258179,2,3,packageobjects,,0,133,pool-17-thread-7,990727,0,738892,10000000,12480,689721760 
GC,32456544586154,32456631586154,29823, 29909,PS Scavenge,end of minor GC,Allocation Failure,8
main,32455464428000,32456780528534,2,4,typer,,0,133,pool-17-thread-7,1316100534,0,1217965224,1210000000,132202544,291713520 
main,32456780700480,32456796305677,2,5,superaccessors,,0,133,pool-17-thread-7,15605197,0,15320119,20000000,2373576,294141256 
main,32456796447931,32457034905912,2,6,patmat,,0,133,pool-17-thread-7,238457981,0,235925039,230000000,20555136,315991512 
main,32457035033995,32457042125998,2,7,extmethods,,0,133,pool-17-thread-7,7092003,0,7104267,10000000,354456,315991512 
main,32457042278967,32457051889638,2,8,pickler,,0,133,pool-17-thread-7,9610671,0,9120239,10000000,1295920,315991512 
GC,32458733968579,32458923968579,32012, 32201,PS Scavenge,end of minor GC,Allocation Failure,8
GC,32460773167149,32460872167149,34051, 34149,PS Scavenge,end of minor GC,Allocation Failure,8
main,32457052025145,32461475818543,2,9,xsbt-api,,0,133,pool-17-thread-7,4423793398,0,4131359673,4120000000,1511941424,636197648 
main,32461475960318,32461535240650,2,10,xsbt-dependency,,0,133,pool-17-thread-7,59280332,0,58753536,60000000,6629096,645583152 
main,32461535391586,32461697567647,2,11,refchecks,,0,133,pool-17-thread-7,162176061,0,161996243,160000000,12672000,654968672 
main,32461697809315,32461830663639,2,12,uncurry,,0,133,pool-17-thread-7,132854324,0,131563278,130000000,6889472,664354176 
main,32461830850563,32461911123810,2,13,fields,,0,133,pool-17-thread-7,80273247,0,79643388,80000000,5100872,664354176 
main,32461911370093,32461940727928,2,14,tailcalls,,0,133,pool-17-thread-7,29357835,0,29063402,30000000,1093824,664354176 
main,32461940951212,32462330923940,2,15,specialize,,0,133,pool-17-thread-7,389972728,0,383236796,380000000,43638384,711281688 
main,32462331120078,32462383889176,2,16,explicitouter,,0,133,pool-17-thread-7,52769098,0,52648939,50000000,4362456,711281688 
main,32462384127400,32462851992122,2,17,erasure,,0,133,pool-17-thread-7,467864722,0,463301325,460000000,23837760,742410904 
main,32462852216790,32462868892444,2,18,posterasure,,0,133,pool-17-thread-7,16675654,0,16683501,10000000,1315112,742410904 
main,32462869078318,32462976707392,2,19,lambdalift,,0,133,pool-17-thread-7,107629074,0,106932220,110000000,2859920,742556832 
main,32462976894147,32463043445062,2,20,constructors,,0,133,pool-17-thread-7,66550915,0,64991765,60000000,2631960,751942320 
main,32463043699435,32463056909361,2,21,flatten,,0,133,pool-17-thread-7,13209926,0,13215183,20000000,937240,751942320 
main,32463057131045,32463231446123,2,22,mixin,,0,133,pool-17-thread-7,174315078,0,172833660,170000000,14092224,761327872 
main,32463231663819,32463240654350,2,23,cleanup,,0,133,pool-17-thread-7,8990531,0,8973824,10000000,717600,761327872 
main,32463240851144,32463362514781,2,24,delambdafy,,0,133,pool-17-thread-7,121663637,0,119711424,120000000,3857640,770713400 
main,32463362777372,32463942882253,2,25,jvm,,0,133,pool-17-thread-7,580104881,0,569091489,550000000,38216096,808443504 
main,32463943060530,32463946482071,2,26,xsbt-analyzer,,0,133,pool-17-thread-7,3421541,0,3428171,0,351984,808443504 
info, 3, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,32464689524986,32464691174173,3,0,<init phase>,,0,145,pool-19-thread-6,1649187,0,1645846,10000000,339216,915152360 
main,32464691893566,32464804943809,3,1,parser,,0,145,pool-19-thread-6,113050243,0,112240470,110000000,27158008,941537424 
main,32464805151089,32464809666968,3,2,namer,,0,145,pool-19-thread-6,4515879,0,4519010,0,460440,941537424 
main,32464809838936,32464810152963,3,3,packageobjects,,0,145,pool-19-thread-6,314027,0,314557,0,9936,941537424 
GC,32465611327897,32465681327897,38889, 38958,PS Scavenge,end of minor GC,Allocation Failure,8
main,32464810268731,32465907401821,3,4,typer,,0,145,pool-19-thread-6,1097133090,0,1022233989,1030000000,127566048,383655544 
main,32465907535875,32465917662398,3,5,superaccessors,,0,145,pool-19-thread-6,10126523,0,10126266,10000000,2320144,383655544 
main,32465917794933,32466110188773,3,6,patmat,,0,145,pool-19-thread-6,192393840,0,191007361,190000000,20413536,405163792 
main,32466110335764,32466114847121,3,7,extmethods,,0,145,pool-19-thread-6,4511357,0,4440443,0,344512,405163792 
main,32466115010403,32466127595960,3,8,pickler,,0,145,pool-19-thread-6,12585557,0,12590457,10000000,1296328,408218608 
GC,32467893019829,32467959019829,41172, 41237,PS Scavenge,end of minor GC,Allocation Failure,8
main,32466127768071,32469160969501,3,9,xsbt-api,,0,145,pool-19-thread-6,3033201430,0,2966986337,2950000000,1513314488,1063650360 
main,32469161134289,32469188920527,3,10,xsbt-dependency,,0,145,pool-19-thread-6,27786238,0,27790347,30000000,6553104,1072086936 
main,32469189032325,32469322985657,3,11,refchecks,,0,145,pool-19-thread-6,133953332,0,132763721,130000000,12242920,1080523400 
main,32469323149728,32469388850317,3,12,uncurry,,0,145,pool-19-thread-6,65700589,0,65171297,60000000,6799664,1089134888 
main,32469388988803,32469422271435,3,13,fields,,0,145,pool-19-thread-6,33282632,0,33025446,30000000,4953896,1097571320 
main,32469422398249,32469431523679,3,14,tailcalls,,0,145,pool-19-thread-6,9125430,0,9061195,10000000,1065600,1097571320 
main,32469431678366,32469617665689,3,15,specialize,,0,145,pool-19-thread-6,185987323,0,184696928,180000000,42099832,1139753744 
main,32469617818036,32469648852664,3,16,explicitouter,,0,145,pool-19-thread-6,31034628,0,31032520,30000000,4290968,1139753744 
main,32469648990719,32469838415328,3,17,erasure,,0,145,pool-19-thread-6,189424609,0,188422732,190000000,23168992,1165063040 
main,32469838608323,32469849286282,3,18,posterasure,,0,145,pool-19-thread-6,10677959,0,10653907,10000000,1272056,1165063040 
main,32469849428085,32469896562693,3,19,lambdalift,,0,145,pool-19-thread-6,47134608,0,45520987,50000000,2750192,1165063040 
main,32469896700045,32469925737263,3,20,constructors,,0,145,pool-19-thread-6,29037218,0,29007576,30000000,2562992,1173499544 
main,32469925886559,32469933884650,3,21,flatten,,0,145,pool-19-thread-6,7998091,0,7981503,10000000,895280,1173499544 
main,32469934025422,32470032047396,3,22,mixin,,0,145,pool-19-thread-6,98021974,0,97232281,90000000,13958080,1181935984 
main,32470032229847,32470038822952,3,23,cleanup,,0,145,pool-19-thread-6,6593105,0,6607977,10000000,669480,1190372408 
main,32470039029912,32470100980254,3,24,delambdafy,,0,145,pool-19-thread-6,61950342,0,61465213,60000000,3763600,1190453344 
main,32470101130864,32470363714779,3,25,jvm,,0,145,pool-19-thread-6,262583915,0,260167012,250000000,36637536,1224199344 
main,32470363888206,32470366249215,3,26,xsbt-analyzer,,0,145,pool-19-thread-6,2361009,0,2377868,0,351984,1224199344 
info, 4, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,32470992858815,32470994342211,4,0,<init phase>,,0,159,pool-21-thread-3,1483396,0,1480655,0,339216,329422864 
main,32470995008158,32471071902949,4,1,parser,,0,159,pool-21-thread-3,76894791,0,76191682,80000000,27068280,356112144 
main,32471072187375,32471075766508,4,2,namer,,0,159,pool-21-thread-3,3579133,0,3581639,0,460696,356112144 
main,32471075896468,32471076063793,4,3,packageobjects,,0,159,pool-21-thread-3,167325,0,167443,0,9936,356112144 
main,32471076123071,32471790071638,4,4,typer,,0,159,pool-21-thread-3,713948567,0,706838243,710000000,126803936,483327760 
main,32471790207538,32471803705362,4,5,superaccessors,,0,159,pool-21-thread-3,13497824,0,13500439,10000000,2299992,485996688 
main,32471803860187,32471961099610,4,6,patmat,,0,159,pool-21-thread-3,157239423,0,156537269,160000000,20225832,506013784 
main,32471961248127,32471964380670,4,7,extmethods,,0,159,pool-21-thread-3,3132543,0,3135332,0,341592,506013784 
main,32471964524496,32471970997324,4,8,pickler,,0,159,pool-21-thread-3,6472828,0,6264392,10000000,1295624,507350288 
GC,32473933757957,32473987757957,47212, 47265,PS Scavenge,end of minor GC,Allocation Failure,8
main,32471971132844,32474904310064,4,9,xsbt-api,,0,159,pool-21-thread-3,2933177220,0,2878327099,2880000000,1513082464,921490352 
main,32474904436183,32474930990033,4,10,xsbt-dependency,,0,159,pool-21-thread-3,26553850,0,26380705,20000000,6529720,921490352 
main,32474931133130,32475012692683,4,11,refchecks,,0,159,pool-21-thread-3,81559553,0,80451249,80000000,12354208,939604384 
main,32475012841560,32475082713566,4,12,uncurry,,0,159,pool-21-thread-3,69872006,0,67255689,70000000,6687976,948661480 
main,32475082876283,32475118014756,4,13,fields,,0,159,pool-21-thread-3,35138473,0,33699766,30000000,4907216,948661480 
main,32475118142654,32475132393996,4,14,tailcalls,,0,159,pool-21-thread-3,14251342,0,13607342,10000000,1064824,948661480 
main,32475132600957,32475313206976,4,15,specialize,,0,159,pool-21-thread-3,180606019,0,178293096,180000000,41560576,993946664 
main,32475313400544,32475340624798,4,16,explicitouter,,0,159,pool-21-thread-3,27224254,0,27230087,30000000,4272336,993946664 
main,32475340777127,32475504488939,4,17,erasure,,0,159,pool-21-thread-3,163711812,0,162348133,160000000,23004632,1021117728 
main,32475504636102,32475514134589,4,18,posterasure,,0,159,pool-21-thread-3,9498487,0,9505587,10000000,1271864,1021117728 
main,32475514300072,32475566134722,4,19,lambdalift,,0,159,pool-21-thread-3,51834650,0,51754892,50000000,2748920,1021117728 
main,32475566265568,32475596733698,4,20,constructors,,0,159,pool-21-thread-3,30468130,0,30367039,30000000,2572064,1030174744 
main,32475596895313,32475609927531,4,21,flatten,,0,159,pool-21-thread-3,13032218,0,13038345,20000000,895040,1030174744 
main,32475610078052,32475679165194,4,22,mixin,,0,159,pool-21-thread-3,69087142,0,68114052,70000000,13955240,1039231760 
main,32475679313970,32475695777887,4,23,cleanup,,0,159,pool-21-thread-3,16463917,0,16475173,10000000,668104,1039231760 
main,32475695977557,32475751599423,4,24,delambdafy,,0,159,pool-21-thread-3,55621866,0,54447901,50000000,3760720,1048433080 
main,32475751765574,32475984959016,4,25,jvm,,0,159,pool-21-thread-3,233193442,0,231182157,220000000,35449344,1084661472 
main,32475985079861,32475986711969,4,26,xsbt-analyzer,,0,159,pool-21-thread-3,1632108,0,1637732,0,351984,1084661472 
info, 5, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,32476480900618,32476481913671,5,0,<init phase>,,0,179,pool-23-thread-5,1013053,0,1010150,0,339216,1186929936 
main,32476482309672,32476540954676,5,1,parser,,0,179,pool-23-thread-5,58645004,0,58375419,60000000,27054736,1214259672 
main,32476541099156,32476543917079,5,2,namer,,0,179,pool-23-thread-5,2817923,0,2800693,0,459000,1214259672 
main,32476544063265,32476544203603,5,3,packageobjects,,0,179,pool-23-thread-5,140338,0,139959,0,9936,1214259672 
main,32476544264432,32477171726842,5,4,typer,,0,179,pool-23-thread-5,627462410,0,622159430,620000000,126451776,1342335640 
main,32477171865158,32477181703451,5,5,superaccessors,,0,179,pool-23-thread-5,9838293,0,9545602,10000000,2221552,1344288264 
main,32477181821506,32477339493749,5,6,patmat,,0,179,pool-23-thread-5,157672243,0,155984448,160000000,20152096,1363809520 
main,32477339642821,32477342632716,5,7,extmethods,,0,179,pool-23-thread-5,2989895,0,3004627,0,339640,1363809520 
main,32477342768806,32477347888198,5,8,pickler,,0,179,pool-23-thread-5,5119392,0,5125941,10000000,1295624,1365761640 
GC,32477786387287,32477816387287,51065, 51094,PS Scavenge,end of minor GC,Allocation Failure,8
main,32477348024784,32480126661560,5,9,xsbt-api,,0,179,pool-23-thread-5,2778636776,0,2747484129,2720000000,1535244288,1716995776 
GC,32480147056091,32480180056091,53426, 53458,PS Scavenge,end of minor GC,Allocation Failure,8
main,32480126853254,32480183018288,5,10,xsbt-dependency,,0,179,pool-23-thread-5,56165034,0,23797995,20000000,6481856,392031528 
main,32480183163601,32480283778492,5,11,refchecks,,0,179,pool-23-thread-5,100614891,0,98463948,100000000,12217032,392031528 
main,32480283989008,32480326751004,5,12,uncurry,,0,179,pool-23-thread-5,42761996,0,42766200,40000000,6654640,405049256 
main,32480326878441,32480351233713,5,13,fields,,0,179,pool-23-thread-5,24355272,0,24281735,20000000,4893768,405049256 
main,32480351360766,32480360767178,5,14,tailcalls,,0,179,pool-23-thread-5,9406412,0,9398686,10000000,1064072,405049256 
main,32480361083575,32480510372721,5,15,specialize,,0,179,pool-23-thread-5,149289146,0,148082997,150000000,40729416,457120016 
main,32480510593370,32480545078589,5,16,explicitouter,,0,179,pool-23-thread-5,34485219,0,34431240,30000000,4256856,457120016 
main,32480545213396,32480698532563,5,17,erasure,,0,179,pool-23-thread-5,153319167,0,152818080,150000000,22882864,483155408 
main,32480698709290,32480715334466,5,18,posterasure,,0,179,pool-23-thread-5,16625176,0,16627535,20000000,1270920,483155408 
main,32480715497392,32480762296350,5,19,lambdalift,,0,179,pool-23-thread-5,46798958,0,46789827,50000000,2743664,483155408 
main,32480762490642,32480789959715,5,20,constructors,,0,179,pool-23-thread-5,27469073,0,27475138,20000000,2552880,483155408 
main,32480790101173,32480795722243,5,21,flatten,,0,179,pool-23-thread-5,5621070,0,5626621,10000000,895040,483155408 
main,32480795856484,32480857639522,5,22,mixin,,0,179,pool-23-thread-5,61783038,0,61780471,60000000,13915048,496173184 
main,32480857768904,32480864223378,5,23,cleanup,,0,179,pool-23-thread-5,6454474,0,6075261,0,668208,496173184 
main,32480864372507,32480905760518,5,24,delambdafy,,0,179,pool-23-thread-5,41388011,0,41107199,40000000,3746520,509190880 
main,32480905903866,32481107055663,5,25,jvm,,0,179,pool-23-thread-5,201151797,0,197444111,200000000,35224728,535226472 
main,32481107169692,32481108707189,5,26,xsbt-analyzer,,0,179,pool-23-thread-5,1537497,0,1542671,0,351984,535226472 
info, 6, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,32481755100115,32481756696176,6,0,<init phase>,,0,198,pool-25-thread-9,1596061,0,1366681,0,339216,657032704 
main,32481757240310,32481815722454,6,1,parser,,0,198,pool-25-thread-9,58482144,0,58186157,60000000,27054568,684012784 
main,32481815851507,32481818351199,6,2,namer,,0,198,pool-25-thread-9,2499692,0,2505593,0,454352,686465552 
main,32481818471932,32481818629649,6,3,packageobjects,,0,198,pool-25-thread-9,157717,0,157214,0,9936,686465552 
main,32481818680269,32482370469619,6,4,typer,,0,198,pool-25-thread-9,551789350,0,550782049,550000000,126173008,812774104 
main,32482370588080,32482377369934,6,5,superaccessors,,0,198,pool-25-thread-9,6781854,0,6786153,10000000,2223736,812774104 
main,32482377484847,32482514115224,6,6,patmat,,0,198,pool-25-thread-9,136630377,0,134410625,130000000,19932544,834848848 
main,32482514247708,32482517312200,6,7,extmethods,,0,198,pool-25-thread-9,3064492,0,3070588,10000000,339488,834848848 
main,32482517438952,32482523828320,6,8,pickler,,0,198,pool-25-thread-9,6389368,0,6380097,0,1295624,834848848 
GC,32484178322959,32484214322959,57457, 57492,PS Scavenge,end of minor GC,Allocation Failure,8
main,32482523946749,32485352090985,6,9,xsbt-api,,0,198,pool-25-thread-9,2828144236,0,2790737532,2790000000,1534522008,1033311552 
main,32485352217819,32485371727235,6,10,xsbt-dependency,,0,198,pool-25-thread-9,19509416,0,19504459,20000000,6478544,1033311552 
main,32485371900485,32485438914538,6,11,refchecks,,0,198,pool-25-thread-9,67014053,0,66882089,70000000,12192792,1046910464 
main,32485439041113,32485477149777,6,12,uncurry,,0,198,pool-25-thread-9,38108664,0,37520930,40000000,6637488,1046910464 
main,32485477343902,32485514750577,6,13,fields,,0,198,pool-25-thread-9,37406675,0,37339031,40000000,4885816,1060509408 
main,32485514888742,32485526443420,6,14,tailcalls,,0,198,pool-25-thread-9,11554678,0,11554641,10000000,1062592,1060509408 
main,32485526593858,32485663452866,6,15,specialize,,0,198,pool-25-thread-9,136859008,0,135823419,130000000,40119480,1101306224 
main,32485663605009,32485688787301,6,16,explicitouter,,0,198,pool-25-thread-9,25182292,0,24679550,20000000,4252992,1101306224 
main,32485688922854,32485858855471,6,17,erasure,,0,198,pool-25-thread-9,169932617,0,169339526,170000000,22881544,1128504040 
main,32485859044591,32485873080721,6,18,posterasure,,0,198,pool-25-thread-9,14036130,0,14010527,20000000,1269352,1128504040 
main,32485873242932,32485934005119,6,19,lambdalift,,0,198,pool-25-thread-9,60762187,0,60707930,60000000,2744008,1128504040 
main,32485934183377,32485971338879,6,20,constructors,,0,198,pool-25-thread-9,37155502,0,36911248,40000000,2552792,1128504040 
main,32485971555805,32485980498849,6,21,flatten,,0,198,pool-25-thread-9,8943044,0,8948206,0,893632,1128504040 
main,32485980670737,32486074351917,6,22,mixin,,0,198,pool-25-thread-9,93681180,0,93660838,100000000,13901416,1142102960 
main,32486074525552,32486080137082,6,23,cleanup,,0,198,pool-25-thread-9,5611530,0,5619024,0,548960,1142102960 
main,32486080336863,32486140971922,6,24,delambdafy,,0,198,pool-25-thread-9,60635059,0,60619366,70000000,3732768,1155701880 
main,32486141173764,32486411333004,6,25,jvm,,0,198,pool-25-thread-9,270159240,0,268929718,260000000,34813304,1182923640 
main,32486411539237,32486413846441,6,26,xsbt-analyzer,,0,198,pool-25-thread-9,2307204,0,2310349,0,288144,1182923640 
info, 7, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,32487169118982,32487171999465,7,0,<init phase>,,0,209,pool-27-thread-5,2880483,0,1816853,0,339216,1285373568 
main,32487172581773,32487258292626,7,1,parser,,0,209,pool-27-thread-5,85710853,0,85241297,90000000,27030392,1311800672 
main,32487258459932,32487261737985,7,2,namer,,0,209,pool-27-thread-5,3278053,0,3286528,0,454304,1313833536 
main,32487261884614,32487262068093,7,3,packageobjects,,0,209,pool-27-thread-5,183479,0,183442,0,9936,1313833536 
main,32487262186631,32487913794084,7,4,typer,,0,209,pool-27-thread-5,651607453,0,651528566,650000000,126174480,1440048920 
main,32487914106313,32487929006175,7,5,superaccessors,,0,209,pool-27-thread-5,14899862,0,14899901,20000000,2216168,1442081816 
main,32487929190631,32488106732033,7,6,patmat,,0,209,pool-27-thread-5,177541402,0,176195706,170000000,19738768,1460377568 
main,32488106896820,32488112895576,7,7,extmethods,,0,209,pool-27-thread-5,5998756,0,5296711,10000000,342496,1462410464 
main,32488113066433,32488120228512,7,8,pickler,,0,209,pool-27-thread-5,7162079,0,7050891,0,1278376,1462410464 
GC,32489222939380,32489288939380,62501, 62566,PS Scavenge,end of minor GC,Allocation Failure,8
main,32488120403662,32491384207653,7,9,xsbt-api,,0,209,pool-27-thread-5,3263803991,0,3196924206,3170000000,1534124400,1499976528 
main,32491384362867,32491407267628,7,10,xsbt-dependency,,0,209,pool-27-thread-5,22904761,0,22906783,20000000,6472920,1507284048 
main,32491407395035,32491482451595,7,11,refchecks,,0,209,pool-27-thread-5,75056560,0,74978506,70000000,12166456,1514591552 
main,32491482583913,32491522679350,7,12,uncurry,,0,209,pool-27-thread-5,40095437,0,40101086,40000000,6626448,1521899072 
main,32491522817075,32491551305380,7,13,fields,,0,209,pool-27-thread-5,28488305,0,28494971,30000000,4883120,1529206592 
main,32491551441929,32491560389847,7,14,tailcalls,,0,209,pool-27-thread-5,8947918,0,8953153,10000000,918528,1529206592 
main,32491560529081,32491707967992,7,15,specialize,,0,209,pool-27-thread-5,147438911,0,147176108,140000000,40117792,1573051816 
main,32491708166803,32491738813300,7,16,explicitouter,,0,209,pool-27-thread-5,30646497,0,30238624,30000000,4248616,1573051816 
main,32491738982490,32491878119610,7,17,erasure,,0,209,pool-27-thread-5,139137120,0,139133833,140000000,22899272,1594974456 
main,32491878280469,32491892152328,7,18,posterasure,,0,209,pool-27-thread-5,13871859,0,13135722,20000000,1269480,1602282056 
main,32491892329883,32491947371034,7,19,lambdalift,,0,209,pool-27-thread-5,55041151,0,55047608,50000000,2720176,1602334072 
main,32491947540528,32491977809907,7,20,constructors,,0,209,pool-27-thread-5,30269379,0,30287463,30000000,2548504,1602334072 
main,32491977982022,32491985279214,7,21,flatten,,0,209,pool-27-thread-5,7297192,0,7304917,10000000,889616,1602334072 
main,32491985463827,32492076474931,7,22,mixin,,0,209,pool-27-thread-5,91011104,0,90176952,90000000,13888152,1616949096 
main,32492076647295,32492081640259,7,23,cleanup,,0,209,pool-27-thread-5,4992964,0,5000170,10000000,544960,1616949096 
main,32492081816327,32492129161880,7,24,delambdafy,,0,209,pool-27-thread-5,47345553,0,46867396,40000000,3701016,1624256640 
main,32492129341234,32492373246320,7,25,jvm,,0,209,pool-27-thread-5,243905086,0,243763651,230000000,34737880,1660794512 
main,32492373406222,32492375914572,7,26,xsbt-analyzer,,0,209,pool-27-thread-5,2508350,0,2523060,0,288144,1660794512 
info, 8, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,32493157163848,32493158672305,8,0,<init phase>,,0,221,pool-29-thread-4,1508457,0,1384469,0,339216,1759547912 
main,32493159295590,32493223169996,8,1,parser,,0,221,pool-29-thread-4,63874406,0,63197484,70000000,27034208,1786453464 
main,32493223317084,32493226340373,8,2,namer,,0,221,pool-29-thread-4,3023289,0,2906264,0,454208,1786453464 
