info, 1, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
background,32850168331115,32850226222359,4,1,parser,worker,8,197,scalac-parser-worker-4,57891244,99364,41105916,40000000,6454632,1274116912 
main,32850166529779,32850228258269,4,1,parser,,0,187,pool-21-thread-3,61728490,0,1285656,0,24656,1274116912 
main,32850228473286,32850233668240,4,2,namer,,0,187,pool-21-thread-3,5194954,0,5199206,10000000,461072,1276443824 
main,32850233848379,32850234166933,4,3,packageobjects,,0,187,pool-21-thread-3,318554,0,313438,0,9936,1276443824 
main,32850234283021,32851033277542,4,4,typer,,0,187,pool-21-thread-3,798994521,0,792340308,780000000,126669536,1403254288 
main,32851033418637,32851045117964,4,5,superaccessors,,0,187,pool-21-thread-3,11699327,0,11704354,10000000,2293768,1405581208 
main,32851045256864,32851220615347,4,6,patmat,,0,187,pool-21-thread-3,175358483,0,172847649,170000000,20171008,1424268136 
main,32851220784168,32851225521527,4,7,extmethods,,0,187,pool-21-thread-3,4737359,0,4433016,0,342920,1424268136 
main,32851225676004,32851235155073,4,8,pickler,,0,187,pool-21-thread-3,9479069,0,9344107,10000000,1296416,1426595056 
GC,32851818596760,32852016596760,43664, 43861,PS Scavenge,end of minor GC,Allocation Failure,8
main,32851235308499,32854210818423,4,9,xsbt-api,,0,187,pool-21-thread-3,2975509924,0,2777136692,2740000000,1509314040,1732343752 
main,32854210981894,32854235859315,4,10,xsbt-dependency,,0,187,pool-21-thread-3,24877421,0,24654006,20000000,6526520,1736463152 
GC,32854239199040,32854300199040,46085, 46145,PS Scavenge,end of minor GC,Allocation Failure,8
background,32854299773600,32854398100965,4,11,refchecks,worker,7,198,scalac-refchecks-worker-1,98327365,88905,75747195,70000000,3968544,491997600 
background,32854299938455,32854398236530,4,11,refchecks,worker,5,199,scalac-refchecks-worker-2,98298075,53363,34138766,20000000,1660032,491997600 
background,32854300790522,32854398299015,4,11,refchecks,worker,1,200,scalac-refchecks-worker-3,97508493,0,69021650,60000000,5048176,491997600 
background,32854300923943,32854398345090,4,11,refchecks,worker,10,201,scalac-refchecks-worker-4,97421147,120066,48709553,40000000,1974040,491997600 
main,32854236025222,32854399051189,4,11,refchecks,,0,187,pool-21-thread-3,163025967,0,1530792,0,24416,491997600 
main,32854399222427,32854465973002,4,12,uncurry,,0,187,pool-21-thread-3,66750575,0,66695089,70000000,6609384,492084120 
main,32854466145967,32854507703859,4,13,fields,,0,187,pool-21-thread-3,41557892,0,41467304,40000000,4909872,492084120 
main,32854507859676,32854518163323,4,14,tailcalls,,0,187,pool-21-thread-3,10303647,0,10316089,10000000,1106448,492084120 
main,32854518358806,32854658866141,4,15,specialize,,0,187,pool-21-thread-3,140507335,0,140503482,140000000,41372152,535845128 
main,32854659034985,32854683547219,4,16,explicitouter,,0,187,pool-21-thread-3,24512234,0,24517067,20000000,4292896,535845128 
main,32854683692763,32854864953101,4,17,erasure,,0,187,pool-21-thread-3,181260338,0,180044243,180000000,22702408,565019136 
main,32854865137000,32854878144327,4,18,posterasure,,0,187,pool-21-thread-3,13007327,0,11805962,20000000,1273288,565019136 
main,32854878281168,32854922748208,4,19,lambdalift,,0,187,pool-21-thread-3,44467040,0,43832990,40000000,2749520,565019136 
main,32854922883427,32854951631635,4,20,constructors,,0,187,pool-21-thread-3,28748208,0,28637010,30000000,2541456,579606168 
main,32854951792598,32854958408382,4,21,flatten,,0,187,pool-21-thread-3,6615784,0,6621437,10000000,895360,589485584 
main,32854958581410,32855051289011,4,22,mixin,,0,187,pool-21-thread-3,92707601,0,91396725,80000000,14658744,604354664 
main,32855051439116,32855063243599,4,23,cleanup,,0,187,pool-21-thread-3,11804483,0,11808841,20000000,672616,604354664 
main,32855063383613,32855108067983,4,24,delambdafy,,0,187,pool-21-thread-3,44684370,0,43239796,40000000,3724680,604354664 
main,32855108218041,32855349717910,4,25,jvm,,0,187,pool-21-thread-3,241499869,0,239736267,220000000,37008472,633528808 
main,32855349884656,32855352934325,4,26,xsbt-analyzer,,0,187,pool-21-thread-3,3049669,0,3051792,10000000,351984,633528808 
info, 5, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,32855970083526,32855971284202,5,0,<init phase>,,0,211,pool-23-thread-6,1200676,0,1192146,0,339216,745048200 
