info, 1, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,32753791622550,32753922551519,2,12,uncurry,,0,129,pool-17-thread-2,130928969,0,129216552,130000000,7037520,920748504 
main,32753922786017,32753982406854,2,13,fields,,0,129,pool-17-thread-2,59620837,0,58758707,60000000,5181720,920748504 
main,32753982584949,32753996026973,2,14,tailcalls,,0,129,pool-17-thread-2,13442024,0,13163625,10000000,1149808,920748504 
main,32753996182448,32754191108637,2,15,specialize,,0,129,pool-17-thread-2,194926189,0,194018508,190000000,43241024,963912928 
main,32754191278669,32754242316462,2,16,explicitouter,,0,129,pool-17-thread-2,51037793,0,50862625,50000000,4565352,972545784 
main,32754242524873,32754558200816,2,17,erasure,,0,129,pool-17-thread-2,315675943,0,312830750,320000000,24290104,998444416 
main,32754558426141,32754575823944,2,18,posterasure,,0,129,pool-17-thread-2,17397803,0,17399363,10000000,1360528,1004966568 
main,32754576024972,32754641124416,2,19,lambdalift,,0,129,pool-17-thread-2,65099444,0,64339605,70000000,2901904,1005003880 
main,32754641293488,32754676601480,2,20,constructors,,0,129,pool-17-thread-2,35307992,0,35312680,30000000,2665544,1005003880 
main,32754676884087,32754683229654,2,21,flatten,,0,129,pool-17-thread-2,6345567,0,6351166,10000000,933160,1011213616 
GC,32754713615820,32754830615820,37446, 37562,PS Scavenge,end of minor GC,Allocation Failure,8
main,32754683408549,32754878797696,2,22,mixin,,0,129,pool-17-thread-2,195389147,0,78858809,80000000,15207488,378193256 
main,32754878960559,32754885778598,2,23,cleanup,,0,129,pool-17-thread-2,6818039,0,6723033,10000000,710728,378193256 
main,32754885951165,32754944634910,2,24,delambdafy,,0,129,pool-17-thread-2,58683745,0,58617947,50000000,3883016,390859696 
main,32754944936373,32755342553308,2,25,jvm,,0,129,pool-17-thread-2,397616935,0,391309971,390000000,37918456,428889304 
main,32755342692458,32755344832423,2,26,xsbt-analyzer,,0,129,pool-17-thread-2,2139965,0,2144726,0,351984,428889304 
info, 3, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,32756104482359,32756106002145,3,0,<init phase>,,0,146,pool-19-thread-4,1519786,0,1515647,0,339216,547769776 
main,32756106882325,32756240249894,3,1,parser,,0,146,pool-19-thread-4,133367569,0,129601747,130000000,27033776,573409168 
main,32756240450948,32756245412271,3,2,namer,,0,146,pool-19-thread-4,4961323,0,4966400,10000000,461912,573409168 
main,32756245580897,32756245834469,3,3,packageobjects,,0,146,pool-19-thread-4,253572,0,259470,0,9936,573409168 
main,32756245935006,32757359479717,3,4,typer,,0,146,pool-19-thread-4,1113544711,0,1085991523,1070000000,128946144,713592080 
main,32757359628603,32757372735735,3,5,superaccessors,,0,146,pool-19-thread-4,13107132,0,13115944,20000000,2327856,715923008 
main,32757372946998,32757588572616,3,6,patmat,,0,146,pool-19-thread-4,215625618,0,214208980,210000000,20585032,736900720 
main,32757588761293,32757596313112,3,7,extmethods,,0,146,pool-19-thread-4,7551819,0,6383613,10000000,349768,736900720 
main,32757596517747,32757608466122,3,8,pickler,,0,146,pool-19-thread-4,11948375,0,11663181,10000000,1295672,739231552 
GC,32758719075552,32758822075552,41451, 41553,PS Scavenge,end of minor GC,Allocation Failure,8
GC,32760156226798,32760246226798,42888, 42977,PS Scavenge,end of minor GC,Allocation Failure,8
main,32757608631620,32760834515079,3,9,xsbt-api,,0,146,pool-19-thread-4,3225883459,0,3020677942,3020000000,1603746312,805672232 
main,32760834681578,32760855072811,3,10,xsbt-dependency,,0,146,pool-19-thread-4,20391233,0,20032503,20000000,6510016,805672232 
main,32760855196202,32760986903772,3,11,refchecks,,0,146,pool-19-thread-4,131707570,0,129917284,130000000,13117272,819076520 
main,32760987062363,32761072970649,3,12,uncurry,,0,146,pool-19-thread-4,85908286,0,84770885,80000000,6757656,832284664 
main,32761073170946,32761130392943,3,13,fields,,0,146,pool-19-thread-4,57221997,0,53466079,60000000,5101992,832284664 
main,32761130553638,32761146140433,3,14,tailcalls,,0,146,pool-19-thread-4,15586795,0,15494019,10000000,1125504,832284664 
main,32761146357884,32761321062069,3,15,specialize,,0,146,pool-19-thread-4,174704185,0,171986539,170000000,43141320,871909232 
main,32761321237752,32761349146243,3,16,explicitouter,,0,146,pool-19-thread-4,27908491,0,27470203,20000000,4449856,885117408 
main,32761349301421,32761524096964,3,17,erasure,,0,146,pool-19-thread-4,174795543,0,171987306,180000000,23621824,911533752 
