info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,2070529912077725,2070529920858563,2,0,<init phase>,,0,85,pool-14-thread-6,8780838,0,8694307,10000000,4866704,335438600 
main,2070529921895606,2070530159743383,2,1,parser,,0,85,pool-14-thread-6,237847777,0,202928650,200000000,35470816,369896672 
main,2070530159870763,2070530176838726,2,2,namer,,0,85,pool-14-thread-6,16967963,0,16357694,20000000,3068536,372893072 
main,2070530176964828,2070530179431339,2,3,packageobjects,,0,85,pool-14-thread-6,2466511,0,2468778,0,240240,374391272 
GC,2070533751689452,2070533881689452,40364, 40493,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070530179542411,2070534527211519,2,4,typer,,0,85,pool-14-thread-6,4347669108,0,4045942577,4030000000,535954248,379465664 
main,2070534527339028,2070535253098229,2,5,patmat,,0,85,pool-14-thread-6,725759201,0,708502623,710000000,113294032,493093864 
main,2070535253229006,2070535332399046,2,6,superaccessors,,0,85,pool-14-thread-6,79170040,0,79071371,80000000,21138024,511995512 
main,2070535332542821,2070535361571184,2,7,extmethods,,0,85,pool-14-thread-6,29028363,0,27455728,30000000,4262456,518296008 
main,2070535361708934,2070535423083207,2,8,pickler,,0,85,pool-14-thread-6,61374273,0,61379828,60000000,17939352,537197560 
main,2070535423223706,2070536194387790,2,9,xsbt-api,,0,85,pool-14-thread-6,771164084,0,770280698,770000000,258575832,795519520 
main,2070536194523998,2070536436528813,2,10,xsbt-dependency,,0,85,pool-14-thread-6,242004815,0,242012402,230000000,74780128,871126056 
GC,2070536646704967,2070536774704967,43264, 43391,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070536436659631,2070537025657404,2,11,refchecks,,0,85,pool-14-thread-6,588997773,0,457125151,460000000,53640576,353083384 
main,2070537025792406,2070537416275600,2,12,uncurry,,0,85,pool-14-thread-6,390483194,0,387348248,380000000,31451536,381169344 
main,2070537416405584,2070537574316814,2,13,fields,,0,85,pool-14-thread-6,157911230,0,157184374,150000000,24413368,409167520 
main,2070537574456928,2070537664195903,2,14,tailcalls,,0,85,pool-14-thread-6,89738975,0,88574838,90000000,9085368,409167520 
main,2070537664324669,2070538072222903,2,15,specialize,,0,85,pool-14-thread-6,407898234,0,406517770,410000000,70633928,483837016 
main,2070538072359344,2070538194823553,2,16,explicitouter,,0,85,pool-14-thread-6,122464209,0,122184432,120000000,17926592,502502592 
main,2070538194950385,2070539461985046,2,17,erasure,,0,85,pool-14-thread-6,1267034661,0,1251145766,1250000000,141102600,643368816 
main,2070539462125242,2070539570325494,2,18,posterasure,,0,85,pool-14-thread-6,108200252,0,107699322,100000000,12540952,652701512 
main,2070539570466529,2070539786954938,2,19,lambdalift,,0,85,pool-14-thread-6,216488409,0,215912514,220000000,18376280,671366872 
main,2070539787095952,2070539877615728,2,20,constructors,,0,85,pool-14-thread-6,90519776,0,87359989,90000000,14476448,690032248 
main,2070539877748853,2070539971752800,2,21,flatten,,0,85,pool-14-thread-6,94003947,0,93895180,90000000,4478600,690032248 
main,2070539971889512,2070540162144656,2,22,mixin,,0,85,pool-14-thread-6,190255144,0,189482475,190000000,28573992,727362976 
main,2070540162269147,2070540210569397,2,23,cleanup,,0,85,pool-14-thread-6,48300250,0,48292342,50000000,4586752,727362976 
main,2070540210708346,2070540305355127,2,24,delambdafy,,0,85,pool-14-thread-6,94646781,0,94613504,100000000,17842280,746028496 
GC,2070541229555696,2070541354555696,47847, 47971,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070540305488770,2070541720335720,2,25,jvm,,0,85,pool-14-thread-6,1414846950,0,1263871870,1180000000,365035848,452655312 
main,2070541720462123,2070541729411146,2,26,xsbt-analyzer,,0,85,pool-14-thread-6,8949023,0,8952503,10000000,4174112,463444856 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,2070543316365894,2070543325476395,3,0,<init phase>,,0,99,pool-16-thread-4,9110501,0,8981416,0,4866704,862698248 
main,2070543326382923,2070543528369365,3,1,parser,,0,99,pool-16-thread-4,201986442,0,169927504,170000000,35134912,898123736 
main,2070543528506259,2070543545522360,3,2,namer,,0,99,pool-16-thread-4,17016101,0,13523366,10000000,3045584,901497576 
main,2070543545656933,2070543547796404,3,3,packageobjects,,0,99,pool-16-thread-4,2139471,0,2101757,0,233400,901497576 
GC,2070544344330540,2070544546330540,50962, 51163,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070543547896947,2070547238174854,3,4,typer,,0,99,pool-16-thread-4,3690277907,0,3352804411,3350000000,519469032,788497624 
main,2070547238331042,2070547919373625,3,5,patmat,,0,99,pool-16-thread-4,681042583,0,638009080,630000000,113701032,904357712 
main,2070547919506803,2070547995964052,3,6,superaccessors,,0,99,pool-16-thread-4,76457249,0,75606182,70000000,20927920,925374392 
main,2070547996103459,2070548016155255,3,7,extmethods,,0,99,pool-16-thread-4,20051796,0,20055770,20000000,4207912,928877176 
main,2070548016281474,2070548075972757,3,8,pickler,,0,99,pool-16-thread-4,59691283,0,59659542,60000000,17939328,946434592 
GC,2070548552929856,2070548720929856,55170, 55337,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070548076120901,2070548841026989,3,9,xsbt-api,,0,99,pool-16-thread-4,764906088,0,594464415,590000000,245791728,472738656 
main,2070548841184015,2070549191098227,3,10,xsbt-dependency,,0,99,pool-16-thread-4,349914212,0,349319606,320000000,72860392,548424424 
main,2070549191228009,2070549599440647,3,11,refchecks,,0,99,pool-16-thread-4,408212638,0,405902703,410000000,49113176,594409416 
main,2070549599572013,2070549862317256,3,12,uncurry,,0,99,pool-16-thread-4,262745243,0,261382785,260000000,31256512,624683712 
main,2070549862448911,2070549998776924,3,13,fields,,0,99,pool-16-thread-4,136328013,0,128504615,130000000,24236760,647389504 
main,2070549998914713,2070550075634410,3,14,tailcalls,,0,99,pool-16-thread-4,76719697,0,76724769,70000000,8908720,662526656 
main,2070550075764616,2070550370491247,3,15,specialize,,0,99,pool-16-thread-4,294726631,0,292707233,290000000,68634984,730643872 
main,2070550370624732,2070550484613197,3,16,explicitouter,,0,99,pool-16-thread-4,113988465,0,113994466,110000000,17907512,745781120 
main,2070550484748008,2070551500846609,3,17,erasure,,0,99,pool-16-thread-4,1016098601,0,1008390006,1010000000,140444992,889584776 
main,2070551501010599,2070551587523414,3,18,posterasure,,0,99,pool-16-thread-4,86512815,0,86514513,90000000,12539512,897153368 
main,2070551587666173,2070551772021161,3,19,lambdalift,,0,99,pool-16-thread-4,184354988,0,181380728,170000000,18284320,919859288 
main,2070551772147047,2070551854639144,3,20,constructors,,0,99,pool-16-thread-4,82492097,0,82211124,90000000,14428392,927427864 
main,2070551854786547,2070551908191735,3,21,flatten,,0,99,pool-16-thread-4,53405188,0,53336608,50000000,4477712,934996440 
main,2070551908335081,2070552089208424,3,22,mixin,,0,99,pool-16-thread-4,180873343,0,180165573,180000000,28534200,965270784 
main,2070552089344453,2070552149903487,3,23,cleanup,,0,99,pool-16-thread-4,60559034,0,60563917,60000000,4581224,965270784 
main,2070552150032432,2070552248337096,3,24,delambdafy,,0,99,pool-16-thread-4,98304664,0,94352841,90000000,17786592,987976632 
GC,2070552925019194,2070553128019194,59542, 59744,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070552248472583,2070553685870783,3,25,jvm,,0,99,pool-16-thread-4,1437398200,0,1204978758,1170000000,360048472,609391496 
main,2070553686001860,2070553695566608,3,26,xsbt-analyzer,,0,99,pool-16-thread-4,9564748,0,9567834,0,4174112,609391496 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,2070555281367466,2070555290373823,4,0,<init phase>,,0,116,pool-18-thread-6,9006357,0,8945317,10000000,4866784,1015042336 
main,2070555291229218,2070555551579751,4,1,parser,,0,116,pool-18-thread-6,260350533,0,176904488,180000000,34998888,1050128032 
main,2070555551708767,2070555563524014,4,2,namer,,0,116,pool-18-thread-6,11815247,0,11767674,10000000,3015064,1052320896 
main,2070555563662842,2070555565419469,4,3,packageobjects,,0,116,pool-18-thread-6,1756627,0,1757783,0,232152,1052320896 
GC,2070557206542336,2070557374542336,63824, 63991,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070555565515587,2070558759823182,4,4,typer,,0,116,pool-18-thread-6,3194307595,0,2965200599,2960000000,515602568,656680888 
main,2070558759962663,2070559447100633,4,5,patmat,,0,116,pool-18-thread-6,687137970,0,636511310,630000000,110186168,766845560 
main,2070559447225557,2070559512761501,4,6,superaccessors,,0,116,pool-18-thread-6,65535944,0,64413441,70000000,20935040,790745960 
main,2070559512904793,2070559530860368,4,7,extmethods,,0,116,pool-18-thread-6,17955575,0,17955065,10000000,4207664,795526016 
main,2070559530987622,2070559591228830,4,8,pickler,,0,116,pool-18-thread-6,60241208,0,60232281,60000000,17936552,809867176 
main,2070559591361061,2070560162204681,4,9,xsbt-api,,0,116,pool-18-thread-6,570843620,0,569113960,570000000,244390000,1053673472 
main,2070560162334055,2070560393733497,4,10,xsbt-dependency,,0,116,pool-18-thread-6,231399442,0,230450181,220000000,63332472,1120595192 
main,2070560393859023,2070560754247785,4,11,refchecks,,0,116,pool-18-thread-6,360388762,0,360232013,360000000,49953096,1168395840 
main,2070560754382206,2070561070769416,4,12,uncurry,,0,116,pool-18-thread-6,316387210,0,308245373,310000000,31226904,1201856264 
main,2070561070901855,2070561191363591,4,13,fields,,0,116,pool-18-thread-6,120461736,0,119731129,110000000,24086392,1225756672 
main,2070561191498784,2070561295544589,4,14,tailcalls,,0,116,pool-18-thread-6,104045805,0,102120383,110000000,8907408,1235316808 
GC,2070561500827733,2070561665827733,68118, 68282,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070561295685578,2070561743646509,4,15,specialize,,0,116,pool-18-thread-6,447960931,0,282240591,270000000,67863344,465336616 
main,2070561743782531,2070561840394708,4,16,explicitouter,,0,116,pool-18-thread-6,96612177,0,91832980,90000000,17861960,487683680 
main,2070561840521195,2070562816247721,4,17,erasure,,0,116,pool-18-thread-6,975726526,0,970378862,970000000,140245216,621782400 
main,2070562816379246,2070562921896497,4,18,posterasure,,0,116,pool-18-thread-6,105517251,0,105523844,110000000,12537288,632955904 
main,2070562922039264,2070563058261355,4,19,lambdalift,,0,116,pool-18-thread-6,136222091,0,136195450,140000000,18009160,655302968 
main,2070563058393313,2070563130898865,4,20,constructors,,0,116,pool-18-thread-6,72505552,0,72511291,70000000,14381824,666476520 
main,2070563131048058,2070563174602450,4,21,flatten,,0,116,pool-18-thread-6,43554392,0,43536000,40000000,4477696,666476520 
main,2070563174733865,2070563326341878,4,22,mixin,,0,116,pool-18-thread-6,151608013,0,151604818,150000000,28480648,699997040 
main,2070563326475456,2070563362848049,4,23,cleanup,,0,116,pool-18-thread-6,36372593,0,36378544,40000000,3383608,699997040 
main,2070563362990861,2070563487158331,4,24,delambdafy,,0,116,pool-18-thread-6,124167470,0,122679233,120000000,17787776,722344048 
main,2070563487288468,2070564511313788,4,25,jvm,,0,116,pool-18-thread-6,1024025320,0,1016345595,1000000000,348941792,1072921952 
main,2070564511448519,2070564520720538,4,26,xsbt-analyzer,,0,116,pool-18-thread-6,9272019,0,9153387,10000000,4154768,1072921952 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,2070566912706011,2070566920731244,5,0,<init phase>,,0,130,pool-20-thread-5,8025233,0,8025659,10000000,4866728,286021960 
main,2070566921527780,2070567116238817,5,1,parser,,0,130,pool-20-thread-5,194711037,0,177109632,180000000,34908648,321446456 
main,2070567116363178,2070567132182136,5,2,namer,,0,130,pool-20-thread-5,15818958,0,12109406,10000000,3015040,324988928 
main,2070567132314073,2070567134923590,5,3,packageobjects,,0,130,pool-20-thread-5,2609517,0,2613952,0,231696,324988928 
main,2070567135043463,2070569934112712,5,4,typer,,0,130,pool-20-thread-5,2799069249,0,2783616450,2780000000,513202592,839574976 
main,2070569934248257,2070570531568042,5,5,patmat,,0,130,pool-20-thread-5,597319785,0,586279182,590000000,107947776,949599144 
main,2070570531701869,2070570582322222,5,6,superaccessors,,0,130,pool-20-thread-5,50620353,0,50382046,40000000,20899992,967312096 
main,2070570582451288,2070570601308675,5,7,extmethods,,0,130,pool-20-thread-5,18857387,0,18570442,20000000,4200624,974397024 
main,2070570601448362,2070570680617419,5,8,pickler,,0,130,pool-20-thread-5,79169057,0,72879721,80000000,17906968,992117952 
GC,2070571158735101,2070571214735101,77776, 77831,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070570680756739,2070571295077949,5,9,xsbt-api,,0,130,pool-20-thread-5,614321210,0,558358069,550000000,243734848,258456256 
main,2070571295279985,2070571454338034,5,10,xsbt-dependency,,0,130,pool-20-thread-5,159058049,0,158763930,140000000,59205160,316357336 
main,2070571454459086,2070571830584106,5,11,refchecks,,0,130,pool-20-thread-5,376125020,0,371560709,370000000,48597472,362685752 
main,2070571830717479,2070572167000395,5,12,uncurry,,0,130,pool-20-thread-5,336282916,0,334624348,330000000,30927288,397426264 
main,2070572167126676,2070572279847524,5,13,fields,,0,130,pool-20-thread-5,112720848,0,107522669,110000000,23870560,420586584 
main,2070572279978477,2070572372085903,5,14,tailcalls,,0,130,pool-20-thread-5,92107426,0,92030413,90000000,8564856,432166720 
main,2070572372227578,2070572620367043,5,15,specialize,,0,130,pool-20-thread-5,248139465,0,247596197,250000000,66050936,490074264 
main,2070572620496633,2070572743714223,5,16,explicitouter,,0,130,pool-20-thread-5,123217590,0,122463789,120000000,17825032,513234592 
main,2070572743854481,2070573553973515,5,17,erasure,,0,130,pool-20-thread-5,810119034,0,808375302,810000000,139874160,652717680 
main,2070573554106328,2070573613383870,5,18,posterasure,,0,130,pool-20-thread-5,59277542,0,59283367,60000000,12478848,664297912 
main,2070573613523785,2070573780967420,5,19,lambdalift,,0,130,pool-20-thread-5,167443635,0,166956569,170000000,17913104,687458216 
main,2070573781158551,2070573866861787,5,20,constructors,,0,130,pool-20-thread-5,85703236,0,80519666,80000000,14345880,699038384 
main,2070573867001474,2070573911963407,5,21,flatten,,0,130,pool-20-thread-5,44961933,0,44752739,40000000,4477720,699038384 
main,2070573912102597,2070574065838763,5,22,mixin,,0,130,pool-20-thread-5,153736166,0,151889119,150000000,28387104,733778864 
main,2070574065963131,2070574110388983,5,23,cleanup,,0,130,pool-20-thread-5,44425852,0,44123310,40000000,4580408,733778864 
main,2070574110519750,2070574184854174,5,24,delambdafy,,0,130,pool-20-thread-5,74334424,0,74199589,80000000,17723152,756939240 
main,2070574185008070,2070575073698634,5,25,jvm,,0,130,pool-20-thread-5,888690564,0,883478918,860000000,346951984,1104347312 
main,2070575073810949,2070575082724662,5,26,xsbt-analyzer,,0,130,pool-20-thread-5,8913713,0,8918653,0,4091032,1104347312 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,2070576676435061,2070576684344123,6,0,<init phase>,,0,144,pool-22-thread-5,7909062,0,7909257,0,4866728,397572544 
main,2070576685146631,2070576847093278,6,1,parser,,0,144,pool-22-thread-5,161946647,0,161520763,160000000,34812976,433559920 
main,2070576847218024,2070576856063958,6,2,namer,,0,144,pool-22-thread-5,8845934,0,8849334,10000000,3002224,436558840 
main,2070576856188240,2070576857559596,6,3,packageobjects,,0,144,pool-22-thread-5,1371356,0,1372126,0,231672,436558840 
main,2070576857651745,2070579470838996,6,4,typer,,0,144,pool-22-thread-5,2613187251,0,2606420595,2590000000,512345888,951065064 
main,2070579470962870,2070580007120790,6,5,patmat,,0,144,pool-22-thread-5,536157920,0,535029999,540000000,107319552,1056212912 
main,2070580007242301,2070580060027985,6,6,superaccessors,,0,144,pool-22-thread-5,52785684,0,52790835,50000000,20886584,1077205808 
main,2070580060161273,2070580077917404,6,7,extmethods,,0,144,pool-22-thread-5,17756131,0,17760365,10000000,4115800,1083203728 
main,2070580078040425,2070580134393797,6,8,pickler,,0,144,pool-22-thread-5,56353372,0,56030490,60000000,17888504,1101198040 
main,2070580134523357,2070580647954079,6,9,xsbt-api,,0,144,pool-22-thread-5,513430722,0,512255264,500000000,243608328,1344114120 
GC,2070580713390465,2070580779390465,87331, 87396,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070580648088823,2070580894150697,6,10,xsbt-dependency,,0,144,pool-22-thread-5,246061874,0,181011616,170000000,59206064,289932192 
main,2070580894317398,2070581243755627,6,11,refchecks,,0,144,pool-22-thread-5,349438229,0,345878105,340000000,48367280,337401752 
main,2070581243887246,2070581469703445,6,12,uncurry,,0,144,pool-22-thread-5,225816199,0,224855321,230000000,31108336,361140736 
main,2070581469869089,2070581575602413,6,13,fields,,0,144,pool-22-thread-5,105733324,0,105185204,100000000,23857024,384875576 
main,2070581575735567,2070581637242284,6,14,tailcalls,,0,144,pool-22-thread-5,61506717,0,60754444,60000000,8373288,396743040 
main,2070581637369533,2070581877544245,6,15,specialize,,0,144,pool-22-thread-5,240174712,0,239845022,240000000,65299536,456088224 
main,2070581877677885,2070581988526995,6,16,explicitouter,,0,144,pool-22-thread-5,110849110,0,110522079,120000000,17800712,479823032 
main,2070581988667130,2070582787656469,6,17,erasure,,0,144,pool-22-thread-5,798989339,0,798189894,790000000,139880192,622235288 
main,2070582787786055,2070582844529124,6,18,posterasure,,0,144,pool-22-thread-5,56743069,0,56740923,60000000,12476736,634102704 
main,2070582844657990,2070582955786724,6,19,lambdalift,,0,144,pool-22-thread-5,111128734,0,111077478,110000000,17907736,645970224 
main,2070582955911265,2070583041828993,6,20,constructors,,0,144,pool-22-thread-5,85917728,0,84987007,80000000,14308456,669705024 
main,2070583041975581,2070583086056142,6,21,flatten,,0,144,pool-22-thread-5,44080561,0,44084912,40000000,4477720,669705024 
main,2070583086185868,2070583230368883,6,22,mixin,,0,144,pool-22-thread-5,144183015,0,144189573,150000000,28380008,693439832 
main,2070583230501723,2070583258482315,6,23,cleanup,,0,144,pool-22-thread-5,27980592,0,27984824,20000000,3188520,705307248 
main,2070583258614176,2070583329465481,6,24,delambdafy,,0,144,pool-22-thread-5,70851305,0,70514027,70000000,17723392,717174696 
main,2070583329605214,2070584170836949,6,25,jvm,,0,144,pool-22-thread-5,841231735,0,840155182,820000000,346543040,1065564768 
main,2070584170950349,2070584179546317,6,26,xsbt-analyzer,,0,144,pool-22-thread-5,8595968,0,8600311,10000000,4091032,1065564768 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,2070585549539518,2070585557154803,7,0,<init phase>,,0,155,pool-24-thread-2,7615285,0,7614089,10000000,4863656,198364144 
main,2070585557896173,2070585718214922,7,1,parser,,0,155,pool-24-thread-2,160318749,0,147885805,140000000,34409232,233723296 
main,2070585718349053,2070585727443825,7,2,namer,,0,155,pool-24-thread-2,9094772,0,9060644,20000000,3002224,237259696 
main,2070585727581190,2070585729013825,7,3,packageobjects,,0,155,pool-24-thread-2,1432635,0,1415237,0,231704,237259696 
main,2070585729122503,2070588326915886,7,4,typer,,0,155,pool-24-thread-2,2597793383,0,2591843863,2580000000,513551560,750505712 
main,2070588327042107,2070588808229776,7,5,patmat,,0,155,pool-24-thread-2,481187669,0,480830090,480000000,106509000,858596952 
main,2070588808353601,2070588857485913,7,6,superaccessors,,0,155,pool-24-thread-2,49132312,0,49103104,60000000,20895152,878044880 
main,2070588857614717,2070588874300561,7,7,extmethods,,0,155,pool-24-thread-2,16685844,0,16690394,10000000,4111272,883348856 
main,2070588874419291,2070588917281150,7,8,pickler,,0,155,pool-24-thread-2,42861859,0,42866883,50000000,17853288,901036696 
main,2070588917411103,2070589428885834,7,9,xsbt-api,,0,155,pool-24-thread-2,511474731,0,511112860,500000000,243264832,1143249200 
main,2070589429000508,2070589595812631,7,10,xsbt-dependency,,0,155,pool-24-thread-2,166812123,0,166785111,160000000,59204976,1203360960 
main,2070589595934347,2070589894681991,7,11,refchecks,,0,155,pool-24-thread-2,298747644,0,298551043,300000000,48112576,1251096656 
main,2070589894810883,2070590110609028,7,12,uncurry,,0,155,pool-24-thread-2,215798145,0,215801336,220000000,31097208,1282920448 
main,2070590110732870,2070590215484358,7,13,fields,,0,155,pool-24-thread-2,104751488,0,104757619,100000000,23786680,1305904744 
main,2070590215595991,2070590274975675,7,14,tailcalls,,0,155,pool-24-thread-2,59379684,0,59283994,60000000,8397472,1314748032 
main,2070590275098291,2070590510451075,7,15,specialize,,0,155,pool-24-thread-2,235352784,0,235006327,240000000,64242704,1378395320 
main,2070590510578171,2070590600094983,7,16,explicitouter,,0,155,pool-24-thread-2,89516812,0,89523131,90000000,17763728,1396075160 
GC,2070591124787413,2070591213787413,97742, 97830,PS Scavenge,end of minor GC,Allocation Failure,4
main,2070590600220621,2070591447421794,7,17,erasure,,0,155,pool-24-thread-2,847201173,0,757874399,760000000,139864856,309455688 
main,2070591447551988,2070591496926614,7,18,posterasure,,0,155,pool-24-thread-2,49374626,0,49348559,50000000,12476896,319861688 
main,2070591497058325,2070591598210188,7,19,lambdalift,,0,155,pool-24-thread-2,101151863,0,100919169,100000000,17890632,340673656 
main,2070591598336918,2070591666773505,7,20,constructors,,0,155,pool-24-thread-2,68436587,0,67716612,60000000,14247408,351079656 
main,2070591666906085,2070591705527673,7,21,flatten,,0,155,pool-24-thread-2,38621588,0,38626972,40000000,4477720,351079656 
main,2070591705655671,2070591847401172,7,22,mixin,,0,155,pool-24-thread-2,141745501,0,141621651,140000000,28340624,382297536 
