info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,2073556955506976,2073557566992501,3,5,patmat,,0,98,pool-16-thread-4,611485525,0,591561015,590000000,108474752,1045934584 
main,2073557567129281,2073557642859066,3,6,superaccessors,,0,98,pool-16-thread-4,75729785,0,74463720,70000000,21082992,1067814136 
main,2073557642989428,2073557670050111,3,7,extmethods,,0,98,pool-16-thread-4,27060683,0,27064728,20000000,4243952,1071419552 
GC,2073557671771492,2073557826771492,52388, 52542,PS Scavenge,end of minor GC,Allocation Failure,4
main,2073557670182138,2073557912702593,3,8,pickler,,0,98,pool-16-thread-4,242520455,0,71510406,70000000,19444224,418091056 
main,2073557912839325,2073558579798568,3,9,xsbt-api,,0,98,pool-16-thread-4,666959243,0,665035698,670000000,256496888,673157720 
main,2073558580055345,2073558769009756,3,10,xsbt-dependency,,0,98,pool-16-thread-4,188954411,0,188424460,180000000,62419312,732463552 
main,2073558769131295,2073559190124364,3,11,refchecks,,0,98,pool-16-thread-4,420993069,0,416837322,410000000,48975416,785838648 
main,2073559190264912,2073559444053056,3,12,uncurry,,0,98,pool-16-thread-4,253788144,0,253478173,250000000,31193904,815539728 
main,2073559444183410,2073559593102260,3,13,fields,,0,98,pool-16-thread-4,148918850,0,148167252,150000000,24089520,839262048 
main,2073559593231003,2073559674718085,3,14,tailcalls,,0,98,pool-16-thread-4,81487082,0,81022049,80000000,8944984,845192616 
main,2073559674860797,2073559995266684,3,15,specialize,,0,98,pool-16-thread-4,320405887,0,319748437,320000000,69929968,916359880 
main,2073559995392408,2073560104666772,3,16,explicitouter,,0,98,pool-16-thread-4,109274364,0,108895378,110000000,17825568,934151656 
main,2073560104812102,2073561106739511,3,17,erasure,,0,98,pool-16-thread-4,1001927409,0,997381539,1000000000,140494920,1076485872 
main,2073561106886948,2073561206328471,3,18,posterasure,,0,98,pool-16-thread-4,99441523,0,98655889,100000000,12516496,1088347088 
main,2073561206458535,2073561391969141,3,19,lambdalift,,0,98,pool-16-thread-4,185510606,0,185026677,180000000,18085848,1106138880 
main,2073561392109350,2073561489539755,3,20,constructors,,0,98,pool-16-thread-4,97430405,0,96779399,90000000,14344560,1117999992 
main,2073561489668031,2073561538408642,3,21,flatten,,0,98,pool-16-thread-4,48740611,0,48745366,60000000,4477200,1123930552 
GC,2073561582235225,2073561779235225,56298, 56494,PS Scavenge,end of minor GC,Allocation Failure,4
main,2073561538539287,2073561906796297,3,22,mixin,,0,98,pool-16-thread-4,368257010,0,170924850,160000000,28422272,457595800 
main,2073561906939235,2073561948113440,3,23,cleanup,,0,98,pool-16-thread-4,41174205,0,41034733,40000000,3371528,457595800 
main,2073561948247018,2073562082850437,3,24,delambdafy,,0,98,pool-16-thread-4,134603419,0,134534606,140000000,17873368,478683920 
main,2073562082985782,2073563154253907,3,25,jvm,,0,98,pool-16-thread-4,1071268125,0,1052398239,990000000,351084088,826689248 
main,2073563154373877,2073563163113744,3,26,xsbt-analyzer,,0,98,pool-16-thread-4,8739867,0,8744778,0,4091008,826689248 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,2073564753746584,2073564762274254,4,0,<init phase>,,0,115,pool-18-thread-6,8527670,0,8527997,10000000,4866704,1235436552 
main,2073564763106123,2073564936336681,4,1,parser,,0,115,pool-18-thread-6,173230558,0,165090871,160000000,34949920,1269893072 
main,2073564936472116,2073564947157106,4,2,namer,,0,115,pool-18-thread-6,10684990,0,10492025,10000000,3042328,1272046608 
main,2073564947290139,2073564949039247,4,3,packageobjects,,0,115,pool-18-thread-6,1749108,0,1745560,0,233408,1274200120 
GC,2073565011117757,2073565129117757,59727, 59844,PS Scavenge,end of minor GC,Allocation Failure,4
main,2073564949137657,2073568069747295,4,4,typer,,0,115,pool-18-thread-6,3120609638,0,2950191792,2950000000,509094696,871063320 
main,2073568069885563,2073568675566777,4,5,patmat,,0,115,pool-18-thread-6,605681214,0,588673072,580000000,108142384,979724744 
main,2073568675693042,2073568737132923,4,6,superaccessors,,0,115,pool-18-thread-6,61439881,0,61386183,60000000,21167664,1001855504 
main,2073568737254503,2073568763486530,4,7,extmethods,,0,115,pool-18-thread-6,26232027,0,25401267,30000000,4244464,1006281616 
main,2073568763615540,2073568864894088,4,8,pickler,,0,115,pool-18-thread-6,101278548,0,95534552,100000000,18410592,1023986808 
GC,2073569392015005,2073569543015005,64108, 64258,PS Scavenge,end of minor GC,Allocation Failure,4
main,2073568865025461,2073569649634359,4,9,xsbt-api,,0,115,pool-18-thread-6,784608898,0,632662514,630000000,246002312,460423008 
main,2073569649761533,2073569792435087,4,10,xsbt-dependency,,0,115,pool-18-thread-6,142673554,0,142679804,130000000,59488264,523774288 
main,2073569792554265,2073570370204165,4,11,refchecks,,0,115,pool-18-thread-6,577649900,0,576031968,580000000,48310920,569025136 
main,2073570370328563,2073570614437184,4,12,uncurry,,0,115,pool-18-thread-6,244108621,0,242802468,240000000,31164896,605225816 
main,2073570614563815,2073570773048433,4,13,fields,,0,115,pool-18-thread-6,158484618,0,156974911,160000000,23763920,623326200 
main,2073570773167829,2073570882608936,4,14,tailcalls,,0,115,pool-18-thread-6,109441107,0,108883578,100000000,8932248,632376336 
main,2073570882744033,2073571159457743,4,15,specialize,,0,115,pool-18-thread-6,276713710,0,276571796,280000000,66512432,704786504 
main,2073571159593784,2073571266952247,4,16,explicitouter,,0,115,pool-18-thread-6,107358463,0,107365813,110000000,17799512,722886904 
main,2073571267091893,2073572163805616,4,17,erasure,,0,115,pool-18-thread-6,896713723,0,895252647,890000000,140283480,858640024 
main,2073572163944885,2073572279147417,4,18,posterasure,,0,115,pool-18-thread-6,115202532,0,114286573,120000000,12515344,876740392 
main,2073572279284538,2073572406367666,4,19,lambdalift,,0,115,pool-18-thread-6,127083128,0,127090173,120000000,18029704,894840720 
main,2073572406493533,2073572488924151,4,20,constructors,,0,115,pool-18-thread-6,82430618,0,82437406,90000000,14302200,903890880 
main,2073572489067625,2073572537385503,4,21,flatten,,0,115,pool-18-thread-6,48317878,0,48323987,50000000,4477184,912941080 
main,2073572537518882,2073572691363326,4,22,mixin,,0,115,pool-18-thread-6,153844444,0,153552182,150000000,28402360,940091696 
main,2073572691486234,2073572734417619,4,23,cleanup,,0,115,pool-18-thread-6,42931385,0,42440431,40000000,4571960,940091696 
main,2073572734544016,2073572826043717,4,24,delambdafy,,0,115,pool-18-thread-6,91499701,0,91471171,90000000,17812528,958192104 
main,2073572826179014,2073573811787241,4,25,jvm,,0,115,pool-18-thread-6,985608227,0,965590886,940000000,346613160,1306338760 
main,2073573811897979,2073573820143037,4,26,xsbt-analyzer,,0,115,pool-18-thread-6,8245058,0,8125310,0,4045536,1315389008 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,2073576161578187,2073576169893107,5,0,<init phase>,,0,129,pool-20-thread-5,8314920,0,8315298,10000000,4866808,290715128 
main,2073576170733656,2073576353253651,5,1,parser,,0,129,pool-20-thread-5,182519995,0,156982581,160000000,34751496,326812640 
main,2073576353380141,2073576364693095,5,2,namer,,0,129,pool-20-thread-5,11312954,0,11066948,0,3034392,330823464 
main,2073576364821956,2073576369476941,5,3,packageobjects,,0,129,pool-20-thread-5,4654985,0,3344200,10000000,233096,330823464 
main,2073576369610732,2073579063856078,5,4,typer,,0,129,pool-20-thread-5,2694245346,0,2679930745,2670000000,505785720,835220208 
main,2073579063990585,2073579625967294,5,5,patmat,,0,129,pool-20-thread-5,561976709,0,549562228,550000000,106638992,943757464 
main,2073579626100456,2073579686733662,5,6,superaccessors,,0,129,pool-20-thread-5,60633206,0,58200589,60000000,21153120,963811728 
main,2073579686860862,2073579705768595,5,7,extmethods,,0,129,pool-20-thread-5,18907733,0,18913011,20000000,4120952,967822624 
main,2073579705896106,2073579770455599,5,8,pickler,,0,129,pool-20-thread-5,64559493,0,63717421,60000000,17910256,987876624 
main,2073579770588616,2073580365156001,5,9,xsbt-api,,0,129,pool-20-thread-5,594567385,0,593977940,600000000,244860120,1232537512 
main,2073580365293389,2073580519047581,5,10,xsbt-dependency,,0,129,pool-20-thread-5,153754192,0,153760073,140000000,59486864,1292700264 
main,2073580519172680,2073580889468215,5,11,refchecks,,0,129,pool-20-thread-5,370295535,0,368282447,370000000,48014960,1340830312 
GC,2073580955768637,2073581035768637,75672, 75751,PS Scavenge,end of minor GC,Allocation Failure,4
main,2073580889597322,2073581212248269,5,12,uncurry,,0,129,pool-20-thread-5,322650947,0,239432852,240000000,30995104,253699352 
main,2073581212382853,2073581321681282,5,13,fields,,0,129,pool-20-thread-5,109298429,0,109219633,100000000,23667768,280372208 
main,2073581321804743,2073581437932773,5,14,tailcalls,,0,129,pool-20-thread-5,116128030,0,115504602,120000000,8910648,293708664 
main,2073581438087810,2073581686671972,5,15,specialize,,0,129,pool-20-thread-5,248584162,0,248283477,250000000,66294176,360390688 
main,2073581686802083,2073581787120634,5,16,explicitouter,,0,129,pool-20-thread-5,100318551,0,98499988,100000000,17761128,373727168 
main,2073581787246193,2073582557997234,5,17,erasure,,0,129,pool-20-thread-5,770751041,0,766714379,770000000,139938648,507688904 
main,2073582558121448,2073582651375367,5,18,posterasure,,0,129,pool-20-thread-5,93253919,0,93196118,90000000,12501360,521025328 
main,2073582651512543,2073582777150655,5,19,lambdalift,,0,129,pool-20-thread-5,125638112,0,125282082,120000000,18007424,547698192 
main,2073582777338020,2073582861015002,5,20,constructors,,0,129,pool-20-thread-5,83676982,0,80349154,80000000,14270760,561034576 
main,2073582861153538,2073582910290305,5,21,flatten,,0,129,pool-20-thread-5,49136767,0,48891159,50000000,4477208,561034576 
main,2073582910432968,2073583066529354,5,22,mixin,,0,129,pool-20-thread-5,156096386,0,155825044,160000000,28367816,587707392 
main,2073583066672114,2073583101597161,5,23,cleanup,,0,129,pool-20-thread-5,34925047,0,34929124,30000000,3179832,587707392 
main,2073583101726397,2073583200253694,5,24,delambdafy,,0,129,pool-20-thread-5,98527297,0,98533139,100000000,17706224,614380280 
main,2073583200401595,2073584103471806,5,25,jvm,,0,129,pool-20-thread-5,903070211,0,897664796,850000000,345423216,961144752 
main,2073584103585855,2073584111783591,5,26,xsbt-analyzer,,0,129,pool-20-thread-5,8197736,0,8202332,10000000,4045760,961144752 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
