info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,4323565036824232,4323568668068381,3,4,typer,,0,107,pool-16-thread-5,3631244149,0,3451774423,3440000000,512595176,989452984 
GC,4323568709744217,4323568893744217,54208, 54391,PS Scavenge,end of minor GC,Allocation Failure,4
main,4323568668200592,4323569653607092,3,5,patmat,,0,107,pool-16-thread-5,985406500,0,707224244,700000000,113545288,515848904 
main,4323569653748529,4323569706457211,3,6,superaccessors,,0,107,pool-16-thread-5,52708682,0,52584448,50000000,20914776,537725152 
main,4323569706593128,4323569726177999,3,7,extmethods,,0,107,pool-16-thread-5,19584871,0,19352732,20000000,4250248,543194240 
main,4323569726316190,4323569791852571,3,8,pickler,,0,107,pool-16-thread-5,65536381,0,65534383,70000000,18387704,559601360 
main,4323569791997077,4323570436052553,3,9,xsbt-api,,0,107,pool-16-thread-5,644055476,0,637940082,630000000,248708072,805763624 
main,4323570436358804,4323570622321505,3,10,xsbt-dependency,,0,107,pool-16-thread-5,185962701,0,185462617,170000000,56519104,865923656 
main,4323570622465804,4323571001563725,3,11,refchecks,,0,107,pool-16-thread-5,379097921,0,377372266,380000000,48214800,915145536 
main,4323571001703914,4323571253469300,3,12,uncurry,,0,107,pool-16-thread-5,251765386,0,250937268,260000000,30589584,942491024 
main,4323571253608962,4323571376759612,3,13,fields,,0,107,pool-16-thread-5,123150650,0,122216654,120000000,24056176,969836968 
main,4323571376898037,4323571455588792,3,14,tailcalls,,0,107,pool-16-thread-5,78690755,0,78047726,80000000,8950136,975306024 
main,4323571455737494,4323571791805673,3,15,specialize,,0,107,pool-16-thread-5,336068179,0,329312780,320000000,67623296,1046420360 
main,4323571791956199,4323571923213354,3,16,explicitouter,,0,107,pool-16-thread-5,131257155,0,124463601,120000000,17836904,1062827768 
GC,4323572471818454,4323572661818454,57970, 58159,PS Scavenge,end of minor GC,Allocation Failure,4
main,4323571923353134,4323573176467774,3,17,erasure,,0,107,pool-16-thread-5,1253114640,0,1047561535,1050000000,141059040,500531272 
main,4323573176619379,4323573245477235,3,18,posterasure,,0,107,pool-16-thread-5,68857856,0,68461187,70000000,12516464,517829208 
main,4323573245622507,4323573372066960,3,19,lambdalift,,0,107,pool-16-thread-5,126444453,0,126450613,130000000,17952800,535127048 
main,4323573372199250,4323573453306492,3,20,constructors,,0,107,pool-16-thread-5,81107242,0,80971656,80000000,14198800,543775968 
main,4323573453441025,4323573499685842,3,21,flatten,,0,107,pool-16-thread-5,46244817,0,46249923,50000000,4473960,552424944 
main,4323573499820800,4323573679823645,3,22,mixin,,0,107,pool-16-thread-5,180002845,0,174464071,170000000,28556968,578371808 
main,4323573679974558,4323573716718891,3,23,cleanup,,0,107,pool-16-thread-5,36744333,0,36347027,40000000,3382112,587020768 
main,4323573716859288,4323573813189878,3,24,delambdafy,,0,107,pool-16-thread-5,96330590,0,94282482,90000000,17792328,604318776 
main,4323573813329780,4323574992274427,3,25,jvm,,0,107,pool-16-thread-5,1178944647,0,1155377010,1100000000,352918272,950337808 
main,4323574992400327,4323575001492919,3,26,xsbt-analyzer,,0,107,pool-16-thread-5,9092592,0,9062285,10000000,4110608,958986728 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4323576615120171,4323576623246916,4,0,<init phase>,,0,124,pool-18-thread-6,8126745,0,8127223,0,4866704,565308288 
main,4323576624670557,4323576799683575,4,1,parser,,0,124,pool-18-thread-6,175013018,0,169207029,170000000,34830920,600813512 
main,4323576799814381,4323576810794505,4,2,namer,,0,124,pool-18-thread-6,10980124,0,10938809,10000000,3009888,603032560 
main,4323576810928621,4323576812610554,4,3,packageobjects,,0,124,pool-18-thread-6,1681933,0,1677200,10000000,228216,603032560 
main,4323576812707620,4323579886916521,4,4,typer,,0,124,pool-18-thread-6,3074208901,0,2979525846,2960000000,505674136,1110193632 
main,4323579887057168,4323580501521096,4,5,patmat,,0,124,pool-18-thread-6,614463928,0,599649605,600000000,107282264,1216936336 
main,4323580501655531,4323580553585354,4,6,superaccessors,,0,124,pool-18-thread-6,51929823,0,51870614,50000000,20921280,1239127368 
main,4323580553713759,4323580573240225,4,7,extmethods,,0,124,pool-18-thread-6,19526466,0,19441879,20000000,4211696,1243565600 
GC,4323580609691851,4323580781691851,66108, 66279,PS Scavenge,end of minor GC,Allocation Failure,4
main,4323580573370277,4323580810779348,4,8,pickler,,0,124,pool-18-thread-6,237409071,0,58765425,60000000,18226280,432898776 
main,4323580810911494,4323581440988461,4,9,xsbt-api,,0,124,pool-18-thread-6,630076967,0,628380003,630000000,244366536,682160408 
main,4323581441131326,4323581600429885,4,10,xsbt-dependency,,0,124,pool-18-thread-6,159298559,0,159164824,150000000,56009088,733730568 
main,4323581600557590,4323581899325664,4,11,refchecks,,0,124,pool-18-thread-6,298768074,0,296698857,290000000,47715600,785299568 
main,4323581899468589,4323582148774018,4,12,uncurry,,0,124,pool-18-thread-6,249305429,0,248973436,250000000,30760672,811084096 
main,4323582148923719,4323582270079188,4,13,fields,,0,124,pool-18-thread-6,121155469,0,120093669,120000000,24001416,836868576 
main,4323582270214603,4323582384616405,4,14,tailcalls,,0,124,pool-18-thread-6,114401802,0,113574338,100000000,8940776,845463448 
main,4323582384765098,4323582667457656,4,15,specialize,,0,124,pool-18-thread-6,282692558,0,282090464,280000000,65948704,914242504 
main,4323582667592850,4323582773565648,4,16,explicitouter,,0,124,pool-18-thread-6,105972798,0,105470828,100000000,17791208,931432272 
main,4323582773707412,4323583655274074,4,17,erasure,,0,124,pool-18-thread-6,881566662,0,878599156,880000000,140249400,1068951792 
main,4323583655409195,4323583754144051,4,18,posterasure,,0,124,pool-18-thread-6,98734856,0,98740932,100000000,12507968,1086141536 
main,4323583754286507,4323583939303324,4,19,lambdalift,,0,124,pool-18-thread-6,185016817,0,184639993,180000000,17718984,1103347248 
main,4323583939438126,4323584029904845,4,20,constructors,,0,124,pool-18-thread-6,90466719,0,84489296,80000000,14102816,1111942088 
main,4323584030056784,4323584076749133,4,21,flatten,,0,124,pool-18-thread-6,46692349,0,46697329,40000000,4473320,1120536952 
main,4323584076893130,4323584245149797,4,22,mixin,,0,124,pool-18-thread-6,168256667,0,168263476,170000000,28410272,1146321432 
main,4323584245303614,4323584290504359,4,23,cleanup,,0,124,pool-18-thread-6,45200745,0,45204474,50000000,4577576,1154916280 
main,4323584290643059,4323584421503835,4,24,delambdafy,,0,124,pool-18-thread-6,130860776,0,130866767,130000000,17764712,1172105992 
GC,4323584847187587,4323585014187587,70346, 70512,PS Scavenge,end of minor GC,Allocation Failure,4
main,4323584421635220,4323585593847373,4,25,jvm,,0,124,pool-18-thread-6,1172212153,0,997200392,940000000,346954848,669769304 
main,4323585593971474,4323585603870972,4,26,xsbt-analyzer,,0,124,pool-18-thread-6,9899498,0,9903180,0,4091008,669769304 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4323588038339705,4323588046394067,5,0,<init phase>,,0,140,pool-20-thread-7,8054362,0,8054263,10000000,4866728,287893840 
main,4323588047190704,4323588242868644,5,1,parser,,0,140,pool-20-thread-7,195677940,0,173809588,170000000,34659760,323633112 
main,4323588243032995,4323588260092654,5,2,namer,,0,140,pool-20-thread-7,17059659,0,12691433,10000000,3007784,327207056 
main,4323588260223009,4323588263359269,5,3,packageobjects,,0,140,pool-20-thread-7,3136260,0,2877074,0,227936,327207056 
main,4323588263465734,4323591113558370,5,4,typer,,0,140,pool-20-thread-7,2850092636,0,2813736642,2800000000,504435248,832158072 
main,4323591113700494,4323591690115785,5,5,patmat,,0,140,pool-20-thread-7,576415291,0,564171091,560000000,106595632,939598456 
main,4323591690247654,4323591743532948,5,6,superaccessors,,0,140,pool-20-thread-7,53285294,0,53245339,60000000,20910328,961042192 
main,4323591743669555,4323591762731501,5,7,extmethods,,0,140,pool-20-thread-7,19061946,0,19056703,20000000,4211648,964616128 
main,4323591762866344,4323591817610220,5,8,pickler,,0,140,pool-20-thread-7,54743876,0,52702828,50000000,17872664,982489872 
GC,4323592360266023,4323592420266023,77859, 77918,PS Scavenge,end of minor GC,Allocation Failure,4
main,4323591817744273,4323592443229984,5,9,xsbt-api,,0,140,pool-20-thread-7,625485711,0,563236286,560000000,240618648,235551240 
main,4323592443411971,4323592602165393,5,10,xsbt-dependency,,0,140,pool-20-thread-7,158753422,0,157689349,140000000,55975448,294279328 
main,4323592602295577,4323592898296894,5,11,refchecks,,0,140,pool-20-thread-7,296001317,0,293491019,290000000,47693984,341268152 
main,4323592898420381,4323593118677674,5,12,uncurry,,0,140,pool-20-thread-7,220257293,0,218975705,220000000,30711896,364759408 
main,4323593118816202,4323593230692990,5,13,fields,,0,140,pool-20-thread-7,111876788,0,110576619,120000000,23750552,388250744 
main,4323593230820465,4323593299885730,5,14,tailcalls,,0,140,pool-20-thread-7,69065265,0,67584770,60000000,8582144,399996376 
main,4323593300040862,4323593570281945,5,15,specialize,,0,140,pool-20-thread-7,270241083,0,267260416,270000000,64921368,470470104 
main,4323593570418810,4323593662256459,5,16,explicitouter,,0,140,pool-20-thread-7,91837649,0,91532064,90000000,17737656,482215792 
main,4323593662396903,4323594447305533,5,17,erasure,,0,140,pool-20-thread-7,784908630,0,782345901,780000000,139499840,623697192 
main,4323594447434898,4323594568503825,5,18,posterasure,,0,140,pool-20-thread-7,121068927,0,121075549,120000000,12466656,635442808 
main,4323594568645035,4323594696312181,5,19,lambdalift,,0,140,pool-20-thread-7,127667146,0,126798137,130000000,17689896,658934056 
main,4323594696499087,4323594776221618,5,20,constructors,,0,140,pool-20-thread-7,79722531,0,76840503,80000000,14069552,670679672 
main,4323594776364112,4323594822851468,5,21,flatten,,0,140,pool-20-thread-7,46487356,0,46064576,50000000,4473344,670679672 
main,4323594822981956,4323594981262966,5,22,mixin,,0,140,pool-20-thread-7,158281010,0,156990150,150000000,28415176,705916528 
main,4323594981396517,4323595012434851,5,23,cleanup,,0,140,pool-20-thread-7,31038334,0,29150886,30000000,3200640,705916528 
main,4323595012563615,4323595090021770,5,24,delambdafy,,0,140,pool-20-thread-7,77458155,0,77187590,80000000,17712456,717662168 
main,4323595090164556,4323595978778185,5,25,jvm,,0,140,pool-20-thread-7,888613629,0,878359199,860000000,344660216,1070043488 
main,4323595978893838,4323595987884792,5,26,xsbt-analyzer,,0,140,pool-20-thread-7,8990954,0,8995752,10000000,4091032,1070043488 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4323597407802930,4323597424565336,6,0,<init phase>,,0,153,pool-22-thread-6,16762406,0,8318233,0,4866728,362286152 
main,4323597425437810,4323597597893796,6,1,parser,,0,153,pool-22-thread-6,172455986,0,166097809,170000000,34608824,397198248 
main,4323597598021864,4323597607285714,6,2,namer,,0,153,pool-22-thread-6,9263850,0,9259685,10000000,2994928,399883800 
main,4323597607427157,4323597608991009,6,3,packageobjects,,0,153,pool-22-thread-6,1563852,0,1561002,0,228032,399883800 
main,4323597609094129,4323600243153794,6,4,typer,,0,153,pool-22-thread-6,2634059665,0,2631468670,2620000000,503657072,903531584 
main,4323600243277868,4323600763064656,6,5,patmat,,0,153,pool-22-thread-6,519786788,0,516382357,520000000,106118584,1011155736 
main,4323600763202237,4323600812996287,6,6,superaccessors,,0,153,pool-22-thread-6,49794050,0,49766295,40000000,20899840,1029954672 
main,4323600813122498,4323600830877886,6,7,extmethods,,0,153,pool-22-thread-6,17755388,0,17350984,20000000,4207632,1035326328 
main,4323600831011547,4323600892961847,6,8,pickler,,0,153,pool-22-thread-6,61950300,0,61942166,60000000,18154848,1054143496 
main,4323600893098231,4323601455357295,6,9,xsbt-api,,0,153,pool-22-thread-6,562259064,0,562022854,570000000,240318272,1293166008 
main,4323601455489690,4323601620480396,6,10,xsbt-dependency,,0,153,pool-22-thread-6,164990706,0,164957501,150000000,55975168,1349562912 
GC,4323601786965393,4323601862965393,87286, 87361,PS Scavenge,end of minor GC,Allocation Failure,4
main,4323601620608062,4323602006098803,6,11,refchecks,,0,153,pool-22-thread-6,385490741,0,296247030,300000000,47512568,266961240 
main,4323602006253149,4323602214995681,6,12,uncurry,,0,153,pool-22-thread-6,208742532,0,208686812,210000000,30698704,303181328 
main,4323602215123238,4323602327064608,6,13,fields,,0,153,pool-22-thread-6,111941370,0,111948211,110000000,23861536,327325456 
main,4323602327198274,4323602387185627,6,14,tailcalls,,0,153,pool-22-thread-6,59987353,0,59993012,60000000,8426608,339397576 
main,4323602387318599,4323602628876121,6,15,specialize,,0,153,pool-22-thread-6,241557522,0,241208999,240000000,64830528,399757752 
main,4323602629017734,4323602715135361,6,16,explicitouter,,0,153,pool-22-thread-6,86117627,0,86123076,80000000,17737656,411829808 
main,4323602715286872,4323603450946247,6,17,erasure,,0,153,pool-22-thread-6,735659375,0,734545770,740000000,139504496,556694680 
main,4323603451078564,4323603530086981,6,18,posterasure,,0,153,pool-22-thread-6,79008417,0,79014800,80000000,12451064,568766760 
main,4323603530221375,4323603646595737,6,19,lambdalift,,0,153,pool-22-thread-6,116374362,0,116380372,110000000,17684088,580838824 
main,4323603646719882,4323603723414461,6,20,constructors,,0,153,pool-22-thread-6,76694579,0,74840396,70000000,14002224,604983024 
main,4323603723544841,4323603767434189,6,21,flatten,,0,153,pool-22-thread-6,43889348,0,43894539,50000000,4473344,604983024 
main,4323603767560696,4323603915886431,6,22,mixin,,0,153,pool-22-thread-6,148325735,0,148159267,150000000,28389480,629127144 
main,4323603916035445,4323603942183745,6,23,cleanup,,0,153,pool-22-thread-6,26148300,0,26152793,20000000,3195944,641203104 
main,4323603942315101,4323604014606881,6,24,delambdafy,,0,153,pool-22-thread-6,72291780,0,72298315,80000000,17686456,653275152 
main,4323604014785128,4323604869711188,6,25,jvm,,0,153,pool-22-thread-6,854926060,0,854285493,760000000,344485968,995537312 
main,4323604869825789,4323604878771031,6,26,xsbt-analyzer,,0,153,pool-22-thread-6,8945242,0,8949704,10000000,4091032,1007609728 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4323606211090356,4323606219239046,7,0,<init phase>,,0,165,pool-24-thread-4,8148690,0,8148376,10000000,4863656,1406726664 
main,4323606219997592,4323606400159610,7,1,parser,,0,165,pool-24-thread-4,180162018,0,175335135,180000000,34625416,1440564632 
main,4323606400290064,4323606409823271,7,2,namer,,0,165,pool-24-thread-4,9533207,0,9529510,10000000,2994928,1442981616 
main,4323606409964422,4323606411471428,7,3,packageobjects,,0,165,pool-24-thread-4,1507006,0,1508394,0,227864,1442981616 
GC,4323606431693136,4323606463693136,91930, 91961,PS Scavenge,end of minor GC,Allocation Failure,4
main,4323606411575981,4323608976964393,7,4,typer,,0,165,pool-24-thread-4,2565388412,0,2527820842,2520000000,504681936,687093288 
main,4323608977108065,4323609443257637,7,5,patmat,,0,165,pool-24-thread-4,466149572,0,464880328,470000000,105591016,795265104 
main,4323609443403303,4323609492177500,7,6,superaccessors,,0,165,pool-24-thread-4,48774197,0,48752792,50000000,20910232,815359632 
main,4323609492320667,4323609509292940,7,7,extmethods,,0,165,pool-24-thread-4,16972273,0,16884256,20000000,4207632,820383184 
main,4323609509426628,4323609555174834,7,8,pickler,,0,165,pool-24-thread-4,45748206,0,45379712,40000000,17870792,837967336 
main,4323609555302384,4323610077345294,7,9,xsbt-api,,0,165,pool-24-thread-4,522042910,0,521881139,520000000,240035888,1076613560 
main,4323610077481633,4323610240489637,7,10,xsbt-dependency,,0,165,pool-24-thread-4,163008004,0,162869918,150000000,55976064,1131874360 
main,4323610240625649,4323610519611696,7,11,refchecks,,0,165,pool-24-thread-4,278986047,0,278792251,280000000,47302752,1179598856 
main,4323610519746982,4323610718864727,7,12,uncurry,,0,165,pool-24-thread-4,199117745,0,199125092,200000000,30685000,1212252368 
main,4323610718990699,4323610828880893,7,13,fields,,0,165,pool-24-thread-4,109890194,0,109891028,110000000,23809368,1234858728 
main,4323610829015303,4323610890590842,7,14,tailcalls,,0,165,pool-24-thread-4,61575539,0,61580975,60000000,8424232,1242394184 
main,4323610890723050,4323611141956290,7,15,specialize,,0,165,pool-24-thread-4,251233240,0,249303086,250000000,64169272,1307704440 
main,4323611142100472,4323611232037146,7,16,explicitouter,,0,165,pool-24-thread-4,89936674,0,89894777,90000000,17736776,1325287096 
main,4323611232166809,4323611955722801,7,17,erasure,,0,165,pool-24-thread-4,723555992,0,723413079,720000000,139456320,1465950472 
main,4323611955859816,4323612017087028,7,18,posterasure,,0,165,pool-24-thread-4,61227212,0,61232433,60000000,12450720,1475997824 
main,4323612017226466,4323612151914724,7,19,lambdalift,,0,165,pool-24-thread-4,134688258,0,134584097,140000000,17683088,1496092880 
main,4323612152068177,4323612228928876,7,20,constructors,,0,165,pool-24-thread-4,76860699,0,76542426,80000000,13964584,1508651784 
main,4323612229069415,4323612280067653,7,21,flatten,,0,165,pool-24-thread-4,50998238,0,49319804,40000000,4473344,1513675408 
GC,4323612346179741,4323612432179741,97844, 97929,PS Scavenge,end of minor GC,Allocation Failure,4
main,4323612280208093,4323612524811107,7,22,mixin,,0,165,pool-24-thread-4,244603014,0,157141592,160000000,28312952,282955032 
main,4323612524944167,4323612544904488,7,23,cleanup,,0,165,pool-24-thread-4,19960321,0,19964534,20000000,3195944,282955032 
