info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4318987643088959,4318987644612164,4,3,packageobjects,,0,121,pool-18-thread-6,1523205,0,1524931,0,228480,1410613976 
GC,4318987946133002,4318988014133002,62456, 62523,PS Scavenge,end of minor GC,Allocation Failure,4
main,4318987644715946,4318990599302098,4,4,typer,,0,121,pool-18-thread-6,2954586152,0,2844796800,2830000000,509677864,752307056 
main,4318990599447352,4318991215669358,4,5,patmat,,0,121,pool-18-thread-6,616222006,0,600284984,600000000,106740712,857959336 
main,4318991215807951,4318991271712909,4,6,superaccessors,,0,121,pool-18-thread-6,55904958,0,54217050,60000000,20933264,880316464 
main,4318991271848100,4318991299413372,4,7,extmethods,,0,121,pool-18-thread-6,27565272,0,26112729,20000000,4210672,883510400 
main,4318991299544699,4318991405502121,4,8,pickler,,0,121,pool-18-thread-6,105957422,0,102330960,110000000,18258112,902674464 
main,4318991405638176,4318992036832795,4,9,xsbt-api,,0,121,pool-18-thread-6,631194619,0,630222117,630000000,250228256,1151797112 
main,4318992036972276,4318992205285817,4,10,xsbt-dependency,,0,121,pool-18-thread-6,168313541,0,168316471,170000000,54561792,1206131560 
main,4318992205425872,4318992566903735,4,11,refchecks,,0,121,pool-18-thread-6,361477863,0,358353827,350000000,48343904,1257233408 
main,4318992567043807,4318992864140698,4,12,uncurry,,0,121,pool-18-thread-6,297096891,0,294224229,300000000,30858016,1285978224 
main,4318992864275576,4318993004460195,4,13,fields,,0,121,pool-18-thread-6,140184619,0,139394800,140000000,23966392,1311529240 
main,4318993004598971,4318993083686205,4,14,tailcalls,,0,121,pool-18-thread-6,79087234,0,78922771,70000000,9028832,1321110904 
main,4318993083838563,4318993364498634,4,15,specialize,,0,121,pool-18-thread-6,280660071,0,277998190,270000000,66675520,1384989208 
main,4318993364637976,4318993494629619,4,16,explicitouter,,0,121,pool-18-thread-6,129991643,0,127874458,130000000,17772576,1404152528 
main,4318993494778698,4318994387557062,4,17,erasure,,0,121,pool-18-thread-6,892778364,0,883837876,880000000,140377328,1544685344 
main,4318994387691708,4318994528677300,4,18,posterasure,,0,121,pool-18-thread-6,140985592,0,140993840,140000000,12514336,1557460896 
main,4318994528822763,4318994677321591,4,19,lambdalift,,0,121,pool-18-thread-6,148498828,0,147786976,150000000,17853072,1573430352 
main,4318994677456940,4318994766415151,4,20,constructors,,0,121,pool-18-thread-6,88958211,0,86750629,80000000,14179464,1589399584 
main,4318994766563344,4318994822185310,4,21,flatten,,0,121,pool-18-thread-6,55621966,0,55594003,60000000,4477696,1592593464 
GC,4318994935332512,4318995025332512,69448, 69537,PS Scavenge,end of minor GC,Allocation Failure,4
main,4318994822331187,4318995096121800,4,22,mixin,,0,121,pool-18-thread-6,273790613,0,182621906,170000000,28592248,369529944 
main,4318995096268246,4318995132788978,4,23,cleanup,,0,121,pool-18-thread-6,36520732,0,36525476,30000000,3381104,380782704 
main,4318995132948914,4318995201078880,4,24,delambdafy,,0,121,pool-18-thread-6,68129966,0,67796745,70000000,17751872,392035440 
main,4318995201222865,4318996218674310,4,25,jvm,,0,121,pool-18-thread-6,1017451445,0,1006536407,970000000,351476000,745136488 
main,4318996218817200,4318996227433115,4,26,xsbt-analyzer,,0,121,pool-18-thread-6,8615915,0,8619549,10000000,4091008,745136488 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4318998408331272,4318998416559392,5,0,<init phase>,,0,134,pool-20-thread-3,8228120,0,8164687,0,4866808,291570120 
main,4318998417373658,4318998596747317,5,1,parser,,0,134,pool-20-thread-3,179373659,0,173732972,170000000,34789120,329724384 
main,4318998596880211,4318998609499111,5,2,namer,,0,134,pool-20-thread-3,12618900,0,12344731,10000000,3035152,329724384 
main,4318998609637368,4318998612448481,5,3,packageobjects,,0,134,pool-20-thread-3,2811113,0,2783779,10000000,227576,329724384 
main,4318998612575156,4319001313610422,5,4,typer,,0,134,pool-20-thread-3,2701035266,0,2671744708,2660000000,505011240,835699552 
main,4319001313738222,4319001917641794,5,5,patmat,,0,134,pool-20-thread-3,603903572,0,577549102,580000000,104917136,942602736 
main,4319001917801734,4319001975765399,5,6,superaccessors,,0,134,pool-20-thread-3,57963665,0,55955175,50000000,20884536,961654304 
main,4319001975921769,4319001994580501,5,7,extmethods,,0,134,pool-20-thread-3,18658732,0,18661911,20000000,4202304,965464584 
main,4319001994714511,4319002052326656,5,8,pickler,,0,134,pool-20-thread-3,57612145,0,57284993,60000000,17905408,984517432 
main,4319002052463585,4319002646657557,5,9,xsbt-api,,0,134,pool-20-thread-3,594193972,0,591397933,590000000,248219248,1232186464 
main,4319002646804088,4319002816966250,5,10,xsbt-dependency,,0,134,pool-20-thread-3,170162162,0,170163561,150000000,54562808,1289341776 
main,4319002817099046,4319003153484095,5,11,refchecks,,0,134,pool-20-thread-3,336385049,0,335489499,330000000,48113584,1335065376 
main,4319003153616389,4319003401855945,5,12,uncurry,,0,134,pool-20-thread-3,248239556,0,247052363,250000000,30997544,1365547832 
main,4319003401983608,4319003558285551,5,13,fields,,0,134,pool-20-thread-3,156301943,0,155800784,160000000,23924216,1392219992 
main,4319003558422092,4319003634581135,5,14,tailcalls,,0,134,pool-20-thread-3,76159043,0,74893638,70000000,9007472,1399840584 
main,4319003634734802,4319003903460180,5,15,specialize,,0,134,pool-20-thread-3,268725378,0,268111750,270000000,66094888,1464617232 
main,4319003903592200,4319004001658072,5,16,explicitouter,,0,134,pool-20-thread-3,98065872,0,97836944,90000000,17732248,1483668776 
main,4319004001790975,4319004767263323,5,17,erasure,,0,134,pool-20-thread-3,765472348,0,763809739,760000000,140275776,1625136168 
main,4319004767393693,4319004830774708,5,18,posterasure,,0,134,pool-20-thread-3,63381015,0,63381888,70000000,12492832,1636567088 
main,4319004830912232,4319004953492856,5,19,lambdalift,,0,134,pool-20-thread-3,122580624,0,121347234,120000000,17850424,1655618720 
