info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,4320109098318509,4320109371522204,1,16,explicitouter,,0,70,pool-12-thread-1,273203695,0,207975341,210000000,23490296,213680104 
main,4320109371677686,4320111168212715,1,17,erasure,,0,70,pool-12-thread-1,1796535029,0,1772380706,1770000000,153718720,368758632 
main,4320111168368857,4320111317997249,1,18,posterasure,,0,70,pool-12-thread-1,149628392,0,148869478,150000000,12740552,382635128 
main,4320111318165971,4320111611397990,1,19,lambdalift,,0,70,pool-12-thread-1,293232019,0,274941769,270000000,25601432,410620680 
main,4320111611555685,4320111779844112,1,20,constructors,,0,70,pool-12-thread-1,168288427,0,163272914,160000000,15507776,424497224 
main,4320111780025789,4320111854694127,1,21,flatten,,0,70,pool-12-thread-1,74668338,0,74471546,80000000,4534016,431435504 
main,4320111854836620,4320112234809035,1,22,mixin,,0,70,pool-12-thread-1,379972415,0,371810080,370000000,30197928,459188560 
main,4320112234951040,4320112299680061,1,23,cleanup,,0,70,pool-12-thread-1,64729021,0,64587574,70000000,4794392,466126808 
main,4320112299820330,4320112457614473,1,24,delambdafy,,0,70,pool-12-thread-1,157794143,0,153529502,150000000,18605368,480003304 
GC,4320113703407996,4320113780407996,31627, 31703,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320112457763825,4320114909591255,1,25,jvm,,0,70,pool-12-thread-1,2451827430,0,2299667560,2260000000,370215680,467335904 
main,4320114909731947,4320114927013481,1,26,xsbt-analyzer,,0,70,pool-12-thread-1,17281534,0,17148331,10000000,5275920,475781568 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4320118128577713,4320118139796278,2,0,<init phase>,,0,86,pool-14-thread-4,11218565,0,8699562,10000000,4866704,496878104 
main,4320118140883791,4320118378180501,2,1,parser,,0,86,pool-14-thread-4,237296710,0,203453661,200000000,35388344,532834408 
main,4320118378315537,4320118406811977,2,2,namer,,0,86,pool-14-thread-4,28496440,0,26333763,30000000,3037408,535497864 
main,4320118406951107,4320118409787678,2,3,packageobjects,,0,86,pool-14-thread-4,2836571,0,2706190,0,235232,535497864 
GC,4320119673757327,4320119783757327,37597, 37706,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320118409918471,4320122720804663,2,4,typer,,0,86,pool-14-thread-4,4310886192,0,4032971562,4040000000,528817408,646234424 
main,4320122720957373,4320123423883088,2,5,patmat,,0,86,pool-14-thread-4,702925715,0,692725792,680000000,112876304,759031224 
main,4320123424044818,4320123501842112,2,6,superaccessors,,0,86,pool-14-thread-4,77797294,0,77183202,80000000,21176984,781547280 
main,4320123501982891,4320123524662097,2,7,extmethods,,0,86,pool-14-thread-4,22679206,0,22683231,20000000,4263928,785299920 
main,4320123524802196,4320123607855296,2,8,pickler,,0,86,pool-14-thread-4,83053100,0,81405487,80000000,18404640,804063064 
GC,4320123632096953,4320123752096953,41556, 41675,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320123608023807,4320124493830629,2,9,xsbt-api,,0,86,pool-14-thread-4,885806822,0,745639903,750000000,250722448,550466376 
main,4320124493974472,4320124739867175,2,10,xsbt-dependency,,0,86,pool-14-thread-4,245892703,0,245737337,230000000,61773568,612219328 
main,4320124740011843,4320125330290074,2,11,refchecks,,0,86,pool-14-thread-4,590278231,0,569617748,580000000,50123112,661621632 
main,4320125330431871,4320125646268421,2,12,uncurry,,0,86,pool-14-thread-4,315836550,0,310948301,300000000,31156400,692498104 
main,4320125646420729,4320125791048419,2,13,fields,,0,86,pool-14-thread-4,144627690,0,139572641,140000000,24129968,717199384 
main,4320125791203337,4320125901242506,2,14,tailcalls,,0,86,pool-14-thread-4,110039169,0,109702085,120000000,8792968,729549952 
main,4320125901382402,4320126256295694,2,15,specialize,,0,86,pool-14-thread-4,354913292,0,346728786,340000000,68905664,797561776 
main,4320126256439214,4320126402718749,2,16,explicitouter,,0,86,pool-14-thread-4,146279535,0,138849092,140000000,17863864,816087744 
GC,4320126704678153,4320126846678153,44628, 44769,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320126402867760,4320127756699566,2,17,erasure,,0,86,pool-14-thread-4,1353831806,0,1198669069,1200000000,140931064,441079992 
main,4320127756863778,4320127851066541,2,18,posterasure,,0,86,pool-14-thread-4,94202763,0,93476814,90000000,12518824,458690008 
main,4320127851211884,4320128078756530,2,19,lambdalift,,0,86,pool-14-thread-4,227544646,0,227552900,230000000,18187424,476300056 
main,4320128078895993,4320128169084367,2,20,constructors,,0,86,pool-14-thread-4,90188374,0,89570668,90000000,14139728,485105032 
main,4320128169227940,4320128224991956,2,21,flatten,,0,86,pool-14-thread-4,55764016,0,55382927,50000000,4477712,493910064 
main,4320128225134112,4320128423441644,2,22,mixin,,0,86,pool-14-thread-4,198307532,0,197812744,200000000,28609432,520325056 
main,4320128423587916,4320128468279198,2,23,cleanup,,0,86,pool-14-thread-4,44691282,0,44697843,40000000,4577000,529130048 
main,4320128468426450,4320128558745356,2,24,delambdafy,,0,86,pool-14-thread-4,90318906,0,89883292,100000000,17891512,546740024 
main,4320128558897335,4320129879293750,2,25,jvm,,0,86,pool-14-thread-4,1320396415,0,1304291826,1280000000,355909536,898952064 
main,4320129879425382,4320129887829013,2,26,xsbt-analyzer,,0,86,pool-14-thread-4,8403631,0,8408274,0,4125112,898952064 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4320131853518441,4320131862136609,3,0,<init phase>,,0,99,pool-16-thread-2,8618168,0,8617645,10000000,4866704,719476880 
main,4320131862965090,4320132051489517,3,1,parser,,0,99,pool-16-thread-2,188524427,0,165293017,160000000,35148496,756093728 
main,4320132051629145,4320132066243215,3,2,namer,,0,99,pool-16-thread-2,14614070,0,12127255,10000000,3005376,757837384 
main,4320132066374357,4320132068356926,3,3,packageobjects,,0,99,pool-16-thread-2,1982569,0,1984755,10000000,229008,757837384 
GC,4320133351832779,4320133533832779,51275, 51456,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320132068452549,4320135762326540,3,4,typer,,0,99,pool-16-thread-2,3693873991,0,3358715464,3340000000,513524152,708537624 
main,4320135762465662,4320136536087330,3,5,patmat,,0,99,pool-16-thread-2,773621668,0,688077062,690000000,111211024,820562872 
main,4320136536259978,4320136607602998,3,6,superaccessors,,0,99,pool-16-thread-2,71343020,0,71349996,70000000,21176016,842908264 
main,4320136607771071,4320136635191328,3,7,extmethods,,0,99,pool-16-thread-2,27420257,0,26464985,30000000,4253296,847377304 
main,4320136635326256,4320136719171066,3,8,pickler,,0,99,pool-16-thread-2,83844810,0,83849203,80000000,18193072,865259048 
GC,4320137319853085,4320137501853085,55243, 55424,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320136719320483,4320137570621224,3,9,xsbt-api,,0,99,pool-16-thread-2,851300741,0,669655829,670000000,244725720,438255824 
main,4320137570785784,4320137731225999,3,10,xsbt-dependency,,0,99,pool-16-thread-2,160440215,0,159457475,150000000,58796216,500654000 
main,4320137731354550,4320138111338034,3,11,refchecks,,0,99,pool-16-thread-2,379983484,0,376134317,370000000,48493400,547452544 
main,4320138111493701,4320138393095901,3,12,uncurry,,0,99,pool-16-thread-2,281602200,0,276160096,280000000,31100184,578651528 
main,4320138393247181,4320138529023507,3,13,fields,,0,99,pool-16-thread-2,135776326,0,131954572,130000000,23988632,602050776 
main,4320138529172694,4320138610626775,3,14,tailcalls,,0,99,pool-16-thread-2,81454081,0,79464632,80000000,8468888,609850504 
main,4320138610766710,4320138911019435,3,15,specialize,,0,99,pool-16-thread-2,300252725,0,298448278,300000000,67076808,680048336 
main,4320138911157685,4320139015012772,3,16,explicitouter,,0,99,pool-16-thread-2,103855087,0,103575064,100000000,17822768,695647904 
main,4320139015157614,4320140297498639,3,17,erasure,,0,99,pool-16-thread-2,1282341025,0,1259359458,1260000000,140621128,836043648 
main,4320140297642367,4320140380125213,3,18,posterasure,,0,99,pool-16-thread-2,82482846,0,82211746,80000000,12517304,851643272 
main,4320140380271148,4320140537808191,3,19,lambdalift,,0,99,pool-16-thread-2,157537043,0,157540885,160000000,18187016,867242856 
main,4320140537950146,4320140620806931,3,20,constructors,,0,99,pool-16-thread-2,82856785,0,82781205,80000000,14121064,882842312 
main,4320140620942949,4320140676560302,3,21,flatten,,0,99,pool-16-thread-2,55617353,0,55623902,50000000,4468016,882842312 
main,4320140676699128,4320140845456037,3,22,mixin,,0,99,pool-16-thread-2,168756909,0,168729622,170000000,28558264,914041344 
main,4320140845592308,4320140885683828,3,23,cleanup,,0,99,pool-16-thread-2,40091520,0,39609541,40000000,3380992,914041344 
main,4320140885823686,4320140986502061,3,24,delambdafy,,0,99,pool-16-thread-2,100678375,0,95565786,100000000,17844088,937440664 
GC,4320141515478590,4320141708478590,59439, 59631,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320140986644324,4320142232568342,3,25,jvm,,0,99,pool-16-thread-2,1245924018,0,1026093902,960000000,350565840,618376248 
main,4320142232687227,4320142240565935,3,26,xsbt-analyzer,,0,99,pool-16-thread-2,7878708,0,7882872,10000000,4125112,618376248 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4320143757054004,4320143764918007,4,0,<init phase>,,0,116,pool-18-thread-4,7864003,0,7794339,10000000,4866704,1031484872 
main,4320143765750605,4320144000563015,4,1,parser,,0,116,pool-18-thread-4,234812410,0,180579247,180000000,34976800,1065249320 
main,4320144000697611,4320144011559338,4,2,namer,,0,116,pool-18-thread-4,10861727,0,10790419,10000000,3005264,1070072800 
main,4320144011691109,4320144013512559,4,3,packageobjects,,0,116,pool-18-thread-4,1821450,0,1823073,0,228392,1070072800 
GC,4320145329396646,4320145448396646,63253, 63371,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320144013618611,4320147116018795,4,4,typer,,0,116,pool-18-thread-4,3102400184,0,2925071052,2920000000,510606616,696250056 
main,4320147116155126,4320147712202941,4,5,patmat,,0,116,pool-18-thread-4,596047815,0,576283309,570000000,107917928,805594560 
main,4320147712340247,4320147822222203,4,6,superaccessors,,0,116,pool-18-thread-4,109881956,0,107510835,110000000,21102376,827420600 
main,4320147822367708,4320147846691071,4,7,extmethods,,0,116,pool-18-thread-4,24323363,0,24198760,20000000,4218480,831785824 
main,4320147846830067,4320147897757537,4,8,pickler,,0,116,pool-18-thread-4,50927470,0,50796827,50000000,17905208,849248576 
main,4320147897899570,4320148482720552,4,9,xsbt-api,,0,116,pool-18-thread-4,584820982,0,584390392,590000000,242559080,1089335088 
main,4320148482861528,4320148642233535,4,10,xsbt-dependency,,0,116,pool-18-thread-4,159372007,0,159100687,150000000,58722000,1150464016 
main,4320148642363633,4320149048294515,4,11,refchecks,,0,116,pool-18-thread-4,405930882,0,404371990,400000000,48906424,1198481064 
main,4320149048427744,4320149294475454,4,12,uncurry,,0,116,pool-18-thread-4,246047710,0,245130716,250000000,30893880,1229037456 
GC,4320149361653137,4320149496653137,67285, 67419,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320149294612459,4320149558329200,4,13,fields,,0,116,pool-18-thread-4,263716741,0,124687656,120000000,23933008,453748088 
main,4320149558464949,4320149615074476,4,14,tailcalls,,0,116,pool-18-thread-4,56609527,0,56376358,60000000,8277888,453748088 
main,4320149615208325,4320149883762960,4,15,specialize,,0,116,pool-18-thread-4,268554635,0,266865315,260000000,65590984,527755144 
main,4320149883916239,4320150000285450,4,16,explicitouter,,0,116,pool-18-thread-4,116369211,0,113616719,120000000,17762048,538327472 
main,4320150000422667,4320150854885786,4,17,erasure,,0,116,pool-18-thread-4,854463119,0,850488876,850000000,140164392,675768992 
main,4320150855032189,4320150942003625,4,18,posterasure,,0,116,pool-18-thread-4,86971436,0,86839698,90000000,12512360,696913712 
main,4320150942150128,4320151084065342,4,19,lambdalift,,0,116,pool-18-thread-4,141915214,0,135811276,130000000,18022056,707486112 
main,4320151084199629,4320151172805618,4,20,constructors,,0,116,pool-18-thread-4,88605989,0,87222235,90000000,14062456,728649232 
main,4320151172955732,4320151232251973,4,21,flatten,,0,116,pool-18-thread-4,59296241,0,58619238,60000000,4468016,728649232 
main,4320151232395016,4320151406961032,4,22,mixin,,0,116,pool-18-thread-4,174566016,0,174031561,170000000,28326344,760366208 
main,4320151407101523,4320151452023055,4,23,cleanup,,0,116,pool-18-thread-4,44921532,0,44832066,50000000,4577520,760366208 
main,4320151452161421,4320151540154655,4,24,delambdafy,,0,116,pool-18-thread-4,87993234,0,87738194,80000000,17774792,781510888 
main,4320151540294456,4320152541433671,4,25,jvm,,0,116,pool-18-thread-4,1001139215,0,989965572,920000000,348728456,1124020888 
main,4320152541564410,4320152549536376,4,26,xsbt-analyzer,,0,116,pool-18-thread-4,7971966,0,7976507,10000000,4125112,1134593248 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4320154783712346,4320154791456693,5,0,<init phase>,,0,132,pool-20-thread-5,7744347,0,7734655,10000000,4863736,283222888 
main,4320154792287835,4320154980516113,5,1,parser,,0,132,pool-20-thread-5,188228278,0,177247336,170000000,34782968,320613720 
main,4320154980643575,4320154993182843,5,2,namer,,0,132,pool-20-thread-5,12539268,0,12281753,10000000,3005048,324012880 
main,4320154993319657,4320154997902608,5,3,packageobjects,,0,132,pool-20-thread-5,4582951,0,3063710,10000000,227616,324012880 
main,4320154998167278,4320157713263008,5,4,typer,,0,132,pool-20-thread-5,2715095730,0,2675194940,2660000000,507239016,832709752 
main,4320157713402770,4320158262994928,5,5,patmat,,0,132,pool-20-thread-5,549592158,0,538250503,540000000,107020672,938289104 
main,4320158263129369,4320158382304568,5,6,superaccessors,,0,132,pool-20-thread-5,119175199,0,118682748,120000000,21002304,958717424 
main,4320158382444499,4320158400929874,5,7,extmethods,,0,132,pool-20-thread-5,18485375,0,18490312,10000000,4213056,962116648 
main,4320158401070344,4320158454027595,5,8,pickler,,0,132,pool-20-thread-5,52957251,0,52762733,60000000,17904928,982514536 
GC,4320158877395504,4320158946395504,76801, 76869,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320158454170314,4320159095501339,5,9,xsbt-api,,0,132,pool-20-thread-5,641331025,0,571841048,570000000,241692312,289781272 
main,4320159095717581,4320159246402450,5,10,xsbt-dependency,,0,132,pool-20-thread-5,150684869,0,150670848,130000000,58721664,345676792 
main,4320159246552813,4320159542712932,5,11,refchecks,,0,132,pool-20-thread-5,296160119,0,291844082,290000000,47716512,390401616 
main,4320159542840249,4320159771062354,5,12,uncurry,,0,132,pool-20-thread-5,228222105,0,226400219,230000000,30871792,423938768 
main,4320159771190657,4320159878037948,5,13,fields,,0,132,pool-20-thread-5,106847291,0,103109716,100000000,23579288,446296784 
main,4320159878167396,4320159934128922,5,14,tailcalls,,0,132,pool-20-thread-5,55961526,0,55966967,60000000,8277952,457475792 
main,4320159934263501,4320160226054940,5,15,specialize,,0,132,pool-20-thread-5,291791439,0,288035440,280000000,65233848,524549960 
main,4320160226184338,4320160314583516,5,16,explicitouter,,0,132,pool-20-thread-5,88399178,0,87710385,90000000,17725760,535729008 
main,4320160314714672,4320161064234888,5,17,erasure,,0,132,pool-20-thread-5,749520216,0,743857281,750000000,139308920,681827480 
main,4320161064370868,4320161122117702,5,18,posterasure,,0,132,pool-20-thread-5,57746834,0,57753014,50000000,12480824,693006512 
main,4320161122266503,4320161240446919,5,19,lambdalift,,0,132,pool-20-thread-5,118180416,0,116512607,120000000,17843368,704193304 
main,4320161240627962,4320161317939102,5,20,constructors,,0,132,pool-20-thread-5,77311140,0,75615472,70000000,13987952,726551312 
main,4320161318079057,4320161363870198,5,21,flatten,,0,132,pool-20-thread-5,45791141,0,44403898,50000000,4467496,726551312 
main,4320161364011016,4320161525568196,5,22,mixin,,0,132,pool-20-thread-5,161557180,0,154838400,150000000,28271672,760088464 
main,4320161525706237,4320161564256976,5,23,cleanup,,0,132,pool-20-thread-5,38550739,0,38554400,40000000,3369592,760088464 
main,4320161564387259,4320161638143328,5,24,delambdafy,,0,132,pool-20-thread-5,73756069,0,73491590,80000000,17678544,782446496 
main,4320161638302650,4320162519428058,5,25,jvm,,0,132,pool-20-thread-5,881125408,0,872205886,820000000,346607896,1128999696 
main,4320162519543974,4320162528309127,5,26,xsbt-analyzer,,0,132,pool-20-thread-5,8765153,0,8669350,20000000,4125136,1128999696 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4320164002020632,4320164014566004,6,0,<init phase>,,0,144,pool-22-thread-3,12545372,0,7873157,10000000,4863656,471034672 
main,4320164015465361,4320164184314250,6,1,parser,,0,144,pool-22-thread-3,168848889,0,163769220,170000000,34698224,505575024 
main,4320164184453889,4320164194745459,6,2,namer,,0,144,pool-22-thread-3,10291570,0,10295461,10000000,2992232,508453408 
main,4320164194882327,4320164196257531,6,3,packageobjects,,0,144,pool-22-thread-3,1375204,0,1376557,0,227504,508453408 
main,4320164196357717,4320166700107076,6,4,typer,,0,144,pool-22-thread-3,2503749359,0,2495548765,2490000000,506340200,1015739496 
main,4320166700231501,4320167179161682,6,5,patmat,,0,144,pool-22-thread-3,478930181,0,478184998,480000000,106308376,1122464480 
main,4320167179292005,4320167235964212,6,6,superaccessors,,0,144,pool-22-thread-3,56672207,0,55510357,50000000,20898224,1142613248 
main,4320167236100649,4320167253977008,6,7,extmethods,,0,144,pool-22-thread-3,17876359,0,17881216,10000000,4210800,1145491600 
main,4320167254104499,4320167310497855,6,8,pickler,,0,144,pool-22-thread-3,56393356,0,55658482,60000000,17881592,1165650120 
GC,4320167639897371,4320167706897371,85563, 85629,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320167310636855,4320167908800661,6,9,xsbt-api,,0,144,pool-22-thread-3,598163806,0,526554189,530000000,241338296,333096536 
main,4320167908924847,4320168055494216,6,10,xsbt-dependency,,0,144,pool-22-thread-3,146569369,0,146575903,130000000,58720848,396012672 
main,4320168055622115,4320168340073481,6,11,refchecks,,0,144,pool-22-thread-3,284451366,0,284415719,280000000,47581976,437956552 
main,4320168340210574,4320168531815669,6,12,uncurry,,0,144,pool-22-thread-3,191605095,0,191612923,190000000,30787968,469414528 
main,4320168531942788,4320168628871902,6,13,fields,,0,144,pool-22-thread-3,96929114,0,96935019,100000000,23534784,490386504 
main,4320168628999393,4320168685385272,6,14,tailcalls,,0,144,pool-22-thread-3,56385879,0,56390931,50000000,8275552,500872520 
main,4320168685520544,4320168927210695,6,15,specialize,,0,144,pool-22-thread-3,241690151,0,240816937,240000000,64349744,563793032 
main,4320168927361626,4320169072316174,6,16,explicitouter,,0,144,pool-22-thread-3,144954548,0,141517528,150000000,17734744,584765008 
main,4320169072452442,4320169795124069,6,17,erasure,,0,144,pool-22-thread-3,722671627,0,721747380,720000000,139229688,721082680 
main,4320169795259047,4320169851371286,6,18,posterasure,,0,144,pool-22-thread-3,56112239,0,56110427,50000000,12478712,742054640 
main,4320169851547604,4320169964447814,6,19,lambdalift,,0,144,pool-22-thread-3,112900210,0,112376008,120000000,17841464,752540624 
main,4320169964575547,4320170049064083,6,20,constructors,,0,144,pool-22-thread-3,84488536,0,72639597,70000000,13871240,773512576 
main,4320170049202767,4320170091100659,6,21,flatten,,0,144,pool-22-thread-3,41897892,0,41883524,40000000,4467496,773512576 
main,4320170091222429,4320170237875336,6,22,mixin,,0,144,pool-22-thread-3,146652907,0,146310056,150000000,28269976,804970992 
main,4320170238011027,4320170265144171,6,23,cleanup,,0,144,pool-22-thread-3,27133144,0,27137252,20000000,3178312,804970992 
main,4320170265281949,4320170338074095,6,24,delambdafy,,0,144,pool-22-thread-3,72792146,0,72797637,70000000,17677968,825943048 
main,4320170338234058,4320171181799984,6,25,jvm,,0,144,pool-22-thread-3,843565926,0,842839521,810000000,346302048,1171997416 
main,4320171181917344,4320171190686113,6,26,xsbt-analyzer,,0,144,pool-22-thread-3,8768769,0,8771401,0,4125136,1172001152 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,4320172566647004,4320172574146150,7,0,<init phase>,,0,161,pool-24-thread-6,7499146,0,7498857,10000000,4863656,394356928 
main,4320172574934894,4320172721058237,7,1,parser,,0,161,pool-24-thread-6,146123343,0,144219788,140000000,34613408,428386888 
main,4320172721183055,4320172730307803,7,2,namer,,0,161,pool-24-thread-6,9124748,0,9129994,10000000,2992080,431222696 
main,4320172730430178,4320172731704352,7,3,packageobjects,,0,161,pool-24-thread-6,1274174,0,1276321,0,227272,431222696 
main,4320172731797088,4320175190505442,7,4,typer,,0,161,pool-24-thread-6,2458708354,0,2447530494,2440000000,505564480,939051152 
main,4320175190650784,4320175650671226,7,5,patmat,,0,161,pool-24-thread-6,460020442,0,459312828,460000000,105915288,1044173712 
main,4320175650800703,4320175703327126,7,6,superaccessors,,0,161,pool-24-thread-6,52526423,0,52531248,60000000,20885064,1064024624 
main,4320175703461990,4320175720367634,7,7,extmethods,,0,161,pool-24-thread-6,16905644,0,16910145,10000000,4125976,1069696280 
main,4320175720496964,4320175765770213,7,8,pickler,,0,161,pool-24-thread-6,45273249,0,45277500,50000000,17869536,1086716584 
main,4320175765895236,4320176298755852,7,9,xsbt-api,,0,161,pool-24-thread-6,532860616,0,532099393,530000000,241097728,1327767520 
main,4320176298890733,4320176459031146,7,10,xsbt-dependency,,0,161,pool-24-thread-6,160140413,0,160146673,140000000,58720680,1387320680 
main,4320176459159510,4320176749867621,7,11,refchecks,,0,161,pool-24-thread-6,290708111,0,290290233,290000000,47424944,1435530072 
GC,4320176915389990,4320176986389990,94839, 94909,PS Scavenge,end of minor GC,Allocation Failure,4
main,4320176749996202,4320177043614420,7,12,uncurry,,0,161,pool-24-thread-6,293618218,0,222665120,220000000,30778800,261194736 
main,4320177043778557,4320177136252361,7,13,fields,,0,161,pool-24-thread-6,92473804,0,92082783,90000000,23560768,286526256 
main,4320177136387494,4320177188903490,7,14,tailcalls,,0,161,pool-24-thread-6,52515996,0,52503533,50000000,8275464,286526256 
main,4320177189026676,4320177415200933,7,15,specialize,,0,161,pool-24-thread-6,226174257,0,225929921,230000000,64240472,362523472 
main,4320177415337361,4320177494292228,7,16,explicitouter,,0,161,pool-24-thread-6,78954867,0,78959960,80000000,17721392,375189216 
main,4320177494426029,4320178180943134,7,17,erasure,,0,161,pool-24-thread-6,686517105,0,684692691,680000000,139253168,514512456 
main,4320178181076754,4320178244999308,7,18,posterasure,,0,161,pool-24-thread-6,63922554,0,63646559,70000000,12478712,527178184 
main,4320178245138347,4320178354326206,7,19,lambdalift,,0,161,pool-24-thread-6,109187859,0,109192276,110000000,17834984,539843912 
main,4320178354459833,4320178423744924,7,20,constructors,,0,161,pool-24-thread-6,69285091,0,67199804,60000000,13815088,552509640 
main,4320178423877364,4320178462806100,7,21,flatten,,0,161,pool-24-thread-6,38928736,0,38934006,40000000,4467856,565175384 
main,4320178462940751,4320178599255984,7,22,mixin,,0,161,pool-24-thread-6,136315233,0,136083419,140000000,28268264,590506832 
main,4320178599386923,4320178624226780,7,23,cleanup,,0,161,pool-24-thread-6,24839857,0,24844747,20000000,3178312,590506832 
