info, 1, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,30777074996925,30777280303553,4,6,patmat,,0,229,pool-21-thread-1,205306628,0,202656697,210000000,20584328,1266687744 
main,30777280461900,30777284450519,4,7,extmethods,,0,229,pool-21-thread-1,3988619,0,3997243,0,363176,1266687744 
main,30777284636499,30777299259283,4,8,pickler,,0,229,pool-21-thread-1,14622784,0,14135349,10000000,1296216,1268848984 
GC,30777761921068,30777969921068,53449, 53656,PS Scavenge,end of minor GC,Allocation Failure,8
GC,30780045588766,30780123588766,55733, 55810,PS Scavenge,end of minor GC,Allocation Failure,8
main,30777299431632,30781082112216,4,9,xsbt-api,,0,229,pool-21-thread-1,3782680584,0,3492034233,3490000000,1579892568,899897016 
main,30781082326436,30781106171582,4,10,xsbt-dependency,,0,229,pool-21-thread-1,23845146,0,23850531,30000000,6714224,899897016 
background,30781106755298,30781185146376,4,11,refchecks,worker,5,240,scalac-refchecks-worker-1,78391078,41816,30013000,30000000,1749792,915251752 
background,30781106810291,30781185231526,4,11,refchecks,worker,9,241,scalac-refchecks-worker-2,78421235,77498,59633759,50000000,4269824,915251752 
background,30781107390346,30781185260841,4,11,refchecks,worker,1,242,scalac-refchecks-worker-3,77870495,0,66052427,60000000,5638064,915251752 
background,30781107819646,30781185285184,4,11,refchecks,worker,8,243,scalac-refchecks-worker-4,77465538,71931,32651087,30000000,2084144,915251752 
main,30781106300939,30781185809143,4,11,refchecks,,0,229,pool-21-thread-1,79508204,0,1032730,0,24272,915251752 
main,30781185934508,30781289482916,4,12,uncurry,,0,229,pool-21-thread-1,103548408,0,92713662,90000000,7664872,927234016 
main,30781289631489,30781343539109,4,13,fields,,0,229,pool-21-thread-1,53907620,0,53259595,50000000,5738888,939216400 
main,30781343718722,30781358040611,4,14,tailcalls,,0,229,pool-21-thread-1,14321889,0,14011417,20000000,1238696,939216400 
main,30781358182815,30781597300197,4,15,specialize,,0,229,pool-21-thread-1,239117382,0,235282124,230000000,44482136,975163208 
main,30781597500781,30781651813320,4,16,explicitouter,,0,229,pool-21-thread-1,54312539,0,52225093,60000000,4885864,987145496 
main,30781651985041,30781878530052,4,17,erasure,,0,229,pool-21-thread-1,226545011,0,223641372,220000000,26287568,1011110048 
main,30781878778220,30781890640379,4,18,posterasure,,0,229,pool-21-thread-1,11862159,0,11866542,10000000,1395112,1011110048 
main,30781890763976,30781936515574,4,19,lambdalift,,0,229,pool-21-thread-1,45751598,0,45212105,40000000,2847216,1011110048 
main,30781936643178,30781965715029,4,20,constructors,,0,229,pool-21-thread-1,29071851,0,28924046,30000000,2789336,1023092296 
main,30781965853496,30781973544335,4,21,flatten,,0,229,pool-21-thread-1,7690839,0,7551103,10000000,1136984,1023092296 
main,30781973685159,30782083420301,4,22,mixin,,0,229,pool-21-thread-1,109735142,0,106250303,110000000,16397280,1035074576 
main,30782083580175,30782089649849,4,23,cleanup,,0,229,pool-21-thread-1,6069674,0,5925703,0,692608,1035074576 
main,30782089788086,30782167241487,4,24,delambdafy,,0,229,pool-21-thread-1,77453401,0,76128763,80000000,4095648,1035074576 
main,30782167408544,30782458479404,4,25,jvm,,0,229,pool-21-thread-1,291070860,0,288041784,280000000,37671416,1083022648 
main,30782458605978,30782460513597,4,26,xsbt-analyzer,,0,229,pool-21-thread-1,1907619,0,1917724,0,297720,1083022648 
info, 5, version, 2, output, /home/kromanowski/workspace/perf_tester/corpus/compiler-bridge/target/scala-2.13.0-M4/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,30783106021023,30783107812311,5,0,<init phase>,,0,251,pool-23-thread-1,1791288,0,1789386,0,339216,1188731936 
main,30783108611407,30783180710400,5,1,parser,,0,251,pool-23-thread-1,72098993,0,71976567,80000000,27168872,1215053288 
main,30783180836174,30783183776628,5,2,namer,,0,251,pool-23-thread-1,2940454,0,2945998,0,491288,1215053288 
main,30783183894624,30783184042690,5,3,packageobjects,,0,251,pool-23-thread-1,148066,0,150311,0,9936,1215053288 
main,30783184157591,30783921972245,5,4,typer,,0,251,pool-23-thread-1,737814654,0,735384186,730000000,133412096,1354601456 
main,30783922103345,30783931671450,5,5,superaccessors,,0,251,pool-23-thread-1,9568105,0,9575440,10000000,2309016,1356794976 
main,30783931797647,30784158965684,5,6,patmat,,0,251,pool-23-thread-1,227168037,0,225894884,230000000,20302352,1376536000 
main,30784159210956,30784165471703,5,7,extmethods,,0,251,pool-23-thread-1,6260747,0,6274123,10000000,361592,1376536000 
main,30784165652152,30784177803532,5,8,pickler,,0,251,pool-23-thread-1,12151380,0,12166866,10000000,1296216,1378729464 
GC,30784945150887,30785143150887,60632, 60829,PS Scavenge,end of minor GC,Allocation Failure,8
GC,30788516485320,30788591485320,64204, 64278,PS Scavenge,end of minor GC,Allocation Failure,8
main,30784178107551,30788800573055,5,9,xsbt-api,,0,251,pool-23-thread-1,4622465504,0,4347764341,4320000000,1579628648,570463104 
main,30788800743298,30788828410142,5,10,xsbt-dependency,,0,251,pool-23-thread-1,27666844,0,27571011,30000000,6564304,584535832 
background,30788829555517,30788918066323,5,11,refchecks,worker,9,259,scalac-refchecks-worker-1,88510806,89142,34065324,30000000,1868512,602479544 
background,30788831353618,30788918195573,5,11,refchecks,worker,6,260,scalac-refchecks-worker-2,86841955,120886,49215024,40000000,3798408,602479544 
background,30788832988269,30788918233241,5,11,refchecks,worker,1,261,scalac-refchecks-worker-3,85244972,0,67195688,60000000,5629072,602479544 
background,30788836120592,30788918281842,5,11,refchecks,worker,7,262,scalac-refchecks-worker-4,82161250,96504,38988809,30000000,2409560,602479544 
main,30788828651402,30788918834188,5,11,refchecks,,0,251,pool-23-thread-1,90182786,0,1825635,0,24464,602479544 
main,30788918967113,30788985424055,5,12,uncurry,,0,251,pool-23-thread-1,66456942,0,65688478,60000000,7529656,602479544 
main,30788985584768,30789036721534,5,13,fields,,0,251,pool-23-thread-1,51136766,0,49500795,40000000,5653688,616552264 
main,30789036880528,30789052050704,5,14,tailcalls,,0,251,pool-23-thread-1,15170176,0,14249634,20000000,1234056,616552264 
main,30789052223360,30789248799551,5,15,specialize,,0,251,pool-23-thread-1,196576191,0,194450765,190000000,44167624,658770432 
main,30789248950313,30789282693080,5,16,explicitouter,,0,251,pool-23-thread-1,33742767,0,33750271,40000000,4828232,658770432 
main,30789282869529,30789480454040,5,17,erasure,,0,251,pool-23-thread-1,197584511,0,196060854,190000000,26219384,689432520 
