info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,6322590823801296,6322590909173363,1,21,flatten,,0,114,pool-12-thread-9,85372067,0,84486092,80000000,4533920,364562856 
main,6322590909362244,6322591363877739,1,22,mixin,,0,114,pool-12-thread-9,454515495,0,448683298,450000000,32304360,401454864 
main,6322591364073645,6322591444540779,1,23,cleanup,,0,114,pool-12-thread-9,80467134,0,79931124,80000000,4771200,405557960 
main,6322591444716557,6322591648312868,1,24,delambdafy,,0,114,pool-12-thread-9,203596311,0,196050561,190000000,18465384,423873952 
main,6322591648492223,6322593960510124,1,25,jvm,,0,114,pool-12-thread-9,2312017901,0,2266611476,2230000000,372109144,794677912 
main,6322593960634201,6322593975284167,1,26,xsbt-analyzer,,0,114,pool-12-thread-9,14649966,0,14309512,0,5280096,803835904 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6322596782279815,6322596792114715,2,0,<init phase>,,0,133,pool-14-thread-10,9834900,0,9828108,10000000,4868264,679993024 
main,6322596793347870,6322597068998550,2,1,parser,,0,133,pool-14-thread-10,275650680,0,270797538,270000000,35596752,714712008 
main,6322597069154381,6322597097713167,2,2,namer,,0,133,pool-14-thread-10,28558786,0,28266779,30000000,3024904,717868232 
main,6322597097893837,6322597101477133,2,3,packageobjects,,0,133,pool-14-thread-10,3583296,0,3588038,0,233296,717868232 
GC,6322598162499461,6322598262499461,34501, 34600,PS Scavenge,end of minor GC,Allocation Failure,8
main,6322597101650497,6322600756681366,2,4,typer,,0,133,pool-14-thread-10,3655030869,0,3505376334,3470000000,552486736,692899952 
main,6322600756830654,6322601447924202,2,5,patmat,,0,133,pool-14-thread-10,691093548,0,680154889,690000000,109459152,803795408 
main,6322601448099975,6322601518802554,2,6,superaccessors,,0,133,pool-14-thread-10,70702579,0,70210669,60000000,21163984,823005784 
main,6322601519004858,6322601536164835,2,7,extmethods,,0,133,pool-14-thread-10,17159977,0,17157308,20000000,4254472,830637408 
main,6322601536287928,6322601610859751,2,8,pickler,,0,133,pool-14-thread-10,74571823,0,74264035,80000000,18394032,845903064 
GC,6322602005212867,6322602095212867,38343, 38432,PS Scavenge,end of minor GC,Allocation Failure,8
main,6322601611004644,6322602320060202,2,9,xsbt-api,,0,133,pool-14-thread-10,709055558,0,614937304,610000000,271164496,429265344 
main,6322602320212923,6322602554381347,2,10,xsbt-dependency,,0,133,pool-14-thread-10,234168424,0,231001088,220000000,63146800,489768024 
main,6322602554512813,6322602876954928,2,11,refchecks,,0,133,pool-14-thread-10,322442115,0,318944942,310000000,49897784,542707880 
main,6322602877084571,6322603154117922,2,12,uncurry,,0,133,pool-14-thread-10,277033351,0,271803014,280000000,32424856,572959224 
main,6322603154253467,6322603290529316,2,13,fields,,0,133,pool-14-thread-10,136275849,0,132700638,130000000,24080216,595647680 
main,6322603290660783,6322603442248311,2,14,tailcalls,,0,133,pool-14-thread-10,151587528,0,148230682,150000000,8823664,610773280 
main,6322603442420373,6322603856142821,2,15,specialize,,0,133,pool-14-thread-10,413722448,0,409102836,410000000,67392544,671276992 
main,6322603856306694,6322604020488172,2,16,explicitouter,,0,133,pool-14-thread-10,164181478,0,164094314,160000000,17686648,693965536 
main,6322604020659401,6322604921395614,2,17,erasure,,0,133,pool-14-thread-10,900736213,0,889338333,890000000,140651056,830097208 
main,6322604921546147,6322605004694227,2,18,posterasure,,0,133,pool-14-thread-10,83148080,0,82766447,80000000,12549856,845222880 
main,6322605004854267,6322605157147137,2,19,lambdalift,,0,133,pool-14-thread-10,152292870,0,150605537,160000000,18094888,860348616 
main,6322605157288454,6322605240897745,2,20,constructors,,0,133,pool-14-thread-10,83609291,0,82416796,80000000,14137752,875474352 
main,6322605241038004,6322605282768233,2,21,flatten,,0,133,pool-14-thread-10,41730229,0,41730278,40000000,4477640,883037176 
main,6322605282910236,6322605445558190,2,22,mixin,,0,133,pool-14-thread-10,162647954,0,159788587,160000000,28405416,913288504 
main,6322605445688517,6322605483823177,2,23,cleanup,,0,133,pool-14-thread-10,38134660,0,38051854,40000000,4574880,913288504 
main,6322605483954226,6322605568984184,2,24,delambdafy,,0,133,pool-14-thread-10,85029958,0,84142179,80000000,17895160,935977688 
GC,6322605978040099,6322606093040099,42316, 42430,PS Scavenge,end of minor GC,Allocation Failure,8
main,6322605569122955,6322606813388710,2,25,jvm,,0,133,pool-14-thread-10,1244265755,0,1121693685,1080000000,357571720,598658776 
main,6322606813511706,6322606824390335,2,26,xsbt-analyzer,,0,133,pool-14-thread-10,10878629,0,10855424,20000000,4180968,598658776 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6322608328464552,6322608336890877,3,0,<init phase>,,0,147,pool-16-thread-8,8426325,0,8424233,10000000,4868264,1024921048 
main,6322608337686068,6322608477711133,3,1,parser,,0,147,pool-16-thread-8,140025065,0,139882268,140000000,35198640,1059901936 
main,6322608477833132,6322608487801501,3,2,namer,,0,147,pool-16-thread-8,9968369,0,9827182,10000000,3013912,1064274600 
main,6322608487934401,6322608489533602,3,3,packageobjects,,0,147,pool-16-thread-8,1599201,0,1602428,10000000,231744,1064274600 
GC,6322609339786767,6322609434786767,45678, 45772,PS Scavenge,end of minor GC,Allocation Failure,8
main,6322608489654756,6322611121140186,3,4,typer,,0,147,pool-16-thread-8,2631485430,0,2520624461,2500000000,544727256,782752848 
main,6322611121261390,6322611659230572,3,5,patmat,,0,147,pool-16-thread-8,537969182,0,533246258,530000000,106063440,888694784 
main,6322611659438107,6322611742913195,3,6,superaccessors,,0,147,pool-16-thread-8,83475088,0,82119288,90000000,21077584,907563240 
main,6322611743036796,6322611760355444,3,7,extmethods,,0,147,pool-16-thread-8,17318648,0,17203663,10000000,4215160,911336928 
main,6322611760475173,6322611805031143,3,8,pickler,,0,147,pool-16-thread-8,44555970,0,43721971,50000000,17908824,930205264 
main,6322611805171888,6322612348476353,3,9,xsbt-api,,0,147,pool-16-thread-8,543304465,0,540480941,540000000,257502520,1187866120 
main,6322612348771661,6322612480590625,3,10,xsbt-dependency,,0,147,pool-16-thread-8,131818964,0,131536799,130000000,59352608,1248245080 
GC,6322612635524148,6322612784524148,48974, 49122,PS Scavenge,end of minor GC,Allocation Failure,8
main,6322612480717237,6322612899685152,3,11,refchecks,,0,147,pool-16-thread-8,418967915,0,268751673,270000000,48694768,463833944 
main,6322612899832085,6322613093780631,3,12,uncurry,,0,147,pool-16-thread-8,193948546,0,193235561,190000000,32350088,494836688 
main,6322613093900953,6322613190245286,3,13,fields,,0,147,pool-16-thread-8,96344333,0,96339668,100000000,23871280,515586048 
main,6322613190379845,6322613268624789,3,14,tailcalls,,0,147,pool-16-thread-8,78244944,0,77871906,70000000,8746928,525920296 
main,6322613268767132,6322613507359763,3,15,specialize,,0,147,pool-16-thread-8,238592631,0,236712183,240000000,65486888,587925736 
main,6322613507497660,6322613647473900,3,16,explicitouter,,0,147,pool-16-thread-8,139976240,0,139168725,140000000,17681104,608594280 
main,6322613647638371,6322614440731236,3,17,erasure,,0,147,pool-16-thread-8,793092865,0,790900449,790000000,139956856,753276568 
main,6322614440941385,6322614510088380,3,18,posterasure,,0,147,pool-16-thread-8,69146995,0,69130120,70000000,12544672,763610840 
main,6322614510216682,6322614677711480,3,19,lambdalift,,0,147,pool-16-thread-8,167494798,0,165547429,170000000,17912968,784279296 
main,6322614677864571,6322614780986211,3,20,constructors,,0,147,pool-16-thread-8,103121640,0,101830648,100000000,14109928,794613496 
main,6322614781151627,6322614844645661,3,21,flatten,,0,147,pool-16-thread-8,63494034,0,63486834,60000000,4477640,794613496 
main,6322614844811664,6322615037497801,3,22,mixin,,0,147,pool-16-thread-8,192686137,0,191682202,190000000,28308488,825616240 
main,6322615037650826,6322615066153980,3,23,cleanup,,0,147,pool-16-thread-8,28503154,0,28503418,30000000,4542040,835950456 
main,6322615066275551,6322615137336347,3,24,delambdafy,,0,147,pool-16-thread-8,71060796,0,70685059,70000000,17772640,846284680 
main,6322615137456284,6322615993890637,3,25,jvm,,0,147,pool-16-thread-8,856434353,0,849856288,830000000,353888400,1201849976 
main,6322615994014775,6322616000578473,3,26,xsbt-analyzer,,0,147,pool-16-thread-8,6563698,0,6568236,0,4097880,1201849976 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6322617544280541,6322617550862659,4,0,<init phase>,,0,163,pool-18-thread-7,6582118,0,6581205,10000000,4868912,596265520 
main,6322617551581375,6322617740817510,4,1,parser,,0,163,pool-18-thread-7,189236135,0,187256385,190000000,34934456,632238320 
main,6322617740975960,6322617754204722,4,2,namer,,0,163,pool-18-thread-7,13228762,0,12955166,10000000,2997784,634354400 
main,6322617754329851,6322617756546674,4,3,packageobjects,,0,163,pool-18-thread-7,2216823,0,2221616,10000000,227392,634354400 
main,6322617756716437,6322620202932268,4,4,typer,,0,163,pool-18-thread-7,2446215831,0,2436809741,2430000000,541169096,1175900768 
main,6322620203058858,6322620633680317,4,5,patmat,,0,163,pool-18-thread-7,430621459,0,430506607,430000000,105277744,1281926432 
main,6322620633813652,6322620678964862,4,6,superaccessors,,0,163,pool-18-thread-7,45151210,0,45150081,40000000,20888528,1303087360 
main,6322620679102375,6322620696853520,4,7,extmethods,,0,163,pool-18-thread-7,17751145,0,17476039,20000000,4214120,1307319600 
main,6322620696980958,6322620733402204,4,8,pickler,,0,163,pool-18-thread-7,36421246,0,36213806,40000000,17891840,1326398112 
GC,6322621100695380,6322621274695380,57439, 57612,PS Scavenge,end of minor GC,Allocation Failure,8
main,6322620733541643,6322621387504938,4,9,xsbt-api,,0,163,pool-18-thread-7,653963295,0,478251782,480000000,254363016,598148768 
main,6322621387676263,6322621502883448,4,10,xsbt-dependency,,0,163,pool-18-thread-7,115207185,0,114944503,100000000,59215608,660698008 
main,6322621503005292,6322621727450002,4,11,refchecks,,0,163,pool-18-thread-7,224444710,0,224428431,230000000,48281360,710739400 
main,6322621727564440,6322621896572080,4,12,uncurry,,0,163,pool-18-thread-7,169007640,0,168784839,170000000,32303072,748268992 
main,6322621896690866,6322622007982044,4,13,fields,,0,163,pool-18-thread-7,111291178,0,111050091,100000000,23750040,773288720 
main,6322622008122242,6322622063943600,4,14,tailcalls,,0,163,pool-18-thread-7,55821358,0,55105797,60000000,8418848,773288720 
main,6322622064102237,6322622266810571,4,15,specialize,,0,163,pool-18-thread-7,202708334,0,201928387,200000000,65200608,835837920 
main,6322622266940403,6322622353596610,4,16,explicitouter,,0,163,pool-18-thread-7,86656207,0,85780755,90000000,17676368,860897512 
main,6322622353735131,6322622945793271,4,17,erasure,,0,163,pool-18-thread-7,592058140,0,591101716,590000000,139839712,998505880 
main,6322622945919170,6322622992493898,4,18,posterasure,,0,163,pool-18-thread-7,46574728,0,46575225,40000000,12544672,1011015776 
main,6322622992627282,6322623100006481,4,19,lambdalift,,0,163,pool-18-thread-7,107379199,0,106084256,110000000,17899520,1023525624 
main,6322623100130877,6322623161785444,4,20,constructors,,0,163,pool-18-thread-7,61654567,0,61653923,60000000,14050888,1048545408 
main,6322623161917994,6322623200324395,4,21,flatten,,0,163,pool-18-thread-7,38406401,0,38407570,40000000,4477640,1048545408 
main,6322623200445722,6322623342744844,4,22,mixin,,0,163,pool-18-thread-7,142299122,0,142291525,140000000,28308968,1073565080 
main,6322623342894790,6322623369509945,4,23,cleanup,,0,163,pool-18-thread-7,26615155,0,26618126,30000000,4542112,1086074928 
main,6322623369675147,6322623440152618,4,24,delambdafy,,0,163,pool-18-thread-7,70477471,0,70471766,70000000,17767656,1098584800 
main,6322623440284569,6322624197169145,4,25,jvm,,0,163,pool-18-thread-7,756884576,0,755388216,740000000,353355640,1453070128 
main,6322624197289786,6322624204157500,4,26,xsbt-analyzer,,0,163,pool-18-thread-7,6867714,0,6870530,10000000,4097864,1453070128 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6322625504337716,6322625511395094,5,0,<init phase>,,0,180,pool-20-thread-7,7057378,0,7055640,10000000,4865192,595761432 
main,6322625512142501,6322625663647538,5,1,parser,,0,180,pool-20-thread-7,151505037,0,150884324,150000000,34873976,629892928 
main,6322625663770627,6322625672509588,5,2,namer,,0,180,pool-20-thread-7,8738961,0,8168286,10000000,2973136,632330888 
main,6322625672638341,6322625673898929,5,3,packageobjects,,0,180,pool-20-thread-7,1260588,0,1262215,0,227392,632330888 
main,6322625673977400,6322627924876506,5,4,typer,,0,180,pool-20-thread-7,2250899106,0,2248560853,2230000000,540230816,1174020672 
main,6322627925003819,6322628318427467,5,5,patmat,,0,180,pool-20-thread-7,393423648,0,393388719,390000000,104603864,1279057576 
main,6322628318574701,6322628363628105,5,6,superaccessors,,0,180,pool-20-thread-7,45053404,0,44783246,50000000,20879864,1300999336 
main,6322628363754214,6322628380164696,5,7,extmethods,,0,180,pool-20-thread-7,16410482,0,16391452,10000000,4211592,1303437312 
main,6322628380284000,6322628414893765,5,8,pickler,,0,180,pool-20-thread-7,34609765,0,34586462,40000000,17891976,1322945904 
main,6322628415016154,6322628856567482,5,9,xsbt-api,,0,180,pool-20-thread-7,441551328,0,441217208,440000000,253816728,1576495968 
main,6322628856696164,6322628982238966,5,10,xsbt-dependency,,0,180,pool-20-thread-7,125542802,0,125329100,130000000,59214792,1635012528 
main,6322628982360259,6322629216786258,5,11,refchecks,,0,180,pool-20-thread-7,234425999,0,233361200,230000000,48134584,1683772424 
GC,6322629261045710,6322629408045710,65599, 65745,PS Scavenge,end of minor GC,Allocation Failure,8
main,6322629216907853,6322629543314875,5,12,uncurry,,0,180,pool-20-thread-7,326407022,0,179193023,180000000,32299200,581923720 
main,6322629543431561,6322629633082679,5,13,fields,,0,180,pool-20-thread-7,89651118,0,89625660,90000000,23712256,612364016 
main,6322629633216170,6322629704575869,5,14,tailcalls,,0,180,pool-20-thread-7,71359699,0,71232249,70000000,8312144,612364016 
main,6322629704791457,6322629919611114,5,15,specialize,,0,180,pool-20-thread-7,214819657,0,212151577,210000000,64984264,673244408 
main,6322629919743705,6322630019321393,5,16,explicitouter,,0,180,pool-20-thread-7,99577688,0,99573520,100000000,17670368,703684720 
main,6322630019457608,6322630560154051,5,17,erasure,,0,180,pool-20-thread-7,540696443,0,540369096,540000000,139819888,840686304 
main,6322630560279221,6322630606360718,5,18,posterasure,,0,180,pool-20-thread-7,46081497,0,46081470,50000000,12542944,855906440 
main,6322630606496941,6322630698323408,5,19,lambdalift,,0,180,pool-20-thread-7,91826467,0,91537377,90000000,17871312,871126560 
main,6322630698544566,6322630757333938,5,20,constructors,,0,180,pool-20-thread-7,58789372,0,58783605,60000000,14024192,886346664 
main,6322630757487608,6322630795286279,5,21,flatten,,0,180,pool-20-thread-7,37798671,0,37799512,40000000,4477640,886346664 
main,6322630795424029,6322630919224866,5,22,mixin,,0,180,pool-20-thread-7,123800837,0,122134982,120000000,28263448,916786896 
main,6322630919399139,6322630944436962,5,23,cleanup,,0,180,pool-20-thread-7,25037823,0,25039733,20000000,4542104,916786896 
main,6322630944558946,6322631008023809,5,24,delambdafy,,0,180,pool-20-thread-7,63464863,0,63462922,70000000,17756160,932007048 
main,6322631008202698,6322631717734629,5,25,jvm,,0,180,pool-20-thread-7,709531931,0,707909134,670000000,352860224,1297312560 
main,6322631717848922,6322631724597199,5,26,xsbt-analyzer,,0,180,pool-20-thread-7,6748277,0,6751747,10000000,4097864,1297312560 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6322633920881468,6322633930680349,6,0,<init phase>,,0,195,pool-22-thread-1,9798881,0,9796960,10000000,4865192,313388496 
main,6322633931404101,6322634133215498,6,1,parser,,0,195,pool-22-thread-1,201811397,0,199701013,200000000,34560640,349761264 
main,6322634133381150,6322634148958807,6,2,namer,,0,195,pool-22-thread-1,15577657,0,15106830,20000000,2973096,353398608 
main,6322634149130709,6322634153052709,6,3,packageobjects,,0,195,pool-22-thread-1,3922000,0,3634703,0,227104,353398608 
main,6322634153200831,6322636443295269,6,4,typer,,0,195,pool-22-thread-1,2290094438,0,2281180961,2270000000,539796264,897423968 
main,6322636443416094,6322636809506139,6,5,patmat,,0,195,pool-22-thread-1,366090045,0,365227810,360000000,104487368,1003132192 
main,6322636809623793,6322636852639336,6,6,superaccessors,,0,195,pool-22-thread-1,43015543,0,43015829,50000000,20871184,1024955952 
main,6322636852767494,6322636867725126,6,7,extmethods,,0,195,pool-22-thread-1,14957632,0,14960130,10000000,4128192,1028593272 
main,6322636867836625,6322636902147596,6,8,pickler,,0,195,pool-22-thread-1,34310971,0,34135346,40000000,17892872,1046785936 
main,6322636902271433,6322637319349854,6,9,xsbt-api,,0,195,pool-22-thread-1,417078421,0,416522140,420000000,253628368,1297760416 
main,6322637319473620,6322637444758807,6,10,xsbt-dependency,,0,195,pool-22-thread-1,125285187,0,125101690,110000000,59215968,1359594480 
main,6322637444880076,6322637671508813,6,11,refchecks,,0,195,pool-22-thread-1,226628737,0,226329712,230000000,48014344,1406879144 
main,6322637671629988,6322637851293707,6,12,uncurry,,0,195,pool-22-thread-1,179663719,0,179436531,170000000,32291576,1439614880 
main,6322637851413557,6322637940128848,6,13,fields,,0,195,pool-22-thread-1,88715291,0,88519993,80000000,23725664,1461438760 
main,6322637940254843,6322637988759714,6,14,tailcalls,,0,195,pool-22-thread-1,48504871,0,48504763,50000000,8266024,1468713312 
main,6322637988878594,6322638172332671,6,15,specialize,,0,195,pool-22-thread-1,183454077,0,183230958,190000000,64775760,1534223712 
main,6322638172452733,6322638248209356,6,16,explicitouter,,0,195,pool-22-thread-1,75756623,0,75506468,70000000,17655072,1552410264 
GC,6322638445242823,6322638494242823,74784, 74832,PS Scavenge,end of minor GC,Allocation Failure,8
main,6322638248341711,6322638828284937,6,17,erasure,,0,195,pool-22-thread-1,579943226,0,531008526,530000000,139776168,331848528 
main,6322638828448261,6322638869450575,6,18,posterasure,,0,195,pool-22-thread-1,41002314,0,41003315,40000000,12543104,347086592 
main,6322638869582240,6322638954852933,6,19,lambdalift,,0,195,pool-22-thread-1,85270693,0,85277448,90000000,17788280,362324624 
main,6322638954996657,6322639011220558,6,20,constructors,,0,195,pool-22-thread-1,56223901,0,55525825,50000000,13946032,377562648 
main,6322639011352544,6322639049708004,6,21,flatten,,0,195,pool-22-thread-1,38355460,0,38324778,40000000,4477640,392800696 
main,6322639049853898,6322639153057988,6,22,mixin,,0,195,pool-22-thread-1,103204090,0,102521349,100000000,28167856,423276808 
main,6322639153184047,6322639175386828,6,23,cleanup,,0,195,pool-22-thread-1,22202781,0,22204066,30000000,4542040,423276808 
main,6322639175544897,6322639235235271,6,24,delambdafy,,0,195,pool-22-thread-1,59690374,0,59688432,60000000,17753504,438514824 
main,6322639235361846,6322639903043735,6,25,jvm,,0,195,pool-22-thread-1,667681889,0,666725332,650000000,352270160,788990192 
main,6322639903156670,6322639909798796,6,26,xsbt-analyzer,,0,195,pool-22-thread-1,6642126,0,6644058,0,4097864,788990192 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6322641100614436,6322641107090999,7,0,<init phase>,,0,214,pool-24-thread-3,6476563,0,6475521,10000000,4865192,1213411152 
main,6322641107874610,6322641225796886,7,1,parser,,0,214,pool-24-thread-3,117922276,0,117908827,110000000,34370320,1246986144 
main,6322641225918608,6322641233894684,7,2,namer,,0,214,pool-24-thread-3,7976076,0,7980306,10000000,2970312,1251462864 
main,6322641234026848,6322641235687886,7,3,packageobjects,,0,214,pool-24-thread-3,1661038,0,1665940,10000000,227152,1251462864 
GC,6322643027677133,6322643086677133,79366, 79424,PS Scavenge,end of minor GC,Allocation Failure,8
main,6322641235822777,6322643460935833,7,4,typer,,0,214,pool-24-thread-3,2225113056,0,2163461440,2160000000,540392856,320176232 
main,6322643461076205,6322643796216561,7,5,patmat,,0,214,pool-24-thread-3,335140356,0,334747074,330000000,104384704,426845688 
main,6322643796335517,6322643831698285,7,6,superaccessors,,0,214,pool-24-thread-3,35362768,0,35356082,30000000,20869824,449661936 
main,6322643831830720,6322643844679076,7,7,extmethods,,0,214,pool-24-thread-3,12848356,0,12850168,10000000,4129400,449661936 
main,6322643844799123,6322643876747712,7,8,pickler,,0,214,pool-24-thread-3,31948589,0,31949815,40000000,17890224,472479144 
main,6322643876891406,6322644352818163,7,9,xsbt-api,,0,214,pool-24-thread-3,475926757,0,475738746,470000000,253622136,723457376 
main,6322644352980330,6322644472620493,7,10,xsbt-dependency,,0,214,pool-24-thread-3,119640163,0,119532275,110000000,59214464,784300824 
main,6322644472756355,6322644681295119,7,11,refchecks,,0,214,pool-24-thread-3,208538764,0,207399927,210000000,47974360,829933216 
main,6322644681417626,6322644844781596,7,12,uncurry,,0,214,pool-24-thread-3,163363970,0,163348844,160000000,32220192,860354808 
main,6322644844902205,6322644929852510,7,13,fields,,0,214,pool-24-thread-3,84950305,0,84946715,90000000,24775160,890776464 
main,6322644929971251,6322644986679210,7,14,tailcalls,,0,214,pool-24-thread-3,56707959,0,56707551,60000000,8266072,898381864 
main,6322644986801701,6322645162264918,7,15,specialize,,0,214,pool-24-thread-3,175463217,0,175353924,170000000,64765944,959232768 
main,6322645162435100,6322645229782841,7,16,explicitouter,,0,214,pool-24-thread-3,67347741,0,67346325,70000000,17655792,974443560 
main,6322645229909008,6322645743669900,7,17,erasure,,0,214,pool-24-thread-3,513760892,0,513690169,510000000,139753608,1118946768 
main,6322645743792027,6322645804373640,7,18,posterasure,,0,214,pool-24-thread-3,60581613,0,60580684,60000000,12542944,1126552152 
main,6322645804503766,6322645889474051,7,19,lambdalift,,0,214,pool-24-thread-3,84970285,0,84971018,90000000,17743888,1149368344 
main,6322645889630167,6322645938103252,7,20,constructors,,0,214,pool-24-thread-3,48473085,0,48474070,50000000,13637544,1164586584 
main,6322645938225917,6322645976108003,7,21,flatten,,0,214,pool-24-thread-3,37882086,0,37882798,30000000,4477640,1164586584 
main,6322645976237381,6322646079296694,7,22,mixin,,0,214,pool-24-thread-3,103059313,0,103054335,110000000,28145328,1195008152 
main,6322646079425119,6322646105659949,7,23,cleanup,,0,214,pool-24-thread-3,26234830,0,26138219,20000000,4542040,1202613528 
main,6322646105782442,6322646169095591,7,24,delambdafy,,0,214,pool-24-thread-3,63313149,0,63311562,70000000,17748592,1217824312 
main,6322646169214502,6322646852878971,7,25,jvm,,0,214,pool-24-thread-3,683664469,0,681563764,640000000,352160960,1571927128 
main,6322646852988402,6322646859947492,7,26,xsbt-analyzer,,0,214,pool-24-thread-3,6959090,0,6962683,10000000,4098504,1571927128 
