info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
GC,6344326338015707,6344326368015707,8697, 8726,PS Scavenge,end of minor GC,Allocation Failure,8
GC,6344326853481549,6344326888481549,9083, 9117,PS Scavenge,end of minor GC,Metadata GC Threshold,8
GC,6344326753891518,6344326888891518,9117, 9251,PS MarkSweep,end of major GC,Metadata GC Threshold,8
main,6344326920702026,6344326933256324,1,0,<init phase>,,0,108,pool-12-thread-7,12554298,0,12454424,20000000,5144560,121883648 
main,6344326938320931,6344327596228850,1,1,parser,,0,108,pool-12-thread-7,657907919,0,649704153,650000000,41471024,166519768 
main,6344327596468036,6344327726566498,1,2,namer,,0,108,pool-12-thread-7,130098462,0,128762144,120000000,5239272,171928168 
main,6344327726720892,6344327753427548,1,3,packageobjects,,0,108,pool-12-thread-7,26706656,0,26391841,30000000,1335136,173007256 
GC,6344332571968961,6344332603968961,14936, 14967,PS Scavenge,end of minor GC,Allocation Failure,8
GC,6344335263693903,6344335311693903,17628, 17675,PS Scavenge,end of minor GC,Allocation Failure,8
main,6344327753571702,6344335590527151,1,4,typer,,0,108,pool-12-thread-7,7836955449,0,7672756040,7650000000,598207696,189396464 
main,6344335590762599,6344336781680049,1,5,patmat,,0,108,pool-12-thread-7,1190917450,0,1171360835,1160000000,129542832,331903032 
main,6344336781838537,6344336984187420,1,6,superaccessors,,0,108,pool-12-thread-7,202348883,0,199880368,200000000,21601528,352373072 
main,6344336984387459,6344337088169187,1,7,extmethods,,0,108,pool-12-thread-7,103781728,0,101254370,110000000,5063296,357490656 
main,6344337088952320,6344337289009087,1,8,pickler,,0,108,pool-12-thread-7,200056767,0,194823300,190000000,18746288,377960608 
GC,6344338227902531,6344338282902531,20592, 20646,PS Scavenge,end of minor GC,Allocation Failure,8
main,6344337289161445,6344338594580794,1,9,xsbt-api,,0,108,pool-12-thread-7,1305419349,0,1238822233,1240000000,284099688,277926520 
main,6344338594714415,6344338922395202,1,10,xsbt-dependency,,0,108,pool-12-thread-7,327680787,0,324059632,320000000,65815448,344551680 
main,6344338922523886,6344339540308468,1,11,refchecks,,0,108,pool-12-thread-7,617784582,0,601838221,600000000,52792984,403143368 
main,6344339540440545,6344340052590334,1,12,uncurry,,0,108,pool-12-thread-7,512149789,0,505518633,500000000,33532920,433427200 
main,6344340052727518,6344340400974211,1,13,fields,,0,108,pool-12-thread-7,348246693,0,342935155,340000000,25388944,458175272 
main,6344340401149823,6344340669022602,1,14,tailcalls,,0,108,pool-12-thread-7,267872779,0,263354996,260000000,9481752,470288808 
main,6344340669209603,6344341538088673,1,15,specialize,,0,108,pool-12-thread-7,868879070,0,844496073,840000000,73557200,542986448 
main,6344341538293948,6344341821361569,1,16,explicitouter,,0,108,pool-12-thread-7,283067621,0,278479032,280000000,23554536,567213616 
GC,6344342258365220,6344342328365220,24623, 24692,PS Scavenge,end of minor GC,Allocation Failure,8
main,6344341821607392,6344344074058028,1,17,erasure,,0,108,pool-12-thread-7,2252450636,0,2145805795,2140000000,152379688,337822416 
main,6344344074232693,6344344198713171,1,18,posterasure,,0,108,pool-12-thread-7,124480478,0,122675440,130000000,12767064,345900488 
main,6344344198919292,6344344461226586,1,19,lambdalift,,0,108,pool-12-thread-7,262307294,0,256661180,250000000,19385424,370134816 
main,6344344461382673,6344344634755533,1,20,constructors,,0,108,pool-12-thread-7,173372860,0,165315222,160000000,15383368,386290880 
main,6344344634900257,6344344702750994,1,21,flatten,,0,108,pool-12-thread-7,67850737,0,66880276,70000000,4533920,386290880 
main,6344344702896757,6344344968908864,1,22,mixin,,0,108,pool-12-thread-7,266012107,0,260481773,260000000,29231992,418603192 
main,6344344969063525,6344345017594977,1,23,cleanup,,0,108,pool-12-thread-7,48531452,0,48058848,50000000,4800408,418603192 
main,6344345017740005,6344345145631441,1,24,delambdafy,,0,108,pool-12-thread-7,127891436,0,120955058,120000000,18441704,443036832 
GC,6344346928537948,6344346993537948,29293, 29357,PS Scavenge,end of minor GC,Allocation Failure,8
main,6344345145767873,6344347643775760,1,25,jvm,,0,108,pool-12-thread-7,2498007887,0,2389890018,2320000000,375048680,352175752 
main,6344347643902570,6344347664918102,1,26,xsbt-analyzer,,0,108,pool-12-thread-7,21015532,0,19872807,20000000,5282304,360775392 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6344350405992144,6344350416488728,2,0,<init phase>,,0,118,pool-14-thread-2,10496584,0,10477314,0,4868240,371183096 
main,6344350417733186,6344350735059732,2,1,parser,,0,118,pool-14-thread-2,317326546,0,315674160,310000000,35372008,405503576 
main,6344350735206391,6344350754821414,2,2,namer,,0,118,pool-14-thread-2,19615023,0,19209237,20000000,3013464,408772240 
main,6344350754984109,6344350757751436,2,3,packageobjects,,0,118,pool-14-thread-2,2767327,0,2771253,0,230336,408772240 
GC,6344353279649257,6344353381649257,35644, 35745,PS Scavenge,end of minor GC,Allocation Failure,8
main,6344350757917949,6344354244991477,2,4,typer,,0,118,pool-14-thread-2,3487073528,0,3338180925,3330000000,548911400,447482952 
main,6344354245128409,6344354919769931,2,5,patmat,,0,118,pool-14-thread-2,674641522,0,659938879,660000000,111135432,562028648 
main,6344354919935092,6344355056685727,2,6,superaccessors,,0,118,pool-14-thread-2,136750635,0,136736740,140000000,21175832,584691048 
main,6344355056848441,6344355089359488,2,7,extmethods,,0,118,pool-14-thread-2,32511047,0,32241046,30000000,4251128,590460192 
main,6344355089520140,6344355180131779,2,8,pickler,,0,118,pool-14-thread-2,90611639,0,90034891,90000000,17977856,607572936 
GC,6344356152014462,6344356266014462,38516, 38629,PS Scavenge,end of minor GC,Allocation Failure,8
main,6344355180301275,6344356342667480,2,9,xsbt-api,,0,118,pool-14-thread-2,1162366205,0,1043918918,1040000000,277039496,342143552 
main,6344356342811259,6344356508920959,2,10,xsbt-dependency,,0,118,pool-14-thread-2,166109700,0,165729957,160000000,57584328,401836808 
main,6344356509051166,6344357010067628,2,11,refchecks,,0,118,pool-14-thread-2,501016462,0,496523191,490000000,49928944,453002648 
main,6344357010204134,6344357329296365,2,12,uncurry,,0,118,pool-14-thread-2,319092231,0,316869402,320000000,32282072,478585376 
main,6344357329439223,6344357450079824,2,13,fields,,0,118,pool-14-thread-2,120640601,0,117518137,110000000,24239288,504168104 
main,6344357450236776,6344357513056965,2,14,tailcalls,,0,118,pool-14-thread-2,62820189,0,62104471,60000000,8591304,512695680 
main,6344357513219068,6344357794343766,2,15,specialize,,0,118,pool-14-thread-2,281124698,0,279163015,270000000,67725600,580916624 
main,6344357794478697,6344357890032030,2,16,explicitouter,,0,118,pool-14-thread-2,95553333,0,95100504,100000000,17854088,597971800 
main,6344357890170541,6344358781121405,2,17,erasure,,0,118,pool-14-thread-2,890950864,0,882608181,880000000,140631952,742940520 
main,6344358781285559,6344358884107625,2,18,posterasure,,0,118,pool-14-thread-2,102822066,0,102468558,100000000,12549424,751468112 
main,6344358884274969,6344359107533554,2,19,lambdalift,,0,118,pool-14-thread-2,223258585,0,222465276,220000000,18133808,768523232 
main,6344359107665709,6344359194052800,2,20,constructors,,0,118,pool-14-thread-2,86387091,0,85831983,90000000,14178936,785578352 
main,6344359194196578,6344359244520676,2,21,flatten,,0,118,pool-14-thread-2,50324098,0,49805198,50000000,4477712,794105904 
main,6344359244666138,6344359401324916,2,22,mixin,,0,118,pool-14-thread-2,156658778,0,155372224,160000000,28349072,819688616 
main,6344359401462107,6344359435829902,2,23,cleanup,,0,118,pool-14-thread-2,34367795,0,34368620,30000000,3399256,819688616 
main,6344359435972164,6344359522726109,2,24,delambdafy,,0,118,pool-14-thread-2,86753945,0,84949455,90000000,17781784,836743696 
GC,6344359981880345,6344360072880345,42346, 42436,PS Scavenge,end of minor GC,Allocation Failure,8
main,6344359522863377,6344360765274663,2,25,jvm,,0,118,pool-14-thread-2,1242411286,0,1134260414,1100000000,367297936,591773648 
main,6344360765411145,6344360772084162,2,26,xsbt-analyzer,,0,118,pool-14-thread-2,6673017,0,6675859,0,4098064,601782952 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6344362468256017,6344362477877459,3,0,<init phase>,,0,138,pool-16-thread-4,9621442,0,9620182,10000000,4868264,380138608 
main,6344362478981586,6344362643990211,3,1,parser,,0,138,pool-16-thread-4,165008625,0,164971806,160000000,34926928,416029784 
main,6344362644120315,6344362654116163,3,2,namer,,0,138,pool-16-thread-4,9995848,0,9931084,10000000,3007288,418501384 
main,6344362654275329,6344362656583515,3,3,packageobjects,,0,138,pool-16-thread-4,2308186,0,2290084,10000000,228552,418501384 
main,6344362656742282,6344365589044435,3,4,typer,,0,138,pool-16-thread-4,2932302153,0,2919457989,2910000000,540727784,963580264 
GC,6344366091806771,6344366213806771,48456, 48577,PS Scavenge,end of minor GC,Allocation Failure,8
main,6344365589172388,6344366250573235,3,5,patmat,,0,138,pool-16-thread-4,661400847,0,530232308,530000000,110018728,415865968 
main,6344366250702241,6344366341402331,3,6,superaccessors,,0,138,pool-16-thread-4,90700090,0,90046847,90000000,20912456,433273048 
main,6344366341547716,6344366355902809,3,7,extmethods,,0,138,pool-16-thread-4,14355093,0,14358325,10000000,4219464,439075488 
main,6344366356037440,6344366403410905,3,8,pickler,,0,138,pool-16-thread-4,47373465,0,47373930,50000000,18394456,456498920 
