info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,6339865323177332,6339865868845907,1,10,xsbt-dependency,,0,111,pool-12-thread-2,545668575,0,474602244,440000000,73897608,245628936 
main,6339865869000658,6339866968752920,1,11,refchecks,,0,111,pool-12-thread-2,1099752262,0,1072937232,1070000000,52516576,298304776 
main,6339866968941867,6339867624576192,1,12,uncurry,,0,111,pool-12-thread-2,655634325,0,647350749,640000000,33411008,334110480 
main,6339867624734234,6339867892617145,1,13,fields,,0,111,pool-12-thread-2,267882911,0,263426368,260000000,25355728,355593896 
main,6339867892776348,6339868045799995,1,14,tailcalls,,0,111,pool-12-thread-2,153023647,0,146633126,150000000,9373168,369916152 
main,6339868045935349,6339868677984099,1,15,specialize,,0,111,pool-12-thread-2,632048750,0,608879116,610000000,73509640,441527336 
main,6339868678188347,6339868919752419,1,16,explicitouter,,0,111,pool-12-thread-2,241564072,0,235479147,230000000,18002960,455849656 
main,6339868919918887,6339870585713341,1,17,erasure,,0,111,pool-12-thread-2,1665794454,0,1642577144,1650000000,151601064,613397088 
main,6339870585847214,6339870765715016,1,18,posterasure,,0,111,pool-12-thread-2,179867802,0,178346643,180000000,12768128,620558280 
main,6339870765876992,6339871007721865,1,19,lambdalift,,0,111,pool-12-thread-2,241844873,0,234757412,230000000,19430464,642041688 
GC,6339871085503124,6339871156503124,27349, 27419,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339871007865223,6339871321604705,1,20,constructors,,0,111,pool-12-thread-2,313739482,0,238104884,230000000,22704792,218629184 
main,6339871321818212,6339871436070817,1,21,flatten,,0,111,pool-12-thread-2,114252605,0,113036479,120000000,4534480,218629184 
main,6339871436276825,6339871830708361,1,22,mixin,,0,111,pool-12-thread-2,394431536,0,385935652,370000000,29285864,249168384 
main,6339871830897218,6339871906051343,1,23,cleanup,,0,111,pool-12-thread-2,75154125,0,73595261,70000000,4800840,250793968 
main,6339871906197437,6339872065879272,1,24,delambdafy,,0,111,pool-12-thread-2,159681835,0,151959638,160000000,18432728,270970424 
main,6339872066013073,6339874415730501,1,25,jvm,,0,111,pool-12-thread-2,2349717428,0,2313767354,2290000000,373643328,650942880 
main,6339874415907815,6339874434646046,1,26,xsbt-analyzer,,0,111,pool-12-thread-2,18738231,0,18667915,10000000,4347960,650942880 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6339877107444578,6339877118058984,2,0,<init phase>,,0,129,pool-14-thread-5,10614406,0,10612198,10000000,4868264,559443192 
main,6339877119214628,6339877324345473,2,1,parser,,0,129,pool-14-thread-5,205130845,0,203939100,200000000,35509168,594958832 
main,6339877324473334,6339877343250718,2,2,namer,,0,129,pool-14-thread-5,18777384,0,18382261,20000000,3035064,597918496 
main,6339877343408265,6339877346527317,2,3,packageobjects,,0,129,pool-14-thread-5,3119052,0,3111336,0,233672,597918496 
GC,6339878991775173,6339879108775173,35255, 35371,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339877346677440,6339881388208711,2,4,typer,,0,129,pool-14-thread-5,4041531271,0,3858053659,3840000000,551743920,615025680 
main,6339881388400289,6339882196970186,2,5,patmat,,0,129,pool-14-thread-5,808569897,0,791706873,780000000,110831560,725620280 
main,6339882197133705,6339882367864935,2,6,superaccessors,,0,129,pool-14-thread-5,170731230,0,168274612,170000000,21118376,748590624 
main,6339882367996031,6339882391010674,2,7,extmethods,,0,129,pool-14-thread-5,23014643,0,21771763,30000000,4235808,753184664 
main,6339882391140683,6339882475473446,2,8,pickler,,0,129,pool-14-thread-5,84332763,0,83225410,80000000,18314968,771565904 
GC,6339883204743321,6339883299743321,39468, 39562,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339882475639649,6339883471018479,2,9,xsbt-api,,0,129,pool-14-thread-5,995378830,0,894016192,890000000,267494736,364560928 
main,6339883471198896,6339883674666278,2,10,xsbt-dependency,,0,129,pool-14-thread-5,203467382,0,203077439,190000000,62471056,428009808 
main,6339883674789002,6339884182917839,2,11,refchecks,,0,129,pool-14-thread-5,508128837,0,503546300,500000000,49297752,475596408 
main,6339884183036287,6339884448991193,2,12,uncurry,,0,129,pool-14-thread-5,265954906,0,263742540,270000000,32554080,507320912 
main,6339884449135048,6339884589059763,2,13,fields,,0,129,pool-14-thread-5,139924715,0,136655987,130000000,24236976,539045328 
main,6339884589201796,6339884673958670,2,14,tailcalls,,0,129,pool-14-thread-5,84756874,0,82816770,90000000,8835088,546976448 
main,6339884674111097,6339884987344886,2,15,specialize,,0,129,pool-14-thread-5,313233789,0,308614097,310000000,68289464,610451968 
main,6339884987486672,6339885098020627,2,16,explicitouter,,0,129,pool-14-thread-5,110533955,0,110203262,100000000,17818064,626314240 
main,6339885098162303,6339886219726941,2,17,erasure,,0,129,pool-14-thread-5,1121564638,0,1103500354,1100000000,140633528,769147560 
main,6339886219869262,6339886314863612,2,18,posterasure,,0,129,pool-14-thread-5,94994350,0,94783620,100000000,12549976,785009856 
main,6339886315002699,6339886492043549,2,19,lambdalift,,0,129,pool-14-thread-5,177040850,0,174849668,180000000,17997776,800872128 
main,6339886492179000,6339886582600485,2,20,constructors,,0,129,pool-14-thread-5,90421485,0,90327101,80000000,14189528,816734312 
main,6339886582771688,6339886623817539,2,21,flatten,,0,129,pool-14-thread-5,41045851,0,41045913,50000000,4477224,816734312 
main,6339886623960388,6339886834507800,2,22,mixin,,0,129,pool-14-thread-5,210547412,0,210425794,210000000,28447048,848532928 
main,6339886834643523,6339886883314467,2,23,cleanup,,0,129,pool-14-thread-5,48670944,0,48670686,50000000,4602704,856464024 
main,6339886883448477,6339886964101140,2,24,delambdafy,,0,129,pool-14-thread-5,80652663,0,79466561,70000000,17716000,872326344 
GC,6339887505114168,6339887624114168,43769, 43887,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339886964232123,6339888205589963,2,25,jvm,,0,129,pool-14-thread-5,1241357840,0,1112072400,1070000000,359751952,550116480 
main,6339888205733111,6339888216577787,2,26,xsbt-analyzer,,0,129,pool-14-thread-5,10844676,0,10776459,10000000,4161608,550116480 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6339889415603054,6339889427074017,3,0,<init phase>,,0,142,pool-16-thread-4,11470963,0,11468396,10000000,4868264,970886048 
main,6339889428162764,6339889687255062,3,1,parser,,0,142,pool-16-thread-4,259092298,0,258785315,260000000,35466016,1007549944 
main,6339889687415857,6339889704218649,3,2,namer,,0,142,pool-16-thread-4,16802792,0,16806181,20000000,2997840,1009586800 
main,6339889704399530,6339889706786584,3,3,packageobjects,,0,142,pool-16-thread-4,2387054,0,2391304,0,228560,1009586800 
GC,6339890556439813,6339890663439813,46820, 46926,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339889706930130,6339892614316625,3,4,typer,,0,142,pool-16-thread-4,2907386495,0,2783666134,2770000000,543607816,787150224 
main,6339892614452555,6339893163276111,3,5,patmat,,0,142,pool-16-thread-4,548823556,0,542804652,540000000,108900440,895528848 
main,6339893163436398,6339893217867462,3,6,superaccessors,,0,142,pool-16-thread-4,54431064,0,53992039,50000000,21075736,916257008 
main,6339893218002253,6339893234569584,3,7,extmethods,,0,142,pool-16-thread-4,16567331,0,16569202,20000000,4210176,923166928 
main,6339893234699800,6339893275501094,3,8,pickler,,0,142,pool-16-thread-4,40801294,0,40801581,40000000,17902616,940448480 
GC,6339893784742184,6339893942742184,50048, 50205,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339893275648281,6339893978721221,3,9,xsbt-api,,0,142,pool-16-thread-4,703072940,0,542823775,540000000,262226080,424792632 
main,6339893979097037,6339894119033912,3,10,xsbt-dependency,,0,142,pool-16-thread-4,139936875,0,139803667,120000000,60784960,488008064 
main,6339894119161892,6339894341275426,3,11,refchecks,,0,142,pool-16-thread-4,222113534,0,222096346,230000000,49295328,533205320 
main,6339894341396649,6339894519670732,3,12,uncurry,,0,142,pool-16-thread-4,178274083,0,177843998,170000000,32406800,569328456 
main,6339894519788826,6339894622090500,3,13,fields,,0,142,pool-16-thread-4,102301674,0,101829198,110000000,24038656,596420808 
main,6339894622222236,6339894707763738,3,14,tailcalls,,0,142,pool-16-thread-4,85541502,0,85470311,80000000,8732120,605451576 
main,6339894707901629,6339894968557756,3,15,specialize,,0,142,pool-16-thread-4,260656127,0,258409327,260000000,67193552,668666864 
main,6339894968683523,6339895058140345,3,16,explicitouter,,0,142,pool-16-thread-4,89456822,0,89453744,90000000,17806384,686728480 
main,6339895058335249,6339895913594364,3,17,erasure,,0,142,pool-16-thread-4,855259115,0,848968286,850000000,140050640,822190456 
main,6339895913814318,6339896006970417,3,18,posterasure,,0,142,pool-16-thread-4,93156099,0,92892312,90000000,12547464,840252048 
main,6339896007160950,6339896152939727,3,19,lambdalift,,0,142,pool-16-thread-4,145778777,0,144217301,150000000,17853024,858313688 
main,6339896153061682,6339896233218920,3,20,constructors,,0,142,pool-16-thread-4,80157238,0,79566212,80000000,14151320,867383768 
main,6339896233356726,6339896274409451,3,21,flatten,,0,142,pool-16-thread-4,41052725,0,41014312,40000000,4477208,876414536 
main,6339896274546066,6339896408822032,3,22,mixin,,0,142,pool-16-thread-4,134275966,0,133272989,130000000,28280248,903506848 
main,6339896408950200,6339896434641368,3,23,cleanup,,0,142,pool-16-thread-4,25691168,0,25693935,30000000,3887408,903506848 
main,6339896434768480,6339896503091390,3,24,delambdafy,,0,142,pool-16-thread-4,68322910,0,68321161,70000000,17698048,921568464 
main,6339896503216997,6339897311712090,3,25,jvm,,0,142,pool-16-thread-4,808495093,0,803712263,760000000,353777000,1282804616 
main,6339897311837607,6339897318014160,3,26,xsbt-analyzer,,0,142,pool-16-thread-4,6176553,0,6158779,10000000,4097864,1282804616 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6339898801800121,6339898808150421,4,0,<init phase>,,0,162,pool-18-thread-8,6350300,0,6349019,0,4868264,721074240 
main,6339898808831759,6339898959437406,4,1,parser,,0,162,pool-18-thread-8,150605647,0,150589996,150000000,35018296,755992208 
main,6339898959591221,6339898973823907,4,2,namer,,0,162,pool-18-thread-8,14232686,0,14235275,10000000,2994656,758320064 
main,6339898973983271,6339898975812709,4,3,packageobjects,,0,162,pool-18-thread-8,1829438,0,1831983,0,227448,758320064 
GC,6339901403335977,6339901526335977,57667, 57789,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339898975918448,6339901615986185,4,4,typer,,0,162,pool-18-thread-8,2640067737,0,2510739286,2500000000,541765544,424186896 
main,6339901616127851,6339902093800454,4,5,patmat,,0,162,pool-18-thread-8,477672603,0,475806250,480000000,108339488,536878728 
main,6339902093944442,6339902133044812,4,6,superaccessors,,0,162,pool-18-thread-8,39100370,0,39098974,40000000,20913808,554185288 
main,6339902133175734,6339902151685040,4,7,extmethods,,0,162,pool-18-thread-8,18509306,0,18512038,10000000,4211360,562838472 
main,6339902151821105,6339902185363149,4,8,pickler,,0,162,pool-18-thread-8,33542044,0,33543112,30000000,17901720,580151016 
main,6339902185502274,6339902637489975,4,9,xsbt-api,,0,162,pool-18-thread-8,451987701,0,450979095,450000000,256705472,841690840 
main,6339902637630393,6339902751168103,4,10,xsbt-dependency,,0,162,pool-18-thread-8,113537710,0,113431326,100000000,59486400,893610384 
main,6339902751290841,6339903070872591,4,11,refchecks,,0,162,pool-18-thread-8,319581750,0,317988907,320000000,49098880,945529696 
main,6339903070993316,6339903242845772,4,12,uncurry,,0,162,pool-18-thread-8,171852456,0,171840431,170000000,32373064,980142560 
main,6339903242963537,6339903329920923,4,13,fields,,0,162,pool-18-thread-8,86957386,0,86952793,80000000,24019672,1006102232 
main,6339903330040061,6339903381364533,4,14,tailcalls,,0,162,pool-18-thread-8,51324472,0,50412713,60000000,8481856,1014755440 
main,6339903381483964,6339903615319366,4,15,specialize,,0,162,pool-18-thread-8,233835402,0,230283977,230000000,65105032,1075348872 
main,6339903615474984,6339903718181285,4,16,explicitouter,,0,162,pool-18-thread-8,102706301,0,101728149,100000000,17801784,1092655328 
main,6339903718331483,6339904279203221,4,17,erasure,,0,162,pool-18-thread-8,560871738,0,560813570,560000000,139940648,1231106920 
main,6339904279328473,6339904326322946,4,18,posterasure,,0,162,pool-18-thread-8,46994473,0,46994223,50000000,12547544,1248413336 
main,6339904326454832,6339904421460976,4,19,lambdalift,,0,162,pool-18-thread-8,95006144,0,95001720,90000000,17724496,1265719840 
main,6339904421585771,6339904491864029,4,20,constructors,,0,162,pool-18-thread-8,70278258,0,69475195,70000000,14100120,1274373048 
main,6339904492000054,6339904531819594,4,21,flatten,,0,162,pool-18-thread-8,39819540,0,39808579,40000000,4477208,1283026256 
main,6339904531971462,6339904640094469,4,22,mixin,,0,162,pool-18-thread-8,108123007,0,107919072,110000000,28154464,1308985928 
main,6339904640234442,6339904664625618,4,23,cleanup,,0,162,pool-18-thread-8,24391176,0,24391916,20000000,3887360,1317639144 
main,6339904664758346,6339904733174748,4,24,delambdafy,,0,162,pool-18-thread-8,68416402,0,68396151,70000000,17705448,1334945576 
GC,6339905056294613,6339905153294613,61320, 61416,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339904733290399,6339905510981399,4,25,jvm,,0,162,pool-18-thread-8,777691000,0,680510889,650000000,352144032,640877048 
main,6339905511091937,6339905517614517,4,26,xsbt-analyzer,,0,162,pool-18-thread-8,6522580,0,6525005,0,4097864,640877048 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6339906974543120,6339906980890111,5,0,<init phase>,,0,174,pool-20-thread-1,6346991,0,6345948,10000000,4865840,1074176448 
main,6339906981583309,6339907175367037,5,1,parser,,0,174,pool-20-thread-1,193783728,0,193761354,190000000,34358176,1106829488 
main,6339907175491696,6339907183535697,5,2,namer,,0,174,pool-20-thread-1,8044001,0,8048049,10000000,2969968,1111183248 
main,6339907183673404,6339907184923027,5,3,packageobjects,,0,174,pool-20-thread-1,1249623,0,1250782,0,227216,1111183248 
GC,6339908909160441,6339909041160441,65173, 65304,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339907185003102,6339909550446162,5,4,typer,,0,174,pool-20-thread-1,2365443060,0,2232192769,2230000000,541134432,530406744 
main,6339909550595614,6339909986861876,5,5,patmat,,0,174,pool-20-thread-1,436266262,0,435462916,440000000,105186368,634178192 
main,6339909986987446,6339910032969355,5,6,superaccessors,,0,174,pool-20-thread-1,45981909,0,45855852,40000000,20869984,656365240 
main,6339910033103391,6339910056661493,5,7,extmethods,,0,174,pool-20-thread-1,23558102,0,23261829,30000000,4183520,656365240 
main,6339910056819402,6339910102847744,5,8,pickler,,0,174,pool-20-thread-1,46028342,0,45863785,40000000,17902944,678552216 
main,6339910102994230,6339910536347033,5,9,xsbt-api,,0,174,pool-20-thread-1,433352803,0,433210198,430000000,256525112,937401248 
main,6339910536515011,6339910649269533,5,10,xsbt-dependency,,0,174,pool-20-thread-1,112754522,0,112748028,100000000,59484728,996567160 
main,6339910649391156,6339910861964355,5,11,refchecks,,0,174,pool-20-thread-1,212573199,0,212551792,210000000,49036392,1040941248 
main,6339910862083723,6339911034549881,5,12,uncurry,,0,174,pool-20-thread-1,172466158,0,172347344,180000000,33420760,1077919656 
main,6339911034669256,6339911117013119,5,13,fields,,0,174,pool-20-thread-1,82343863,0,82341046,80000000,23838232,1100106776 
main,6339911117133279,6339911172301069,5,14,tailcalls,,0,174,pool-20-thread-1,55167790,0,54798003,60000000,8476136,1107502448 
main,6339911172466086,6339911375817448,5,15,specialize,,0,174,pool-20-thread-1,203351362,0,203316812,190000000,64620432,1174094664 
main,6339911375937362,6339911450713154,5,16,explicitouter,,0,174,pool-20-thread-1,74775792,0,74773976,70000000,17755840,1188886088 
main,6339911450845157,6339912014601169,5,17,erasure,,0,174,pool-20-thread-1,563756012,0,562291514,570000000,139961320,1329415256 
main,6339912014743559,6339912064258632,5,18,posterasure,,0,174,pool-20-thread-1,49515073,0,49328521,50000000,12545352,1344206576 
main,6339912064401086,6339912165415984,5,19,lambdalift,,0,174,pool-20-thread-1,101014898,0,100995054,100000000,17721784,1358997952 
main,6339912165655753,6339912228272660,5,20,constructors,,0,174,pool-20-thread-1,62616907,0,62300871,60000000,13974424,1373789408 
main,6339912228429583,6339912266712453,5,21,flatten,,0,174,pool-20-thread-1,38282870,0,38282921,40000000,4477208,1381185112 
main,6339912266846034,6339912375092212,5,22,mixin,,0,174,pool-20-thread-1,108246178,0,108239698,110000000,28154536,1410767816 
main,6339912375213881,6339912399725834,5,23,cleanup,,0,174,pool-20-thread-1,24511953,0,24512711,20000000,3887328,1410767816 
main,6339912399844693,6339912466333001,5,24,delambdafy,,0,174,pool-20-thread-1,66488308,0,66485198,70000000,17689960,1432954880 
GC,6339912973069223,6339913065069223,69237, 69328,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339912466474873,6339913243080454,5,25,jvm,,0,174,pool-20-thread-1,776605581,0,682450810,650000000,351837376,542466936 
main,6339913243189838,6339913250139333,5,26,xsbt-analyzer,,0,174,pool-20-thread-1,6949495,0,6876030,10000000,4097864,556227776 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6339915373406317,6339915379486916,6,0,<init phase>,,0,203,pool-22-thread-10,6080599,0,6079023,10000000,4865192,315596472 
main,6339915380299860,6339915498427840,6,1,parser,,0,203,pool-22-thread-10,118127980,0,116997959,120000000,34349920,348839576 
main,6339915498543365,6339915510378658,6,2,namer,,0,203,pool-22-thread-10,11835293,0,10360001,10000000,2968504,352995032 
main,6339915510509320,6339915516136567,6,3,packageobjects,,0,203,pool-22-thread-10,5627247,0,3127364,0,227176,352995032 
main,6339915516261549,6339917720381256,6,4,typer,,0,203,pool-22-thread-10,2204119707,0,2194618526,2190000000,539696168,892823648 
main,6339917720493330,6339918116800344,6,5,patmat,,0,203,pool-22-thread-10,396307014,0,393781681,390000000,104991456,1001041904 
main,6339918116936172,6339918161786485,6,6,superaccessors,,0,203,pool-22-thread-10,44850313,0,44849232,50000000,20813248,1021818800 
main,6339918161920597,6339918176376368,6,7,extmethods,,0,203,pool-22-thread-10,14455771,0,14458644,10000000,4098800,1025974192 
main,6339918176501191,6339918216137711,6,8,pickler,,0,203,pool-22-thread-10,39636520,0,39436435,40000000,17903808,1042603872 
main,6339918216257560,6339918666909223,6,9,xsbt-api,,0,203,pool-22-thread-10,450651663,0,449375600,450000000,256515168,1300242712 
main,6339918667031814,6339918791418558,6,10,xsbt-dependency,,0,203,pool-22-thread-10,124386744,0,124374723,110000000,59483992,1358420184 
main,6339918791530617,6339919020866147,6,11,refchecks,,0,203,pool-22-thread-10,229335530,0,228421300,230000000,48978760,1408284896 
main,6339919020987797,6339919203267080,6,12,uncurry,,0,203,pool-22-thread-10,182279283,0,182016841,180000000,32363816,1437372664 
main,6339919203386259,6339919289881199,6,13,fields,,0,203,pool-22-thread-10,86494940,0,86475114,90000000,23831312,1462305152 
main,6339919290002984,6339919342161520,6,14,tailcalls,,0,203,pool-22-thread-10,52158536,0,52089323,50000000,8475488,1470616000 
main,6339919342305924,6339919561920364,6,15,specialize,,0,203,pool-22-thread-10,219614440,0,218964439,220000000,64688424,1537102576 
main,6339919562042324,6339919668561031,6,16,explicitouter,,0,203,pool-22-thread-10,106518707,0,104345734,110000000,17756232,1553724128 
GC,6339919867905315,6339919916905315,76132, 76180,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339919668689132,6339920286310946,6,17,erasure,,0,203,pool-22-thread-10,617621814,0,566912874,560000000,139932520,335186856 
main,6339920286430604,6339920327308603,6,18,posterasure,,0,203,pool-22-thread-10,40877999,0,40878760,40000000,12545512,350860080 
main,6339920327467162,6339920415476392,6,19,lambdalift,,0,203,pool-22-thread-10,88009230,0,87470379,90000000,17718248,366533312 
main,6339920415597417,6339920470579687,6,20,constructors,,0,203,pool-22-thread-10,54982270,0,54982066,60000000,13899704,382206528 
main,6339920470704171,6339920504877677,6,21,flatten,,0,203,pool-22-thread-10,34173506,0,33948164,30000000,4477208,397879760 
main,6339920505017808,6339920608371607,6,22,mixin,,0,203,pool-22-thread-10,103353799,0,103314143,100000000,28153264,413553008 
main,6339920608498004,6339920692881712,6,23,cleanup,,0,203,pool-22-thread-10,84383708,0,84379160,90000000,4602880,429226216 
main,6339920693014721,6339920757333434,6,24,delambdafy,,0,203,pool-22-thread-10,64318713,0,64310497,60000000,17687736,444899448 
main,6339920757463130,6339921435524842,6,25,jvm,,0,203,pool-22-thread-10,678061712,0,676670213,670000000,351660880,789718248 
main,6339921435633372,6339921441897557,6,26,xsbt-analyzer,,0,203,pool-22-thread-10,6264185,0,6265556,0,4097864,789718248 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6339922783855905,6339922794490426,7,0,<init phase>,,0,211,pool-24-thread-1,10634521,0,10633330,0,4865192,1208940504 
main,6339922795439203,6339922978253827,7,1,parser,,0,211,pool-24-thread-1,182814624,0,182534307,180000000,34403752,1245641216 
main,6339922978378241,6339922991084242,7,2,namer,,0,211,pool-24-thread-1,12706001,0,12528661,20000000,2968480,1248088024 
main,6339922991231433,6339922992794976,7,3,packageobjects,,0,211,pool-24-thread-1,1563543,0,1564775,0,227128,1248088024 
GC,6339924693918495,6339924732918495,80958, 80996,PS Scavenge,end of minor GC,Allocation Failure,8
main,6339922992891338,6339925021136963,7,4,typer,,0,211,pool-24-thread-1,2028245625,0,1986422924,1980000000,539993744,304515912 
main,6339925021293853,6339925383378328,7,5,patmat,,0,211,pool-24-thread-1,362084475,0,361821012,360000000,104712552,413813456 
main,6339925383500503,6339925418460911,7,6,superaccessors,,0,211,pool-24-thread-1,34960408,0,34962240,40000000,20827488,434259528 
main,6339925418605503,6339925431009486,7,7,extmethods,,0,211,pool-24-thread-1,12403983,0,12407124,10000000,4097880,434259528 
main,6339925431124049,6339925461549999,7,8,pickler,,0,211,pool-24-thread-1,30425950,0,30427323,30000000,17902112,454705440 
main,6339925461675497,6339925879557525,7,9,xsbt-api,,0,211,pool-24-thread-1,417882028,0,417690677,420000000,256509384,713687224 
main,6339925879684851,6339925990676966,7,10,xsbt-dependency,,0,211,pool-24-thread-1,110992115,0,110986066,100000000,59484632,768209848 
main,6339925990799385,6339926203431187,7,11,refchecks,,0,211,pool-24-thread-1,212631802,0,212358440,220000000,48965208,815917544 
main,6339926203554431,6339926370708982,7,12,uncurry,,0,211,pool-24-thread-1,167154551,0,167143410,160000000,32373232,849998864 
main,6339926370825343,6339926451046100,7,13,fields,,0,211,pool-24-thread-1,80220757,0,80217488,80000000,23824800,877260120 
main,6339926451166900,6339926497549513,7,14,tailcalls,,0,211,pool-24-thread-1,46382613,0,46374566,50000000,8475104,884075416 
main,6339926497670055,6339926693042075,7,15,specialize,,0,211,pool-24-thread-1,195372020,0,195297583,190000000,65563424,952234288 
main,6339926693159690,6339926762508343,7,16,explicitouter,,0,211,pool-24-thread-1,69348653,0,69103248,80000000,17752552,965864968 
main,6339926762659848,6339927319845329,7,17,erasure,,0,211,pool-24-thread-1,557185481,0,556605774,550000000,139917088,1108987272 
main,6339927319967411,6339927366110397,7,18,posterasure,,0,211,pool-24-thread-1,46142986,0,46143416,50000000,12545352,1122617952 
main,6339927366245083,6339927476973967,7,19,lambdalift,,0,211,pool-24-thread-1,110728884,0,110723772,110000000,17698472,1136248616 
main,6339927477110375,6339927532130980,7,20,constructors,,0,211,pool-24-thread-1,55020605,0,55019891,50000000,13729000,1149879344 
main,6339927532273124,6339927572135129,7,21,flatten,,0,211,pool-24-thread-1,39862005,0,39861925,40000000,4477208,1156694672 
main,6339927572285106,6339927685682731,7,22,mixin,,0,211,pool-24-thread-1,113397625,0,113390121,120000000,28146040,1183960080 
main,6339927685818419,6339927712601526,7,23,cleanup,,0,211,pool-24-thread-1,26783107,0,26783744,20000000,4570912,1190775392 
