info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6348845069679860,6348845495471762,2,11,refchecks,,0,116,pool-14-thread-4,425791902,0,422605032,420000000,50052288,836951480 
main,6348845495621233,6348845830664114,2,12,uncurry,,0,116,pool-14-thread-4,335042881,0,327961472,330000000,32322200,866955584 
main,6348845830804872,6348845980131016,2,13,fields,,0,116,pool-14-thread-4,149326144,0,146449873,150000000,24012832,890958624 
main,6348845980277169,6348846042878826,2,14,tailcalls,,0,116,pool-14-thread-4,62601657,0,61567632,60000000,8589584,902960048 
GC,6348846224035088,6348846313035088,39492, 39580,PS Scavenge,end of minor GC,Allocation Failure,8
main,6348846043010446,6348846470147389,2,15,specialize,,0,116,pool-14-thread-4,427136943,0,332389219,330000000,67184368,356450216 
main,6348846470321051,6348846602478646,2,16,explicitouter,,0,116,pool-14-thread-4,132157595,0,131660356,130000000,17683504,373233032 
main,6348846602641378,6348847810814890,2,17,erasure,,0,116,pool-14-thread-4,1208173512,0,1193604787,1200000000,141035880,515886336 
main,6348847810947468,6348847882975010,2,18,posterasure,,0,116,pool-14-thread-4,72027542,0,71839606,70000000,12550408,524277704 
main,6348847883123966,6348847984615938,2,19,lambdalift,,0,116,pool-14-thread-4,101491972,0,100222813,90000000,17933296,549451864 
main,6348847984747019,6348848118502633,2,20,constructors,,0,116,pool-14-thread-4,133755614,0,131973634,140000000,14093272,557843224 
main,6348848118632786,6348848160161324,2,21,flatten,,0,116,pool-14-thread-4,41528538,0,41530424,40000000,4477120,566234592 
main,6348848160304309,6348848317005097,2,22,mixin,,0,116,pool-14-thread-4,156700788,0,155704762,150000000,28236528,591409184 
main,6348848317137620,6348848349950009,2,23,cleanup,,0,116,pool-14-thread-4,32812389,0,32814184,30000000,3339264,599800552 
main,6348848350097919,6348848429439018,2,24,delambdafy,,0,116,pool-14-thread-4,79341099,0,78348076,80000000,17857416,616583320 
main,6348848429574169,6348849481099757,2,25,jvm,,0,116,pool-14-thread-4,1051525588,0,1046825865,1010000000,360463824,973319088 
GC,6348849486571068,6348849630571068,42755, 42898,PS Scavenge,end of minor GC,Allocation Failure,8
main,6348849481221714,6348849632107927,2,26,xsbt-analyzer,,0,116,pool-14-thread-4,150886213,0,7869552,0,13464888,358271704 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6348851186894474,6348851193260950,3,0,<init phase>,,0,133,pool-16-thread-5,6366476,0,6365979,0,4868264,768673824 
main,6348851194111944,6348851419785397,3,1,parser,,0,133,pool-16-thread-5,225673453,0,224411669,220000000,34937488,804771456 
main,6348851419915813,6348851433798172,3,2,namer,,0,133,pool-16-thread-5,13882359,0,13567167,10000000,3027440,806576336 
main,6348851433926032,6348851435650920,3,3,packageobjects,,0,133,pool-16-thread-5,1724888,0,1728413,0,227672,808381192 
GC,6348852863237453,6348852960237453,46131, 46227,PS Scavenge,end of minor GC,Allocation Failure,8
main,6348851435787057,6348854180220328,3,4,typer,,0,133,pool-16-thread-5,2744433271,0,2636227897,2630000000,546562784,687252888 
main,6348854180335907,6348854678503961,3,5,patmat,,0,133,pool-16-thread-5,498168054,0,491194772,490000000,105439608,791931640 
main,6348854678634114,6348854728779681,3,6,superaccessors,,0,133,pool-16-thread-5,50145567,0,49530562,50000000,20903552,810090536 
main,6348854728926670,6348854746548453,3,7,extmethods,,0,133,pool-16-thread-5,17621783,0,17173201,20000000,4216784,814630248 
main,6348854746695807,6348854809298059,3,8,pickler,,0,133,pool-16-thread-5,62602252,0,61154662,60000000,18406592,832789760 
main,6348854809452410,6348855349540568,3,9,xsbt-api,,0,133,pool-16-thread-5,540088158,0,539425860,540000000,268403800,1101930352 
GC,6348855382673822,6348855560673822,48651, 48828,PS Scavenge,end of minor GC,Allocation Failure,8
main,6348855349789620,6348855658825497,3,10,xsbt-dependency,,0,133,pool-16-thread-5,309035877,0,131582815,120000000,62927480,482462456 
main,6348855658954361,6348855980493392,3,11,refchecks,,0,133,pool-16-thread-5,321539031,0,316955928,320000000,49155736,527934128 
main,6348855980630860,6348856207292445,3,12,uncurry,,0,133,pool-16-thread-5,226661585,0,224490478,230000000,32341968,564274080 
main,6348856207427806,6348856303052842,3,13,fields,,0,133,pool-16-thread-5,95625036,0,95308237,90000000,23943904,582444112 
main,6348856303177078,6348856361076185,3,14,tailcalls,,0,133,pool-16-thread-5,57899107,0,56912201,60000000,8566296,591529120 
main,6348856361212617,6348856598294492,3,15,specialize,,0,133,pool-16-thread-5,237081875,0,235640870,230000000,65217736,655123944 
main,6348856598430840,6348856673732800,3,16,explicitouter,,0,133,pool-16-thread-5,75301960,0,75268216,80000000,17663976,673293928 
main,6348856673872996,6348857277396441,3,17,erasure,,0,133,pool-16-thread-5,603523445,0,600835809,600000000,140533656,818656288 
main,6348857277523741,6348857357345224,3,18,posterasure,,0,133,pool-16-thread-5,79821483,0,79818775,80000000,12529064,827741256 
main,6348857357480478,6348857444527024,3,19,lambdalift,,0,133,pool-16-thread-5,87046546,0,87042865,90000000,17851576,845911424 
main,6348857444648179,6348857538353738,3,20,constructors,,0,133,pool-16-thread-5,93705559,0,92504159,90000000,13984192,864081408 
main,6348857538481466,6348857577698588,3,21,flatten,,0,133,pool-16-thread-5,39217122,0,39217970,40000000,4477584,864081408 
main,6348857577823780,6348857749342139,3,22,mixin,,0,133,pool-16-thread-5,171518359,0,170749607,170000000,28334600,891336376 
main,6348857749497254,6348857779492884,3,23,cleanup,,0,133,pool-16-thread-5,29995630,0,29997430,30000000,4574568,902681864 
main,6348857779627074,6348857853153410,3,24,delambdafy,,0,133,pool-16-thread-5,73526336,0,73442072,70000000,17734624,920851920 
GC,6348858781680356,6348858891680356,52050, 52159,PS Scavenge,end of minor GC,Allocation Failure,8
main,6348857853305870,6348858947906492,3,25,jvm,,0,133,pool-16-thread-5,1094600622,0,977054474,930000000,354047016,472998632 
main,6348858948050300,6348858959736285,3,26,xsbt-analyzer,,0,133,pool-16-thread-5,11685985,0,10994421,0,4152968,472998632 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6348860207379436,6348860213730521,4,0,<init phase>,,0,152,pool-18-thread-6,6351085,0,6351772,0,4868344,890963816 
main,6348860214537592,6348860350444511,4,1,parser,,0,152,pool-18-thread-6,135906919,0,135725378,140000000,34760320,925947360 
main,6348860350590091,6348860360829295,4,2,namer,,0,152,pool-18-thread-6,10239204,0,10241977,10000000,3024368,930063088 
main,6348860360968109,6348860362472452,4,3,packageobjects,,0,152,pool-18-thread-6,1504343,0,1505656,0,227008,930063088 
GC,6348861809514472,6348861936514472,55078, 55204,PS Scavenge,end of minor GC,Allocation Failure,8
main,6348860362574860,6348862784381954,4,4,typer,,0,152,pool-18-thread-6,2421807094,0,2289452394,2280000000,542506232,625563136 
main,6348862784538541,6348863313049201,4,5,patmat,,0,152,pool-18-thread-6,528510660,0,526556964,520000000,104825608,725006840 
main,6348863313244295,6348863377523767,4,6,superaccessors,,0,152,pool-18-thread-6,64279472,0,64278504,60000000,20868816,751473608 
main,6348863377712463,6348863399139823,4,7,extmethods,,0,152,pool-18-thread-6,21427360,0,21430288,30000000,4202808,751473608 
main,6348863399288732,6348863485877697,4,8,pickler,,0,152,pool-18-thread-6,86588965,0,82701736,80000000,17902600,771324056 
main,6348863486048442,6348864041814342,4,9,xsbt-api,,0,152,pool-18-thread-6,555765900,0,555336850,550000000,266230584,1035991904 
main,6348864041937476,6348864166648610,4,10,xsbt-dependency,,0,152,pool-18-thread-6,124711134,0,124701127,130000000,62892632,1102158832 
main,6348864166774289,6348864464907467,4,11,refchecks,,0,152,pool-18-thread-6,298133178,0,294311689,290000000,48630552,1148475976 
main,6348864465058054,6348864728620097,4,12,uncurry,,0,152,pool-18-thread-6,263562043,0,262913431,270000000,33354344,1181595056 
main,6348864728742004,6348864825194720,4,13,fields,,0,152,pool-18-thread-6,96452716,0,96441084,90000000,23842856,1209221952 
main,6348864825321009,6348864885641439,4,14,tailcalls,,0,152,pool-18-thread-6,60320430,0,59580040,60000000,8555080,1215838624 
main,6348864885792630,6348865098794587,4,15,specialize,,0,152,pool-18-thread-6,213001957,0,209848758,210000000,64803352,1282038072 
main,6348865098952308,6348865165893492,4,16,explicitouter,,0,152,pool-18-thread-6,66941184,0,66939205,70000000,17660864,1295271456 
GC,6348865643606031,6348865740606031,58912, 59008,PS Scavenge,end of minor GC,Allocation Failure,8
main,6348865166023630,6348865819955160,4,17,erasure,,0,152,pool-18-thread-6,653931530,0,555824092,550000000,140406080,478176152 
main,6348865820108710,6348865858137013,4,18,posterasure,,0,152,pool-18-thread-6,38028303,0,38002112,40000000,12511096,489444280 
main,6348865858274454,6348865941682668,4,19,lambdalift,,0,152,pool-18-thread-6,83408214,0,83242410,90000000,17845464,511980608 
main,6348865941825800,6348866009668632,4,20,constructors,,0,152,pool-18-thread-6,67842832,0,67812640,60000000,14031800,523248736 
main,6348866009786334,6348866043009390,4,21,flatten,,0,152,pool-18-thread-6,33223056,0,33224908,40000000,4477128,523248736 
main,6348866043143106,6348866156009389,4,22,mixin,,0,152,pool-18-thread-6,112866283,0,112860592,110000000,28282160,557053152 
main,6348866156138512,6348866199887488,4,23,cleanup,,0,152,pool-18-thread-6,43748976,0,43638940,40000000,4574456,557053152 
main,6348866200054318,6348866268055423,4,24,delambdafy,,0,152,pool-18-thread-6,68001105,0,67401270,70000000,17714520,579589496 
main,6348866268185888,6348866998637529,4,25,jvm,,0,152,pool-18-thread-6,730451641,0,721645328,700000000,353344728,928907640 
main,6348866998765093,6348867005407953,4,26,xsbt-analyzer,,0,152,pool-18-thread-6,6642860,0,6646878,0,4097864,940175768 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6348868366491063,6348868372543271,5,0,<init phase>,,0,165,pool-20-thread-1,6052208,0,6051263,10000000,4865192,1352739888 
main,6348868373342692,6348868496918038,5,1,parser,,0,165,pool-20-thread-1,123575346,0,123557683,130000000,34346232,1386734184 
main,6348868497045258,6348868507818373,5,2,namer,,0,165,pool-20-thread-1,10773115,0,10778534,10000000,3024368,1390733624 
main,6348868507990249,6348868509949953,5,3,packageobjects,,0,165,pool-20-thread-1,1959704,0,1962048,0,226808,1390733624 
GC,6348868801664644,6348868869664644,62070, 62137,PS Scavenge,end of minor GC,Allocation Failure,8
main,6348868510098673,6348870767921809,5,4,typer,,0,165,pool-20-thread-1,2257823136,0,2187226284,2180000000,542734160,881950168 
main,6348870768087472,6348871162621716,5,5,patmat,,0,165,pool-20-thread-1,394534244,0,393079257,390000000,104491256,987345504 
main,6348871162776395,6348871209882785,5,6,superaccessors,,0,165,pool-20-thread-1,47106390,0,47107122,50000000,20797152,1009655128 
main,6348871210023644,6348871226246735,5,7,extmethods,,0,165,pool-20-thread-1,16223091,0,16224866,10000000,4119448,1012842224 
main,6348871226364502,6348871265053879,5,8,pickler,,0,165,pool-20-thread-1,38689377,0,38400287,40000000,17894248,1028778512 
main,6348871265176335,6348871734692551,5,9,xsbt-api,,0,165,pool-20-thread-1,469516216,0,469477082,470000000,266031976,1296492760 
main,6348871734849099,6348871867175888,5,10,xsbt-dependency,,0,165,pool-20-thread-1,132326789,0,132127776,130000000,62893360,1360234216 
main,6348871867302440,6348872098030373,5,11,refchecks,,0,165,pool-20-thread-1,230727933,0,229695046,230000000,48456640,1408040632 
main,6348872098150252,6348872311690169,5,12,uncurry,,0,165,pool-20-thread-1,213539917,0,213524724,210000000,32299944,1439911328 
main,6348872311810287,6348872397141105,5,13,fields,,0,165,pool-20-thread-1,85330818,0,85327204,90000000,23812224,1465408008 
main,6348872397264191,6348872445171972,5,14,tailcalls,,0,165,pool-20-thread-1,47907781,0,47907773,50000000,8551536,1471782152 
main,6348872445349966,6348872644170829,5,15,specialize,,0,165,pool-20-thread-1,198820863,0,198736211,200000000,64757848,1538710928 
main,6348872644294268,6348872732082812,5,16,explicitouter,,0,165,pool-20-thread-1,87788544,0,87785207,80000000,17757904,1554646440 
GC,6348872911071701,6348872978071701,66179, 66245,PS Scavenge,end of minor GC,Allocation Failure,8
main,6348872732211580,6348873355317563,5,17,erasure,,0,165,pool-20-thread-1,623105983,0,554574938,560000000,140484664,563481024 
main,6348873355451317,6348873397773540,5,18,posterasure,,0,165,pool-20-thread-1,42322223,0,42324002,40000000,12509488,573901272 
main,6348873397912054,6348873484150807,5,19,lambdalift,,0,165,pool-20-thread-1,86238753,0,85009289,90000000,17769808,594741752 
main,6348873484361732,6348873548114322,5,20,constructors,,0,165,pool-20-thread-1,63752590,0,63752027,60000000,14049120,605161952 
main,6348873549013445,6348873584497057,5,21,flatten,,0,165,pool-20-thread-1,35483612,0,35484559,40000000,4477208,605161952 
main,6348873584633160,6348873690484545,5,22,mixin,,0,165,pool-20-thread-1,105851385,0,105846206,100000000,28243976,636422648 
main,6348873690603311,6348873711431701,5,23,cleanup,,0,165,pool-20-thread-1,20828390,0,20831084,20000000,3887328,646842896 
main,6348873711556755,6348873770051698,5,24,delambdafy,,0,165,pool-20-thread-1,58494943,0,58488900,60000000,17710336,657263112 
main,6348873770197978,6348874460668667,5,25,jvm,,0,165,pool-20-thread-1,690470689,0,689436507,660000000,352909528,1011572200 
main,6348874460781701,6348874467850726,5,26,xsbt-analyzer,,0,165,pool-20-thread-1,7069025,0,7072353,10000000,4097864,1021992456 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
