info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
GC,6346891718899818,6346891756899818,9530, 9567,PS Scavenge,end of minor GC,Allocation Failure,8
GC,6346892207156812,6346892241156812,9880, 9913,PS Scavenge,end of minor GC,Metadata GC Threshold,8
GC,6346892097644787,6346892241644787,9913, 10056,PS MarkSweep,end of major GC,Metadata GC Threshold,8
main,6346892274086071,6346892286515080,1,0,<init phase>,,0,119,pool-12-thread-9,12429009,0,12352965,20000000,5144608,122015136 
main,6346892291303240,6346892947294455,1,1,parser,,0,119,pool-12-thread-9,655991215,0,645108642,640000000,41661848,170742032 
main,6346892947545902,6346893109846525,1,2,namer,,0,119,pool-12-thread-9,162300623,0,159718144,160000000,5242240,175322768 
main,6346893110058167,6346893140529797,1,3,packageobjects,,0,119,pool-12-thread-9,30471630,0,29504833,20000000,1336008,176721304 
GC,6346897604866413,6346897642866413,15422, 15459,PS Scavenge,end of minor GC,Allocation Failure,8
GC,6346900721342068,6346900766342068,18538, 18582,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346893140676397,6346900799948447,1,4,typer,,0,119,pool-12-thread-9,7659272050,0,7488403019,7470000000,597483920,169932784 
main,6346900800158363,6346902326432680,1,5,patmat,,0,119,pool-12-thread-9,1526274317,0,1493536674,1480000000,126876560,303887472 
main,6346902326637905,6346902535490993,1,6,superaccessors,,0,119,pool-12-thread-9,208853088,0,205038842,200000000,21496216,325921392 
main,6346902535675078,6346902607651563,1,7,extmethods,,0,119,pool-12-thread-9,71976485,0,70140670,70000000,5065856,331429888 
main,6346902608234809,6346902740614741,1,8,pickler,,0,119,pool-12-thread-9,132379932,0,125794526,130000000,18746176,347955304 
GC,6346903902352549,6346903950352549,21719, 21766,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346902740766280,6346904084256691,1,9,xsbt-api,,0,119,pool-12-thread-9,1343490411,0,1284430269,1280000000,292503472,228718792 
main,6346904084381338,6346904368585132,1,10,xsbt-dependency,,0,119,pool-12-thread-9,284203794,0,280612677,270000000,73092944,301079952 
main,6346904368711809,6346904974778774,1,11,refchecks,,0,119,pool-12-thread-9,606066965,0,592218604,590000000,52239280,353663424 
main,6346904974910309,6346905626268167,1,12,uncurry,,0,119,pool-12-thread-9,651357858,0,639884553,640000000,33352408,386799536 
main,6346905626460358,6346905989810162,1,13,fields,,0,119,pool-12-thread-9,363349804,0,356223293,360000000,25277488,416153712 
main,6346905989974611,6346906259526111,1,14,tailcalls,,0,119,pool-12-thread-9,269551500,0,264411190,260000000,9354168,422726624 
main,6346906259692434,6346907058975764,1,15,specialize,,0,119,pool-12-thread-9,799283330,0,775380828,770000000,73448832,495045744 
main,6346907059136129,6346907259300069,1,16,explicitouter,,0,119,pool-12-thread-9,200163940,0,199149664,200000000,18012768,514764696 
GC,6346908836993862,6346908910993862,26654, 26727,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346907259473493,6346909344848151,1,17,erasure,,0,119,pool-12-thread-9,2085374658,0,1982307520,1980000000,158630400,263753504 
main,6346909344979984,6346909434143336,1,18,posterasure,,0,119,pool-12-thread-9,89163352,0,87777226,90000000,12771568,272521368 
main,6346909434307182,6346909685119876,1,19,lambdalift,,0,119,pool-12-thread-9,250812694,0,242131630,250000000,19378696,298870544 
main,6346909685262814,6346909835143293,1,20,constructors,,0,119,pool-12-thread-9,149880479,0,142404517,140000000,15606152,307638440 
main,6346909835422211,6346909904899673,1,21,flatten,,0,119,pool-12-thread-9,69477462,0,69249899,70000000,4533920,316406328 
main,6346909905090046,6346910200934739,1,22,mixin,,0,119,pool-12-thread-9,295844693,0,291846083,290000000,30051032,342709984 
main,6346910201083317,6346910245762149,1,23,cleanup,,0,119,pool-12-thread-9,44678832,0,43977027,40000000,4777400,351477880 
main,6346910245888523,6346910362563836,1,24,delambdafy,,0,119,pool-12-thread-9,116675313,0,111640751,110000000,18621568,369226632 
GC,6346912558985690,6346912621985690,30376, 30438,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346910362691232,6346912739748281,1,25,jvm,,0,119,pool-12-thread-9,2377057049,0,2271525506,2220000000,372166440,242522112 
main,6346912739977584,6346912761313650,1,26,xsbt-analyzer,,0,119,pool-12-thread-9,21336066,0,20527994,20000000,5282304,251792088 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6346915521159091,6346915527871179,2,0,<init phase>,,0,130,pool-14-thread-4,6712088,0,6704670,0,4868264,725647280 
GC,6346915590801914,6346915676801914,33408, 33493,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346915528978034,6346915848629315,2,1,parser,,0,130,pool-14-thread-4,319651281,0,232241214,240000000,35504136,267492016 
main,6346915848760973,6346915868056501,2,2,namer,,0,130,pool-14-thread-4,19295528,0,18838705,10000000,3060464,270606024 
main,6346915868213161,6346915871125424,2,3,packageobjects,,0,130,pool-14-thread-4,2912263,0,2618560,10000000,234664,270606024 
main,6346915871262583,6346919269534590,2,4,typer,,0,130,pool-14-thread-4,3398272007,0,3351284779,3340000000,555452264,829204176 
GC,6346919381196495,6346919492196495,37198, 37308,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346919269683370,6346920192214206,2,5,patmat,,0,130,pool-14-thread-4,922530836,0,804784796,800000000,111437344,382948920 
main,6346920192340033,6346920276470569,2,6,superaccessors,,0,130,pool-14-thread-4,84130536,0,83557516,80000000,21154776,404191776 
main,6346920276603280,6346920297124596,2,7,extmethods,,0,130,pool-14-thread-4,20521316,0,20524451,20000000,4255056,409448160 
main,6346920297256045,6346920345413987,2,8,pickler,,0,130,pool-14-thread-4,48157942,0,47382013,50000000,18408472,430476160 
main,6346920345578573,6346921059262448,2,9,xsbt-api,,0,130,pool-14-thread-4,713683875,0,712179260,710000000,272796064,703808576 
main,6346921059407288,6346921217221295,2,10,xsbt-dependency,,0,130,pool-14-thread-4,157814007,0,157555218,150000000,66147376,766885336 
main,6346921217358101,6346921743279986,2,11,refchecks,,0,130,pool-14-thread-4,525921885,0,518006495,520000000,49566912,821131800 
main,6346921743402866,6346922074918768,2,12,uncurry,,0,130,pool-14-thread-4,331515902,0,327388165,320000000,32373584,852670224 
main,6346922075041623,6346922268671828,2,13,fields,,0,130,pool-14-thread-4,193630205,0,191185539,190000000,24033824,873696328 
main,6346922268814643,6346922338681828,2,14,tailcalls,,0,130,pool-14-thread-4,69867185,0,69258158,70000000,8856056,884209120 
GC,6346922419352843,6346922558352843,40236, 40374,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346922338808689,6346922794836316,2,15,specialize,,0,130,pool-14-thread-4,456027627,0,314573825,320000000,67832928,371839888 
main,6346922794968562,6346922883722424,2,16,explicitouter,,0,130,pool-14-thread-4,88753862,0,88750343,90000000,17722432,389065584 
main,6346922883901039,6346924184427906,2,17,erasure,,0,130,pool-14-thread-4,1300526867,0,1282630042,1270000000,140996384,535483280 
main,6346924184593545,6346924323935095,2,18,posterasure,,0,130,pool-14-thread-4,139341550,0,139179304,140000000,12538432,544096144 
main,6346924324128169,6346924475031879,2,19,lambdalift,,0,130,pool-14-thread-4,150903710,0,147578429,150000000,17598016,561321736 
main,6346924475190908,6346924592709075,2,20,constructors,,0,130,pool-14-thread-4,117518167,0,116137634,120000000,14165000,578547344 
main,6346924592879900,6346924671757851,2,21,flatten,,0,130,pool-14-thread-4,78877951,0,76778300,70000000,4477656,578547344 
main,6346924671893259,6346924934598214,2,22,mixin,,0,130,pool-14-thread-4,262704955,0,259245964,260000000,28361488,612998624 
main,6346924934754014,6346924985149720,2,23,cleanup,,0,130,pool-14-thread-4,50395706,0,49345871,50000000,4576936,612998624 
main,6346924985278922,6346925122239795,2,24,delambdafy,,0,130,pool-14-thread-4,136960873,0,135975026,130000000,17938136,630224256 
main,6346925122399443,6346926333040178,2,25,jvm,,0,130,pool-14-thread-4,1210640735,0,1198869445,1160000000,357193384,992122392 
main,6346926333156326,6346926342252500,2,26,xsbt-analyzer,,0,130,pool-14-thread-4,9096174,0,8005918,10000000,4161608,992122392 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6346928040708373,6346928051187986,3,0,<init phase>,,0,150,pool-16-thread-6,10479613,0,10487792,10000000,4868264,735669960 
main,6346928052300718,6346928320258509,3,1,parser,,0,150,pool-16-thread-6,267957791,0,267697229,270000000,35038224,771700768 
main,6346928320403579,6346928336820102,3,2,namer,,0,150,pool-16-thread-6,16416523,0,16420607,10000000,3053208,775132320 
main,6346928336972444,6346928339237058,3,3,packageobjects,,0,150,pool-16-thread-6,2264614,0,2269211,10000000,231512,775132320 
GC,6346929541737287,6346929715737287,47359, 47532,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346928339381915,6346931087891717,3,4,typer,,0,150,pool-16-thread-6,2748509802,0,2562542552,2540000000,545506952,687196392 
main,6346931088031971,6346931651202192,3,5,patmat,,0,150,pool-16-thread-6,563170221,0,559771057,560000000,105680696,791548776 
main,6346931651334484,6346931717022667,3,6,superaccessors,,0,150,pool-16-thread-6,65688183,0,65263504,60000000,21151280,816342152 
main,6346931717161609,6346931736615476,3,7,extmethods,,0,150,pool-16-thread-6,19453867,0,17788768,20000000,4206024,816342152 
main,6346931736746596,6346931789769509,3,8,pickler,,0,150,pool-16-thread-6,53022913,0,53018434,50000000,18404464,836180280 
main,6346931789919383,6346932320171483,3,9,xsbt-api,,0,150,pool-16-thread-6,530252100,0,527980878,530000000,264955304,1104839816 
GC,6346932449370215,6346932559370215,50266, 50375,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346932320343916,6346932582271290,3,10,xsbt-dependency,,0,150,pool-16-thread-6,261927374,0,151917170,140000000,65041064,436767352 
main,6346932582398063,6346932827547209,3,11,refchecks,,0,150,pool-16-thread-6,245149146,0,242843054,240000000,48575952,488222912 
main,6346932827663512,6346933026589813,3,12,uncurry,,0,150,pool-16-thread-6,198926301,0,198147883,200000000,32280232,513989112 
main,6346933026714925,6346933112061037,3,13,fields,,0,150,pool-16-thread-6,85346112,0,85342676,80000000,23776512,539716848 
main,6346933112178439,6346933161823274,3,14,tailcalls,,0,150,pool-16-thread-6,49644835,0,49561960,60000000,8779032,548292832 
main,6346933161944465,6346933393682366,3,15,specialize,,0,150,pool-16-thread-6,231737901,0,230798491,220000000,64840008,616916448 
main,6346933393820536,6346933486181149,3,16,explicitouter,,0,150,pool-16-thread-6,92360613,0,92357447,90000000,17719496,634068256 
main,6346933486317014,6346934116710029,3,17,erasure,,0,150,pool-16-thread-6,630393015,0,629255133,630000000,140599776,771282928 
main,6346934116842850,6346934168270091,3,18,posterasure,,0,150,pool-16-thread-6,51427241,0,51377915,60000000,12512080,788434728 
main,6346934168423655,6346934304585789,3,19,lambdalift,,0,150,pool-16-thread-6,136162134,0,135881250,130000000,17709248,805586664 
main,6346934304715800,6346934373918794,3,20,constructors,,0,150,pool-16-thread-6,69202994,0,66331013,70000000,14107448,814162560 
main,6346934374054837,6346934413383140,3,21,flatten,,0,150,pool-16-thread-6,39328303,0,39329883,40000000,4477656,822738472 
main,6346934413525921,6346934537546766,3,22,mixin,,0,150,pool-16-thread-6,124020845,0,124013791,120000000,28269768,848466296 
