info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,6313374285494205,6313374477356279,1,16,explicitouter,,0,151,pool-12-thread-5,191862074,0,191089167,190000000,17809024,588459568 
main,6313374477501210,6313375856439742,1,17,erasure,,0,151,pool-12-thread-5,1378938532,0,1365050974,1370000000,145415160,734119992 
main,6313375856617374,6313376019501151,1,18,posterasure,,0,151,pool-12-thread-5,162883777,0,162059888,160000000,12577472,745324608 
main,6313376019688351,6313376291873733,1,19,lambdalift,,0,151,pool-12-thread-5,272185382,0,270678399,270000000,18089024,767733800 
main,6313376292012072,6313376476921332,1,20,constructors,,0,151,pool-12-thread-5,184909260,0,182176810,180000000,14124936,778938384 
main,6313376477757849,6313376551276442,1,21,flatten,,0,151,pool-12-thread-5,73518593,0,73515985,80000000,4477640,790142992 
main,6313376551429765,6313376867775891,1,22,mixin,,0,151,pool-12-thread-5,316346126,0,315457014,310000000,28617672,812552216 
main,6313376867902705,6313376947991268,1,23,cleanup,,0,151,pool-12-thread-5,80088563,0,79706541,80000000,4207016,823756864 
main,6313376948114329,6313377075237832,1,24,delambdafy,,0,151,pool-12-thread-5,127123503,0,126111019,120000000,17824480,834961488 
GC,6313378796724879,6313378847724879,53430, 53480,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313377075360514,6313379375503856,1,25,jvm,,0,151,pool-12-thread-5,2300143342,0,2234412804,2190000000,359825080,423761752 
main,6313379375620991,6313379393785057,1,26,xsbt-analyzer,,0,151,pool-12-thread-5,18164066,0,18167687,20000000,4348704,423761752 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6313382161851855,6313382173315650,2,0,<init phase>,,0,165,pool-14-thread-1,11463795,0,11462333,10000000,4868264,925193720 
main,6313382174468773,6313382566936490,2,1,parser,,0,165,pool-14-thread-1,392467717,0,391802692,390000000,35538112,961241848 
main,6313382567094736,6313382599191675,2,2,namer,,0,165,pool-14-thread-1,32096939,0,31005198,30000000,3021144,964848712 
main,6313382599350878,6313382602237079,2,3,packageobjects,,0,165,pool-14-thread-1,2886201,0,2779343,10000000,230272,964848712 
GC,6313383620297256,6313383703297256,58254, 58336,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313382602409593,6313385983516638,2,4,typer,,0,165,pool-14-thread-1,3381107045,0,3279108537,3270000000,546530416,756483968 
main,6313385983647451,6313386706536468,2,5,patmat,,0,165,pool-14-thread-1,722889017,0,719363966,720000000,107400024,865667728 
main,6313386706666567,6313386821044161,2,6,superaccessors,,0,165,pool-14-thread-1,114377594,0,112726440,110000000,21160072,885131728 
main,6313386821169735,6313386843009598,2,7,extmethods,,0,165,pool-14-thread-1,21839863,0,21525844,20000000,4213056,892917256 
main,6313386843141214,6313386933834856,2,8,pickler,,0,165,pool-14-thread-1,90693642,0,89310339,90000000,18160080,908741672 
main,6313386933962575,6313387646154394,2,9,xsbt-api,,0,165,pool-14-thread-1,712191819,0,706543356,700000000,272235120,1181235072 
main,6313387646297526,6313387849303619,2,10,xsbt-dependency,,0,165,pool-14-thread-1,203006093,0,201509194,200000000,64116376,1247412288 
GC,6313388194315491,6313388288315491,62828, 62921,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313387849434857,6313388496622899,2,11,refchecks,,0,165,pool-14-thread-1,647188042,0,549399935,550000000,49505712,428702856 
main,6313388496824122,6313388772598947,2,12,uncurry,,0,165,pool-14-thread-1,275774825,0,273290995,270000000,32334600,464285720 
main,6313388772716456,6313388906797699,2,13,fields,,0,165,pool-14-thread-1,134081243,0,133976673,130000000,24055816,491216080 
main,6313388906942238,6313389059790411,2,14,tailcalls,,0,165,pool-14-thread-1,152848173,0,152782385,150000000,8739768,500111784 
main,6313389059919585,6313389358923723,2,15,specialize,,0,165,pool-14-thread-1,299004138,0,297162712,300000000,65865928,562381768 
main,6313389359063760,6313389493879862,2,16,explicitouter,,0,165,pool-14-thread-1,134816102,0,134418357,140000000,17704352,580173240 
main,6313389494025895,6313390580621283,2,17,erasure,,0,165,pool-14-thread-1,1086595388,0,1077353703,1070000000,140637792,724142424 
main,6313390580782802,6313390732039087,2,18,posterasure,,0,165,pool-14-thread-1,151256285,0,150248627,150000000,12541048,733038128 
main,6313390732233939,6313390861131749,2,19,lambdalift,,0,165,pool-14-thread-1,128897810,0,128361349,130000000,17520080,750829552 
main,6313390861270532,6313390994493514,2,20,constructors,,0,165,pool-14-thread-1,133222982,0,132114068,130000000,14057680,768621016 
main,6313390994615011,6313391041805732,2,21,flatten,,0,165,pool-14-thread-1,47190721,0,46865214,50000000,4477128,768621016 
main,6313391041934009,6313391220388345,2,22,mixin,,0,165,pool-14-thread-1,178454336,0,178357299,180000000,28428248,795308136 
main,6313391220523640,6313391251020639,2,23,cleanup,,0,165,pool-14-thread-1,30496999,0,30450630,30000000,3183856,804203856 
main,6313391251145271,6313391338090233,2,24,delambdafy,,0,165,pool-14-thread-1,86944962,0,86881897,90000000,17693672,821995328 
main,6313391338209685,6313392529185732,2,25,jvm,,0,165,pool-14-thread-1,1190976047,0,1183472162,1160000000,353452184,1173320920 
main,6313392529293146,6313392542508109,2,26,xsbt-analyzer,,0,165,pool-14-thread-1,13214963,0,13217415,10000000,4180968,1182216816 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6313394213023750,6313394220754134,3,0,<init phase>,,0,191,pool-16-thread-9,7730384,0,7729447,10000000,4865192,712554776 
main,6313394221558992,6313394447264855,3,1,parser,,0,191,pool-16-thread-9,225705863,0,225384468,220000000,35514672,748438176 
main,6313394447385164,6313394461851940,3,2,namer,,0,191,pool-16-thread-9,14466776,0,14469849,20000000,3040016,750548984 
main,6313394461971115,6313394463302714,3,3,packageobjects,,0,191,pool-16-thread-9,1331599,0,1334106,0,228288,750548984 
main,6313394463391707,6313397073921591,3,4,typer,,0,191,pool-16-thread-9,2610529884,0,2606337064,2610000000,541429704,1296203264 
main,6313397074050646,6313397716645962,3,5,patmat,,0,191,pool-16-thread-9,642595316,0,641755227,630000000,106111744,1401954120 
main,6313397716773734,6313397779919427,3,6,superaccessors,,0,191,pool-16-thread-9,63145693,0,62882739,70000000,21110360,1423062408 
main,6313397780053340,6313397804822600,3,7,extmethods,,0,191,pool-16-thread-9,24769260,0,24588276,20000000,4208928,1427284040 
main,6313397804955537,6313397869813694,3,8,pickler,,0,191,pool-16-thread-9,64858157,0,64857484,60000000,18401808,1446287480 
GC,6313397955368766,6313398090368766,72588, 72722,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313397869944321,6313398542479980,3,9,xsbt-api,,0,191,pool-16-thread-9,672535659,0,537626901,540000000,265890600,744017056 
main,6313398542721783,6313398680709980,3,10,xsbt-dependency,,0,191,pool-16-thread-9,137988197,0,137813188,120000000,59717808,800201080 
main,6313398680849609,6313399030280822,3,11,refchecks,,0,191,pool-16-thread-9,349431213,0,348956138,350000000,48894336,856583232 
main,6313399030411124,6313399254705169,3,12,uncurry,,0,191,pool-16-thread-9,224294045,0,223210697,220000000,32230696,884675296 
main,6313399254817854,6313399355321012,3,13,fields,,0,191,pool-16-thread-9,100503158,0,100497979,100000000,23809304,912767296 
main,6313399355437340,6313399410651801,3,14,tailcalls,,0,191,pool-16-thread-9,55214461,0,55215008,50000000,8637008,912767296 
main,6313399410814090,6313399642131956,3,15,specialize,,0,191,pool-16-thread-9,231317866,0,231223008,230000000,64321336,978315728 
main,6313399642267667,6313399725005206,3,16,explicitouter,,0,191,pool-16-thread-9,82737539,0,81496943,90000000,17666528,997043816 
main,6313399725131393,6313400448253089,3,17,erasure,,0,191,pool-16-thread-9,723121696,0,720805198,720000000,140438840,1137504352 
main,6313400448405554,6313400531377876,3,18,posterasure,,0,191,pool-16-thread-9,82972322,0,82819811,80000000,12551464,1156232456 
main,6313400531508383,6313400637074351,3,19,lambdalift,,0,191,pool-16-thread-9,105565968,0,105386403,100000000,17450864,1165596456 
main,6313400637190462,6313400730602543,3,20,constructors,,0,191,pool-16-thread-9,93412081,0,93401941,100000000,13989616,1184324432 
main,6313400730717314,6313400771510851,3,21,flatten,,0,191,pool-16-thread-9,40793537,0,40793634,40000000,4477128,1184324432 
main,6313400771636178,6313400904012437,3,22,mixin,,0,191,pool-16-thread-9,132376259,0,131521745,130000000,28324384,1212416432 
main,6313400904136167,6313400932040276,3,23,cleanup,,0,191,pool-16-thread-9,27904109,0,27904684,30000000,3183560,1221780424 
main,6313400932165617,6313401014034030,3,24,delambdafy,,0,191,pool-16-thread-9,81868413,0,81864297,80000000,17687144,1240508480 
GC,6313401831730122,6313401961730122,76466, 76595,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313401014146051,6313402016216452,3,25,jvm,,0,191,pool-16-thread-9,1002070401,0,869066765,830000000,352272760,591156576 
main,6313402016318347,6313402029010876,3,26,xsbt-analyzer,,0,191,pool-16-thread-9,12692529,0,12691526,10000000,4180968,591156576 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6313404412768037,6313404419160208,4,0,<init phase>,,0,210,pool-18-thread-8,6392171,0,6390931,10000000,4865192,316627152 
main,6313404419925015,6313404646905292,4,1,parser,,0,210,pool-18-thread-8,226980277,0,225411961,220000000,35251440,351288136 
main,6313404647041088,6313404660804483,4,2,namer,,0,210,pool-18-thread-8,13763395,0,13228305,20000000,3040016,354439144 
main,6313404660935124,6313404664118347,4,3,packageobjects,,0,210,pool-18-thread-8,3183223,0,2891387,0,227920,354439144 
main,6313404664228983,6313407225577752,4,4,typer,,0,210,pool-18-thread-8,2561348769,0,2553950267,2540000000,540899056,896323624 
main,6313407225694871,6313407736982242,4,5,patmat,,0,210,pool-18-thread-8,511287371,0,509885968,510000000,105573736,1000525176 
main,6313407737100038,6313407786010046,4,6,superaccessors,,0,210,pool-18-thread-8,48910008,0,47860565,50000000,21094208,1022582224 
main,6313407786166207,6313407811234980,4,7,extmethods,,0,210,pool-18-thread-8,25068773,0,24820626,20000000,4208928,1025733256 
main,6313407811359521,6313407862373731,4,8,pickler,,0,210,pool-18-thread-8,51014210,0,49966571,50000000,17906312,1044652000 
main,6313407862495512,6313408387376380,4,9,xsbt-api,,0,210,pool-18-thread-8,524880868,0,524397698,530000000,265728104,1309338064 
main,6313408387496200,6313408530889334,4,10,xsbt-dependency,,0,210,pool-18-thread-8,143393134,0,143384102,140000000,59693240,1369209232 
GC,6313408788843959,6313408833843959,83423, 83467,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313408531004844,6313408865572128,4,11,refchecks,,0,210,pool-18-thread-8,334567284,0,289324527,280000000,48333928,250780928 
main,6313408865724348,6313409056335961,4,12,uncurry,,0,210,pool-18-thread-8,190611613,0,190466696,190000000,32215912,277219392 
main,6313409056460484,6313409147896729,4,13,fields,,0,210,pool-18-thread-8,91436245,0,91152294,90000000,23758464,303657888 
main,6313409148024748,6313409199539307,4,14,tailcalls,,0,210,pool-18-thread-8,51514559,0,51377191,60000000,8605552,316877144 
main,6313409199677420,6313409409151897,4,15,specialize,,0,210,pool-18-thread-8,209474477,0,209015083,200000000,64305304,369794712 
main,6313409409277412,6313409486928971,4,16,explicitouter,,0,210,pool-18-thread-8,77651559,0,76866032,80000000,17709552,396233208 
main,6313409487054974,6313410108015979,4,17,erasure,,0,210,pool-18-thread-8,620961005,0,619351370,620000000,140359184,528427664 
main,6313410108139894,6313410156393144,4,18,posterasure,,0,210,pool-18-thread-8,48253250,0,48253609,50000000,12521104,541646864 
main,6313410156570727,6313410257216731,4,19,lambdalift,,0,210,pool-18-thread-8,100646004,0,100603157,100000000,17441392,568085344 
main,6313410257345963,6313410348810564,4,20,constructors,,0,210,pool-18-thread-8,91464601,0,91408303,90000000,13959664,581304584 
main,6313410348938318,6313410392787627,4,21,flatten,,0,210,pool-18-thread-8,43849309,0,43126044,40000000,4477128,581304584 
main,6313410392935073,6313410510766826,4,22,mixin,,0,210,pool-18-thread-8,117831753,0,117824540,120000000,28241416,607743000 
main,6313410510892810,6313410538009947,4,23,cleanup,,0,210,pool-18-thread-8,27117137,0,27118182,30000000,3219784,607743000 
main,6313410538154593,6313410618664566,4,24,delambdafy,,0,210,pool-18-thread-8,80509973,0,80487265,80000000,17683184,634181504 
main,6313410618789400,6313411434002093,4,25,jvm,,0,210,pool-18-thread-8,815212693,0,814795119,790000000,352089880,977918024 
main,6313411434121070,6313411446106882,4,26,xsbt-analyzer,,0,210,pool-18-thread-8,11985812,0,11989406,10000000,4117464,992088080 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6313412772872646,6313412779037159,5,0,<init phase>,,0,231,pool-20-thread-8,6164513,0,6162655,0,4865192,1417449400 
main,6313412779757232,6313412979890340,5,1,parser,,0,231,pool-20-thread-8,200133108,0,200025137,200000000,34760152,1451823936 
main,6313412980049023,6313412991170253,5,2,namer,,0,231,pool-20-thread-8,11121230,0,11124071,10000000,3039952,1454115568 
main,6313412991303631,6313412992697435,5,3,packageobjects,,0,231,pool-20-thread-8,1393804,0,1396407,10000000,227400,1456407480 
GC,6313413162703542,6313413196703542,87796, 87829,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313412992808961,6313415306159422,5,4,typer,,0,231,pool-20-thread-8,2313350461,0,2278300502,2260000000,542177504,708221408 
main,6313415306273385,6313415755555768,5,5,patmat,,0,231,pool-20-thread-8,449282383,0,448437854,450000000,105141640,812923968 
main,6313415755674603,6313415808502646,5,6,superaccessors,,0,231,pool-20-thread-8,52828043,0,52826984,50000000,21013592,833830368 
main,6313415808634431,6313415823279075,5,7,extmethods,,0,231,pool-20-thread-8,14644644,0,14646206,20000000,4141128,839803560 
main,6313415823387117,6313415861662235,5,8,pickler,,0,231,pool-20-thread-8,38275118,0,38276187,40000000,17889056,857738328 
main,6313415861792880,6313416360913968,5,9,xsbt-api,,0,231,pool-20-thread-8,499121088,0,498769018,500000000,265613184,1123545176 
main,6313416361037721,6313416499309018,5,10,xsbt-dependency,,0,231,pool-20-thread-8,138271297,0,138261861,130000000,59693600,1183277832 
main,6313416499431951,6313416757362304,5,11,refchecks,,0,231,pool-20-thread-8,257930353,0,257906393,260000000,48243992,1231063424 
main,6313416757483936,6313416948314600,5,12,uncurry,,0,231,pool-20-thread-8,190830664,0,190817454,190000000,32184480,1260929560 
main,6313416948429744,6313417042887045,5,13,fields,,0,231,pool-20-thread-8,94457301,0,94453071,100000000,23773072,1284822360 
main,6313417043006054,6313417094519879,5,14,tailcalls,,0,231,pool-20-thread-8,51513825,0,51397446,50000000,8605536,1293782224 
main,6313417094655237,6313417313227809,5,15,specialize,,0,231,pool-20-thread-8,218572572,0,217787834,210000000,64189288,1359519392 
main,6313417313373557,6313417392308574,5,16,explicitouter,,0,231,pool-20-thread-8,78935017,0,78932291,80000000,17667488,1377439016 
main,6313417392443206,6313417995579428,5,17,erasure,,0,231,pool-20-thread-8,603136222,0,602816726,600000000,140236992,1517876256 
main,6313417995698702,6313418047744656,5,18,posterasure,,0,231,pool-20-thread-8,52045954,0,52046607,50000000,12521104,1529822736 
main,6313418047880287,6313418159809227,5,19,lambdalift,,0,231,pool-20-thread-8,111928940,0,111209801,110000000,17402120,1547742456 
main,6313418159982909,6313418250263043,5,20,constructors,,0,231,pool-20-thread-8,90280134,0,89209043,90000000,13905720,1559688808 
main,6313418250397638,6313418296264547,5,21,flatten,,0,231,pool-20-thread-8,45866909,0,45867467,50000000,4477128,1565661984 
main,6313418296404043,6313418421503807,5,22,mixin,,0,231,pool-20-thread-8,125099764,0,125091587,120000000,28235696,1592541384 
main,6313418421648866,6313418453241468,5,23,cleanup,,0,231,pool-20-thread-8,31592602,0,31593218,30000000,4547352,1598514576 
main,6313418453366201,6313418537888532,5,24,delambdafy,,0,231,pool-20-thread-8,84522331,0,84518537,80000000,17675680,1616434272 
GC,6313418546885892,6313418604885892,93181, 93238,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313418538003702,6313419366198552,5,25,jvm,,0,231,pool-20-thread-8,828194850,0,770307596,750000000,351515112,631711128 
main,6313419366305428,6313419377654160,5,26,xsbt-analyzer,,0,231,pool-20-thread-8,11348732,0,11352118,0,4118368,631711128 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6313420591861383,6313420598313297,6,0,<init phase>,,0,249,pool-22-thread-9,6451914,0,6451156,0,4865192,1052094728 
main,6313420599057791,6313420745224779,6,1,parser,,0,249,pool-22-thread-9,146166988,0,146137556,150000000,34809392,1087445272 
main,6313420745364720,6313420756285211,6,2,namer,,0,249,pool-22-thread-9,10920491,0,10923016,10000000,3037128,1089801968 
main,6313420756417954,6313420757746353,6,3,packageobjects,,0,249,pool-22-thread-9,1328399,0,1329778,0,227312,1089801968 
main,6313420757850037,6313423029550364,6,4,typer,,0,249,pool-22-thread-9,2271700327,0,2270981836,2270000000,539719280,1630263808 
GC,6313423251999388,6313423320999388,97886, 97954,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313423029663639,6313423552107997,6,5,patmat,,0,249,pool-22-thread-9,522444358,0,453589327,460000000,106967088,293295688 
main,6313423552275952,6313423586120371,6,6,superaccessors,,0,249,pool-22-thread-9,33844419,0,33844446,30000000,21005552,311468312 
main,6313423586255050,6313423598788256,6,7,extmethods,,0,249,pool-22-thread-9,12533206,0,12535483,10000000,4142752,320554600 
main,6313423598909393,6313423637078749,6,8,pickler,,0,249,pool-22-thread-9,38169356,0,38169344,40000000,17890896,338732280 
main,6313423637205523,6313424166678667,6,9,xsbt-api,,0,249,pool-22-thread-9,529473144,0,518609900,520000000,265508360,602341936 
main,6313424166800665,6313424293066460,6,10,xsbt-dependency,,0,249,pool-22-thread-9,126265795,0,126258497,100000000,59692792,665946016 
main,6313424293188798,6313424539169181,6,11,refchecks,,0,249,pool-22-thread-9,245980383,0,245681096,240000000,48219256,711377512 
main,6313424539317044,6313424720644368,6,12,uncurry,,0,249,pool-22-thread-9,181327324,0,181186250,180000000,32138768,747722696 
main,6313424720766000,6313424808485466,6,13,fields,,0,249,pool-22-thread-9,87719466,0,87710825,80000000,23756928,765895264 
main,6313424808604047,6313424856310319,6,14,tailcalls,,0,249,pool-22-thread-9,47706272,0,47706677,50000000,8605568,774981560 
main,6313424856436124,6313425039011511,6,15,specialize,,0,249,pool-22-thread-9,182575387,0,182563091,180000000,64070816,838585656 
main,6313425039128558,6313425110849795,6,16,explicitouter,,0,249,pool-22-thread-9,71721237,0,71665142,80000000,17667688,856758312 
main,6313425110974618,6313425666787716,6,17,erasure,,0,249,pool-22-thread-9,555813098,0,555446091,550000000,140168640,1002154152 
main,6313425666910348,6313425715946291,6,18,posterasure,,0,249,pool-22-thread-9,49035943,0,48963189,50000000,12521104,1011240512 
main,6313425716087575,6313425811217495,6,19,lambdalift,,0,249,pool-22-thread-9,95129920,0,94181277,100000000,17379752,1029413144 
main,6313425811335782,6313425876980353,6,20,constructors,,0,249,pool-22-thread-9,65644571,0,65363629,60000000,13840480,1038499552 
main,6313425877100217,6313425917156834,6,21,flatten,,0,249,pool-22-thread-9,40056617,0,40058316,40000000,4477128,1047585872 
main,6313425917290739,6313426025197335,6,22,mixin,,0,249,pool-22-thread-9,107906596,0,107901344,100000000,28235496,1074844776 
main,6313426025326040,6313426051982640,6,23,cleanup,,0,249,pool-22-thread-9,26656600,0,26658815,30000000,4547320,1074844776 
main,6313426052114051,6313426126555823,6,24,delambdafy,,0,249,pool-22-thread-9,74441772,0,74385110,70000000,17660224,1093017424 
main,6313426126680711,6313426757825801,6,25,jvm,,0,249,pool-22-thread-9,631145090,0,630655819,600000000,351223304,1447428592 
main,6313426757933223,6313426767677644,6,26,xsbt-analyzer,,0,249,pool-22-thread-9,9744421,0,9748197,10000000,4122744,1447428592 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6313427987842461,6313427994279797,7,0,<init phase>,,0,269,pool-24-thread-9,6437336,0,6435921,10000000,4865192,237223896 
main,6313427995260450,6313428169869342,7,1,parser,,0,269,pool-24-thread-9,174608892,0,174020402,170000000,34708976,272919792 
main,6313428169994160,6313428180371868,7,2,namer,,0,269,pool-24-thread-9,10377708,0,10381284,10000000,3037128,275222728 
main,6313428180498312,6313428181700397,7,3,packageobjects,,0,269,pool-24-thread-9,1202085,0,1203399,0,227328,275222728 
main,6313428181782580,6313430323057113,7,4,typer,,0,269,pool-24-thread-9,2141274533,0,2137586090,2130000000,541495480,818356784 
main,6313430323171049,6313430697752158,7,5,patmat,,0,269,pool-24-thread-9,374581109,0,374218692,370000000,104961760,923353728 
main,6313430697872568,6313430740966590,7,6,superaccessors,,0,269,pool-24-thread-9,43094022,0,43005756,40000000,21068904,944080728 
main,6313430741117361,6313430755652758,7,7,extmethods,,0,269,pool-24-thread-9,14535397,0,14498526,20000000,4141112,948686688 
main,6313430755783996,6313430790122538,7,8,pickler,,0,269,pool-24-thread-9,34338542,0,34214095,30000000,17887960,965973744 
main,6313430790257822,6313431269792362,7,9,xsbt-api,,0,269,pool-24-thread-9,479534540,0,479288854,480000000,265415080,1231975392 
main,6313431269915742,6313431417564612,7,10,xsbt-dependency,,0,269,pool-24-thread-9,147648870,0,147040099,140000000,59694528,1291855312 
main,6313431417717262,6313431662376746,7,11,refchecks,,0,269,pool-24-thread-9,244659484,0,244394194,250000000,48111744,1340218112 
main,6313431662497794,6313431849340845,7,12,uncurry,,0,269,pool-24-thread-9,186843051,0,186830412,180000000,32130832,1371308944 
main,6313431849455719,6313431943302535,7,13,fields,,0,269,pool-24-thread-9,93846816,0,93842367,100000000,23772448,1395490384 
main,6313431943423029,6313431994644529,7,14,tailcalls,,0,269,pool-24-thread-9,51221500,0,51220232,50000000,8605456,1404702288 
main,6313431994759446,6313432187054563,7,15,specialize,,0,269,pool-24-thread-9,192295117,0,192277284,190000000,64054720,1468035608 
main,6313432187174072,6313432263617070,7,16,explicitouter,,0,269,pool-24-thread-9,76442998,0,76439965,80000000,17666808,1486459704 
main,6313432263758450,6313432817301294,7,17,erasure,,0,269,pool-24-thread-9,553542844,0,553327301,550000000,140140912,1625811776 
main,6313432817420102,6313432869682356,7,18,posterasure,,0,269,pool-24-thread-9,52262254,0,52262558,50000000,12521104,1638478288 
main,6313432869815101,6313432964090291,7,19,lambdalift,,0,269,pool-24-thread-9,94275190,0,94268435,100000000,17358544,1655750712 
main,6313432964209369,6313433019231953,7,20,constructors,,0,269,pool-24-thread-9,55022584,0,54942768,50000000,13762888,1669568544 
main,6313433019353855,6313433062107592,7,21,flatten,,0,269,pool-24-thread-9,42753737,0,42755316,40000000,4477128,1674174464 
main,6313433062237407,6313433172683050,7,22,mixin,,0,269,pool-24-thread-9,110445643,0,110439856,110000000,28235456,1702961808 
main,6313433172809750,6313433202555766,7,23,cleanup,,0,269,pool-24-thread-9,29746016,0,29748020,40000000,4547320,1707567744 
main,6313433202678221,6313433278059688,7,24,delambdafy,,0,269,pool-24-thread-9,75381467,0,75377896,70000000,17661632,1724840232 
GC,6313433344052048,6313433436052048,107978, 108069,PS Scavenge,end of minor GC,Allocation Failure,8
main,6313433278173901,6313434009658041,7,25,jvm,,0,269,pool-24-thread-9,731484140,0,640080588,620000000,351250880,604032864 
main,6313434009766694,6313434015794869,7,26,xsbt-analyzer,,0,269,pool-24-thread-9,6028175,0,6031511,0,4020504,616874352 
info, 8, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
