info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
GC,6327076191050014,6327076221050014,9161, 9190,PS Scavenge,end of minor GC,Allocation Failure,8
GC,6327076708256080,6327076743256080,9520, 9554,PS Scavenge,end of minor GC,Metadata GC Threshold,8
GC,6327076580633869,6327076743633869,9555, 9717,PS MarkSweep,end of major GC,Metadata GC Threshold,8
main,6327076784559943,6327076797441438,1,0,<init phase>,,0,109,pool-12-thread-3,12881495,0,12773214,10000000,5144416,122054224 
main,6327076802450735,6327077417216641,1,1,parser,,0,109,pool-12-thread-3,614765906,0,606870957,610000000,42144128,165125088 
main,6327077417465005,6327077551080271,1,2,namer,,0,109,pool-12-thread-3,133615266,0,131833572,130000000,5241472,170300720 
main,6327077551239940,6327077579515748,1,3,packageobjects,,0,109,pool-12-thread-3,28275808,0,27877880,30000000,1335088,171524080 
GC,6327082139512067,6327082166512067,15115, 15141,PS Scavenge,end of minor GC,Allocation Failure,8
GC,6327084644013484,6327084717013484,17619, 17691,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327077579684390,6327084969999883,1,4,typer,,0,109,pool-12-thread-3,7390315493,0,7199640719,7170000000,585919688,193579120 
main,6327084970220515,6327086506082968,1,5,patmat,,0,109,pool-12-thread-3,1535862453,0,1509164491,1500000000,127002656,323808744 
main,6327086506324380,6327086767450388,1,6,superaccessors,,0,109,pool-12-thread-3,261126008,0,258472808,260000000,21533520,344112208 
main,6327086767674012,6327086846915083,1,7,extmethods,,0,109,pool-12-thread-3,79241071,0,77613644,80000000,5074336,349188040 
main,6327086847683841,6327086994395947,1,8,pickler,,0,109,pool-12-thread-3,146712106,0,142060250,140000000,18743568,369491392 
GC,6327087918345402,6327087963345402,20892, 20936,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327086994572567,6327088280481991,1,9,xsbt-api,,0,109,pool-12-thread-3,1285909424,0,1229243118,1220000000,284372472,276921832 
main,6327088280615334,6327088674423236,1,10,xsbt-dependency,,0,109,pool-12-thread-3,393807902,0,389542331,370000000,70828312,349361216 
main,6327088674577717,6327089278605799,1,11,refchecks,,0,109,pool-12-thread-3,604028082,0,593494225,600000000,52559840,406230600 
main,6327089278746334,6327089965931106,1,12,uncurry,,0,109,pool-12-thread-3,687184772,0,677045635,670000000,33529328,436679120 
main,6327089966097931,6327090244905825,1,13,fields,,0,109,pool-12-thread-3,278807894,0,274135470,280000000,25390472,461110888 
main,6327090245083866,6327090498385908,1,14,tailcalls,,0,109,pool-12-thread-3,253302042,0,250072001,250000000,9508888,473175128 
main,6327090498544802,6327091334080018,1,15,specialize,,0,109,pool-12-thread-3,835535216,0,810801661,800000000,73199472,545561648 
main,6327091334254004,6327091496564499,1,16,explicitouter,,0,109,pool-12-thread-3,162310495,0,160602549,160000000,18003400,563658072 
GC,6327091808566244,6327091875566244,24784, 24850,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327091497482149,6327093256945197,1,17,erasure,,0,109,pool-12-thread-3,1759463048,0,1667993194,1670000000,158309656,347056768 
main,6327093257085241,6327093462660181,1,18,posterasure,,0,109,pool-12-thread-3,205574940,0,203003209,200000000,12775328,357114520 
main,6327093462879932,6327093795119075,1,19,lambdalift,,0,109,pool-12-thread-3,332239143,0,326995550,320000000,19393896,381247192 
main,6327093795301173,6327094009242160,1,20,constructors,,0,109,pool-12-thread-3,213940987,0,206265225,200000000,15508592,397335640 
main,6327094009410003,6327094107563879,1,21,flatten,,0,109,pool-12-thread-3,98153876,0,97258905,100000000,4533920,397335640 
main,6327094107756287,6327094424337127,1,22,mixin,,0,109,pool-12-thread-3,316580840,0,313177102,310000000,30097144,429512480 
main,6327094424487777,6327094478700166,1,23,cleanup,,0,109,pool-12-thread-3,54212389,0,53547799,50000000,4805880,437556688 
main,6327094478848464,6327094603367317,1,24,delambdafy,,0,109,pool-12-thread-3,124518853,0,119379868,120000000,18623456,453645128 
GC,6327096480913781,6327096546913781,29456, 29521,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327094603504363,6327097298476150,1,25,jvm,,0,109,pool-12-thread-3,2694971787,0,2583537781,2490000000,372085696,364108304 
main,6327097298623760,6327097317869612,1,26,xsbt-analyzer,,0,109,pool-12-thread-3,19245852,0,19035095,10000000,4382744,364108304 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6327100151878299,6327100163150329,2,0,<init phase>,,0,128,pool-14-thread-7,11272030,0,11266294,10000000,4868264,386726376 
main,6327100164342392,6327100375862241,2,1,parser,,0,128,pool-14-thread-7,211519849,0,209529098,210000000,35559304,421988736 
main,6327100375998333,6327100391512571,2,2,namer,,0,128,pool-14-thread-7,15514238,0,15214663,20000000,3038336,425194472 
main,6327100391648252,6327100393840915,2,3,packageobjects,,0,128,pool-14-thread-7,2192663,0,2193648,0,230128,425194472 
GC,6327102718066339,6327102808066339,35693, 35782,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327100394027667,6327104252976668,2,4,typer,,0,128,pool-14-thread-7,3858949001,0,3741970986,3730000000,553639032,477984392 
main,6327104253168546,6327104963816938,2,5,patmat,,0,128,pool-14-thread-7,710648392,0,704482253,710000000,109797824,591449344 
main,6327104964024348,6327105099662454,2,6,superaccessors,,0,128,pool-14-thread-7,135638106,0,135169428,130000000,21148656,612976408 
main,6327105099840908,6327105126034888,2,7,extmethods,,0,128,pool-14-thread-7,26193980,0,26195003,30000000,4283832,612976408 
main,6327105126198832,6327105223510582,2,8,pickler,,0,128,pool-14-thread-7,97311750,0,95710385,90000000,18401528,634504920 
GC,6327105842896921,6327105960896921,38818, 38935,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327105223699001,6327106080627042,2,9,xsbt-api,,0,128,pool-14-thread-7,856928041,0,731313796,740000000,258429024,358211160 
main,6327106080763718,6327106260094177,2,10,xsbt-dependency,,0,128,pool-14-thread-7,179330459,0,177608313,170000000,63625248,423265808 
main,6327106260209584,6327106822191990,2,11,refchecks,,0,128,pool-14-thread-7,561982406,0,557321005,550000000,50773328,472056800 
main,6327106822325675,6327107097077499,2,12,uncurry,,0,128,pool-14-thread-7,274751824,0,274161670,280000000,32726536,512715984 
main,6327107097223164,6327107222478131,2,13,fields,,0,128,pool-14-thread-7,125254967,0,125185215,120000000,24272152,528979640 
main,6327107222625192,6327107286593269,2,14,tailcalls,,0,128,pool-14-thread-7,63968077,0,63370417,60000000,8970960,545243312 
main,6327107286729675,6327107570788892,2,15,specialize,,0,128,pool-14-thread-7,284059217,0,281436444,280000000,67053264,610319288 
main,6327107570921877,6327107672412054,2,16,explicitouter,,0,128,pool-14-thread-7,101490177,0,101384519,100000000,17794904,626582960 
main,6327107672552633,6327108760220205,2,17,erasure,,0,128,pool-14-thread-7,1087667572,0,1072903647,1070000000,149538736,774657208 
main,6327108760408110,6327108910592601,2,18,posterasure,,0,128,pool-14-thread-7,150184491,0,149205951,150000000,12548720,790920872 
main,6327108910787219,6327109177989244,2,19,lambdalift,,0,128,pool-14-thread-7,267202025,0,265389639,260000000,18166416,807184504 
main,6327109178156285,6327109282602730,2,20,constructors,,0,128,pool-14-thread-7,104446445,0,100408831,90000000,14425800,823448152 
main,6327109282733229,6327109326625597,2,21,flatten,,0,128,pool-14-thread-7,43892368,0,43646071,50000000,4477640,831579984 
main,6327109326775409,6327109486019324,2,22,mixin,,0,128,pool-14-thread-7,159243915,0,153205097,150000000,29083528,855975608 
main,6327109486165473,6327109543628282,2,23,cleanup,,0,128,pool-14-thread-7,57462809,0,57292771,50000000,4580456,864107408 
main,6327109543756824,6327109636822732,2,24,delambdafy,,0,128,pool-14-thread-7,93065908,0,91161180,100000000,17913312,880371176 
GC,6327109815455331,6327109917455331,42791, 42892,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327109636958647,6327110812984038,2,25,jvm,,0,128,pool-14-thread-7,1176025391,0,1067262239,1030000000,357372568,649964616 
main,6327110813117154,6327110827287556,2,26,xsbt-analyzer,,0,128,pool-14-thread-7,14170402,0,13883516,10000000,4154360,659564816 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6327112472777109,6327112479523085,3,0,<init phase>,,0,146,pool-16-thread-10,6745976,0,6745980,10000000,4868264,454027600 
main,6327112480279385,6327112650175078,3,1,parser,,0,146,pool-16-thread-10,169895693,0,169514551,170000000,35051648,490361192 
main,6327112650303594,6327112661585755,3,2,namer,,0,146,pool-16-thread-10,11282161,0,11285506,10000000,3037464,492091336 
main,6327112661724377,6327112663298027,3,3,packageobjects,,0,146,pool-16-thread-10,1573650,0,1575657,10000000,229312,493821576 
GC,6327115147598033,6327115256598033,48123, 48231,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327112663405031,6327115308829400,3,4,typer,,0,146,pool-16-thread-10,2645424369,0,2518204696,2490000000,543636568,408861736 
main,6327115308951276,6327115793910797,3,5,patmat,,0,146,pool-16-thread-10,484959521,0,476533926,470000000,110155056,516931792 
main,6327115794036111,6327115841174183,3,6,superaccessors,,0,146,pool-16-thread-10,47138072,0,44147680,40000000,20969392,538507272 
main,6327115841295287,6327115860744629,3,7,extmethods,,0,146,pool-16-thread-10,19449342,0,19443208,20000000,4245264,545699064 
main,6327115860865769,6327115911863235,3,8,pickler,,0,146,pool-16-thread-10,50997466,0,50684822,50000000,17896728,560086680 
main,6327115912012536,6327116442056582,3,9,xsbt-api,,0,146,pool-16-thread-10,530044046,0,525965448,530000000,255989888,820226712 
main,6327116442597234,6327116565428403,3,10,xsbt-dependency,,0,146,pool-16-thread-10,122831169,0,122823269,110000000,61135144,877760976 
main,6327116565541997,6327116825096011,3,11,refchecks,,0,146,pool-16-thread-10,259554014,0,254963509,250000000,49489288,928104056 
main,6327116825208792,6327117032647685,3,12,uncurry,,0,146,pool-16-thread-10,207438893,0,205782971,210000000,32551808,964063080 
main,6327117032783932,6327117134236695,3,13,fields,,0,146,pool-16-thread-10,101452763,0,101289629,100000000,24227032,985638432 
main,6327117134368704,6327117196286326,3,14,tailcalls,,0,146,pool-16-thread-10,61917622,0,60463287,60000000,8911152,992830216 
main,6327117196412969,6327117433905536,3,15,specialize,,0,146,pool-16-thread-10,237492567,0,236442157,230000000,65374856,1057596432 
main,6327117434037336,6327117546298401,3,16,explicitouter,,0,146,pool-16-thread-10,112261065,0,111091163,110000000,17874992,1079171872 
GC,6327117602122985,6327117795122985,50578, 50770,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327117546445409,6327118463488607,3,17,erasure,,0,146,pool-16-thread-10,917043198,0,718722563,720000000,149229752,570248664 
main,6327118463626089,6327118514702696,3,18,posterasure,,0,146,pool-16-thread-10,51076607,0,51076632,50000000,12490872,580921712 
main,6327118514834527,6327118622479579,3,19,lambdalift,,0,146,pool-16-thread-10,107645052,0,107532247,100000000,17959288,591594832 
main,6327118622648223,6327118694636167,3,20,constructors,,0,146,pool-16-thread-10,71987944,0,70326556,80000000,14371232,612940880 
main,6327118694787847,6327118732296216,3,21,flatten,,0,146,pool-16-thread-10,37508369,0,37508457,30000000,4477720,612940880 
main,6327118732435494,6327118864960495,3,22,mixin,,0,146,pool-16-thread-10,132525001,0,131137557,130000000,29144616,644960136 
main,6327118865077874,6327118894931589,3,23,cleanup,,0,146,pool-16-thread-10,29853715,0,29864750,40000000,3404528,644960136 
main,6327118895064784,6327118996763600,3,24,delambdafy,,0,146,pool-16-thread-10,101698816,0,99940222,100000000,17894936,666306240 
main,6327118996877187,6327119798475835,3,25,jvm,,0,146,pool-16-thread-10,801598648,0,796277428,780000000,352232920,1022764976 
main,6327119798586890,6327119811657882,3,26,xsbt-analyzer,,0,146,pool-16-thread-10,13070992,0,13074217,10000000,4097864,1022764976 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6327121272989621,6327121279517771,4,0,<init phase>,,0,162,pool-18-thread-9,6528150,0,6526822,0,4868264,592320600 
main,6327121280260077,6327121517326018,4,1,parser,,0,162,pool-18-thread-9,237065941,0,236937675,240000000,34925304,627332840 
main,6327121517470780,6327121533741601,4,2,namer,,0,162,pool-18-thread-9,16270821,0,16275104,20000000,3037464,631223168 
main,6327121533884962,6327121535705248,4,3,packageobjects,,0,162,pool-18-thread-9,1820286,0,1823088,0,228504,631223168 
GC,6327123619896774,6327123773896774,56595, 56748,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327121535800824,6327123955221338,4,4,typer,,0,162,pool-18-thread-9,2419420514,0,2259103390,2240000000,542250760,455644000 
main,6327123955333554,6327124388641267,4,5,patmat,,0,162,pool-18-thread-9,433307713,0,431617311,440000000,107691000,556193880 
main,6327124388788763,6327124428915822,4,6,superaccessors,,0,162,pool-18-thread-9,40127059,0,39824820,40000000,20896368,581285512 
main,6327124429040074,6327124444038109,4,7,extmethods,,0,162,pool-18-thread-9,14998035,0,15000350,10000000,4239576,581285512 
main,6327124444151089,6327124495063722,4,8,pickler,,0,162,pool-18-thread-9,50912633,0,50573168,50000000,18136192,606377528 
main,6327124495184688,6327124953314689,4,9,xsbt-api,,0,162,pool-18-thread-9,458130001,0,457579209,460000000,255504240,857327448 
main,6327124953434568,6327125075393321,4,10,xsbt-dependency,,0,162,pool-18-thread-9,121958753,0,121951804,120000000,61131296,915874720 
main,6327125075511823,6327125305598112,4,11,refchecks,,0,162,pool-18-thread-9,230086289,0,230069734,230000000,49259352,966057840 
main,6327125305714868,6327125527248322,4,12,uncurry,,0,162,pool-18-thread-9,221533454,0,221517425,220000000,32597080,999513496 
main,6327125527359742,6327125617296016,4,13,fields,,0,162,pool-18-thread-9,89936274,0,89040973,90000000,24059968,1024605064 
main,6327125617412712,6327125669646481,4,14,tailcalls,,0,162,pool-18-thread-9,52233769,0,52023209,60000000,8903416,1032968912 
main,6327125669766597,6327125870978284,4,15,specialize,,0,162,pool-18-thread-9,201211687,0,201192168,200000000,64759400,1099879728 
main,6327125871091874,6327125944434469,4,16,explicitouter,,0,162,pool-18-thread-9,73342595,0,73056370,70000000,17798184,1116607560 
main,6327125944560472,6327126556611513,4,17,erasure,,0,162,pool-18-thread-9,612051041,0,611905202,610000000,150027744,1267182832 
main,6327126556749860,6327126618998005,4,18,posterasure,,0,162,pool-18-thread-9,62248145,0,62247364,60000000,12518792,1275546680 
main,6327126619129293,6327126718315902,4,19,lambdalift,,0,162,pool-18-thread-9,99186609,0,98943743,100000000,17907856,1300638296 
main,6327126718432856,6327126779467915,4,20,constructors,,0,162,pool-18-thread-9,61035059,0,61006510,60000000,14311696,1309002160 
main,6327126779588428,6327126817591725,4,21,flatten,,0,162,pool-18-thread-9,38003297,0,38004525,30000000,4477720,1317366000 
GC,6327126929843135,6327127039843135,59905, 60014,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327126817745375,6327127065346720,4,22,mixin,,0,162,pool-18-thread-9,247601345,0,136471357,130000000,29067928,452657896 
main,6327127065467263,6327127096091083,4,23,cleanup,,0,162,pool-18-thread-9,30623820,0,30625754,30000000,4609408,452657896 
main,6327127096237629,6327127160700165,4,24,delambdafy,,0,162,pool-18-thread-9,64462536,0,64218038,70000000,17834864,476566808 
main,6327127160816146,6327127858373829,4,25,jvm,,0,162,pool-18-thread-9,697557683,0,693406915,640000000,351770424,823249584 
main,6327127858478547,6327127867566082,4,26,xsbt-analyzer,,0,162,pool-18-thread-9,9087535,0,8750542,0,4074072,835204072 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6327129321599955,6327129327929376,5,0,<init phase>,,0,179,pool-20-thread-4,6329421,0,6328186,0,4865192,1246651592 
main,6327129328672348,6327129521075194,5,1,parser,,0,179,pool-20-thread-4,192402846,0,191803363,190000000,34261920,1282115088 
main,6327129521226260,6327129536086605,5,2,namer,,0,179,pool-20-thread-4,14860345,0,14864705,10000000,2992288,1283981576 
main,6327129536248757,6327129538015229,5,3,packageobjects,,0,179,pool-20-thread-4,1766472,0,1771558,0,228200,1283981576 
GC,6327129914184090,6327130015184090,62890, 62990,PS Scavenge,end of minor GC,Allocation Failure,8
main,6327129538166229,6327131742132935,5,4,typer,,0,179,pool-20-thread-4,2203966706,0,2101761926,2100000000,542386760,840647136 
main,6327131742265882,6327132167090022,5,5,patmat,,0,179,pool-20-thread-4,424824140,0,422302167,420000000,107201944,947649520 
main,6327132167218038,6327132209743908,5,6,superaccessors,,0,179,pool-20-thread-4,42525870,0,42525844,50000000,20891496,967067640 
main,6327132209888472,6327132224844422,5,7,extmethods,,0,179,pool-20-thread-4,14955950,0,14959435,10000000,4238176,973540384 
