info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,6335419226058782,6335419409844593,1,16,explicitouter,,0,107,pool-12-thread-6,183785811,0,182446905,180000000,17991152,387997928 
main,6335419410026019,6335421623616891,1,17,erasure,,0,107,pool-12-thread-6,2213590872,0,2170232347,2160000000,149374976,540735640 
main,6335421623757155,6335421741345574,1,18,posterasure,,0,107,pool-12-thread-6,117588419,0,116018911,120000000,12764528,552873440 
GC,6335422030658224,6335422076658224,27253, 27298,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335421741517935,6335422143708190,1,19,lambdalift,,0,107,pool-12-thread-6,402190255,0,349383757,350000000,19049512,220739872 
main,6335422143858253,6335422337605864,1,20,constructors,,0,107,pool-12-thread-6,193747611,0,186669339,190000000,15131120,233767192 
main,6335422337745696,6335422411357214,1,21,flatten,,0,107,pool-12-thread-6,73611518,0,72658636,70000000,4533920,240270360 
main,6335422411534672,6335422714030052,1,22,mixin,,0,107,pool-12-thread-6,302495380,0,291971556,290000000,29203704,266436520 
main,6335422714161547,6335422763677980,1,23,cleanup,,0,107,pool-12-thread-6,49516433,0,48154771,50000000,4799280,272939672 
main,6335422763828689,6335422903915378,1,24,delambdafy,,0,107,pool-12-thread-6,140086689,0,134914541,130000000,18475112,292449064 
GC,6335424795754913,6335424869754913,30018, 30091,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335422904066255,6335425250646919,1,25,jvm,,0,107,pool-12-thread-6,2346580664,0,2231591939,2200000000,379482928,307876368 
main,6335425250774701,6335425266567484,1,26,xsbt-analyzer,,0,107,pool-12-thread-6,15792783,0,15173682,10000000,5247624,315589752 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6335427903440022,6335427911519687,2,0,<init phase>,,0,121,pool-14-thread-4,8079665,0,8066494,10000000,4868240,393431000 
main,6335427912361171,6335428107635677,2,1,parser,,0,121,pool-14-thread-4,195274506,0,193814258,190000000,35616840,429293120 
main,6335428107785308,6335428129623713,2,2,namer,,0,121,pool-14-thread-4,21838405,0,21263247,20000000,3009672,432879360 
main,6335428129775994,6335428132824262,2,3,packageobjects,,0,121,pool-14-thread-4,3048268,0,3051724,0,229416,432879360 
GC,6335429798886257,6335429911886257,35021, 35133,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335428132974119,6335431955688826,2,4,typer,,0,121,pool-14-thread-4,3822714707,0,3665546616,3650000000,552570784,616161624 
GC,6335432651920214,6335432723920214,37874, 37945,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335431955824097,6335432778296511,2,5,patmat,,0,121,pool-14-thread-4,822472414,0,741968727,740000000,108898856,302675136 
main,6335432778437356,6335432834185534,2,6,superaccessors,,0,121,pool-14-thread-4,55748178,0,54986002,60000000,21160200,325468000 
main,6335432834324839,6335432856890210,2,7,extmethods,,0,121,pool-14-thread-4,22565371,0,22372171,20000000,4216360,331166248 
main,6335432857014555,6335432909812450,2,8,pickler,,0,121,pool-14-thread-4,52797895,0,51700083,50000000,18321592,348260744 
main,6335432909948550,6335433591505773,2,9,xsbt-api,,0,121,pool-14-thread-4,681557223,0,676846387,680000000,256920528,604681272 
main,6335433591638090,6335433728580039,2,10,xsbt-dependency,,0,121,pool-14-thread-4,136941949,0,136928824,120000000,53460176,661663520 
main,6335433728738805,6335434252201196,2,11,refchecks,,0,121,pool-14-thread-4,523462391,0,520313117,520000000,49664552,707248992 
GC,6335434528614078,6335434640614078,39751, 39862,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335434252388528,6335434655156005,2,12,uncurry,,0,121,pool-14-thread-4,402767477,0,283505701,280000000,32433160,319454048 
main,6335434655290262,6335434787309306,2,13,fields,,0,121,pool-14-thread-4,132019044,0,130976835,140000000,24144272,341706184 
main,6335434787453117,6335434877790394,2,14,tailcalls,,0,121,pool-14-thread-4,90337277,0,87557303,80000000,8752056,349123552 
main,6335434877914452,6335435171512797,2,15,specialize,,0,121,pool-14-thread-4,293598345,0,290472582,300000000,67440016,415887656 
main,6335435171642633,6335435308100894,2,16,explicitouter,,0,121,pool-14-thread-4,136458261,0,136033818,130000000,17807152,438139848 
main,6335435308268717,6335436398956854,2,17,erasure,,0,121,pool-14-thread-4,1090688137,0,1082102456,1080000000,140863776,579070792 
main,6335436399096298,6335436488690757,2,18,posterasure,,0,121,pool-14-thread-4,89594459,0,89591055,90000000,12556640,586488232 
main,6335436488833605,6335436601548667,2,19,lambdalift,,0,121,pool-14-thread-4,112715062,0,110903213,110000000,17820336,608740352 
main,6335436601669845,6335436700445177,2,20,constructors,,0,121,pool-14-thread-4,98775332,0,98760182,90000000,14106384,623575112 
main,6335436700582640,6335436771326682,2,21,flatten,,0,121,pool-14-thread-4,70744042,0,70494323,70000000,4477712,623575112 
main,6335436771481737,6335436936140628,2,22,mixin,,0,121,pool-14-thread-4,164658891,0,161963905,160000000,28413816,653244624 
main,6335436936290200,6335436992925439,2,23,cleanup,,0,121,pool-14-thread-4,56635239,0,56500855,60000000,4606032,660662008 
main,6335436993092739,6335437087566610,2,24,delambdafy,,0,121,pool-14-thread-4,94473871,0,92461128,90000000,17810968,675496760 
GC,6335437522232203,6335437608232203,42745, 42830,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335437087721334,6335438314203733,2,25,jvm,,0,121,pool-14-thread-4,1226482399,0,1136692205,1100000000,358371664,572327968 
main,6335438314331099,6335438322399475,2,26,xsbt-analyzer,,0,121,pool-14-thread-4,8068376,0,8073184,10000000,4097840,580539032 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6335440031523589,6335440042294850,3,0,<init phase>,,0,138,pool-16-thread-2,10771261,0,10769366,10000000,4868264,519243984 
main,6335440043422706,6335440209069159,3,1,parser,,0,138,pool-16-thread-2,165646453,0,165153039,170000000,35184848,555525120 
main,6335440209237953,6335440222706545,3,2,namer,,0,138,pool-16-thread-2,13468592,0,13118512,10000000,2995960,557339176 
main,6335440222844520,6335440224606525,3,3,packageobjects,,0,138,pool-16-thread-2,1762005,0,1764909,0,227448,557339176 
GC,6335441901291086,6335442029291086,47124, 47251,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335440224739271,6335443093493222,3,4,typer,,0,138,pool-16-thread-2,2868753951,0,2729303359,2720000000,542964528,606159720 
main,6335443093610402,6335443608657569,3,5,patmat,,0,138,pool-16-thread-2,515047167,0,511118932,510000000,105988720,714462608 
main,6335443608801399,6335443652266798,3,6,superaccessors,,0,138,pool-16-thread-2,43465399,0,43398821,40000000,21138536,735051712 
main,6335443652396251,6335443667788108,3,7,extmethods,,0,138,pool-16-thread-2,15391857,0,15395131,10000000,4209264,740198992 
main,6335443667924428,6335443716531177,3,8,pickler,,0,138,pool-16-thread-2,48606749,0,47576185,50000000,17913072,755641232 
GC,6335444101333701,6335444281333701,49324, 49503,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335443716672276,6335444474611200,3,9,xsbt-api,,0,138,pool-16-thread-2,757938924,0,575842129,570000000,244700432,479547656 
main,6335444474869045,6335444606516381,3,10,xsbt-dependency,,0,138,pool-16-thread-2,131647336,0,131637582,140000000,53323520,536279896 
main,6335444606644754,6335444865346296,3,11,refchecks,,0,138,pool-16-thread-2,258701542,0,258660758,260000000,48467920,584935640 
main,6335444865466883,6335445077458070,3,12,uncurry,,0,138,pool-16-thread-2,211991187,0,210368803,210000000,32074104,617351688 
main,6335445077578581,6335445178700717,3,13,fields,,0,138,pool-16-thread-2,101122136,0,100166620,100000000,23934056,641663888 
main,6335445178827018,6335445238610727,3,14,tailcalls,,0,138,pool-16-thread-2,59783709,0,58709986,50000000,8740336,649767880 
main,6335445238748924,6335445500923813,3,15,specialize,,0,138,pool-16-thread-2,262174889,0,260429160,260000000,67035256,714600552 
main,6335445501055979,6335445590389923,3,16,explicitouter,,0,138,pool-16-thread-2,89333944,0,88147100,90000000,17793448,730808672 
main,6335445590524634,6335446281674010,3,17,erasure,,0,138,pool-16-thread-2,691149376,0,686960971,680000000,140365472,876685368 
main,6335446281807503,6335446363817009,3,18,posterasure,,0,138,pool-16-thread-2,82009506,0,81292193,80000000,12553464,884789456 
main,6335446363956370,6335446460842934,3,19,lambdalift,,0,138,pool-16-thread-2,96886564,0,96770621,100000000,17795880,900997520 
main,6335446460961830,6335446545633780,3,20,constructors,,0,138,pool-16-thread-2,84671950,0,83976840,80000000,14001056,917205728 
main,6335446545761112,6335446585506880,3,21,flatten,,0,138,pool-16-thread-2,39745768,0,39745605,40000000,4477720,925309768 
main,6335446585643649,6335446733050760,3,22,mixin,,0,138,pool-16-thread-2,147407111,0,145880211,140000000,28331832,949621936 
main,6335446733186930,6335446781843073,3,23,cleanup,,0,138,pool-16-thread-2,48656143,0,48652011,60000000,4603856,957725976 
main,6335446781981251,6335446871486697,3,24,delambdafy,,0,138,pool-16-thread-2,89505446,0,88128476,80000000,17728728,973934160 
GC,6335447012211566,6335447138211566,52235, 52360,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335446871637914,6335447876432144,3,25,jvm,,0,138,pool-16-thread-2,1004794230,0,869710495,850000000,353100744,739839960 
main,6335447876550210,6335447885007935,3,26,xsbt-analyzer,,0,138,pool-16-thread-2,8457725,0,8446367,10000000,4097864,739839960 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6335449616650918,6335449623382054,4,0,<init phase>,,0,152,pool-18-thread-1,6731136,0,6658474,10000000,4868264,465973600 
main,6335449624127299,6335449769528558,4,1,parser,,0,152,pool-18-thread-1,145401259,0,144893674,150000000,35140048,501166720 
main,6335449769649711,6335449778884164,4,2,namer,,0,152,pool-18-thread-1,9234453,0,9238844,10000000,2995848,504366112 
main,6335449779012094,6335449780313197,4,3,packageobjects,,0,152,pool-18-thread-1,1301103,0,1302898,0,226448,504366112 
main,6335449780401227,6335451998411840,4,4,typer,,0,152,pool-18-thread-1,2218010613,0,2211274726,2210000000,540377552,1047029320 
GC,6335452092654461,6335452190654461,57315, 57412,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335451998547916,6335452622105390,4,5,patmat,,0,152,pool-18-thread-1,623557474,0,522829681,520000000,107385440,497711432 
main,6335452622234713,6335452676559617,4,6,superaccessors,,0,152,pool-18-thread-1,54324904,0,54325599,50000000,20876000,519989136 
main,6335452676720653,6335452696655136,4,7,extmethods,,0,152,pool-18-thread-1,19934483,0,19937479,20000000,4211312,519989136 
main,6335452696812000,6335452757711736,4,8,pickler,,0,152,pool-18-thread-1,60899736,0,60893228,70000000,17894056,542289304 
main,6335452757876955,6335453240715098,4,9,xsbt-api,,0,152,pool-18-thread-1,482838143,0,482104069,480000000,242580592,779917392 
main,6335453240842366,6335453367597952,4,10,xsbt-dependency,,0,152,pool-18-thread-1,126755586,0,126747715,120000000,53305944,839324544 
main,6335453367726142,6335453589401369,4,11,refchecks,,0,152,pool-18-thread-1,221675227,0,221258966,220000000,48271880,883879848 
main,6335453589527898,6335453783308618,4,12,uncurry,,0,152,pool-18-thread-1,193780720,0,193761710,200000000,32313136,913583360 
main,6335453783429092,6335453866067207,4,13,fields,,0,152,pool-18-thread-1,82638115,0,82411407,80000000,23842488,943286944 
main,6335453866192657,6335453917112692,4,14,tailcalls,,0,152,pool-18-thread-1,50920035,0,50606903,50000000,8731664,950712808 
main,6335453917244806,6335454157363137,4,15,specialize,,0,152,pool-18-thread-1,240118331,0,237313805,240000000,66172944,1017562080 
main,6335454157511380,6335454241068093,4,16,explicitouter,,0,152,pool-18-thread-1,83556713,0,81880866,80000000,17746320,1032413888 
GC,6335454670058424,6335454794058424,59892, 60015,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335454241208695,6335454977303875,4,17,erasure,,0,152,pool-18-thread-1,736095180,0,611551263,610000000,140303184,481189784 
main,6335454977429993,6335455031267839,4,18,posterasure,,0,152,pool-18-thread-1,53837846,0,53286052,50000000,12537736,492612832 
main,6335455031408313,6335455120780927,4,19,lambdalift,,0,152,pool-18-thread-1,89372614,0,89367902,90000000,17792480,515458824 
main,6335455120904993,6335455187044566,4,20,constructors,,0,152,pool-18-thread-1,66139573,0,65962454,60000000,13961232,526881800 
main,6335455187180201,6335455221050959,4,21,flatten,,0,152,pool-18-thread-1,33870758,0,33872602,40000000,4477720,538304776 
main,6335455221203184,6335455328732660,4,22,mixin,,0,152,pool-18-thread-1,107529476,0,107522587,100000000,28230120,561150776 
main,6335455328858831,6335455347899217,4,23,cleanup,,0,152,pool-18-thread-1,19040386,0,19042561,20000000,3202400,561150776 
main,6335455348027361,6335455413188914,4,24,delambdafy,,0,152,pool-18-thread-1,65161553,0,65159955,70000000,17698888,583996704 
main,6335455413324544,6335456107244593,4,25,jvm,,0,152,pool-18-thread-1,693920049,0,693188658,680000000,352718456,938154920 
main,6335456107357055,6335456113469051,4,26,xsbt-analyzer,,0,152,pool-18-thread-1,6111996,0,6116005,0,4090584,938154920 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6335457449276027,6335457456584633,5,0,<init phase>,,0,169,pool-20-thread-2,7308606,0,7281703,10000000,4865192,435644096 
main,6335457457300448,6335457656805751,5,1,parser,,0,169,pool-20-thread-2,199505303,0,199328840,200000000,35014568,470528576 
main,6335457656968095,6335457670221552,5,2,namer,,0,169,pool-20-thread-2,13253457,0,13250393,10000000,2993720,473932296 
main,6335457670382022,6335457672163144,5,3,packageobjects,,0,169,pool-20-thread-2,1781122,0,1783566,0,226240,473932296 
main,6335457672305917,6335460021189364,5,4,typer,,0,169,pool-20-thread-2,2348883447,0,2346506020,2350000000,541586416,1016869400 
main,6335460021318155,6335460431637823,5,5,patmat,,0,169,pool-20-thread-2,410319668,0,409740814,410000000,104950296,1121758424 
main,6335460431762350,6335460475351944,5,6,superaccessors,,0,169,pool-20-thread-2,43589594,0,43590192,40000000,20852704,1143030720 
main,6335460475480987,6335460490335910,5,7,extmethods,,0,169,pool-20-thread-2,14854923,0,14858730,20000000,4124208,1147285008 
main,6335460490476379,6335460525400313,5,8,pickler,,0,169,pool-20-thread-2,34923934,0,34925533,30000000,17891928,1165194280 
GC,6335460563360713,6335460637360713,65786, 65859,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335460525535777,6335461021547889,5,9,xsbt-api,,0,169,pool-20-thread-2,496012112,0,421995149,420000000,242014616,641767912 
main,6335461021739661,6335461141680467,5,10,xsbt-dependency,,0,169,pool-20-thread-2,119940806,0,119933951,120000000,53301472,698994632 
main,6335461141815097,6335461353561464,5,11,refchecks,,0,169,pool-20-thread-2,211746367,0,211605179,210000000,48250616,749066880 
main,6335461353678948,6335461520616282,5,12,uncurry,,0,169,pool-20-thread-2,166937334,0,166856664,170000000,32291056,777679648 
main,6335461520736787,6335461600273302,5,13,fields,,0,169,pool-20-thread-2,79536515,0,79533359,80000000,23773800,799139256 
main,6335461600395141,6335461648224590,5,14,tailcalls,,0,169,pool-20-thread-2,47829449,0,47705305,50000000,8728368,813445600 
main,6335461648393649,6335461918307610,5,15,specialize,,0,169,pool-20-thread-2,269913961,0,266868518,260000000,64827384,877825384 
main,6335461918431944,6335462015024808,5,16,explicitouter,,0,169,pool-20-thread-2,96592864,0,96588895,90000000,17750496,892131776 
main,6335462015155788,6335462556959147,5,17,erasure,,0,169,pool-20-thread-2,541803359,0,541756909,540000000,140275944,1035201984 
main,6335462557089325,6335462604860474,5,18,posterasure,,0,169,pool-20-thread-2,47771149,0,47748791,50000000,12529680,1049508368 
main,6335462604999833,6335462700580879,5,19,lambdalift,,0,169,pool-20-thread-2,95581046,0,94438725,90000000,17715016,1063814752 
main,6335462700789381,6335462763436902,5,20,constructors,,0,169,pool-20-thread-2,62647521,0,62616126,60000000,13957392,1078133680 
main,6335462763584735,6335462800639863,5,21,flatten,,0,169,pool-20-thread-2,37055128,0,37056331,40000000,4477720,1085286864 
main,6335462800771907,6335462899922492,5,22,mixin,,0,169,pool-20-thread-2,99150585,0,99140815,100000000,28194744,1113899640 
main,6335462900054316,6335462922495597,5,23,cleanup,,0,169,pool-20-thread-2,22441281,0,22443488,20000000,3202400,1113899640 
main,6335462922620940,6335462988318104,5,24,delambdafy,,0,169,pool-20-thread-2,65697164,0,65695258,70000000,17686896,1128206168 
GC,6335463471624691,6335463545624691,68694, 68767,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335462988462214,6335463749563050,5,25,jvm,,0,169,pool-20-thread-2,761100836,0,685916567,660000000,352463432,560784808 
main,6335463749680362,6335463756134227,5,26,xsbt-analyzer,,0,169,pool-20-thread-2,6453865,0,6450996,10000000,4090584,572087648 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6335465625566273,6335465631954419,6,0,<init phase>,,0,194,pool-22-thread-4,6388146,0,6387170,0,4865192,310254832 
main,6335465632752908,6335465765250509,6,1,parser,,0,194,pool-22-thread-4,132497601,0,129554439,130000000,34831176,346186336 
main,6335465765374224,6335465775908428,6,2,namer,,0,194,pool-22-thread-4,10534204,0,9560505,10000000,2980904,349779472 
main,6335465776040815,6335465778446346,6,3,packageobjects,,0,194,pool-22-thread-4,2405531,0,2325319,10000000,226392,349779472 
main,6335465778561587,6335467977546539,6,4,typer,,0,194,pool-22-thread-4,2198984952,0,2187882143,2180000000,539273832,889718768 
main,6335467977669812,6335468361000328,6,5,patmat,,0,194,pool-22-thread-4,383330516,0,381267686,380000000,104681416,994098192 
main,6335468361125192,6335468404152683,6,6,superaccessors,,0,194,pool-22-thread-4,43027491,0,43027946,40000000,20754800,1015657184 
main,6335468404313438,6335468419253513,6,7,extmethods,,0,194,pool-22-thread-4,14940075,0,14690946,20000000,4098864,1019250832 
main,6335468419379482,6335468455245804,6,8,pickler,,0,194,pool-22-thread-4,35866322,0,35868878,30000000,17891496,1037220096 
GC,6335468793433011,6335468833433011,74016, 74055,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335468455391940,6335468933836675,6,9,xsbt-api,,0,194,pool-22-thread-4,478444735,0,438432387,430000000,241849608,281888648 
main,6335468934000828,6335469057012359,6,10,xsbt-dependency,,0,194,pool-22-thread-4,123011531,0,123003385,110000000,53300952,340067584 
main,6335469057135099,6335469270215833,6,11,refchecks,,0,194,pool-22-thread-4,213080734,0,212278673,210000000,48145568,386610264 
main,6335469270338775,6335469442865232,6,12,uncurry,,0,194,pool-22-thread-4,172526457,0,172285953,180000000,32291384,421517328 
main,6335469442987387,6335469526531712,6,13,fields,,0,194,pool-22-thread-4,83544325,0,83541349,80000000,23768616,444788760 
main,6335469526661693,6335469572286537,6,14,tailcalls,,0,194,pool-22-thread-4,45624844,0,45625243,50000000,8728144,456424424 
main,6335469572407556,6335469773491700,6,15,specialize,,0,194,pool-22-thread-4,201084144,0,200015060,200000000,64765312,514602832 
main,6335469773620308,6335469846088871,6,16,explicitouter,,0,194,pool-22-thread-4,72468563,0,71819342,70000000,17746096,537874176 
main,6335469846222975,6335470377697360,6,17,erasure,,0,194,pool-22-thread-4,531474385,0,530156009,530000000,140232200,677502816 
main,6335470377816439,6335470423817996,6,18,posterasure,,0,194,pool-22-thread-4,46001557,0,46002060,50000000,12529680,689138480 
main,6335470423970959,6335470516834664,6,19,lambdalift,,0,194,pool-22-thread-4,92863705,0,92348552,90000000,17690480,700777632 
main,6335470516973601,6335470578836015,6,20,constructors,,0,194,pool-22-thread-4,61862414,0,61699772,60000000,13950200,712413296 
main,6335470578962090,6335470618415486,6,21,flatten,,0,194,pool-22-thread-4,39453396,0,39454208,40000000,4477720,724048992 
main,6335470618540473,6335470728623242,6,22,mixin,,0,194,pool-22-thread-4,110082769,0,109850673,110000000,28195432,747320352 
main,6335470728748173,6335470751533579,6,23,cleanup,,0,194,pool-22-thread-4,22785406,0,22778946,20000000,3202352,758956088 
main,6335470751652103,6335470818013151,6,24,delambdafy,,0,194,pool-22-thread-4,66361048,0,66358778,70000000,17684928,770591752 
main,6335470818133635,6335471489972095,6,25,jvm,,0,194,pool-22-thread-4,671838460,0,671051991,650000000,352324656,1123869704 
main,6335471490075611,6335471496170019,6,26,xsbt-analyzer,,0,194,pool-22-thread-4,6094408,0,6096823,0,4090584,1123869704 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6335472811106000,6335472817409909,7,0,<init phase>,,0,210,pool-24-thread-2,6303909,0,6302961,0,4865192,402662416 
main,6335472818163031,6335472983285053,7,1,parser,,0,210,pool-24-thread-2,165122022,0,158383996,160000000,34593960,437492232 
main,6335472983410081,6335472991343803,7,2,namer,,0,210,pool-24-thread-2,7933722,0,7935818,10000000,2978032,439669144 
main,6335472991464849,6335472992568402,7,3,packageobjects,,0,210,pool-24-thread-2,1103553,0,1103721,0,226040,439669144 
main,6335472992654499,6335475069748173,7,4,typer,,0,210,pool-24-thread-2,2077093674,0,2069541968,2070000000,538637136,978426216 
main,6335475069865083,6335475430955001,7,5,patmat,,0,210,pool-24-thread-2,361089918,0,358628214,360000000,104322280,1083142152 
main,6335475431075610,6335475476537635,7,6,superaccessors,,0,210,pool-24-thread-2,45462025,0,45463313,40000000,20810704,1104911008 
main,6335475476697111,6335475492473235,7,7,extmethods,,0,210,pool-24-thread-2,15776124,0,15742828,20000000,4098864,1109264816 
main,6335475492592466,6335475530351472,7,8,pickler,,0,210,pool-24-thread-2,37759006,0,37760769,40000000,17892720,1126697104 
GC,6335475752895038,6335475828895038,80976, 81051,PS Scavenge,end of minor GC,Allocation Failure,8
main,6335475530486366,6335476021675799,7,9,xsbt-api,,0,210,pool-24-thread-2,491189433,0,415802707,410000000,241848488,350624112 
main,6335476021792334,6335476143531998,7,10,xsbt-dependency,,0,210,pool-24-thread-2,121739664,0,121728941,130000000,53301192,406296464 
main,6335476143689875,6335476350567332,7,11,refchecks,,0,210,pool-24-thread-2,206877457,0,206848590,200000000,48110840,461968648 
main,6335476350696717,6335476517826689,7,12,uncurry,,0,210,pool-24-thread-2,167129972,0,167118658,170000000,32209328,484237520 
main,6335476517969221,6335476595290479,7,13,fields,,0,210,pool-24-thread-2,77321258,0,77318282,70000000,23767864,517641344 
main,6335476595419310,6335476640579285,7,14,tailcalls,,0,210,pool-24-thread-2,45159975,0,45160564,40000000,8728104,517641344 
main,6335476640692809,6335476821454381,7,15,specialize,,0,210,pool-24-thread-2,180761572,0,180743638,180000000,64612592,584448432 
main,6335476821571675,6335476886544257,7,16,explicitouter,,0,210,pool-24-thread-2,64972582,0,64837013,70000000,17746096,606717312 
main,6335476886669077,6335477401180646,7,17,erasure,,0,210,pool-24-thread-2,514511569,0,514467927,510000000,140218680,740330552 
main,6335477401304448,6335477461307835,7,18,posterasure,,0,210,pool-24-thread-2,60003387,0,60002330,60000000,12529680,762599504 
main,6335477461442883,6335477548692877,7,19,lambdalift,,0,210,pool-24-thread-2,87249994,0,87246187,90000000,17650776,773733936 
main,6335477548818167,6335477601575483,7,20,constructors,,0,210,pool-24-thread-2,52757316,0,52756960,50000000,13787408,784868472 
main,6335477601729164,6335477639744833,7,21,flatten,,0,210,pool-24-thread-2,38015669,0,38016906,40000000,4477720,796005008 
