info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,6336075728710547,6336075806426130,2,14,tailcalls,,0,123,pool-14-thread-5,77715583,0,77112372,80000000,8788968,639430640 
main,6336075806564379,6336076141887638,2,15,specialize,,0,123,pool-14-thread-5,335323259,0,331997631,330000000,66919400,705190336 
main,6336076142020569,6336076241936399,2,16,explicitouter,,0,123,pool-14-thread-5,99915830,0,99645898,100000000,17697296,719798096 
main,6336076242071689,6336077185748916,2,17,erasure,,0,123,pool-14-thread-5,943677227,0,935095743,930000000,141123968,865875560 
main,6336077185888269,6336077273804601,2,18,posterasure,,0,123,pool-14-thread-5,87916332,0,86533945,90000000,12550648,878617472 
GC,6336077321243874,6336077457243874,40455, 40590,PS Scavenge,end of minor GC,Allocation Failure,8
main,6336077273952536,6336077551993180,2,19,lambdalift,,0,123,pool-14-thread-5,278040644,0,140641803,140000000,18186912,352600648 
main,6336077552153373,6336077623453567,2,20,constructors,,0,123,pool-14-thread-5,71300194,0,69259605,70000000,14184176,362256400 
main,6336077623590077,6336077665285908,2,21,flatten,,0,123,pool-14-thread-5,41695831,0,41518206,30000000,4478344,371912176 
main,6336077665426310,6336077838848670,2,22,mixin,,0,123,pool-14-thread-5,173422360,0,172484074,180000000,28429384,400879584 
main,6336077838985211,6336077899114802,2,23,cleanup,,0,123,pool-14-thread-5,60129591,0,60127415,60000000,4577664,400879584 
main,6336077899247683,6336077998436766,2,24,delambdafy,,0,123,pool-14-thread-5,99189083,0,96486291,90000000,17834408,420191208 
main,6336077998567532,6336079217023985,2,25,jvm,,0,123,pool-14-thread-5,1218456453,0,1201464329,1180000000,357278344,781795952 
main,6336079217167604,6336079230177018,2,26,xsbt-analyzer,,0,123,pool-14-thread-5,13009414,0,12763478,10000000,4180944,781795952 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6336080928969324,6336080939895920,3,0,<init phase>,,0,144,pool-16-thread-8,10926596,0,10925474,10000000,4868264,587277096 
main,6336080941024298,6336081190511772,3,1,parser,,0,144,pool-16-thread-8,249487474,0,248288178,250000000,35099872,621880672 
main,6336081190678898,6336081203385720,3,2,namer,,0,144,pool-16-thread-8,12706822,0,12711112,10000000,2997800,625026480 
main,6336081203520487,6336081205268995,3,3,packageobjects,,0,144,pool-16-thread-8,1748508,0,1753494,0,228432,625026480 
GC,6336083037753529,6336083201753529,46172, 46335,PS Scavenge,end of minor GC,Allocation Failure,8
main,6336081205391462,6336084162345126,3,4,typer,,0,144,pool-16-thread-8,2956953664,0,2771939264,2780000000,544152504,594969088 
main,6336084162472185,6336084664938372,3,5,patmat,,0,144,pool-16-thread-8,502466187,0,499297437,500000000,104940624,701842320 
main,6336084665066833,6336084705419580,3,6,superaccessors,,0,144,pool-16-thread-8,40352747,0,40353859,40000000,20890128,719619840 
main,6336084705552224,6336084722798001,3,7,extmethods,,0,144,pool-16-thread-8,17245777,0,17249827,20000000,4219880,725545656 
main,6336084722968642,6336084773421944,3,8,pickler,,0,144,pool-16-thread-8,50453302,0,50439383,40000000,17914576,743325112 
main,6336084773600842,6336085317664878,3,9,xsbt-api,,0,144,pool-16-thread-8,544064036,0,542621464,550000000,256471240,999391920 
main,6336085318039732,6336085567233496,3,10,xsbt-dependency,,0,144,pool-16-thread-8,249193764,0,248623289,240000000,69196904,1070501568 
GC,6336085713157276,6336085841157276,48847, 48974,PS Scavenge,end of minor GC,Allocation Failure,8
main,6336085567393800,6336085928215766,3,11,refchecks,,0,144,pool-16-thread-8,360821966,0,233425910,230000000,48364968,447323120 
main,6336085928352031,6336086194754765,3,12,uncurry,,0,144,pool-16-thread-8,266402734,0,265271910,270000000,32397792,473438712 
main,6336086194897604,6336086291313531,3,13,fields,,0,144,pool-16-thread-8,96415927,0,96027751,90000000,23822080,499553912 
main,6336086291453379,6336086348704318,3,14,tailcalls,,0,144,pool-16-thread-8,57250939,0,56779417,60000000,8711608,508258952 
main,6336086348844593,6336086598273218,3,15,specialize,,0,144,pool-16-thread-8,249428625,0,248473864,250000000,66312928,577899320 
main,6336086598402222,6336086718801757,3,16,explicitouter,,0,144,pool-16-thread-8,120399535,0,119722565,120000000,17674352,595309392 
main,6336086718944302,6336087604462001,3,17,erasure,,0,144,pool-16-thread-8,885517699,0,878575455,880000000,140874296,734590016 
main,6336087604612923,6336087680514600,3,18,posterasure,,0,144,pool-16-thread-8,75901677,0,74754212,70000000,12544720,743295056 
main,6336087680668316,6336087826554198,3,19,lambdalift,,0,144,pool-16-thread-8,145885882,0,144505717,150000000,17983928,760705192 
main,6336087826695194,6336087904217470,3,20,constructors,,0,144,pool-16-thread-8,77522276,0,77374894,70000000,14156912,778115216 
main,6336087904352844,6336087945408086,3,21,flatten,,0,144,pool-16-thread-8,41055242,0,41057158,50000000,4477640,786820240 
main,6336087945549135,6336088176531408,3,22,mixin,,0,144,pool-16-thread-8,230982273,0,228858394,230000000,28412616,812935328 
main,6336088176672613,6336088215282196,3,23,cleanup,,0,144,pool-16-thread-8,38609583,0,38611641,40000000,3366368,812935328 
main,6336088215469806,6336088326675104,3,24,delambdafy,,0,144,pool-16-thread-8,111205298,0,109586819,100000000,17799344,830345424 
GC,6336088952169028,6336089140169028,52086, 52273,PS Scavenge,end of minor GC,Allocation Failure,8
main,6336088326822091,6336089254300924,3,25,jvm,,0,144,pool-16-thread-8,927478833,0,735031628,720000000,353346296,503558600 
main,6336089254414063,6336089261577476,3,26,xsbt-analyzer,,0,144,pool-16-thread-8,7163413,0,7166801,0,4117464,503558600 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6336090503358038,6336090509382569,4,0,<init phase>,,0,160,pool-18-thread-5,6024531,0,6023633,10000000,4868264,931506456 
main,6336090510160189,6336090650135770,4,1,parser,,0,160,pool-18-thread-5,139975581,0,139308689,140000000,34671888,965977600 
main,6336090650262140,6336090658860725,4,2,namer,,0,160,pool-18-thread-5,8598585,0,8602247,0,2997728,970033024 
main,6336090658994691,6336090660392992,4,3,packageobjects,,0,160,pool-18-thread-5,1398301,0,1400055,0,228128,970033024 
GC,6336091907528246,6336092028528246,55041, 55161,PS Scavenge,end of minor GC,Allocation Failure,8
main,6336090660486048,6336093033538851,4,4,typer,,0,160,pool-18-thread-5,2373052803,0,2245192109,2240000000,541908240,667403000 
main,6336093033677376,6336093448829234,4,5,patmat,,0,160,pool-18-thread-5,415151858,0,413668683,410000000,104508816,775992368 
main,6336093448970948,6336093489354491,4,6,superaccessors,,0,160,pool-18-thread-5,40383543,0,40383290,40000000,20849192,795697520 
main,6336093489493881,6336093505909181,4,7,extmethods,,0,160,pool-18-thread-5,16415300,0,16417267,10000000,4217648,800623800 
main,6336093506048433,6336093542395378,4,8,pickler,,0,160,pool-18-thread-5,36346945,0,36345814,40000000,17893272,815403864 
main,6336093542545955,6336094004901488,4,9,xsbt-api,,0,160,pool-18-thread-5,462355533,0,461275103,460000000,254527920,1071570480 
main,6336094005036005,6336094198511477,4,10,xsbt-dependency,,0,160,pool-18-thread-5,193475472,0,192629356,180000000,62250672,1135637648 
main,6336094198637114,6336094415664407,4,11,refchecks,,0,160,pool-18-thread-5,217027293,0,217011258,220000000,49231888,1181022984 
main,6336094415786934,6336094590283580,4,12,uncurry,,0,160,pool-18-thread-5,174496646,0,174368004,180000000,32337976,1215507088 
GC,6336094604880360,6336094743880360,57739, 57877,PS Scavenge,end of minor GC,Allocation Failure,8
main,6336094590401455,6336094834872258,4,13,fields,,0,160,pool-18-thread-5,244470803,0,106191378,100000000,23763664,460340352 
main,6336094835001405,6336094889897470,4,14,tailcalls,,0,160,pool-18-thread-5,54896065,0,53890010,50000000,8699576,471125008 
main,6336094890019105,6336095099117933,4,15,specialize,,0,160,pool-18-thread-5,209098828,0,207949013,210000000,64559720,535841104 
main,6336095099254182,6336095171072246,4,16,explicitouter,,0,160,pool-18-thread-5,71818064,0,68796776,70000000,17656736,557410512 
main,6336095171203437,6336095775957885,4,17,erasure,,0,160,pool-18-thread-5,604754448,0,603920218,600000000,140553496,698777976 
main,6336095776099361,6336095822592447,4,18,posterasure,,0,160,pool-18-thread-5,46493086,0,46489949,50000000,12544720,709562680 
main,6336095822737413,6336095914466872,4,19,lambdalift,,0,160,pool-18-thread-5,91729459,0,91601639,90000000,17388280,731131952 
main,6336095914585668,6336095973858426,4,20,constructors,,0,160,pool-18-thread-5,59272758,0,57662930,60000000,14099904,741916584 
main,6336095974009320,6336096011571536,4,21,flatten,,0,160,pool-18-thread-5,37562216,0,37563227,40000000,4477640,741916584 
main,6336096011696688,6336096137167140,4,22,mixin,,0,160,pool-18-thread-5,125470452,0,125448634,120000000,28330088,774270528 
main,6336096137305486,6336096173731705,4,23,cleanup,,0,160,pool-18-thread-5,36426219,0,36081468,40000000,4574720,774270528 
main,6336096173875050,6336096239134726,4,24,delambdafy,,0,160,pool-18-thread-5,65259676,0,65171706,70000000,17750488,795839792 
main,6336096239263517,6336096927268348,4,25,jvm,,0,160,pool-18-thread-5,688004831,0,686292480,640000000,352984344,1145172496 
main,6336096927382416,6336096934291585,4,26,xsbt-analyzer,,0,160,pool-18-thread-5,6909169,0,6913747,10000000,4097880,1155957128 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6336098485790912,6336098491581248,5,0,<init phase>,,0,183,pool-20-thread-9,5790336,0,5789601,10000000,4865192,499200600 
main,6336098492265937,6336098624225915,5,1,parser,,0,183,pool-20-thread-9,131959978,0,131882807,130000000,34343448,534741432 
main,6336098624348370,6336098631900284,5,2,namer,,0,183,pool-20-thread-9,7551914,0,7556687,10000000,2984912,536715960 
main,6336098632050403,6336098633216092,5,3,packageobjects,,0,183,pool-20-thread-9,1165689,0,1167969,0,227512,536715960 
main,6336098633316934,6336100770808549,5,4,typer,,0,183,pool-20-thread-9,2137491615,0,2133179509,2120000000,540321448,1078094592 
main,6336100770940321,6336101145097989,5,5,patmat,,0,183,pool-20-thread-9,374157668,0,372123218,380000000,103886304,1182972192 
main,6336101145245148,6336101189421637,5,6,superaccessors,,0,183,pool-20-thread-9,44176489,0,44176600,40000000,20815680,1202717520 
main,6336101189552517,6336101207168711,5,7,extmethods,,0,183,pool-20-thread-9,17616194,0,17620321,20000000,4217608,1206666512 
main,6336101207296952,6336101256031084,5,8,pickler,,0,183,pool-20-thread-9,48734132,0,48507117,50000000,17892024,1226416424 
GC,6336101482736398,6336101585736398,64617, 64719,PS Scavenge,end of minor GC,Allocation Failure,8
main,6336101256176117,6336101807575278,5,9,xsbt-api,,0,183,pool-20-thread-9,551399161,0,448700578,440000000,254405480,566883992 
main,6336101807750034,6336101948654404,5,10,xsbt-dependency,,0,183,pool-20-thread-9,140904370,0,140739424,130000000,60398368,636849680 
main,6336101948771018,6336102148814700,5,11,refchecks,,0,183,pool-20-thread-9,200043682,0,199326150,200000000,48038288,683493400 
main,6336102148932014,6336102310816626,5,12,uncurry,,0,183,pool-20-thread-9,161884612,0,161874194,160000000,32320600,718476248 
main,6336102310939128,6336102389074797,5,13,fields,,0,183,pool-20-thread-9,78135669,0,78132848,80000000,23740888,741798112 
main,6336102389196429,6336102433107803,5,14,tailcalls,,0,183,pool-20-thread-9,43911374,0,43911502,50000000,8689960,741798112 
main,6336102433272841,6336102650916105,5,15,specialize,,0,183,pool-20-thread-9,217643264,0,214941552,210000000,64741928,811763736 
main,6336102651063835,6336102741774651,5,16,explicitouter,,0,183,pool-20-thread-9,90710816,0,90696784,90000000,17661136,823424672 
main,6336102741902581,6336103279217412,5,17,erasure,,0,183,pool-20-thread-9,537314831,0,537264064,540000000,140496944,963355832 
main,6336103279344944,6336103336173046,5,18,posterasure,,0,183,pool-20-thread-9,56828102,0,56827741,60000000,12542992,986688640 
main,6336103336316332,6336103433340690,5,19,lambdalift,,0,183,pool-20-thread-9,97024358,0,96236133,90000000,17387200,998349568 
main,6336103433570083,6336103487326032,5,20,constructors,,0,183,pool-20-thread-9,53755949,0,53707077,60000000,14011376,1010010528 
main,6336103487467979,6336103526920259,5,21,flatten,,0,183,pool-20-thread-9,39452280,0,39453704,40000000,4477640,1021671440 
main,6336103527051716,6336103665318108,5,22,mixin,,0,183,pool-20-thread-9,138266392,0,137368153,130000000,28372144,1044993336 
main,6336103665443982,6336103687550176,5,23,cleanup,,0,183,pool-20-thread-9,22106194,0,22109049,30000000,3173192,1044993336 
main,6336103687676731,6336103749805299,5,24,delambdafy,,0,183,pool-20-thread-9,62128568,0,62116555,60000000,17747056,1068315184 
main,6336103749955741,6336104411032845,5,25,jvm,,0,183,pool-20-thread-9,661077104,0,660861480,650000000,352808104,1419017840 
main,6336104411145632,6336104417691671,5,26,xsbt-analyzer,,0,183,pool-20-thread-9,6546039,0,6549908,0,4090856,1419017840 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6336106483526608,6336106489355351,6,0,<init phase>,,0,200,pool-22-thread-9,5828743,0,5819176,10000000,4865192,293121712 
main,6336106490082277,6336106615291889,6,1,parser,,0,200,pool-22-thread-9,125209612,0,124533644,120000000,34288752,328950632 
main,6336106615427848,6336106625342393,6,2,namer,,0,200,pool-22-thread-9,9914545,0,9368494,10000000,2984872,332207824 
main,6336106625483889,6336106627859189,6,3,packageobjects,,0,200,pool-22-thread-9,2375300,0,2380245,0,227344,332207824 
main,6336106628033376,6336108731187237,6,4,typer,,0,200,pool-22-thread-9,2103153861,0,2092762340,2090000000,539568720,871228816 
main,6336108731308010,6336109097876558,6,5,patmat,,0,200,pool-22-thread-9,366568548,0,365225872,370000000,103683816,975661632 
main,6336109098015458,6336109137732042,6,6,superaccessors,,0,200,pool-22-thread-9,39716584,0,39717791,40000000,20782744,995204752 
main,6336109137871105,6336109151971116,6,7,extmethods,,0,200,pool-22-thread-9,14100011,0,14103244,0,4190352,1001719216 
main,6336109152110882,6336109187007376,6,8,pickler,,0,200,pool-22-thread-9,34896494,0,34693413,40000000,17892040,1018017536 
main,6336109187135275,6336109624720692,6,9,xsbt-api,,0,200,pool-22-thread-9,437585417,0,437165614,440000000,254386616,1272095712 
main,6336109624844470,6336109756449834,6,10,xsbt-dependency,,0,200,pool-22-thread-9,131605364,0,130914318,110000000,59160392,1333982176 
main,6336109756573608,6336109974933159,6,11,refchecks,,0,200,pool-22-thread-9,218359551,0,217992968,220000000,47998200,1379582760 
main,6336109975078454,6336110146063580,6,12,uncurry,,0,200,pool-22-thread-9,170985126,0,170751102,170000000,32204968,1412154648 
main,6336110146193328,6336110229786102,6,13,fields,,0,200,pool-22-thread-9,83592774,0,83357464,80000000,23749128,1434955472 
main,6336110229912206,6336110278027909,6,14,tailcalls,,0,200,pool-22-thread-9,48115703,0,48115245,50000000,8689824,1444726976 
GC,6336110292332664,6336110345332664,73426, 73478,PS Scavenge,end of minor GC,Allocation Failure,8
main,6336110278152879,6336110560216846,6,15,specialize,,0,200,pool-22-thread-9,282063967,0,227287132,230000000,64341800,304344248 
main,6336110560393113,6336110624211040,6,16,explicitouter,,0,200,pool-22-thread-9,63817927,0,63540955,60000000,17656856,318373720 
main,6336110624342826,6336111143410464,6,17,erasure,,0,200,pool-22-thread-9,519067638,0,518573105,520000000,140489784,458667848 
main,6336111143532986,6336111196644008,6,18,posterasure,,0,200,pool-22-thread-9,53111022,0,53111011,50000000,12525592,472697224 
main,6336111196806219,6336111283651775,6,19,lambdalift,,0,200,pool-22-thread-9,86845556,0,86841715,90000000,17378344,486726632 
main,6336111283775674,6336111339020134,6,20,constructors,,0,200,pool-22-thread-9,55244460,0,54551704,50000000,13994376,500761872 
main,6336111339147626,6336111376841712,6,21,flatten,,0,200,pool-22-thread-9,37694086,0,37075712,40000000,4477640,514791264 
main,6336111376976179,6336111485518583,6,22,mixin,,0,200,pool-22-thread-9,108542404,0,108072466,110000000,28215096,542850072 
main,6336111485638268,6336111506111519,6,23,cleanup,,0,200,pool-22-thread-9,20473251,0,20365240,20000000,3173248,542850072 
main,6336111506238626,6336111566456446,6,24,delambdafy,,0,200,pool-22-thread-9,60217820,0,60195380,60000000,17741872,556879480 
main,6336111566582933,6336112214116392,6,25,jvm,,0,200,pool-22-thread-9,647533459,0,646935443,630000000,352379984,911820888 
main,6336112214223784,6336112220481943,6,26,xsbt-analyzer,,0,200,pool-22-thread-9,6258159,0,6262495,10000000,4022816,911820888 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6336113478472407,6336113484219904,7,0,<init phase>,,0,209,pool-24-thread-1,5747497,0,5748119,0,4865192,1327156848 
main,6336113484925530,6336113611668706,7,1,parser,,0,209,pool-24-thread-1,126743176,0,126224758,130000000,34249472,1362333552 
main,6336113611792303,6336113619274063,7,2,namer,,0,209,pool-24-thread-1,7481760,0,7484028,10000000,2982040,1364532120 
main,6336113619404617,6336113620602000,7,3,packageobjects,,0,209,pool-24-thread-1,1197383,0,1198799,0,227200,1364532120 
GC,6336114312878114,6336114344878114,77447, 77478,PS Scavenge,end of minor GC,Allocation Failure,8
main,6336113620705518,6336115588076280,7,4,typer,,0,209,pool-24-thread-1,1967370762,0,1930858560,1930000000,540037888,561423496 
main,6336115588207125,6336115951809049,7,5,patmat,,0,209,pool-24-thread-1,363601924,0,360607890,360000000,103467008,664366512 
main,6336115951931333,6336115987442402,7,6,superaccessors,,0,209,pool-24-thread-1,35511069,0,35511634,30000000,20737928,688068232 
main,6336115987577563,6336116000165990,7,7,extmethods,,0,209,pool-24-thread-1,12588427,0,12589482,20000000,4190008,692018560 
main,6336116000275503,6336116032480428,7,8,pickler,,0,209,pool-24-thread-1,32204925,0,32205719,30000000,17891072,707829312 
main,6336116032605143,6336116464660883,7,9,xsbt-api,,0,209,pool-24-thread-1,432055740,0,431809230,430000000,255425144,965649792 
main,6336116464786307,6336116588800107,7,10,xsbt-dependency,,0,209,pool-24-thread-1,124013800,0,124006603,120000000,59162248,1024904048 
main,6336116588925123,6336116797584350,7,11,refchecks,,0,209,pool-24-thread-1,208659227,0,208638898,210000000,47952264,1072307280 
main,6336116797710943,6336116961140434,7,12,uncurry,,0,209,pool-24-thread-1,163429491,0,163418826,160000000,32200000,1103909456 
main,6336116961255630,6336117049947882,7,13,fields,,0,209,pool-24-thread-1,88692252,0,88688102,90000000,23748224,1127611240 
main,6336117050067286,6336117097043019,7,14,tailcalls,,0,209,pool-24-thread-1,46975733,0,46801592,50000000,8688680,1135511808 
main,6336117097167670,6336117304447852,7,15,specialize,,0,209,pool-24-thread-1,207280182,0,207244686,210000000,64315128,1198732464 
main,6336117304577410,6336117374947801,7,16,explicitouter,,0,209,pool-24-thread-1,70370391,0,70259531,60000000,17656216,1218483920 
main,6336117375085452,6336117909638804,7,17,erasure,,0,209,pool-24-thread-1,534553352,0,533226449,540000000,140483872,1356744344 
main,6336117909762223,6336117957824509,7,18,posterasure,,0,209,pool-24-thread-1,48062286,0,48061301,50000000,12521320,1372545456 
main,6336117957960903,6336118064498526,7,19,lambdalift,,0,209,pool-24-thread-1,106537623,0,106278478,100000000,17363392,1388346560 
main,6336118064638068,6336118122544836,7,20,constructors,,0,209,pool-24-thread-1,57906768,0,57905173,60000000,13996200,1404147576 
main,6336118122685749,6336118165454499,7,21,flatten,,0,209,pool-24-thread-1,42768750,0,42769617,50000000,4477640,1408097832 
main,6336118165613229,6336118279365755,7,22,mixin,,0,209,pool-24-thread-1,113752526,0,113744570,110000000,28182016,1435749680 
main,6336118279499716,6336118302887386,7,23,cleanup,,0,209,pool-24-thread-1,23387670,0,23388648,20000000,3173816,1439699960 
