info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,6350761072911525,6350761383987657,2,15,specialize,,0,126,pool-14-thread-4,311076132,0,306262574,310000000,67454520,816008384 
main,6350761384131304,6350761483729305,2,16,explicitouter,,0,126,pool-14-thread-4,99598001,0,98999257,100000000,17709008,838526760 
main,6350761483867346,6350762427562484,2,17,erasure,,0,126,pool-14-thread-4,943695138,0,931554736,930000000,140637424,973636576 
main,6350762427698307,6350762523071613,2,18,posterasure,,0,126,pool-14-thread-4,95373306,0,93226684,90000000,12550760,988648744 
main,6350762523223374,6350762661418688,2,19,lambdalift,,0,126,pool-14-thread-4,138195314,0,136838911,140000000,18114400,1003660928 
main,6350762661560495,6350762733944260,2,20,constructors,,0,126,pool-14-thread-4,72383765,0,70934689,70000000,14143096,1018673080 
main,6350762734082022,6350762781683871,2,21,flatten,,0,126,pool-14-thread-4,47601849,0,47546603,50000000,4474496,1026179200 
main,6350762781814596,6350762953401129,2,22,mixin,,0,126,pool-14-thread-4,171586533,0,171576810,170000000,28347016,1056203616 
main,6350762953568360,6350763010661157,2,23,cleanup,,0,126,pool-14-thread-4,57092797,0,55988595,60000000,4576800,1056203616 
main,6350763010789623,6350763131310721,2,24,delambdafy,,0,126,pool-14-thread-4,120521098,0,118173558,110000000,17857112,1078721912 
GC,6350763823446708,6350763917446708,43103, 43196,PS Scavenge,end of minor GC,Allocation Failure,8
main,6350763131451782,6350764289370996,2,25,jvm,,0,126,pool-14-thread-4,1157919214,0,1058361144,1030000000,358135944,539873112 
main,6350764289484919,6350764296275165,2,26,xsbt-analyzer,,0,126,pool-14-thread-4,6790246,0,6795996,0,4161584,539873112 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6350765796982924,6350765808515533,3,0,<init phase>,,0,148,pool-16-thread-10,11532609,0,11530961,10000000,4868264,971158432 
main,6350765809651487,6350766017171688,3,1,parser,,0,148,pool-16-thread-10,207520201,0,206147646,200000000,34988680,1007226328 
main,6350766017305187,6350766026758196,3,2,namer,,0,148,pool-16-thread-10,9453009,0,9456884,20000000,2998472,1009347968 
main,6350766026893161,6350766028542832,3,3,packageobjects,,0,148,pool-16-thread-10,1649671,0,1651750,0,228120,1009347968 
GC,6350767694997894,6350767788997894,46974, 47067,PS Scavenge,end of minor GC,Allocation Failure,8
main,6350766028666494,6350768936156248,3,4,typer,,0,148,pool-16-thread-10,2907489754,0,2795167642,2780000000,543183928,664510512 
main,6350768936273835,6350769437486921,3,5,patmat,,0,148,pool-16-thread-10,501213086,0,498338563,500000000,108177528,773492520 
main,6350769437621976,6350769507116370,3,6,superaccessors,,0,148,pool-16-thread-10,69494394,0,69491021,70000000,21126488,798838704 
main,6350769507246010,6350769522962953,3,7,extmethods,,0,148,pool-16-thread-10,15716943,0,15720122,10000000,4213240,798838704 
main,6350769523093644,6350769560977762,3,8,pickler,,0,148,pool-16-thread-10,37884118,0,37654981,40000000,17902856,817848232 
main,6350769561124058,6350770053661584,3,9,xsbt-api,,0,148,pool-16-thread-10,492537526,0,490183175,490000000,252901960,1071308864 
main,6350770053847720,6350770179604628,3,10,xsbt-dependency,,0,148,pool-16-thread-10,125756908,0,125747688,130000000,59819616,1134673952 
main,6350770179728112,6350770434174785,3,11,refchecks,,0,148,pool-16-thread-10,254446673,0,252696055,240000000,48231160,1179030040 
main,6350770434293074,6350770616107610,3,12,uncurry,,0,148,pool-16-thread-10,181814536,0,180217203,180000000,32245280,1210827920 
main,6350770616226252,6350770717699462,3,13,fields,,0,148,pool-16-thread-10,101473210,0,101187115,100000000,23984816,1236174056 
main,6350770717825812,6350770828730744,3,14,tailcalls,,0,148,pool-16-thread-10,110904932,0,109824055,110000000,8774784,1242510560 
main,6350770828885680,6350771056776671,3,15,specialize,,0,148,pool-16-thread-10,227890991,0,227057588,230000000,65796464,1312220296 
main,6350771056910635,6350771160469157,3,16,explicitouter,,0,148,pool-16-thread-10,103558522,0,101965521,100000000,17687928,1331229872 
main,6350771160596518,6350771913079296,3,17,erasure,,0,148,pool-16-thread-10,752482778,0,747366922,740000000,139967560,1470635896 
main,6350771913233244,6350771999168428,3,18,posterasure,,0,148,pool-16-thread-10,85935184,0,85541920,90000000,12531840,1483309024 
main,6350771999311148,6350772176329845,3,19,lambdalift,,0,148,pool-16-thread-10,177018697,0,176425003,170000000,17694608,1495982056 
main,6350772176461719,6350772252938964,3,20,constructors,,0,148,pool-16-thread-10,76477245,0,76408672,80000000,14114088,1514991664 
main,6350772253074476,6350772294189693,3,21,flatten,,0,148,pool-16-thread-10,41115217,0,40897646,40000000,4473792,1514991664 
main,6350772294323138,6350772476887321,3,22,mixin,,0,148,pool-16-thread-10,182564183,0,181441346,180000000,28212608,1546674256 
main,6350772477033884,6350772513415787,3,23,cleanup,,0,148,pool-16-thread-10,36381903,0,34118826,40000000,3370208,1546674256 
main,6350772513538356,6350772622468291,3,24,delambdafy,,0,148,pool-16-thread-10,108929935,0,108842133,110000000,17721968,1565683824 
GC,6350772696715765,6350772819715765,51976, 52098,PS Scavenge,end of minor GC,Allocation Failure,8
main,6350772622614629,6350773708926174,3,25,jvm,,0,148,pool-16-thread-10,1086311545,0,956969508,930000000,356508568,833970264 
main,6350773709069519,6350773715439607,3,26,xsbt-analyzer,,0,148,pool-16-thread-10,6370088,0,6322154,0,4161368,846077368 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6350775173577569,6350775179729775,4,0,<init phase>,,0,162,pool-18-thread-5,6152206,0,6151818,10000000,4868264,1253043352 
main,6350775180397291,6350775314492430,4,1,parser,,0,162,pool-18-thread-5,134095139,0,133483552,130000000,34797128,1288517016 
main,6350775314616182,6350775322984706,4,2,namer,,0,162,pool-18-thread-5,8368524,0,8372864,10000000,2998344,1290603680 
main,6350775323111034,6350775324433618,4,3,packageobjects,,0,162,pool-18-thread-5,1322584,0,1326133,0,227528,1290603680 
GC,6350776742202526,6350776853202526,56021, 56131,PS Scavenge,end of minor GC,Allocation Failure,8
main,6350775324539182,6350777578585745,4,4,typer,,0,162,pool-18-thread-5,2254046563,0,2139410444,2140000000,541570648,749658376 
main,6350777578713563,6350778030518769,4,5,patmat,,0,162,pool-18-thread-5,451805206,0,450253304,450000000,106045944,856276264 
main,6350778030655643,6350778069408174,4,6,superaccessors,,0,162,pool-18-thread-5,38752531,0,38753242,30000000,20915272,875042072 
main,6350778069538756,6350778083843598,4,7,extmethods,,0,162,pool-18-thread-5,14304842,0,14307518,20000000,4198896,881297360 
main,6350778083963819,6350778119074945,4,8,pickler,,0,162,pool-18-thread-5,35111126,0,35112526,30000000,17902720,900063104 
main,6350778119211527,6350778566766657,4,9,xsbt-api,,0,162,pool-18-thread-5,447555130,0,447316504,450000000,252294288,1150273552 
main,6350778566895632,6350778685126259,4,10,xsbt-dependency,,0,162,pool-18-thread-5,118230627,0,118001722,110000000,59295808,1212879200 
main,6350778685251044,6350778898226721,4,11,refchecks,,0,162,pool-18-thread-5,212975677,0,212393158,210000000,47956880,1256666024 
main,6350778898347561,6350779072093837,4,12,uncurry,,0,162,pool-18-thread-5,173746276,0,173575792,170000000,32210408,1287942288 
main,6350779072210505,6350779158791920,4,13,fields,,0,162,pool-18-thread-5,86581415,0,85862055,90000000,23796648,1312963312 
main,6350779158910920,6350779218598174,4,14,tailcalls,,0,162,pool-18-thread-5,59687254,0,59316748,60000000,8424480,1325473800 
main,6350779218734302,6350779452307175,4,15,specialize,,0,162,pool-18-thread-5,233572873,0,231601193,230000000,65087360,1388026840 
main,6350779452440586,6350779557494231,4,16,explicitouter,,0,162,pool-18-thread-5,105053645,0,102242037,100000000,17659360,1406792680 
main,6350779557623553,6350780133443448,4,17,erasure,,0,162,pool-18-thread-5,575819895,0,575205282,580000000,139760256,1544463824 
main,6350780133561037,6350780190746682,4,18,posterasure,,0,162,pool-18-thread-5,57185645,0,57184792,50000000,12526272,1556974344 
main,6350780190900134,6350780292463849,4,19,lambdalift,,0,162,pool-18-thread-5,101563715,0,101558453,100000000,17627328,1575740272 
main,6350780292583722,6350780351220011,4,20,constructors,,0,162,pool-18-thread-5,58636289,0,58634933,60000000,14035216,1588250784 
main,6350780351360571,6350780390548335,4,21,flatten,,0,162,pool-18-thread-5,39187764,0,39150713,40000000,4473792,1594506072 
main,6350780390679246,6350780527310330,4,22,mixin,,0,162,pool-18-thread-5,136631084,0,136345428,140000000,28233176,1619527184 
main,6350780527442795,6350780565691565,4,23,cleanup,,0,162,pool-18-thread-5,38248770,0,38248928,30000000,4574680,1625782408 
main,6350780565824940,6350780646249302,4,24,delambdafy,,0,162,pool-18-thread-5,80424362,0,79077752,70000000,17699960,1644548224 
GC,6350781090677804,6350781199677804,60370, 60478,PS Scavenge,end of minor GC,Allocation Failure,8
main,6350780646389672,6350781500903834,4,25,jvm,,0,162,pool-18-thread-5,854514162,0,745302627,730000000,351990296,765758512 
main,6350781501018030,6350781507181872,4,26,xsbt-analyzer,,0,162,pool-18-thread-5,6163842,0,6166075,10000000,4161368,765758512 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6350782977221788,6350782983464902,5,0,<init phase>,,0,172,pool-20-thread-1,6243114,0,6241380,0,4865192,1165679992 
main,6350782984120107,6350783171406589,5,1,parser,,0,172,pool-20-thread-1,187286482,0,186976293,180000000,34521128,1199431784 
main,6350783171550476,6350783184430398,5,2,namer,,0,172,pool-20-thread-1,12879922,0,12884050,20000000,2998344,1202028080 
main,6350783184588847,6350783186305408,5,3,packageobjects,,0,172,pool-20-thread-1,1716561,0,1720050,0,227264,1202028080 
main,6350783186443594,6350785414852538,5,4,typer,,0,172,pool-20-thread-1,2228408944,0,2223229227,2220000000,539205960,1745609152 
main,6350785414984910,6350785818442235,5,5,patmat,,0,172,pool-20-thread-1,403457325,0,401952755,400000000,104998144,1852316104 
main,6350785818557611,6350785860853872,5,6,superaccessors,,0,172,pool-20-thread-1,42296261,0,42295189,40000000,20898728,1873086680 
main,6350785860977472,6350785876071425,5,7,extmethods,,0,172,pool-20-thread-1,15093953,0,15097039,20000000,4196640,1878279416 
main,6350785876202987,6350785917739312,5,8,pickler,,0,172,pool-20-thread-1,41536325,0,40456102,40000000,17902336,1893857216 
GC,6350785941859651,6350786068859651,65221, 65347,PS Scavenge,end of minor GC,Allocation Failure,8
main,6350785917870183,6350786469302993,5,9,xsbt-api,,0,172,pool-20-thread-1,551432810,0,423547437,420000000,251904496,926877632 
main,6350786469484154,6350786578750482,5,10,xsbt-dependency,,0,172,pool-20-thread-1,109266328,0,109260376,100000000,59296952,990512480 
main,6350786578872758,6350786777009691,5,11,refchecks,,0,172,pool-20-thread-1,198136933,0,198117666,200000000,47906488,1032935720 
main,6350786777132781,6350786935506766,5,12,uncurry,,0,172,pool-20-thread-1,158373985,0,158372462,150000000,32153232,1064753128 
main,6350786935631734,6350787013862193,5,13,fields,,0,172,pool-20-thread-1,78230459,0,78227470,70000000,23710944,1085964712 
main,6350787013974865,6350787060879324,5,14,tailcalls,,0,172,pool-20-thread-1,46904459,0,46904748,50000000,8412880,1096570552 
main,6350787061024421,6350787275304329,5,15,specialize,,0,172,pool-20-thread-1,214279908,0,211484267,210000000,64807024,1160205400 
main,6350787275496800,6350787347593413,5,16,explicitouter,,0,172,pool-20-thread-1,72096613,0,71570000,80000000,17619440,1181417128 
main,6350787347732693,6350787896528903,5,17,erasure,,0,172,pool-20-thread-1,548796210,0,548219645,540000000,139709104,1319321944 
main,6350787896641604,6350787941314874,5,18,posterasure,,0,172,pool-20-thread-1,44673270,0,44673788,50000000,12512392,1329927784 
main,6350787941450430,6350788030152455,5,19,lambdalift,,0,172,pool-20-thread-1,88702025,0,88700281,90000000,17572728,1351139464 
main,6350788030332715,6350788088087873,5,20,constructors,,0,172,pool-20-thread-1,57755158,0,56365162,50000000,13949720,1361745304 
main,6350788088236046,6350788126346535,5,21,flatten,,0,172,pool-20-thread-1,38110489,0,38103862,40000000,4473792,1372351112 
main,6350788126490244,6350788247007635,5,22,mixin,,0,172,pool-20-thread-1,120517391,0,120437045,120000000,28202472,1393562696 
main,6350788247148339,6350788270615551,5,23,cleanup,,0,172,pool-20-thread-1,23467212,0,23468659,30000000,3173240,1404168488 
main,6350788270736004,6350788337479546,5,24,delambdafy,,0,172,pool-20-thread-1,66743542,0,66740446,60000000,17685264,1414774280 
main,6350788337612037,6350789022307741,5,25,jvm,,0,172,pool-20-thread-1,684695704,0,683686932,660000000,351271976,1775402408 
main,6350789022416681,6350789028838337,5,26,xsbt-analyzer,,0,172,pool-20-thread-1,6421656,0,6424739,0,4097864,1775402408 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6350791189278513,6350791198121920,6,0,<init phase>,,0,188,pool-22-thread-2,8843407,0,8719551,10000000,4865840,301852112 
main,6350791198933948,6350791331421375,6,1,parser,,0,188,pool-22-thread-2,132487427,0,131142492,130000000,34521144,335441768 
main,6350791331538878,6350791341033794,6,2,namer,,0,188,pool-22-thread-2,9494916,0,9209102,10000000,2958912,338800776 
main,6350791341179589,6350791343513839,6,3,packageobjects,,0,188,pool-22-thread-2,2334250,0,2111049,0,227104,338800776 
main,6350791343625474,6350793502341438,6,4,typer,,0,188,pool-22-thread-2,2158715964,0,2147720622,2150000000,538211184,883058200 
main,6350793502463080,6350793886826640,6,5,patmat,,0,188,pool-22-thread-2,384363560,0,381972072,380000000,104812976,987395320 
main,6350793886945330,6350793931902921,6,6,superaccessors,,0,188,pool-22-thread-2,44957591,0,44714900,50000000,20905120,1007549080 
main,6350793932062780,6350793946331897,6,7,extmethods,,0,188,pool-22-thread-2,14269117,0,14255813,10000000,4087976,1010908040 
main,6350793946468914,6350793989837565,6,8,pickler,,0,188,pool-22-thread-2,43368651,0,43017098,50000000,17904360,1027704904 
main,6350793989958492,6350794435939556,6,9,xsbt-api,,0,188,pool-22-thread-2,445981064,0,441721418,440000000,251891040,1279629384 
main,6350794436092180,6350794561297409,6,10,xsbt-dependency,,0,188,pool-22-thread-2,125205229,0,125198050,100000000,59295648,1340091064 
main,6350794561414662,6350794772331930,6,11,refchecks,,0,188,pool-22-thread-2,210917268,0,210172504,220000000,47828056,1387119096 
main,6350794772451496,6350794944953143,6,12,uncurry,,0,188,pool-22-thread-2,172501647,0,172215976,170000000,32144920,1420709384 
main,6350794945073798,6350795032143676,6,13,fields,,0,188,pool-22-thread-2,87069878,0,87065698,90000000,23720648,1444223384 
main,6350795032271173,6350795082008392,6,14,tailcalls,,0,188,pool-22-thread-2,49737219,0,49526668,40000000,8412720,1454300344 
main,6350795082125054,6350795284700034,6,15,specialize,,0,188,pool-22-thread-2,202574980,0,200864443,200000000,64628512,1518120792 
main,6350795284824669,6350795356954417,6,16,explicitouter,,0,188,pool-22-thread-2,72129748,0,72123082,70000000,17618544,1534915776 
GC,6350795842589223,6350795891589223,75120, 75168,PS Scavenge,end of minor GC,Allocation Failure,8
main,6350795357077836,6350795970969006,6,17,erasure,,0,188,pool-22-thread-2,613891170,0,562707677,560000000,139728016,275174120 
main,6350795971081407,6350796025384136,6,18,posterasure,,0,188,pool-22-thread-2,54302729,0,54266887,50000000,12512552,275174120 
main,6350796025515276,6350796121509398,6,19,lambdalift,,0,188,pool-22-thread-2,95994122,0,95685283,100000000,17566272,291081800 
main,6350796121662714,6350796186517186,6,20,constructors,,0,188,pool-22-thread-2,64854472,0,63122561,60000000,13892440,306989472 
main,6350796186671627,6350796240724962,6,21,flatten,,0,188,pool-22-thread-2,54053335,0,54052078,50000000,4473792,322897144 
main,6350796240850235,6350796337995893,6,22,mixin,,0,188,pool-22-thread-2,97145658,0,96933753,100000000,28113896,338804864 
main,6350796338114529,6350796356283668,6,23,cleanup,,0,188,pool-22-thread-2,18169139,0,18171742,20000000,3173192,354712552 
main,6350796356406944,6350796417215234,6,24,delambdafy,,0,188,pool-22-thread-2,60808290,0,60806845,60000000,17685880,370620200 
main,6350796417335232,6350797101982634,6,25,jvm,,0,188,pool-22-thread-2,684647402,0,680926271,650000000,351139864,720604672 
main,6350797102093240,6350797109012365,6,26,xsbt-analyzer,,0,188,pool-22-thread-2,6919125,0,6795132,0,4097864,720604672 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6350798364873980,6350798371341625,7,0,<init phase>,,0,211,pool-24-thread-5,6467645,0,6466616,0,4865192,1148748024 
main,6350798372135662,6350798500766562,7,1,parser,,0,211,pool-24-thread-5,128630900,0,126685977,130000000,34387672,1183629624 
main,6350798500885924,6350798508450896,7,2,namer,,0,211,pool-24-thread-5,7564972,0,7568081,10000000,2958912,1188281040 
main,6350798508572830,6350798509703163,7,3,packageobjects,,0,211,pool-24-thread-5,1130333,0,1131844,0,227120,1188281040 
main,6350798509785960,6350800430057365,7,4,typer,,0,211,pool-24-thread-5,1920271405,0,1918848339,1920000000,537879928,1727334968 
GC,6350800521457996,6350800590457996,79801, 79869,PS Scavenge,end of minor GC,Allocation Failure,8
main,6350800430197979,6350800854821974,7,5,patmat,,0,211,pool-24-thread-5,424623995,0,354584845,360000000,106453472,308735704 
main,6350800854962754,6350800889461758,7,6,superaccessors,,0,211,pool-24-thread-5,34499004,0,34500294,30000000,20885672,335436808 
main,6350800889596653,6350800901926992,7,7,extmethods,,0,211,pool-24-thread-5,12330339,0,12332612,10000000,4089376,335436808 
main,6350800902050949,6350800936908941,7,8,pickler,,0,211,pool-24-thread-5,34857992,0,34250155,40000000,17905752,353237456 
main,6350800937034022,6350801346148455,7,9,xsbt-api,,0,211,pool-24-thread-5,409114433,0,409080088,400000000,251896920,611347600 
main,6350801346294204,6350801457929292,7,10,xsbt-dependency,,0,211,pool-24-thread-5,111635088,0,111627868,110000000,59295496,664750088 
main,6350801458052454,6350801651820860,7,11,refchecks,,0,211,pool-24-thread-5,193768406,0,193628592,190000000,47822576,718152776 
main,6350801651941095,6350801810460284,7,12,uncurry,,0,211,pool-24-thread-5,158519189,0,158498838,160000000,32070696,744853840 
main,6350801810589610,6350801887859981,7,13,fields,,0,211,pool-24-thread-5,77270371,0,77239416,80000000,23703120,771554872 
main,6350801887979808,6350801932838623,7,14,tailcalls,,0,211,pool-24-thread-5,44858815,0,44858555,40000000,8412720,780455224 
main,6350801932956446,6350802111289719,7,15,specialize,,0,211,pool-24-thread-5,178333273,0,178321362,180000000,64561664,842757552 
main,6350802111410702,6350802178065659,7,16,explicitouter,,0,211,pool-24-thread-5,66654957,0,66653922,70000000,17619424,860558248 
main,6350802178199147,6350802701366562,7,17,erasure,,0,211,pool-24-thread-5,523167415,0,523000057,520000000,139686744,1002963704 
main,6350802701488021,6350802747389154,7,18,posterasure,,0,211,pool-24-thread-5,45901133,0,45895954,50000000,12512392,1011864104 
main,6350802747516784,6350802831985943,7,19,lambdalift,,0,211,pool-24-thread-5,84469159,0,84464541,80000000,17527424,1029664776 
main,6350802832108467,6350802883193131,7,20,constructors,,0,211,pool-24-thread-5,51084664,0,50978578,50000000,13895760,1047465512 
main,6350802883312546,6350802919817688,7,21,flatten,,0,211,pool-24-thread-5,36505142,0,36506377,40000000,4473792,1047465512 
main,6350802919948850,6350803022754927,7,22,mixin,,0,211,pool-24-thread-5,102806077,0,102791044,100000000,28100424,1074166512 
main,6350803022882365,6350803046115210,7,23,cleanup,,0,211,pool-24-thread-5,23232845,0,23235525,20000000,3173264,1083066840 
main,6350803046231158,6350803109158300,7,24,delambdafy,,0,211,pool-24-thread-5,62927142,0,62925364,70000000,17678400,1100867528 
main,6350803109274819,6350803796703938,7,25,jvm,,0,211,pool-24-thread-5,687429119,0,683646603,660000000,350943720,1448016608 
