info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
GC,6340497504353700,6340497544353700,9266, 9305,PS Scavenge,end of minor GC,Allocation Failure,8
GC,6340497720496304,6340497753496304,9351, 9383,PS Scavenge,end of minor GC,Metadata GC Threshold,8
GC,6340497617029056,6340497754029056,9383, 9519,PS MarkSweep,end of major GC,Metadata GC Threshold,8
main,6340497787974739,6340497801498083,1,0,<init phase>,,0,114,pool-12-thread-9,13523344,0,13462930,0,5150080,119899664 
main,6340497806715333,6340498485206454,1,1,parser,,0,114,pool-12-thread-9,678491121,0,670708694,670000000,42101080,169404680 
main,6340498485584750,6340498673832626,1,2,namer,,0,114,pool-12-thread-9,188247876,0,186066541,190000000,5274408,174932744 
main,6340498674073113,6340498713147117,1,3,packageobjects,,0,114,pool-12-thread-9,39074004,0,37727144,30000000,1350768,176774528 
GC,6340503622509767,6340503650509767,15390, 15417,PS Scavenge,end of minor GC,Allocation Failure,8
main,6340498713349226,6340506827759841,1,4,typer,,0,114,pool-12-thread-9,8114410615,0,7996614144,7980000000,591829880,478755488 
GC,6340507230568278,6340507280568278,18998, 19047,PS Scavenge,end of minor GC,Allocation Failure,8
main,6340506828011870,6340508521797794,1,5,patmat,,0,114,pool-12-thread-9,1693785924,0,1609546279,1600000000,125660784,277684928 
main,6340508521978847,6340508793466453,1,6,superaccessors,,0,114,pool-12-thread-9,271487606,0,267675290,260000000,21500848,297157048 
main,6340508793662700,6340508877488206,1,7,extmethods,,0,114,pool-12-thread-9,83825506,0,83232619,90000000,5066240,303648248 
main,6340508878189642,6340509087098714,1,8,pickler,,0,114,pool-12-thread-9,208909072,0,199735179,200000000,18636832,323124408 
main,6340509087312409,6340510398897660,1,9,xsbt-api,,0,114,pool-12-thread-9,1311585251,0,1297210294,1290000000,284737544,608715688 
GC,6340510605739871,6340510662739871,22372, 22428,PS Scavenge,end of minor GC,Allocation Failure,8
main,6340510399032989,6340510793570481,1,10,xsbt-dependency,,0,114,pool-12-thread-9,394537492,0,332026713,310000000,79683736,211076120 
main,6340510793702908,6340511375782540,1,11,refchecks,,0,114,pool-12-thread-9,582079632,0,569500018,570000000,52342264,268389360 
main,6340511375916712,6340511908578207,1,12,uncurry,,0,114,pool-12-thread-9,532661495,0,525533265,520000000,33479256,306506576 
main,6340511908735231,6340512148165385,1,13,fields,,0,114,pool-12-thread-9,239430154,0,234771616,240000000,25323664,334241872 
main,6340512148314913,6340512281604226,1,14,tailcalls,,0,114,pool-12-thread-9,133289313,0,128796614,120000000,9374960,341865184 
main,6340512281736730,6340512880499286,1,15,specialize,,0,114,pool-12-thread-9,598762556,0,576882529,580000000,73491056,418098408 
main,6340512880652862,6340513076599672,1,16,explicitouter,,0,114,pool-12-thread-9,195946810,0,192439497,190000000,18050168,433345048 
main,6340513076748245,6340514799872734,1,17,erasure,,0,114,pool-12-thread-9,1723124489,0,1695419822,1700000000,152085984,585811072 
main,6340514800035054,6340514921669379,1,18,posterasure,,0,114,pool-12-thread-9,121634325,0,120876439,120000000,12774312,601057704 
main,6340514921823603,6340515209341012,1,19,lambdalift,,0,114,pool-12-thread-9,287517409,0,280081274,280000000,19259240,616304360 
main,6340515209488052,6340515422316227,1,20,constructors,,0,114,pool-12-thread-9,212828175,0,209740817,210000000,15622816,631550960 
main,6340515422500402,6340515511095409,1,21,flatten,,0,114,pool-12-thread-9,88595007,0,87736240,90000000,4533048,639174240 
GC,6340515872650110,6340515952650110,27640, 27719,PS Scavenge,end of minor GC,Allocation Failure,8
main,6340515511271762,6340515958103327,1,22,mixin,,0,114,pool-12-thread-9,446831565,0,363601889,360000000,32889856,214388664 
main,6340515958251801,6340516029226380,1,23,cleanup,,0,114,pool-12-thread-9,70974579,0,69472395,60000000,4782072,218593992 
main,6340516029397994,6340516232146023,1,24,delambdafy,,0,114,pool-12-thread-9,202748029,0,197756937,200000000,18580192,241056536 
main,6340516232302780,6340518526232547,1,25,jvm,,0,114,pool-12-thread-9,2293929767,0,2248882406,2200000000,373507800,605484680 
main,6340518526365345,6340518541956932,1,26,xsbt-analyzer,,0,114,pool-12-thread-9,15591587,0,15476575,20000000,5246360,616527960 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6340521230117847,6340521240962939,2,0,<init phase>,,0,121,pool-14-thread-1,10845092,0,10832233,10000000,4868240,472226144 
main,6340521242114926,6340521476790042,2,1,parser,,0,121,pool-14-thread-1,234675116,0,233115619,230000000,35600264,509427504 
main,6340521476923771,6340521495382720,2,2,namer,,0,121,pool-14-thread-1,18458949,0,17663051,20000000,3012960,511044928 
main,6340521495521119,6340521497700816,2,3,packageobjects,,0,121,pool-14-thread-1,2179697,0,2181418,0,229904,512662352 
GC,6340524144889051,6340524255889051,35912, 36022,PS Scavenge,end of minor GC,Allocation Failure,8
main,6340521497819941,6340525306659138,2,4,typer,,0,121,pool-14-thread-1,3808839197,0,3649931630,3620000000,544375544,474262816 
main,6340525306816978,6340526039349566,2,5,patmat,,0,121,pool-14-thread-1,732532588,0,727301417,720000000,107460320,583087720 
main,6340526039500420,6340526119800658,2,6,superaccessors,,0,121,pool-14-thread-1,80300238,0,80287959,80000000,21146368,603395320 
main,6340526119944601,6340526142804471,2,7,extmethods,,0,121,pool-14-thread-1,22859870,0,22408920,30000000,4246872,603395320 
main,6340526142937351,6340526198922828,2,8,pickler,,0,121,pool-14-thread-1,55985477,0,54907507,50000000,17917176,623702800 
main,6340526199065696,6340526929350583,2,9,xsbt-api,,0,121,pool-14-thread-1,730284887,0,726155974,720000000,269210064,895947544 
main,6340526929500105,6340527134472692,2,10,xsbt-dependency,,0,121,pool-14-thread-1,204972587,0,204648827,190000000,61749464,956870376 
main,6340527134599682,6340527773784696,2,11,refchecks,,0,121,pool-14-thread-1,639185014,0,627837680,630000000,49523696,1004256728 
main,6340527773920839,6340528076935076,2,12,uncurry,,0,121,pool-14-thread-1,303014237,0,298160362,300000000,33435568,1038103264 
main,6340528077079610,6340528200853556,2,13,fields,,0,121,pool-14-thread-1,123773946,0,121778975,120000000,24168680,1065180176 
main,6340528201016368,6340528276088458,2,14,tailcalls,,0,121,pool-14-thread-1,75072090,0,73123838,80000000,8768488,1071949336 
GC,6340528382362349,6340528486362349,40149, 40252,PS Scavenge,end of minor GC,Allocation Failure,8
main,6340528276225216,6340528672362843,2,15,specialize,,0,121,pool-14-thread-1,396137627,0,286344109,280000000,67339592,349092352 
main,6340528672493330,6340528788018835,2,16,explicitouter,,0,121,pool-14-thread-1,115525505,0,112924192,110000000,17770328,369347456 
main,6340528788169014,6340529756336388,2,17,erasure,,0,121,pool-14-thread-1,968167374,0,956220161,960000000,140504840,501007768 
main,6340529756500489,6340529840541876,2,18,posterasure,,0,121,pool-14-thread-1,84041387,0,83997503,90000000,12544120,521262840 
main,6340529840700333,6340529970214542,2,19,lambdalift,,0,121,pool-14-thread-1,129514209,0,128959616,120000000,18119992,541518016 
main,6340529970352446,6340530059728840,2,20,constructors,,0,121,pool-14-thread-1,89376394,0,88932867,90000000,14184328,551645568 
main,6340530059875246,6340530103231914,2,21,flatten,,0,121,pool-14-thread-1,43356668,0,43029489,50000000,4477632,551645568 
main,6340530103399151,6340530253956549,2,22,mixin,,0,121,pool-14-thread-1,150557398,0,149764663,140000000,28336696,582028168 
main,6340530254087332,6340530298142922,2,23,cleanup,,0,121,pool-14-thread-1,44055590,0,43939301,50000000,4573760,592155680 
main,6340530298279934,6340530377286811,2,24,delambdafy,,0,121,pool-14-thread-1,79006877,0,78084354,80000000,17834800,602283232 
main,6340530377423964,6340531506140547,2,25,jvm,,0,121,pool-14-thread-1,1128716583,0,1122448913,1070000000,358902656,967095456 
main,6340531506277190,6340531512784916,2,26,xsbt-analyzer,,0,121,pool-14-thread-1,6507726,0,6509426,0,4097840,967095456 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6340533094708101,6340533101127960,3,0,<init phase>,,0,144,pool-16-thread-8,6419859,0,6419083,10000000,4868264,497688184 
main,6340533101882251,6340533252089795,3,1,parser,,0,144,pool-16-thread-8,150207544,0,149427865,150000000,35184752,532268272 
main,6340533252225556,6340533263605460,3,2,namer,,0,144,pool-16-thread-8,11379904,0,11380715,10000000,3002216,536603056 
main,6340533263753582,6340533265405574,3,3,packageobjects,,0,144,pool-16-thread-8,1651992,0,1652973,0,227760,536603056 
main,6340533265503032,6340535906874741,3,4,typer,,0,144,pool-16-thread-8,2641371709,0,2619248603,2620000000,536430696,1077047848 
main,6340535907012621,6340536385563624,3,5,patmat,,0,144,pool-16-thread-8,478551003,0,475130334,470000000,105902688,1183265856 
main,6340536385741979,6340536435513563,3,6,superaccessors,,0,144,pool-16-thread-8,49771584,0,49772403,50000000,20872152,1204878784 
GC,6340536444642947,6340536519642947,48212, 48286,PS Scavenge,end of minor GC,Allocation Failure,8
main,6340536435648403,6340536535804848,3,7,extmethods,,0,144,pool-16-thread-8,100156445,0,24862738,30000000,4214008,307591752 
main,6340536536028432,6340536583913084,3,8,pickler,,0,144,pool-16-thread-8,47884652,0,47876390,40000000,17911216,325228968 
main,6340536584116743,6340537109536096,3,9,xsbt-api,,0,144,pool-16-thread-8,525419353,0,523480053,520000000,257719016,580969208 
main,6340537109889842,6340537320467192,3,10,xsbt-dependency,,0,144,pool-16-thread-8,210577350,0,210551492,210000000,62626304,642699560 
main,6340537320590590,6340537675187036,3,11,refchecks,,0,144,pool-16-thread-8,354596446,0,350691401,350000000,48621904,695611320 
main,6340537675322326,6340537936173356,3,12,uncurry,,0,144,pool-16-thread-8,260851030,0,259358950,260000000,32328752,722123200 
main,6340537936327955,6340538098960168,3,13,fields,,0,144,pool-16-thread-8,162632213,0,162077960,160000000,24007272,748579160 
main,6340538099155320,6340538264182946,3,14,tailcalls,,0,144,pool-16-thread-8,165027626,0,164926859,170000000,8644216,757397752 
main,6340538264308479,6340538493442312,3,15,specialize,,0,144,pool-16-thread-8,229133833,0,228836974,230000000,65861352,819128160 
main,6340538493576090,6340538593296204,3,16,explicitouter,,0,144,pool-16-thread-8,99720114,0,99362780,100000000,17763096,836765448 
main,6340538593448615,6340539280607590,3,17,erasure,,0,144,pool-16-thread-8,687158975,0,682143942,680000000,140044816,977863832 
main,6340539280732715,6340539365557490,3,18,posterasure,,0,144,pool-16-thread-8,84824775,0,84418543,80000000,12543696,995501128 
main,6340539365709800,6340539486245734,3,19,lambdalift,,0,144,pool-16-thread-8,120535934,0,118376810,120000000,18078768,1013138400 
main,6340539486373520,6340539558011656,3,20,constructors,,0,144,pool-16-thread-8,71638136,0,70940828,70000000,14137552,1021957096 
main,6340539558151999,6340539600609993,3,21,flatten,,0,144,pool-16-thread-8,42457994,0,42251602,50000000,4477624,1030775712 
main,6340539600744814,6340539740919164,3,22,mixin,,0,144,pool-16-thread-8,140174350,0,137924913,130000000,28265008,1057231624 
main,6340539741062631,6340539794916870,3,23,cleanup,,0,144,pool-16-thread-8,53854239,0,53847898,50000000,4574720,1066050256 
main,6340539795044258,6340539870416695,3,24,delambdafy,,0,144,pool-16-thread-8,75372437,0,74260400,70000000,17773208,1083687512 
GC,6340540350306999,6340540477306999,52117, 52243,PS Scavenge,end of minor GC,Allocation Failure,8
