info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
main,6346273960380421,6346274683842953,2,9,xsbt-api,,0,124,pool-14-thread-7,723462532,0,622229019,620000000,267753224,330172720 
main,6346274683983042,6346274865160521,2,10,xsbt-dependency,,0,124,pool-14-thread-7,181177479,0,180766516,170000000,61091352,388446320 
main,6346274865292102,6346275314115331,2,11,refchecks,,0,124,pool-14-thread-7,448823229,0,443190661,450000000,49673560,438395048 
main,6346275314256706,6346275573430190,2,12,uncurry,,0,124,pool-14-thread-7,259173484,0,256591506,250000000,32580520,471694208 
main,6346275573554855,6346275689046596,2,13,fields,,0,124,pool-14-thread-7,115491741,0,113566432,110000000,24119192,496668544 
main,6346275689228060,6346275761048277,2,14,tailcalls,,0,124,pool-14-thread-7,71820217,0,71403663,80000000,8862488,504993288 
main,6346275761180576,6346276054135990,2,15,specialize,,0,124,pool-14-thread-7,292955414,0,286491792,280000000,67345000,571619248 
main,6346276054283932,6346276165263509,2,16,explicitouter,,0,124,pool-14-thread-7,110979577,0,110673623,110000000,17815480,588268776 
main,6346276165402033,6346277154134546,2,17,erasure,,0,124,pool-14-thread-7,988732513,0,981788108,970000000,140585144,729790320 
main,6346277154276946,6346277262124681,2,18,posterasure,,0,124,pool-14-thread-7,107847735,0,107842911,110000000,12550424,746439872 
main,6346277262277311,6346277418543310,2,19,lambdalift,,0,124,pool-14-thread-7,156265999,0,155780732,160000000,18163016,763089488 
main,6346277418664944,6346277538157956,2,20,constructors,,0,124,pool-14-thread-7,119493012,0,119304183,120000000,14024592,771414256 
main,6346277538294494,6346277610196748,2,21,flatten,,0,124,pool-14-thread-7,71902254,0,71531939,70000000,4477712,779739040 
main,6346277610343605,6346277770167578,2,22,mixin,,0,124,pool-14-thread-7,159823973,0,159241635,160000000,28372088,804713368 
main,6346277770304314,6346277824470022,2,23,cleanup,,0,124,pool-14-thread-7,54165708,0,53697455,60000000,4602672,813038136 
main,6346277824614895,6346277919492533,2,24,delambdafy,,0,124,pool-14-thread-7,94877638,0,94163896,90000000,17879664,829687672 
GC,6346278574466739,6346278688466739,43300, 43413,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346277919628817,6346279126177661,2,25,jvm,,0,124,pool-14-thread-7,1206548844,0,1084249723,1050000000,358090272,499554160 
main,6346279126306236,6346279132808748,2,26,xsbt-analyzer,,0,124,pool-14-thread-7,6502512,0,6507365,10000000,4161344,499554160 
info, 3, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6346280740633956,6346280747702853,3,0,<init phase>,,0,142,pool-16-thread-9,7068897,0,7068029,10000000,4868264,914769456 
main,6346280748494387,6346280917323439,3,1,parser,,0,142,pool-16-thread-9,168829052,0,168440364,170000000,34931568,950153784 
main,6346280917450011,6346280929023843,3,2,namer,,0,142,pool-16-thread-9,11573832,0,11576977,10000000,3027200,952235232 
main,6346280929163685,6346280930827489,3,3,packageobjects,,0,142,pool-16-thread-9,1663804,0,1664975,0,231432,954316648 
GC,6346281969575504,6346282074575504,46695, 46799,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346280930948369,6346283606766803,3,4,typer,,0,142,pool-16-thread-9,2675818434,0,2558663894,2560000000,539364840,711745696 
main,6346283606889894,6346284093309067,3,5,patmat,,0,142,pool-16-thread-9,486419173,0,484574339,480000000,107053792,821228376 
main,6346284093429989,6346284143721132,3,6,superaccessors,,0,142,pool-16-thread-9,50291143,0,49978611,50000000,21146680,842236584 
main,6346284143847439,6346284163300959,3,7,extmethods,,0,142,pool-16-thread-9,19453520,0,18410820,10000000,4222288,846438200 
main,6346284163439568,6346284207941696,3,8,pickler,,0,142,pool-16-thread-9,44502128,0,44305920,50000000,17911384,863245000 
main,6346284208076670,6346284776391932,3,9,xsbt-api,,0,142,pool-16-thread-9,568315262,0,566891444,570000000,256764184,1121832760 
main,6346284776555317,6346284910914153,3,10,xsbt-dependency,,0,142,pool-16-thread-9,134358836,0,134345040,110000000,60041184,1184859704 
GC,6346285052746069,6346285212746069,49778, 49937,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346284911033862,6346285325459708,3,11,refchecks,,0,142,pool-16-thread-9,414425846,0,252285207,250000000,48770240,444160192 
main,6346285325581676,6346285524306807,3,12,uncurry,,0,142,pool-16-thread-9,198725131,0,198696794,190000000,32282848,473709120 
main,6346285524427220,6346285643014400,3,13,fields,,0,142,pool-16-thread-9,118587180,0,118496762,120000000,23928112,493332848 
main,6346285643135496,6346285700796552,3,14,tailcalls,,0,142,pool-16-thread-9,57661056,0,56910778,60000000,8790504,503144704 
main,6346285700925004,6346285944426340,3,15,specialize,,0,142,pool-16-thread-9,243501336,0,241832474,240000000,65956976,571827680 
main,6346285944546122,6346286051641415,3,16,explicitouter,,0,142,pool-16-thread-9,107095293,0,105348434,100000000,17771752,591451360 
main,6346286051794098,6346286702264638,3,17,erasure,,0,142,pool-16-thread-9,650470540,0,646670513,650000000,140011496,729931288 
main,6346286702391910,6346286779585050,3,18,posterasure,,0,142,pool-16-thread-9,77193140,0,76856666,80000000,12542448,739743128 
main,6346286779721244,6346286917002510,3,19,lambdalift,,0,142,pool-16-thread-9,137281266,0,135616147,130000000,17830336,759366928 
main,6346286917133456,6346287009248474,3,20,constructors,,0,142,pool-16-thread-9,92115018,0,89041689,90000000,13964552,778990640 
main,6346287009372854,6346287048794147,3,21,flatten,,0,142,pool-16-thread-9,39421293,0,39422279,40000000,4477208,778990640 
main,6346287048912668,6346287184305315,3,22,mixin,,0,142,pool-16-thread-9,135392647,0,133003051,140000000,28299768,808426280 
main,6346287184439403,6346287235399060,3,23,cleanup,,0,142,pool-16-thread-9,50959657,0,50933421,40000000,4603712,808426280 
main,6346287235550421,6346287315549828,3,24,delambdafy,,0,142,pool-16-thread-9,79999407,0,79996859,80000000,17768680,828050000 
main,6346287315674631,6346288112279416,3,25,jvm,,0,142,pool-16-thread-9,796604785,0,788549229,770000000,351937768,1181289232 
main,6346288112393818,6346288118330741,3,26,xsbt-analyzer,,0,142,pool-16-thread-9,5936923,0,5939449,0,4097864,1191101048 
info, 4, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6346289513050298,6346289519661591,4,0,<init phase>,,0,156,pool-18-thread-5,6611293,0,6619754,0,4868264,667237040 
main,6346289520430895,6346289670319338,4,1,parser,,0,156,pool-18-thread-5,149888443,0,149228354,150000000,34752016,701369632 
main,6346289670440685,6346289680993459,4,2,namer,,0,156,pool-18-thread-5,10552774,0,10558305,10000000,3007976,705636232 
main,6346289681153897,6346289683322684,4,3,packageobjects,,0,156,pool-18-thread-5,2168787,0,2173304,0,226984,705636232 
main,6346289683472759,6346291989838795,4,4,typer,,0,156,pool-18-thread-5,2306366036,0,2299708337,2300000000,535968736,1243176888 
main,6346291989984857,6346292454211465,4,5,patmat,,0,156,pool-18-thread-5,464226608,0,463398665,460000000,105587352,1347923000 
main,6346292454334502,6346292501825607,4,6,superaccessors,,0,156,pool-18-thread-5,47491105,0,47491834,40000000,21148728,1369256296 
main,6346292501958415,6346292517872899,4,7,extmethods,,0,156,pool-18-thread-5,15914484,0,15917469,20000000,4198928,1373522912 
main,6346292517992300,6346292555400610,4,8,pickler,,0,156,pool-18-thread-5,37408310,0,37409981,40000000,17890216,1390599968 
GC,6346292580413754,6346292759413754,57306, 57484,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346292555528131,6346293218147697,4,9,xsbt-api,,0,156,pool-18-thread-5,662619566,0,482457351,480000000,253148456,754810832 
main,6346293218268685,6346293333609129,4,10,xsbt-dependency,,0,156,pool-18-thread-5,115340444,0,115334205,110000000,59794328,818388696 
main,6346293333729632,6346293553435331,4,11,refchecks,,0,156,pool-18-thread-5,219705699,0,218479782,220000000,48372640,871424360 
main,6346293553552713,6346293724188874,4,12,uncurry,,0,156,pool-18-thread-5,170636161,0,170625317,170000000,32283704,903213296 
main,6346293724302560,6346293808869283,4,13,fields,,0,156,pool-18-thread-5,84566723,0,84364718,80000000,23818072,924405976 
main,6346293808989160,6346293861023744,4,14,tailcalls,,0,156,pool-18-thread-5,52034584,0,51392769,60000000,8632408,935002312 
main,6346293861184624,6346294077880334,4,15,specialize,,0,156,pool-18-thread-5,216695710,0,216594383,210000000,65784168,998580008 
main,6346294078000587,6346294181286708,4,16,explicitouter,,0,156,pool-18-thread-5,103286121,0,102782375,110000000,17754064,1019772656 
main,6346294181420492,6346294787729911,4,17,erasure,,0,156,pool-18-thread-5,606309419,0,604695062,600000000,139868440,1157580712 
main,6346294787856256,6346294834597139,4,18,posterasure,,0,156,pool-18-thread-5,46740883,0,46737514,40000000,12515592,1168177016 
main,6346294834734538,6346294941294998,4,19,lambdalift,,0,156,pool-18-thread-5,106560460,0,105821459,100000000,17758608,1189369608 
main,6346294941410628,6346295028062057,4,20,constructors,,0,156,pool-18-thread-5,86651429,0,85270413,90000000,13917288,1199965896 
main,6346295028191728,6346295067246234,4,21,flatten,,0,156,pool-18-thread-5,39054506,0,39054793,40000000,4477208,1199965896 
main,6346295067366831,6346295193199739,4,22,mixin,,0,156,pool-18-thread-5,125832908,0,125825636,130000000,28287080,1231754768 
main,6346295193335579,6346295217194638,4,23,cleanup,,0,156,pool-18-thread-5,23859059,0,23862035,20000000,3202120,1231754768 
main,6346295217341292,6346295324763683,4,24,delambdafy,,0,156,pool-18-thread-5,107422391,0,107415722,110000000,17756944,1252947464 
main,6346295324882930,6346296048651828,4,25,jvm,,0,156,pool-18-thread-5,723768898,0,722485608,710000000,350316592,1606826200 
main,6346296048763838,6346296054949476,4,26,xsbt-analyzer,,0,156,pool-18-thread-5,6185638,0,6187954,0,4097864,1606826200 
info, 5, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6346297723873619,6346297730463246,5,0,<init phase>,,0,178,pool-20-thread-9,6589627,0,6589346,0,4868264,841195608 
main,6346297731179162,6346297935733791,5,1,parser,,0,178,pool-20-thread-9,204554629,0,204494288,200000000,34362960,875059752 
main,6346297935902330,6346297949863785,5,2,namer,,0,178,pool-20-thread-9,13961455,0,13964184,10000000,2996328,879574976 
main,6346297950037472,6346297951974119,5,3,packageobjects,,0,178,pool-20-thread-9,1936647,0,1940385,0,226872,879574976 
main,6346297952157762,6346300474098745,5,4,typer,,0,178,pool-20-thread-9,2521940983,0,2520007295,2510000000,535387240,1415277224 
main,6346300474237316,6346300930711924,5,5,patmat,,0,178,pool-20-thread-9,456474608,0,456044618,460000000,104859648,1519361944 
main,6346300930871713,6346300983559696,5,6,superaccessors,,0,178,pool-20-thread-9,52687983,0,52687064,50000000,21164480,1541938408 
main,6346300983679885,6346300997900880,5,7,extmethods,,0,178,pool-20-thread-9,14220995,0,14224221,10000000,4196672,1546453648 
main,6346300998014588,6346301031010816,5,8,pickler,,0,178,pool-20-thread-9,32996228,0,32997600,40000000,17892872,1564525832 
GC,6346301073590735,6346301195590735,65799, 65920,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346301031127999,6346301650065265,5,9,xsbt-api,,0,178,pool-20-thread-9,618937266,0,497284095,490000000,253045152,757384592 
main,6346301650205737,6346301762217778,5,10,xsbt-dependency,,0,178,pool-20-thread-9,112012041,0,112005700,100000000,59794872,812812584 
main,6346301762339668,6346301984109218,5,11,refchecks,,0,178,pool-20-thread-9,221769550,0,220687531,220000000,48321176,868240560 
main,6346301984230092,6346302157926168,5,12,uncurry,,0,178,pool-20-thread-9,173696076,0,173684868,180000000,32283920,901497376 
main,6346302158047714,6346302240412275,5,13,fields,,0,178,pool-20-thread-9,82364561,0,81655066,80000000,23810432,923668576 
main,6346302240530744,6346302287207356,5,14,tailcalls,,0,178,pool-20-thread-9,46676612,0,46552868,40000000,8627384,934754224 
main,6346302287372477,6346302479924331,5,15,specialize,,0,178,pool-20-thread-9,192551854,0,192371642,190000000,65547152,1001267728 
main,6346302480076219,6346302550535389,5,16,explicitouter,,0,178,pool-20-thread-9,70459170,0,70457492,70000000,17718008,1012382600 
main,6346302550665279,6346303129628533,5,17,erasure,,0,178,pool-20-thread-9,578963254,0,578877531,580000000,139830128,1156495496 
main,6346303129749130,6346303183579556,5,18,posterasure,,0,178,pool-20-thread-9,53830426,0,53830855,60000000,12513480,1167581152 
main,6346303183717308,6346303283215052,5,19,lambdalift,,0,178,pool-20-thread-9,99497744,0,98179919,90000000,17742800,1189752328 
main,6346303283418452,6346303349594835,5,20,constructors,,0,178,pool-20-thread-9,66176383,0,66062881,70000000,13945584,1200837912 
main,6346303349737576,6346303388494241,5,21,flatten,,0,178,pool-20-thread-9,38756665,0,38758191,40000000,4477208,1200865456 
main,6346303388625135,6346303515125673,5,22,mixin,,0,178,pool-20-thread-9,126500538,0,126493172,120000000,28286600,1234122264 
main,6346303515252858,6346303539870020,5,23,cleanup,,0,178,pool-20-thread-9,24617162,0,24618152,30000000,3202064,1234122264 
main,6346303539995810,6346303605413051,5,24,delambdafy,,0,178,pool-20-thread-9,65417241,0,65414578,70000000,17687328,1256293552 
main,6346303605583359,6346304300502139,5,25,jvm,,0,178,pool-20-thread-9,694918780,0,692711358,650000000,350293680,1599958808 
main,6346304300609432,6346304307230944,5,26,xsbt-analyzer,,0,178,pool-20-thread-9,6621512,0,6428141,10000000,4090584,1611044448 
info, 6, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6346306319545037,6346306326149636,6,0,<init phase>,,0,192,pool-22-thread-4,6604599,0,6601779,10000000,4865192,327858000 
main,6346306326849488,6346306461570698,6,1,parser,,0,192,pool-22-thread-4,134721210,0,134060355,130000000,34315064,364093376 
main,6346306461696167,6346306474941814,6,2,namer,,0,192,pool-22-thread-4,13245647,0,13053408,20000000,2996288,364093376 
main,6346306475112413,6346306478697522,6,3,packageobjects,,0,192,pool-22-thread-4,3585109,0,3588772,0,226856,364093376 
main,6346306478872731,6346308709722369,6,4,typer,,0,192,pool-22-thread-4,2230849638,0,2223113247,2210000000,534671800,900376976 
main,6346308709839940,6346309086324083,6,5,patmat,,0,192,pool-22-thread-4,376484143,0,374190867,370000000,104635840,1004093464 
main,6346309086449766,6346309131940128,6,6,superaccessors,,0,192,pool-22-thread-4,45490362,0,45491661,40000000,21160232,1024799584 
main,6346309132088258,6346309149328218,6,7,extmethods,,0,192,pool-22-thread-4,17239960,0,17012404,20000000,4113352,1029976088 
main,6346309149450061,6346309186760390,6,8,pickler,,0,192,pool-22-thread-4,37310329,0,37006523,40000000,17892256,1050692376 
main,6346309186893933,6346309623837422,6,9,xsbt-api,,0,192,pool-22-thread-4,436943489,0,436681030,440000000,252990088,1299166968 
main,6346309623959383,6346309750292063,6,10,xsbt-dependency,,0,192,pool-22-thread-4,126332680,0,126110875,120000000,59774152,1361284968 
main,6346309750411375,6346309977703454,6,11,refchecks,,0,192,pool-22-thread-4,227292079,0,226107589,220000000,48257616,1407873640 
main,6346309977821631,6346310157472300,6,12,uncurry,,0,192,pool-22-thread-4,179650669,0,179638330,180000000,32189944,1444109208 
main,6346310157589156,6346310242432445,6,13,fields,,0,192,pool-22-thread-4,84843289,0,84567590,90000000,23818080,1464815712 
main,6346310242554906,6346310293191021,6,14,tailcalls,,0,192,pool-22-thread-4,50636115,0,50558577,50000000,8625416,1475168776 
main,6346310293306443,6346310500981770,6,15,specialize,,0,192,pool-22-thread-4,207675327,0,206569946,200000000,65441704,1537288240 
main,6346310501108910,6346310596026775,6,16,explicitouter,,0,192,pool-22-thread-4,94917865,0,94615645,100000000,17717128,1557994496 
main,6346310596159440,6346311144627762,6,17,erasure,,0,192,pool-22-thread-4,548468322,0,548174859,550000000,139775448,1697762208 
GC,6346311158904495,6346311223904495,75884, 75948,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346311144743202,6346311261682368,6,18,posterasure,,0,192,pool-22-thread-4,116939166,0,51602516,50000000,12513600,259484400 
main,6346311261823497,6346311357040353,6,19,lambdalift,,0,192,pool-22-thread-4,95216856,0,94970557,100000000,17713392,276588696 
main,6346311357155878,6346311432878537,6,20,constructors,,0,192,pool-22-thread-4,75722659,0,72622969,70000000,13857888,293692984 
main,6346311432999971,6346311465871568,6,21,flatten,,0,192,pool-22-thread-4,32871597,0,32874236,30000000,4477208,293692984 
main,6346311466002601,6346311577921272,6,22,mixin,,0,192,pool-22-thread-4,111918671,0,110690074,110000000,28176008,327901584 
main,6346311578051785,6346311597049711,6,23,cleanup,,0,192,pool-22-thread-4,18997926,0,19000886,20000000,3202104,327901584 
main,6346311597178258,6346311658015087,6,24,delambdafy,,0,192,pool-22-thread-4,60836829,0,60317909,60000000,17683680,345005880 
main,6346311658136251,6346312356020035,6,25,jvm,,0,192,pool-22-thread-4,697883784,0,696772099,650000000,350115624,687092320 
main,6346312356128525,6346312362216531,6,26,xsbt-analyzer,,0,192,pool-22-thread-4,6088006,0,6089653,10000000,4090584,704196600 
info, 7, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6346313508081811,6346313515279588,7,0,<init phase>,,0,211,pool-24-thread-7,7197777,0,7197388,0,4865840,1119737312 
main,6346313516258657,6346313650917130,7,1,parser,,0,211,pool-24-thread-7,134658473,0,132602414,140000000,34180808,1154008904 
main,6346313651060540,6346313661134631,7,2,namer,,0,211,pool-24-thread-7,10074091,0,10075875,10000000,2996288,1156864864 
main,6346313661263277,6346313662588070,7,3,packageobjects,,0,211,pool-24-thread-7,1324793,0,1325173,0,226856,1156864864 
main,6346313662691237,6346315678663184,7,4,typer,,0,211,pool-24-thread-7,2015971947,0,2014648189,2010000000,533930176,1691678496 
main,6346315678781805,6346316035252909,7,5,patmat,,0,211,pool-24-thread-7,356471104,0,355149162,360000000,104412240,1794726816 
GC,6346316069126819,6346316124126819,80795, 80849,PS Scavenge,end of minor GC,Allocation Failure,8
main,6346316035374552,6346316139962081,7,6,superaccessors,,0,211,pool-24-thread-7,104587529,0,50562214,50000000,21139144,238034032 
main,6346316140131282,6346316151871167,7,7,extmethods,,0,211,pool-24-thread-7,11739885,0,11541153,10000000,4089456,238034032 
main,6346316151981982,6346316181766381,7,8,pickler,,0,211,pool-24-thread-7,29784399,0,29786392,30000000,17891624,255944992 
main,6346316181888865,6346316600719298,7,9,xsbt-api,,0,211,pool-24-thread-7,418830433,0,418536956,420000000,252990976,515609896 
main,6346316600904890,6346316712945078,7,10,xsbt-dependency,,0,211,pool-24-thread-7,112040188,0,112034229,110000000,59772784,569333960 
main,6346316713065663,6346316915856731,7,11,refchecks,,0,211,pool-24-thread-7,202791068,0,202299909,200000000,48225048,623057736 
main,6346316915975804,6346317080886214,7,12,uncurry,,0,211,pool-24-thread-7,164910410,0,164899398,160000000,32195848,649919656 
main,6346317080996551,6346317158505537,7,13,fields,,0,211,pool-24-thread-7,77508986,0,77403682,80000000,23802216,676781552 
main,6346317158625347,6346317203103424,7,14,tailcalls,,0,211,pool-24-thread-7,44478077,0,44478561,40000000,8625376,685735520 
main,6346317203223249,6346317386251842,7,15,specialize,,0,211,pool-24-thread-7,183028593,0,182311469,180000000,65365232,748413264 
main,6346317386366137,6346317449811247,7,16,explicitouter,,0,211,pool-24-thread-7,63445110,0,63444208,60000000,17718008,766321240 
main,6346317449935314,6346317974653063,7,17,erasure,,0,211,pool-24-thread-7,524717749,0,524634525,530000000,139774056,909584856 
main,6346317974775616,6346318018956132,7,18,posterasure,,0,211,pool-24-thread-7,44180516,0,44181255,40000000,12513480,918538808 
main,6346318019122032,6346318109561515,7,19,lambdalift,,0,211,pool-24-thread-7,90439483,0,90435501,90000000,17674832,936446760 
main,6346318109685017,6346318161712541,7,20,constructors,,0,211,pool-24-thread-7,52027524,0,51886126,60000000,13628136,954354672 
main,6346318161835297,6346318198686856,7,21,flatten,,0,211,pool-24-thread-7,36851559,0,36852538,30000000,4477208,954354672 
main,6346318198814626,6346318303207050,7,22,mixin,,0,211,pool-24-thread-7,104392424,0,104387957,110000000,28146800,981216576 
main,6346318303333586,6346318325570036,7,23,cleanup,,0,211,pool-24-thread-7,22236450,0,22238813,20000000,3202096,990180640 
main,6346318325692201,6346318390721083,7,24,delambdafy,,0,211,pool-24-thread-7,65028882,0,64962745,60000000,17684712,1008097320 
