info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
GC,6351362702331771,6351362736331771,8781, 8814,PS Scavenge,end of minor GC,Allocation Failure,8
GC,6351363202740415,6351363235740415,9148, 9180,PS Scavenge,end of minor GC,Metadata GC Threshold,8
GC,6351363097242453,6351363236242453,9180, 9318,PS MarkSweep,end of major GC,Metadata GC Threshold,8
main,6351363279314672,6351363293089840,1,0,<init phase>,,0,110,pool-12-thread-10,13775168,0,13729887,10000000,5144464,127306760 
main,6351363298377000,6351364093796068,1,1,parser,,0,110,pool-12-thread-10,795419068,0,787454922,780000000,42046848,176540848 
main,6351364094111117,6351364288897399,1,2,namer,,0,110,pool-12-thread-10,194786282,0,193214244,190000000,5239936,181246160 
main,6351364289059039,6351364329934423,1,3,packageobjects,,0,110,pool-12-thread-10,40875384,0,40079776,40000000,1309288,182814648 
GC,6351369080262005,6351369118262005,15164, 15201,PS Scavenge,end of minor GC,Allocation Failure,8
GC,6351371924774248,6351371972774248,18008, 18055,PS Scavenge,end of minor GC,Allocation Failure,8
main,6351364330145472,6351372134087916,1,4,typer,,0,110,pool-12-thread-10,7803942444,0,7627844759,7580000000,595582704,180040696 
main,6351372134332074,6351373463425411,1,5,patmat,,0,110,pool-12-thread-10,1329093337,0,1296949265,1290000000,129668520,320545736 
main,6351373463585986,6351373713996054,1,6,superaccessors,,0,110,pool-12-thread-10,250410068,0,243822203,240000000,21528648,342582216 
main,6351373714197060,6351373791030411,1,7,extmethods,,0,110,pool-12-thread-10,76833351,0,73344081,80000000,5087832,348064328 
main,6351373791652684,6351373989588330,1,8,pickler,,0,110,pool-12-thread-10,197935646,0,189854807,190000000,18590976,364510584 
GC,6351375033739975,6351375085739975,21117, 21168,PS Scavenge,end of minor GC,Allocation Failure,8
main,6351373989776554,6351375288167305,1,9,xsbt-api,,0,110,pool-12-thread-10,1298390751,0,1235630468,1220000000,289170088,252662840 
main,6351375288310463,6351375679229908,1,10,xsbt-dependency,,0,110,pool-12-thread-10,390919445,0,386239210,380000000,75844992,323763624 
main,6351375679372806,6351376349454950,1,11,refchecks,,0,110,pool-12-thread-10,670082144,0,662352641,650000000,52798480,375432048 
main,6351376349599262,6351376906572296,1,12,uncurry,,0,110,pool-12-thread-10,556973034,0,548387899,550000000,33837376,414809168 
main,6351376906752345,6351377184865913,1,13,fields,,0,110,pool-12-thread-10,278113568,0,271961312,270000000,25521576,440643376 
main,6351377185007810,6351377360187906,1,14,tailcalls,,0,110,pool-12-thread-10,175180096,0,170333089,170000000,9584400,447101904 
main,6351377360320158,6351378061978843,1,15,specialize,,0,110,pool-12-thread-10,701658685,0,677254793,680000000,72231064,518145856 
main,6351378062181168,6351378242745598,1,16,explicitouter,,0,110,pool-12-thread-10,180564430,0,178840797,170000000,18001624,537521624 
GC,6351379429623640,6351379508623640,25513, 25591,PS Scavenge,end of minor GC,Allocation Failure,8
main,6351378242920741,6351380188597258,1,17,erasure,,0,110,pool-12-thread-10,1945676517,0,1832970686,1830000000,153815328,283847264 
main,6351380188748639,6351380512533621,1,18,posterasure,,0,110,pool-12-thread-10,323784982,0,320172054,320000000,12762240,301079048 
main,6351380512711268,6351380888259403,1,19,lambdalift,,0,110,pool-12-thread-10,375548135,0,364870841,360000000,19120568,318310816 
main,6351380888459170,6351381159406200,1,20,constructors,,0,110,pool-12-thread-10,270947030,0,262671315,270000000,15309280,335542640 
main,6351381159584027,6351381239390138,1,21,flatten,,0,110,pool-12-thread-10,79806111,0,78900382,70000000,4533920,335542640 
main,6351381239566588,6351381621027183,1,22,mixin,,0,110,pool-12-thread-10,381460595,0,374794664,380000000,29197448,361880408 
main,6351381621238731,6351381679689601,1,23,cleanup,,0,110,pool-12-thread-10,58450870,0,56735734,60000000,4768016,370496280 
main,6351381679827916,6351381817135144,1,24,delambdafy,,0,110,pool-12-thread-10,137307228,0,131297519,130000000,18434536,387728064 
GC,6351383744290263,6351383817290263,29828, 29900,PS Scavenge,end of minor GC,Allocation Failure,8
main,6351381817271342,6351384028962286,1,25,jvm,,0,110,pool-12-thread-10,2211690944,0,2097551795,2050000000,372545344,272165592 
main,6351384029081220,6351384044813493,1,26,xsbt-analyzer,,0,110,pool-12-thread-10,15732273,0,15306300,10000000,5248384,272165592 
info, 2, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
